861223,251.3,251.4,249.8,249.85,5,5
861224,250.75,250.75,250.75,250.75,0,5
861226,250.25,250.25,250.25,250.25,0,5
861229,249.75,249.75,245.9,246.05,4,6
861230,245.65,247,245.5,245.95,0,6
861231,246.5,246.7,243.2,244.55,11,22
870102,249.15,249.15,249.15,249.15,2,22
870105,255.6,255.6,255.6,255.6,5,24
870106,256,256,256,256,0,22
870107,256.3,259.7,255.7,258.75,1,21
870108,258.65,259.8,258.3,259.7,3,21
870109,261.95,261.95,261.95,261.95,0,21
870112,261.85,265,261.4,263.25,1,20
870113,263.85,263.85,263.85,263.85,0,20
870114,265.8,265.8,265.8,265.8,0,20
870115,266.65,270.4,266.05,269.8,22,10
870116,271.25,271.6,268.3,269.6,3,11
870119,274.4,274.4,274.4,274.4,0,11
870120,274.8,276.1,272,272.5,2,13
870121,271.9,275.7,271.8,272.1,5,14
870122,273.5,280,271.9,279.85,2,13
870123,281,286.5,269,274.6,10,13
870126,275.2,276.25,272.9,276.25,1,14
870127,279,279.9,276.9,279.4,2,15
870128,280.4,282.3,278.2,281.9,3,17
870129,278.9,282.9,277,278.8,2,17
870130,279.1,279.3,276.2,277.8,2,17
870202,281.15,281.15,281.15,281.15,0,17
870203,281.05,282,279.1,280.1,5,20
870204,280.5,284.85,279.6,284.55,2,21
870205,285.6,287,282,286.45,1,21
870206,285.35,285.35,285.35,285.35,0,21
870209,284,284.7,281.85,283.55,8,22
870210,281.25,283.7,278,279.85,2,23
870211,280.25,281.7,279.4,281.4,2,19
870212,280.5,282,278.25,280.5,1,20
870213,285.2,285.75,279.8,285.75,0,19
870217,285.9,291.4,285.5,291,16,28
870218,292.6,293,287.8,290.75,1,21
870219,290.75,291.3,289.4,290.15,5,25
870220,289.8,289.8,289.8,289.8,0,25
870223,285.3,290.7,284.5,286.75,15,20
870224,286.2,286.2,286.2,286.2,2,19
870225,287.85,287.85,287.85,287.85,0,19
870226,287.2,289.5,285.2,287.75,7,19
870227,287.75,287.75,287.75,287.75,0,19
870302,287.85,287.85,287.85,287.85,0,19
870303,288.5,288.5,288.5,288.5,0,19
870304,293.35,293.35,293.35,293.35,0,19
870305,295,296.2,294.7,294.7,0,19
870306,294.65,296.1,293.4,295.5,30,40
870309,292,293.1,291,292.7,39,65
870310,292,296,292,295.4,25,73
870311,294.35,294.35,294.35,294.35,0,72
870312,295.6,296.2,293.8,295.4,1,72
870313,295.6,296.5,293.5,293.5,172,121
870316,292,292.2,290.3,292,3,123
870317,292.5,298.5,292.5,298,69,143
870318,299,299.3,295,297.3,35,138
870319,297.4,299.3,296.8,298.8,76,113
870320,299.5,302.75,299,302.75,66,89
870323,303.2,307.6,302.8,307,87,132
870324,306.3,307.8,305.7,307.35,32,133
870325,305.05,307.8,305.05,307.35,951,922
870326,308,309.2,306.8,307.3,278,1071
870327,306.5,307.1,300.6,301.1,199,1189
870330,295.5,295.9,291,294.2,227,1316
870331,296.2,296.9,294.1,294.95,354,1628
870401,292.3,298.1,292.3,298.1,155,1682
870402,299.4,299.5,297.1,297.2,88,1727
870403,297,307.9,296.6,307.35,75,1731
870406,309.6,309.6,306.8,308,45,1743
870407,307.2,310,299.5,300.15,135,1844
870408,302.9,305.1,300.4,304.2,240,1993
870409,303.45,303.65,296.1,298.75,913,2550
870410,297.4,299.5,295.6,297,23,2544
870413,297,298.9,287.7,288.1,161,2565
870414,284.5,287.8,279,283.4,62,2572
870415,287.7,290.1,284,288.9,47,2569
870416,290.5,294.6,290.4,292.35,45,2574
870420,292.45,293.4,288.9,290.9,11,2576
