950919,603.7,603.7,603.7,603.7,0,0
950920,606.1,606.1,606.1,606.1,15,15
950921,600.85,600.85,600.85,600.85,4,16
950922,599,601.6,598.6,601.6,4,18
950925,600.1,600.1,600.1,600.1,0,18
950926,600.25,600.25,600.25,600.25,0,18
950927,599.7,599.7,599.7,599.7,0,18
950928,603.5,603.5,603.5,603.5,0,18
950929,602.5,602.5,602.5,602.5,0,18
951002,599.1,599.1,599.1,599.1,10,25
951003,600.2,600.2,600.2,600.2,0,25
951004,598.8,598.8,598.8,598.8,0,25
951005,600.85,600.85,600.85,600.85,4,29
951006,600.85,600.85,600.85,600.85,60,76
951009,595.95,595.95,595.95,595.95,0,76
951010,591.75,596.4,589.95,595.45,1,77
951011,597.55,597.55,597.55,597.55,1,77
951012,601.7,601.7,601.7,601.7,0,77
951013,602.4,602.4,602.4,602.4,14,87
951016,599.25,599.25,599.25,599.25,0,87
951017,604.1,604.1,604.1,604.1,0,87
951018,605,606,604.75,604.75,8,91
951019,608.15,608.15,608.15,608.15,25,114
951020,607,607,603.85,603.85,21,133
951023,602.5,602.5,602.1,602.1,16,144
951024,603.45,603.45,603.45,603.45,96,197
951025,597.95,597.95,597.95,597.95,5,202
951026,598.25,598.25,582.45,592.45,60,265
951027,597.5,597.5,597.5,597.5,76,316
951030,600.95,600.95,600.95,600.95,3,316
951031,598.15,598.15,598.15,598.15,0,310
951101,602.4,602.4,602.4,602.4,10,320
951102,606.35,606.35,606.35,606.35,10,320
951103,605.7,606.7,605.7,606.7,21,341
951106,605.45,605.45,605.45,605.45,115,456
951107,602.35,602.35,602.35,602.35,15,471
951108,608.45,608.45,608.45,608.45,30,500
951109,607.7,608.75,607.7,608.75,349,791
951110,608.55,608.55,608.55,608.55,2,793
951113,607.65,607.65,607.65,607.65,160,942
951114,607.5,607.5,604.3,604.3,14,944
951115,610.35,610.35,610.35,610.35,146,1052
951116,611.9,614.15,611.9,614.15,357,1269
951117,614.1,615.7,614.1,615.7,363,1491
951120,613.05,613.05,613.05,613.05,149,1460
951121,616.2,616.2,616.2,616.2,4,1464
951122,615.6,616.75,614.4,614.8,203,1298
951124,616.2,616.2,616.2,616.2,0,1298
951127,618.2,618.2,616.5,616.5,1,1298
951128,622.85,622.85,622.85,622.85,145,1297
951129,623.15,623.15,623.15,623.15,128,1385
951130,622.45,622.45,622.45,622.45,33,1385
951201,623.2,623.35,623.2,623.35,1,1386
951204,629.2,630.85,629.1,630.2,69,1420
951205,632,635,629.6,634.15,103,1482
951206,634.8,636.1,634.8,636.1,46,1505
951207,633.6,633.6,632,632,70,1549
951208,634,634,633.95,633.95,322,1697
951211,634.3,635.95,634,635.95,37,1687
951212,635.8,635.8,635.8,635.8,30,1707
951213,638.5,639,637.85,637.85,84,1706
951214,638.5,639,632.4,633.65,54,1724
951215,632.9,632.9,632.9,632.9,493,1973
951218,625.5,626.1,621.7,621.7,777,2096
951219,622.7,628.2,622.7,627.95,380,2114
951220,623.2,623.2,623.2,623.2,7,2113
951221,626.1,626.1,626.1,626.1,55,2141
951222,628.4,628.4,628.4,628.4,40,2143
951226,629.75,629.75,629.75,629.75,105,2191
951227,630.75,630.95,628.75,629.4,191,2196
951228,627.5,630.1,627.5,627.9,243,2297
951229,628.5,629,628.5,628.75,418,2493
960102,633.8,635.5,628.05,635.35,958,3086
960103,637.2,637.2,637.2,637.2,347,3088
960104,637.5,637.5,630,630,492,3055
960105,626.7,629.5,626.7,629.5,37,3043
960108,632.5,632.5,632.5,632.5,34,3029
960109,620.5,633.2,618.5,618.5,186,2996
960110,620,620,610.6,610.6,61,2977
960111,615.65,615.65,615.65,615.65,49,2981
960112,610.8,614.9,610.8,614.9,63,2970
960115,613.05,613.05,613.05,613.05,13,2969
960116,616.75,620.8,616.75,620.8,12,2968
960117,623.3,623.3,618.25,618.25,33,2964
960118,619,620.35,619,620.35,144,2926
960119,619.8,624.8,619.8,624,243,2742
960122,623.55,623.55,623.55,623.55,5,2738
