940617,468.7,468.7,468.7,468.7,0,0
940620,466,466,466,466,0,0
940621,461.6,461.6,461.6,461.6,0,0
940622,463.6,463.6,463.6,463.6,0,0
940623,459,464.2,459,459.6,46,46
940624,451,451.1,450.5,451.1,23,79
940627,458.4,458.4,458.4,458.4,222,298
940628,456.55,456.55,456.55,456.55,65,363
940629,458.1,458.1,458.1,458.1,20,383
940630,454.5,454.5,454.5,454.5,0,383
940701,455.65,455.65,455.65,455.65,0,383
940705,455,457.8,454.7,456.2,2,385
940706,456.3,456.3,456.3,456.3,0,385
940707,458.65,458.65,458.65,458.65,150,535
940708,459.4,459.4,459.4,459.4,0,535
940711,456.6,456.6,456.6,456.6,3,535
940712,458.2,458.2,458.2,458.2,152,696
940713,459.1,459.1,459.1,459.1,171,846
940714,463.3,463.3,463.3,463.3,200,1046
940715,464.1,464.1,464.1,464.1,50,1096
940718,464.8,464.8,464.8,464.8,0,1096
940719,464.2,464.2,464.2,464.2,15,1096
940720,461.3,461.3,461.3,461.3,0,1096
940721,462.55,462.55,462.55,462.55,175,1271
940722,462.8,462.8,462.8,462.8,43,1274
940725,463.8,463.8,463.8,463.8,0,1274
940726,463.4,463.4,463.4,463.4,8,1274
940727,462.6,462.6,462.6,462.6,30,1274
940728,464.55,464.55,464.55,464.55,0,1274
940729,467.6,469,467.6,468,31,1282
940801,470,470.2,467.4,470.05,22,1284
940802,472.1,472.5,468.8,469.9,3,1284
940803,470.5,470.5,470.5,470.5,79,1354
940804,467.45,467.45,467.45,467.45,0,1354
940805,465.6,466.6,465,466.5,3,1357
940808,467.2,467.2,467.2,467.2,3,1359
940809,467.55,467.55,467.55,467.55,147,1483
940810,468.35,470.5,467.4,470.3,4,1486
940811,467.7,467.7,467.7,467.7,0,1486
940812,470.7,472.3,470.7,472.15,103,1589
940815,471.5,471.5,471.5,471.5,0,1589
940816,473,475,468.95,474.6,2,1591
940817,475,475.35,474,474.45,2,1593
940818,472.7,472.7,472.7,472.7,0,1593
940819,473.15,473.15,473.15,473.15,0,1593
940822,472.3,472.3,472.3,472.3,0,1593
940823,472.6,476.5,472.6,474.5,1,1594
940824,476,479.25,474.2,479,4,1598
940825,478,479.55,477.05,477.75,4,1602
940826,480,486.1,480,484.7,15,1615
940829,487,487.25,483.8,484.45,9,1623
940830,485.65,485.65,485.65,485.65,54,1637
940831,485.05,487.4,483.1,483.4,22,1697
940901,482.95,482.95,482.95,482.95,53,1645
940902,480.2,484.3,479.35,480.55,0,0
940906,480.45,480.45,480.45,480.45,25,1645
940907,479.1,481.3,479.1,479.65,111,1704
940908,481.6,482.8,481.3,481.9,206,1907
940909,477.3,477.6,474.5,476.6,9,1900
940912,477,477.1,474,474.25,2,1900
940913,476.75,477.7,475.2,475.85,2,1900
940914,475.65,477.8,475.25,477.45,18,1914
940915,478.9,482.9,478.9,482.2,79,1952
940916,479.7,479.8,478,479.35,3,1952
940919,481.1,482,478.9,479.05,105,2051
940920,477,477.3,470.3,470.45,11,2049
940921,467.75,471.45,466.7,470.25,14,2041
940922,471.4,472.3,469.5,469.5,20,2040
940923,469.3,470.2,467.7,468.65,2,2040
940926,469.95,470,468.2,470,14,2049
940927,470.75,470.75,470.75,470.75,0,2049
940928,472.9,474.7,472.8,473.3,19,2062
940929,471.05,471.05,471.05,471.05,88,2104
940930,470.35,470.35,470.35,470.35,91,2168
941003,468.75,471.15,468.2,470.25,77,2205
941004,468.6,471.4,461.7,462,387,2578
941005,460.2,461.8,457.15,461.05,20,2581
941006,460.5,462.65,460,460.7,49,2570
941007,462.95,463.8,459.8,463.6,4,2570
941010,465.45,467.8,465.45,467.6,3,2573
941011,470,475.7,470,474.3,3,2574
941012,474.55,474.55,474.55,474.55,0,2574
941013,475.95,475.95,475.95,475.95,10,2579
941014,475,478.2,473.9,478.15,2,2581
941017,476.6,478.35,476.3,476.8,109,2681
941018,475.15,475.15,475.15,475.15,171,2694
941019,477.55,477.55,477.55,477.55,216,2689
941020,474.85,477.7,473,474.1,375,2811
941021,472.7,472.7,472.7,472.7,136,2838
941024,471.7,474.65,468.45,468.8,258,2856
941025,469.95,470,466.5,469.25,438,3095
941026,469.7,471.3,468.6,470.25,39,3095
941027,472.9,474.4,472,474.25,222,3274
941028,479.25,483.7,473.9,483.25,283,3450
941031,479.5,479.5,479.5,479.5,0,3450
941101,476.2,476.6,475.7,476.1,55,3490
941102,476,479.4,473.7,473.8,2,3491
941103,476.1,476.7,474.2,475.8,8,3494
941104,472.9,477.8,469.2,469.4,269,3614
941107,470,471.8,468.9,471.35,27,3605
941108,471.9,475.7,471,474,60,3644
941109,479,479,471.2,472.75,46,3647
941110,475.4,475.7,470.8,472.05,87,3652
941111,470.1,471.1,468.6,469.5,28,3646
941114,471.2,474.3,471.2,473.85,40,3649
941115,474.35,476.7,468.6,472.45,239,3856
941116,473.2,474.2,471.6,473.75,540,3957
941117,474.1,474.1,469,471.5,369,4305
941118,470.75,471.9,467.85,470.5,332,4515
941121,471.05,471.85,464.4,464.85,132,4586
941122,465.4,466.25,454,454.25,62,4618
941123,454.85,458,451.55,457.5,450,4816
941125,458.9,460.5,458.9,460.5,9,4811
941128,459.45,462.2,458.7,462.05,104,4778
941129,462.05,463.4,459.9,463.4,275,4777
941130,464,464.9,461,461.1,366,4817
941201,460.4,460.8,455.4,456.1,623,5133
941202,456,461.3,455.1,461.15,315,5210
941205,462.2,462.95,459.65,461.4,672,5540
941206,460.05,462,457.9,461.15,204,5596
941207,460,460.5,457.9,459.25,325,5796
941208,459.4,460,452.4,453.15,464,6079
941209,452,455.5,451.1,455.3,588,6425
941212,453.8,458,453.8,457.65,350,6524
941213,458.5,460,457.6,458.5,264,6720
941214,459.9,464.3,459.9,462.45,236,6674
941215,463.15,465.1,462.3,463,361,6813
941216,464,466.7,464,466.15,51,6838
941219,465.2,466.35,464.6,466.3,64,6903
941220,466.35,466.8,464.2,464.75,31,6899
941221,465.2,470,465.2,469.25,144,6955
941222,469,469.4,467.2,467.45,107,6949
941223,467.75,469,467.6,467.8,23,6959
941227,469,470.7,469,470.15,364,7047
941228,470.1,470.1,466.2,468.55,159,7091
941229,468.6,469.8,467.8,468.9,936,7786
941230,469.5,469.6,465.6,465.75,1416,7750
950103,465.7,466.4,464.6,465.75,900,8098
950104,466.7,468.05,464.7,468.05,507,8112
950105,467.4,468.3,466.8,467.6,397,8386
950106,467.9,469.9,466.1,467.3,672,8926
950109,466.95,468.8,466.25,468.05,321,9229
950110,468.7,471.4,467.95,468.4,813,9178
950111,469.65,470,464.7,468.6,796,9473
950112,467.8,468.55,466.85,468.4,183,9496
950113,471,473.2,469.15,473.05,567,9566
950116,473.25,476.4,473,475.65,808,9749
950117,475.1,476.25,473.85,475.95,248,9920
950118,475.25,476.7,474.1,475.2,191,10012
950119,473.85,474.6,472.45,472.65,433,10022
950120,471.8,472.3,470.15,471.25,942,10536
950123,468.7,472.4,467.3,472.1,649,10545
950124,471.5,472.7,471.15,472.4,394,10720
950125,470.9,475.85,470.3,473.85,2166,11174
950126,473.45,475.2,472.3,475.15,2193,12618
950127,477.1,477.7,474.15,475.5,1679,13273
950130,475.4,475.8,473.2,473.85,1423,13791
950131,474.4,476.85,473.5,476.15,862,14000
950201,477,478.2,474.4,475.85,1216,14336
950202,475.8,478.8,475.45,478.6,1394,15033
950203,480.6,485.95,480.2,484.9,3424,15959
950206,484.45,488,484.25,486.65,772,16241
950207,487.3,487.3,485.3,486.9,691,16276
950208,486.5,488.7,485.9,486.35,1032,16768
950209,486.6,487.4,485.1,486.6,547,16783
950210,486.75,487.7,484.65,487.65,1800,17316
950213,487.55,488.65,487,487.4,1082,17711
950214,488.6,488.6,485.85,487.7,732,17815
950215,488.4,491.3,487.25,490.8,2826,18902
950216,489.9,490.4,488.4,490.25,1941,19518
950217,489.9,489.9,487.9,488.4,736,19867
950221,488.5,488.7,487.65,488.35,1007,20378
950222,488.3,491.4,488,490.95,3613,22784
950223,492.7,494.7,491.5,492.6,5297,25681
950224,492.15,493.3,490.7,492.7,1867,26368
950227,491.4,493,487.8,488.85,5433,28376
950228,489,492.65,488.6,492.55,11919,34074
950301,492.2,493.1,489.45,490.15,5018,36123
950302,489.8,490.5,487.75,490.45,10118,42592
950303,488.7,490.3,487.05,489.85,9359,48389
950306,487,490.75,486.15,490.1,18585,57292
950307,488.45,489.6,483.1,486.05,25841,71085
950308,487,488.85,485.4,487.35,21707,82328
950309,486.8,488.15,486.15,487.25,66825,101177
950310,488.25,496,487.4,495,119666,123678
950313,494.8,496.05,493.55,494.05,86760,140148
950314,495,498.45,495,497.4,110766,163328
950315,497.1,497.4,494.5,496.1,80538,168360
950316,496,500.1,495.7,499.55,100639,184175
950317,499,501,498.5,499.75,60804,186725
950320,500,500.65,498.9,500.15,36586,184869
950321,499.45,503.6,497.4,499.35,81197,188630
950322,499.1,499.45,497.05,499.35,61703,189878
950323,498.85,500.8,497.6,499.35,60907,188513
950324,500.45,505.5,500.25,505.4,74407,192109
950327,506.1,507.7,505,507.55,50872,189607
950328,506.85,507.7,505.5,507.4,60958,188354
950329,507,512.45,504.3,506.45,108291,190259
950330,508.2,508.4,504.1,506.4,77752,190636
950331,503.7,505.4,499,504.4,76140,189488
950403,503.9,505.25,503.3,504.6,46811,190207
950404,505.4,508.3,505.4,507.8,61022,188764
950405,507.7,509,506.55,508.9,55012,189045
950406,509.3,510.5,507.8,509.6,48810,189435
950407,510.3,511,506.25,508.65,72005,192445
950410,507.9,509.9,507.4,509.7,43774,192421
950411,511.3,511.9,507.7,508,69721,192623
950412,509.05,510.1,507.65,509.95,56996,192344
950413,510.25,512.8,510.05,512.15,49575,194889
950417,513.5,514.85,507.1,508.4,77652,197424
950418,509.3,509.65,505.9,507.75,72571,198030
950419,507.7,508.35,503.1,506.65,90618,197816
950420,507.9,508.9,505.15,507.3,69084,195749
950421,507.8,510.4,507.55,510.3,64683,196599
950424,509.7,515.5,509.5,515,85303,196153
950425,514.4,515.7,513.1,513.4,62933,194524
950426,513.7,515.4,512,514.2,56835,192165
950427,513.45,515.9,513,515.3,52364,189229
950428,515.2,517.25,511.85,516.75,73548,193084
950501,516.2,517.25,514.7,515.3,55588,191694
950502,515.3,517.1,514.2,516.65,56551,190917
950503,517.8,522.75,517.4,522.6,78666,194129
950504,523.3,527.45,520.8,523,89925,195341
950505,524.7,524.7,519.2,521.35,86392,194955
950508,521,527.1,520.25,525.3,68268,194613
950509,526.4,527.9,522.9,524.45,86250,196881
950510,526.3,526.5,522.55,525.4,73757,195648
950511,525.5,526.8,523.45,526.65,71976,194616
950512,525.15,528.75,524.5,527.25,68003,196939
950515,527.8,530,526.3,529.9,56145,195823
950516,529,530.95,528.15,529.5,68006,193248
950517,530.1,530.1,526.5,527.8,63754,192817
950518,526.8,527.15,518.9,519.1,84917,193609
950519,518.1,520.8,517.8,520.35,78374,188822
950522,520.9,526.2,520.55,525.3,80174,186921
950523,526,530.2,524.55,530,72645,186215
950524,530.7,533,525.8,529.45,93778,182977
950525,528.5,530.4,525.35,529.9,80766,181508
950526,528.6,528.6,521.5,523.85,73415,178854
950530,525.5,526.7,521.7,523.5,73387,175421
950531,524,534.25,522.2,533.35,102092,178444
950601,532.7,535.3,530.2,533.75,91912,177056
950602,531.5,538.2,529,532.15,90896,173690
950605,532.55,538.7,532.4,536.65,72143,170176
950606,536.2,537.95,535.25,535.35,76962,156593
950607,534.6,535.3,531.8,533.25,74173,150486
950608,532.5,535,531.3,531.65,33938,127561
950609,530.8,531.6,525.2,528.7,28971,113745
950612,529.9,533.5,529.5,532.2,29041,99444
950613,533.8,536.95,533.1,536.2,32791,83032
950614,535.3,537,534.1,535.85,29415,69516
950615,536.5,539.5,535.25,538.3,28043,58724
950616,539.16,539.16,539.16,539.16,2534,57478
