931217,470.3,470.3,470.3,470.3,0,0
931220,471,471.2,469.8,470.95,82,51
931221,470.35,470.35,470.35,470.35,0,51
931222,472.3,472.5,470.3,472.25,321,366
931223,472.15,472.15,472.15,472.15,135,419
931227,474.8,475.25,474.6,475.25,29,427
931228,474.95,476.1,474.45,475.5,373,784
931229,475.5,475.5,475.5,475.5,112,914
931230,473.6,473.6,473.6,473.6,803,1321
931231,471.8,474.7,471.3,471.3,309,1647
940103,471,471.5,469,470.15,141,1647
940104,471.05,471.65,469.5,471.65,5,1648
940105,472.45,472.45,470.4,472.2,2,1649
940106,473.15,473.3,471.5,472,2,1651
940107,472.3,475,471.85,474.8,18,1652
940110,476.5,480,474,479.7,20,1659
940111,478.5,479.15,478.1,479.15,6,1659
940112,479,479.3,476.6,477.9,2,1660
940113,476,477.8,476,477.65,6,1656
940114,478,480,478,478.55,4,1618
940117,478,478.2,476.9,477.25,12,1623
940118,478.8,479.7,478.5,478.5,2,1624
940119,478,479,476.3,478.05,2,1625
940120,479.15,479.15,479.15,479.15,44,1653
940121,477.35,477.35,477.35,477.35,0,1653
940124,477.5,479.2,475,476.45,55,1704
940125,475.45,476.6,474.8,475.4,5,1705
940126,475.9,477.9,475.15,477.7,12,1707
940127,478.7,482.2,477.65,481.35,27,1717
940128,482.5,484,482.4,482.6,2,1716
940131,484.5,487.1,484.5,485.6,118,1816
940201,484.25,484.5,483.2,484.1,315,2221
940202,486.1,486.7,485.6,486.5,209,2417
940203,485.5,485.5,483.4,484.6,436,2751
940204,480.1,485.7,473.5,473.5,27,2766
940207,472.2,476.8,472.2,476.6,11,2767
940208,476.4,476.8,474.4,476.5,8,2769
940209,477.9,477.9,477.9,477.9,5,2766
940210,476,477.95,473.7,474.05,4,2763
940211,473.4,476.5,471.6,474.65,5,2762
940214,474.2,477.2,473.4,476.1,16,2774
940215,478.2,478.5,476.05,478.4,3,2776
940216,478.95,479.6,476.8,477.95,2,2776
940217,479.1,479.9,473.1,475.3,13,2772
940218,475,476.2,471,473.4,218,2915
940222,475,477.35,473.05,477.35,62,2967
940223,474.7,478,474.55,476.15,9,2976
940224,471.8,474,468.75,468.75,58,3025
940225,470.8,471.8,469.9,471.5,67,3079
940228,473.8,474.3,470.7,471.4,609,3564
940301,471.4,472.65,467.3,469.35,288,3606
940302,463.5,470.6,463.2,470.1,11,3614
940303,470.5,470.6,467.6,468.25,13,3616
940304,469.45,471.6,467.8,470.25,226,3729
940307,471.3,473.5,471.3,472.6,66,3748
940308,471.2,472.95,470.3,470.95,397,3767
940309,469.7,473.5,468.9,472.8,64,3769
940310,469.8,473.3,468.1,469.4,6,3767
940311,469.4,472.3,468,471.75,133,3818
940314,472.2,473,471.3,472.4,221,4011
940315,471.9,471.9,471.9,471.9,0,4011
940316,472.65,475.35,471.25,475,23,4026
940317,475.1,475.9,474,475.75,16,4040
940318,474.6,475.6,472.85,474.8,29,4034
940321,473.75,474.4,472.5,474.05,54,4050
940322,474.1,476.4,473.5,474.95,271,4252
940323,474.95,474.95,474.95,474.95,205,4428
940324,471.8,472.55,467,469.45,50,4468
940325,469.8,470.55,464.4,464.4,13,4468
940328,466.7,466.7,461.6,465.7,29,4467
940329,464.6,464.6,455,455.9,93,4491
940330,455.55,457.5,449.2,450.05,167,4557
940331,448.75,451,439,450.85,200,4674
940404,438.85,445.25,438.85,443,383,4914
940405,448,452.65,448,452.65,165,4934
940406,453,453.3,448.8,451.05,64,4913
940407,449.9,456,449.8,454.6,421,5305
940408,453.2,453.7,449.4,451.15,125,5315
940411,452,455,451.6,454.7,31,5316
940412,452.3,454.85,451.7,452.2,80,5311
940413,452.9,452.9,446.8,450.25,11,5307
940414,447.6,452.1,447.5,450.3,134,5363
940415,451.2,451.7,449.2,450.05,57,5406
940418,451.6,451.9,445.3,446.9,67,5426
940419,447.5,449.3,443.3,447.7,48,5427
940420,449,449.5,443.9,447.4,65,5447
940421,449,454.3,447.7,454.05,308,5640
940422,453.7,454.7,451.9,452.6,6,5641
940425,454.05,457.7,452.3,456.75,71,5644
940426,456.1,457.1,455.4,456.35,21,5646
940428,454.3,456.4,452.2,453.75,144,5758
940429,452.2,456.1,452,455.1,25,5764
940502,455.5,458.35,453.1,457.7,107,5839
940503,458,458.2,454.6,456.85,270,6005
940504,454.1,457.2,454.1,455.9,890,6711
940505,456,457.2,455.2,455.5,218,6846
940506,452.5,453.3,449.8,451.8,227,7027
940509,450.7,451.85,447.05,447.2,75,7022
940510,450.2,452.3,449.1,451,244,7083
940511,450.4,451.45,446,446.65,128,7105
940512,449.2,450.2,447.9,448.6,191,7222
940513,449.6,450.3,446.1,449.55,214,7329
940516,449.4,451.5,449.15,449.6,505,7718
940517,449.7,455.8,449.1,455.8,369,7776
940518,456.1,459.95,453.9,459.3,184,7865
940519,460,462.25,458.3,461.4,202,7825
940520,460.1,461,459,459.95,70,7821
940523,459.05,459.05,459.05,459.05,44,7824
940524,459.1,462,459.1,460.45,52,7847
940525,458.8,461.7,456.7,461.2,137,7914
940526,462.35,462.35,462.35,462.35,67,7947
940527,460,462.55,459.5,461.65,14,7949
940531,462.2,462.6,459.7,461.4,45,7984
940601,460.4,463.25,458.9,462.85,147,8070
940602,462.75,463.35,462.05,462.55,252,8244
940603,461.8,466.5,460.65,465.05,164,8249
940606,465.7,466.7,463.8,463.9,180,8209
940607,463.1,464.7,462.4,462.55,231,8257
940608,462.6,464.05,459.9,461.7,33,8244
940609,461.6,462.6,460.85,462.45,186,8336
940610,464,464,461.6,462.9,116,8382
940613,461.9,463.7,461.5,463.7,156,8400
940614,464.5,466.75,464.5,466.6,162,8497
