971125,956,957.5,946.5,951.7,97573,367943
971126,957,959.7,953.2,955,62313,362295
971128,956.3,962.2,954.5,954.9,29161,360790
971201,960.5,979.8,959.8,979.6,109880,361131
971202,978.3,978.7,972,975.1,99015,354571
971203,975.5,983.5,967.7,977.5,125270,342760
971204,981.5,985.8,972.8,976.9,137750,323843
971205,969.5,988.9,969.5,986.6,133228,309105
971208,988,988,980.9,984.6,100199,292994
971209,981,983.7,974.3,978.9,109622,281215
971210,974,976,963.5,970.2,144302,255439
971211,962.5,963.5,952,954.4,82480,214732
971212,960,962,947.2,955.5,54593,187472
971215,958,967.2,956,963.3,71839,155922
971216,968,974.3,965.7,969.5,50381,138612
971217,974,975.4,964,964.6,44389,116310
971218,965,965.3,949.6,954.4,40189,105537
