820421,116.35,117.6,116.05,117.45,3696,412
820422,117,118.4,117,117.9,2827,719
820423,118.4,119.75,118.25,119.65,2933,946
820426,119.3,120.6,118.65,120.55,2871,1084
820427,120.2,120.35,118.4,118.85,3854,1142
820428,118.55,119.3,117.7,118.15,3998,1306
820429,117.5,118.15,117.25,117.6,3446,1219
820430,117.55,118.4,117.4,117.5,2722,1295
820503,117.1,117.5,116.8,117.15,2695,1585
820504,117.25,118.05,117.25,117.8,2467,1537
820505,117.85,118.3,117.05,117.55,2556,1662
820506,118.05,119.2,118.05,119.1,4574,2078
820507,119.15,120.1,119,119.65,3715,2128
820510,119.2,119.4,118.45,118.5,3794,2467
820511,118.45,119.95,118.35,119.7,4460,2998
820512,119.85,120.35,119.05,119.55,4798,2655
820513,119.55,119.75,118.15,118.35,4736,2935
820514,118.55,118.75,118.1,118.3,3748,2751
820517,118.15,118.15,116.5,116.6,3973,2929
820518,116.6,116.7,115.75,116,6090,3399
820519,115.95,116.35,114.45,114.65,6686,3732
820520,114.85,115.2,114.15,114.95,7539,4858
820521,115.25,115.6,114.75,114.9,4763,4697
820524,114.8,115.15,114.15,115,4917,4717
820525,115.2,115.65,113.45,113.75,13321,5155
820526,114,114.1,112,112.5,11687,5187
820527,112.45,112.6,111.2,111.85,9825,3841
820528,111.7,112.5,110.75,111,6838,3977
820601,110.75,111.2,109.9,110.05,7378,4167
820602,110.3,111.75,109.85,111.55,7273,4140
820603,111.65,112.05,109.7,110.5,8020,3678
820604,110.4,110.45,108,108.1,7160,3412
820607,108.1,109.85,107.45,109.05,9489,4197
820608,108.8,109.95,107.9,108.5,11257,3902
820609,108.5,109.1,107.6,108.6,10188,3948
820610,108.5,109.85,108.25,109.15,7299,3074
820611,110.2,111.7,110.1,111.45,4013,2723
820614,110,110.45,108.8,108.9,2250,2566
820615,109.05,110,108.3,109.9,1246,2021
820616,109.9,110.2,108.75,108.95,1135,1575
820617,108,108.25,107.4,107.6,401,642
