900426,344.9,348.6,344.9,348.6,3,2
900427,342.2,342.2,342.2,342.2,0,2
900430,345,345.9,344.7,345.9,1,3
900501,347.4,347.4,347.4,347.4,0,3
900502,351,351,351,351,0,3
900503,351.1,351.1,351.1,351.1,0,3
900504,350.25,354.1,349.5,354.1,1,4
900507,356.5,356.5,356.5,356.5,0,4
900508,359.3,359.3,359.3,359.3,0,4
900509,359.3,359.3,359.3,359.3,0,4
900510,359.5,359.5,359.5,359.5,0,4
900511,368.6,368.6,368.6,368.6,0,4
900514,368.4,374,368.4,371.5,1,5
900515,371.5,371.5,371.5,371.5,0,5
900516,370.25,370.25,370.25,370.25,0,5
900517,371.8,371.8,369.2,370.4,1,6
900518,369.8,369.8,369.8,369.8,0,6
900521,373.8,373.8,373.8,373.8,0,6
900522,374.5,376.4,370.8,374.55,580,586
900523,372.5,375,372,374.55,22,607
900524,373.55,374.65,372.8,373.7,4,611
900525,368.8,369.2,368.4,368.8,1,612
900529,370,377.2,369.8,376.4,2,612
900530,376,378,375,377,0,612
900531,375.1,376.85,375.1,375.6,7,614
900601,377,378.3,375.5,377.55,5,615
900604,377,383.2,377,382.75,2,616
900605,383.2,384,381.5,382.2,2,614
900606,380,380.7,380,380.7,2,616
900607,378.7,378.7,378.7,378.7,0,616
900608,378,378.2,371,374.05,1,617
900611,373.1,376.8,373,376.7,252,617
900612,380.35,380.35,380.35,380.35,0,617
900613,379,381.5,378,379.25,1,366
900614,377.4,377.4,377.4,377.4,0,366
900615,375.4,377.6,374.7,376.7,2,364
900618,371.5,372,370.05,370.65,5,367
900619,371.9,372.9,369.2,372.35,9,366
900620,372.95,373.6,369.95,373.05,198,366
900621,375.65,375.65,375.65,375.65,0,366
900622,368.7,368.7,368.7,368.7,0,366
900625,368.2,369,364.5,366.2,2,367
900626,364.45,364.45,364.45,364.45,0,366
900627,364.4,368.4,363.7,367.9,124,367
900628,368.85,371,368.3,370.75,10,370
900629,371,372.2,369.8,370.9,141,451
900702,372.95,372.95,372.95,372.95,22,473
900703,372.95,373.7,372.5,372.5,51,469
900705,368.3,368.3,368.3,368.3,0,469
900706,370,371.8,367.2,370.75,1,469
900709,371.65,371.65,371.65,371.65,0,469
900710,371.1,372.4,368,369.15,0,469
900711,374.05,374.5,374.05,374.05,0,469
900712,374.4,378,372.9,377.9,70,507
900713,379,382,378.7,379.45,121,620
900716,380.8,380.8,380.8,380.8,0,620
900717,378.85,381.4,376.5,378.85,2,616
900718,375.5,375.5,375.5,375.5,0,616
900719,373.2,377,372.8,376.85,0,616
900720,373.15,373.15,373.15,373.15,0,616
900723,366.3,371,360.7,365.9,2,616
900724,366,366.3,361.9,365.85,1,617
900725,366.7,368.4,365.6,367.7,7,618
900726,366.3,366.3,366.3,366.3,1,619
900727,364,366.5,362.2,363.45,6,622
900730,366.05,366.05,366.05,366.05,0,622
900731,367,367.8,363.55,366.3,6,627
900801,365,367.5,363.4,365.05,100,531
900802,362.5,363.6,358.5,361.55,17,536
900803,351,354.5,346,353.85,16,534
900806,341.85,345.5,340.5,341.5,49,559
900807,344.3,344.3,344.3,344.3,8,563
900808,345,348,343.5,346.65,7,564
900809,346.2,349,346.1,348.7,5,560
900810,347.2,347.85,342.5,344.45,6,562
900813,343,347.7,340.8,346.85,4,565
900814,346.6,350,345.7,348.1,14,574
900815,351.1,352,348.5,349,3,576
900816,346.25,346.25,338.9,338.9,7,578
900817,337,338.6,331,335.6,129,640
900820,337,338.5,335.8,336.75,57,649
900821,328,333.75,324.75,330.5,79,652
900822,331.6,331.75,323.8,324,8,653
900823,314.9,319.2,312,312.75,52,658
900824,316.5,319.8,313,319.65,1,658
900827,331,331.65,327.15,329.65,82,667
900828,327,330,327,329.45,92,701
900829,328.7,334,328,330.65,52,708
900830,331,331.4,325,325.4,56,707
900831,326.1,329.5,323.5,329.5,96,698
900904,326,331.2,325.9,331.15,6,720
900905,330.1,331.8,328.5,331.5,33,721
900906,330.3,331,326.2,327.4,14,723
900907,326.1,331.2,326.1,330.4,14,725
900910,334.2,334.2,327,328,196,915
900911,328,329.1,326.5,328.4,38,921
900912,328.5,329,326,328.6,58,945
900913,328.55,329,324.5,324.8,23,954
900914,322.8,323.1,320.6,322.2,287,1120
900917,321.85,324,320.5,323.85,451,1066
900918,321.3,325,320,324.3,340,1265
900919,325,325,321.2,321.4,438,1389
900920,320.5,320.5,315.5,317.1,133,1498
900921,317.25,318.2,312.9,317.3,756,2000
900924,315.5,315.5,308,309.9,716,2554
900925,311.5,314.1,309.8,314,205,2575
900926,314,314.2,308.2,310.95,363,2778
900927,313.5,314,303.6,305.25,646,3152
900928,300.25,310.7,300,309.2,234,3212
901001,314,321.5,311.45,320.85,184,3245
901002,322.2,326.2,320.4,321.05,340,3297
901003,320.5,322.45,315.7,316.3,215,3424
901004,315.6,319.5,313.9,318,164,3524
901005,313,320.8,311,317.4,107,3481
901008,320.8,321,317.85,320.05,127,3478
901009,316.3,317.1,307.8,308.25,584,3848
901010,309.7,311.7,302.5,304.75,490,4055
901011,304.6,306.8,298,299.75,307,4112
901012,301.5,306,300.1,304.15,168,4100
901015,305.9,309.95,300.4,308.55,320,4226
901016,308.7,309.4,302,303.75,836,4678
901017,303.25,306.6,302.15,303.15,1080,5275
901018,304.55,311,304.3,310.75,316,5301
901019,315.75,316.7,313,315.75,511,5658
901022,315.9,321.3,315.1,318.2,413,5886
901023,318.2,320.1,316,316.5,236,5885
901024,315.65,318.8,314.6,318.2,573,6217
901025,317.9,318.4,313.8,314.1,351,6369
901026,311.5,313.05,308.4,308.85,291,6484
901029,309.6,311.9,304,306.5,784,6744
901030,305.9,308.75,302.8,308.7,2141,7719
901031,309.95,310.4,305.9,309.35,564,7858
901101,308.45,311.9,305.1,311,408,8038
901102,310.75,316.3,310.75,315.75,274,8128
901105,316.35,318.95,315.4,317.95,1247,9020
901106,317.6,319.35,313.9,314.35,1233,9969
901107,314.65,315.25,309.3,309.75,766,10253
901108,309.8,314.4,308.7,312.35,1182,11007
901109,314.55,318.8,312.8,318.2,669,11368
901112,319.9,324.35,319.8,323.15,720,11603
901113,322.55,324.2,321,321.8,943,12169
901114,321.75,326.3,321.1,324.35,2372,13777
901115,322.85,323.7,319.6,320.65,1272,14001
901116,322.4,323.5,318.55,321.9,2995,15668
901119,323.2,324.4,321.65,323.8,2707,17156
901120,323.5,323.8,319.05,319.4,1749,17827
901121,320.3,321,315.95,320.4,2624,19647
901123,320.05,321.55,317.7,318.05,855,19878
901126,315.1,321.1,314.1,320.75,4310,22666
901127,320.4,322.5,318.8,322.25,4529,25514
901128,321.7,323.85,320.8,321.85,6697,28871
901129,320.8,321.85,317.8,319.4,4417,31514
901130,319.3,327.7,318.7,326.75,6935,35989
901203,328.4,328.7,326.3,327.15,7781,40301
901204,326.5,332,325.4,330.95,6163,43852
901205,329.7,334.7,328.9,334.5,8699,49290
901206,339,339,331.9,333.25,10097,55071
901207,332.8,333.25,329.4,330.9,10742,59753
901210,330.5,332.9,329.2,332.25,10141,66987
901211,331.85,331.95,328.8,331.15,9660,73591
901212,330.6,334.55,330.15,334.1,15089,83109
901213,333.75,334.35,331.7,332.5,41310,96067
901214,331.2,331.3,327.8,329.65,55634,106988
901217,328.1,329.4,327.3,329.15,38015,110607
901218,329.5,334.5,329.15,333.1,47630,118481
901219,332.3,333.45,331.6,331.9,43839,124435
901220,327.25,333.15,327.25,332.85,50926,132656
901221,333.5,334.9,332.3,334.75,29848,134679
901224,333.6,333.75,330.9,331.2,11183,134385
901226,332,334.75,332,333.75,13980,136487
901227,332.9,333.9,329.9,330.8,15051,135386
901228,330.7,331.8,329,331.65,15774,135009
901231,331.9,332.1,329.55,330.65,11576,136038
910102,330.6,333.6,326.7,326.85,34104,138482
910103,327.8,328.35,323.5,324.15,41882,137175
910104,324.8,325.1,320,323.25,46480,135441
910107,320,321.9,317.2,317.55,51553,139872
910108,318,319.3,315.4,317.2,58509,140333
910109,319,323.2,310,312.65,63892,142004
910110,315,316.5,312.9,316,38701,139597
910111,315.5,316.6,314.5,316.2,26084,139521
910114,313,314.5,309.8,314.35,40135,140907
910115,314.1,314.7,312.6,314.35,28357,139101
910116,313.6,319,313.4,318.15,34135,137631
910117,330,335,323.15,332,60698,143653
910118,330.25,334.3,329.3,333.9,59448,138598
910121,331.5,333.7,330.65,332.95,29895,140762
910122,332.1,332.85,328.7,329.85,43125,142961
910123,330.5,332.7,329.6,331.4,34216,144179
910124,332.55,337.4,332.5,336.8,43170,143752
910125,336.5,338.5,334.85,337.9,43670,143776
910128,337.7,338.7,336.4,336.75,29501,144437
910129,336.3,336.9,335.1,336.7,30594,143524
910130,337,342.45,337,342.25,49392,142800
910131,341.8,344.8,341.45,344.65,40982,144000
910201,343,345.7,340.65,343.4,50340,147895
910204,343.3,350.1,343.2,348.95,52758,145276
910205,348.75,352.9,348,352.8,62495,147821
910206,351.8,360,350.8,359.85,70559,150253
910207,360.5,365,356.5,357.9,76875,153814
910208,357.3,361,356.8,360.7,47651,153703
910211,361,370.5,360.7,369.9,64232,153218
910212,368.75,372,366.1,366.3,70120,154235
910213,366.5,371.25,365.7,370.25,51423,155413
910214,370,371.9,363.4,365.35,55089,153062
910215,366.1,371,365,369.45,52743,152231
910219,369,371.55,367.5,370.15,50823,149848
910220,368.5,368.5,365.15,366.5,48661,148655
910221,367.1,368.3,365,365.9,40791,148178
910222,364.6,372.7,364.5,366.85,56761,146831
910225,371,371.25,365.5,368.05,51737,145981
910226,366,366.65,362.85,363.8,52572,142491
910227,364.5,369.6,363.65,369.1,56378,139055
910228,370.3,371.4,366.3,366.8,52395,135760
910301,363.4,371.5,363.4,371.25,55928,132746
910304,372.2,372.65,369,369.65,48829,123205
910305,370.6,378.6,370.15,377.35,74991,112786
910306,378.9,380.45,375.4,376.6,70868,97000
910307,376.6,377.8,375.5,375.65,31702,81995
910308,376.2,379.3,374.1,375.35,16809,72963
910311,375.8,375.8,372.7,373.5,15644,65822
910312,372.9,375.25,369.6,370.85,18998,58497
910313,371,375.85,370.3,375.8,19546,46477
910314,376.2,378.8,371.5,373.6,19821,35198
910315,374.91,374.91,374.91,374.91,2374,34528
