971229,1044,1044,1044,1044,0,0
971230,1057.9,1057.9,1057.9,1057.9,75,75
971231,1057.5,1057.5,1057.5,1057.5,0,75
980102,1061.7,1061.7,1061.7,1061.7,25,120
980105,1063.6,1063.6,1063.6,1063.6,20,120
980106,1042.9,1042.9,1042.9,1042.9,0,120
980107,1041.9,1046.7,1041.9,1046.7,0,120
980108,1032,1032,1032,1032,100,220
980109,992.4,992.4,992.4,992.4,0,220
980112,1012.5,1012.5,1012.5,1012.5,0,220
980113,1027.3,1027.3,1027.3,1027.3,20,240
980114,1032,1032,1032,1032,0,240
980115,1024.4,1024.4,1024.4,1024.4,0,240
980116,1035.5,1038.4,1035.5,1038.4,40,260
980120,1049,1056.5,1049,1056.5,4,262
980121,1048.3,1048.3,1048.3,1048.3,0,262
980122,1038.3,1038.3,1038.3,1038.3,0,262
980123,1037.8,1037.8,1037.8,1037.8,0,262
980126,1036.8,1036.8,1036.8,1036.8,0,262
980127,1046.7,1046.7,1046.7,1046.7,0,262
980128,1055.7,1055.7,1055.7,1055.7,0,262
980129,1070,1070,1060.7,1060.7,3,264
980130,1061,1061,1061,1061,0,264
980202,1080.9,1080.9,1080.9,1080.9,0,264
980203,1081.7,1087.3,1081.7,1087.3,22,279
980204,1085.7,1085.7,1085.7,1085.7,8,284
980205,1085.7,1085.7,1085.7,1085.7,3,284
980206,1095.3,1095.3,1095.3,1095.3,0,284
980209,1091.9,1091.9,1091.9,1091.9,0,284
980210,1102.4,1102.4,1102.4,1102.4,0,284
980211,1101.6,1101.6,1101.6,1101.6,0,284
980212,1103.9,1103.9,1103.9,1103.9,84,334
980213,1098.4,1098.4,1098.4,1098.4,16,334
980217,1102.9,1102.9,1102.9,1102.9,0,334
980218,1111.7,1111.7,1111.7,1111.7,0,334
980219,1108.7,1108.7,1108.7,1108.7,0,334
980220,1117,1117,1117,1117,20,349
980223,1120.4,1120.4,1120.4,1120.4,0,349
980224,1113.2,1113.2,1113.2,1113.2,12,354
980225,1125,1126.2,1125,1126.2,22,377
980226,1126.7,1133.4,1126.2,1133.4,10,379
980227,1131.9,1131.9,1131.9,1131.9,10,389
980302,1138.2,1138.2,1130.5,1131.1,14,400
980303,1137.7,1137.7,1137.7,1137.7,1,400
980304,1129.4,1129.4,1129.4,1129.4,0,400
980305,1120.5,1120.5,1118.7,1118.7,1,400
980306,1126.5,1140,1126.5,1140,7,403
980309,1137.5,1137.5,1137.5,1137.5,20,423
980310,1150,1150,1150,1150,7,430
980311,1153.9,1153.9,1153.9,1153.9,3,423
980312,1157.7,1157.7,1157.7,1157.7,0,423
980313,1154.7,1154.7,1154.7,1154.7,0,423
980316,1165.5,1165.5,1165.5,1165.5,0,423
980317,1166.9,1166.9,1166.9,1166.9,0,423
980318,1171.3,1171.3,1171.3,1171.3,20,443
980319,1173.4,1173.4,1173.4,1173.4,14,438
980320,1183.9,1183.9,1183.9,1183.9,0,433
980323,1181,1181,1181,1181,0,433
980324,1190.3,1190.3,1190.3,1190.3,0,433
980325,1187.2,1187.2,1187.2,1187.2,2,433
980326,1185.8,1185.8,1185.8,1185.8,8,438
980327,1183,1183,1183,1183,0,438
980330,1180.6,1180.6,1180.6,1180.6,0,438
980331,1185.8,1185.8,1185.8,1185.8,0,438
980401,1195.3,1195.3,1195.3,1195.3,0,438
980402,1208.4,1208.4,1208.4,1208.4,0,438
980403,1211.8,1211.8,1211.8,1211.8,0,438
980406,1204.1,1204.1,1204.1,1204.1,0,438
980407,1195.6,1195.6,1195.6,1195.6,0,438
980408,1186.1,1186.1,1186.1,1186.1,0,438
980409,1190,1193.7,1190,1193.7,2,439
980413,1191.7,1191.7,1191.7,1191.7,0,439
980414,1200.2,1200.2,1200.2,1200.2,0,439
980415,1203.5,1203.5,1203.5,1203.5,0,439
980416,1190.5,1190.5,1190.5,1190.5,0,439
980417,1205.5,1205.5,1205.5,1205.5,10,449
980420,1204.9,1204.9,1204.9,1204.9,0,449
980421,1211.9,1211.9,1211.9,1211.9,0,449
980422,1214,1214,1214,1214,40,449
980423,1214,1214,1203,1203,4,447
980424,1188.7,1188.7,1188.7,1188.7,1,447
980427,1165,1168.9,1165,1168.9,54,486
980428,1180,1180,1166.7,1166.7,4,487
980429,1172.8,1172.8,1172.8,1172.8,0,487
980430,1195.8,1195.8,1195.8,1195.8,1,486
980501,1206.2,1206.2,1206.2,1206.2,0,486
980504,1204.4,1204.4,1204.4,1204.4,0,486
980505,1196.4,1196.4,1196.4,1196.4,0,486
980506,1183.2,1183.2,1183.2,1183.2,0,486
980507,1173.9,1173.9,1173.9,1173.9,0,486
980508,1189.5,1189.5,1189.5,1189.5,0,486
980511,1187.3,1187.3,1187.3,1187.3,0,486
980512,1196.9,1196.9,1196.9,1196.9,0,486
980513,1199.2,1199.2,1199.2,1199.2,0,486
980514,1195.1,1195.1,1195.1,1195.1,0,486
980515,1188.1,1188.1,1188.1,1188.1,0,486
