970919,1042,1042,1042,1042,0,0
970922,1047.6,1047.6,1047.6,1047.6,0,0
970923,1044,1044,1044,1044,0,0
970924,1036,1036,1036,1036,0,0
970925,1028.1,1028.1,1028.1,1028.1,0,0
970926,1034.8,1034.8,1034.8,1034.8,0,0
970929,1042.35,1042.35,1042.35,1042.35,0,0
970930,1035.6,1035.6,1035.6,1035.6,0,0
971001,1044.5,1044.5,1044.5,1044.5,0,0
971002,1050.25,1050.25,1050.25,1050.25,0,0
971003,1056.6,1056.6,1056.6,1056.6,0,0
971006,1062.65,1062.65,1062.65,1062.65,0,0
971007,1070.75,1070.75,1070.75,1070.75,0,0
971008,1062.7,1062.7,1062.7,1062.7,0,0
971009,1058.3,1058.3,1058.3,1058.3,0,0
971010,1057,1057,1057,1057,0,0
971013,1056.7,1056.7,1056.7,1056.7,0,0
971014,1057.7,1057.7,1057.7,1057.7,0,0
971015,1053.9,1053.9,1053.9,1053.9,0,0
971016,1038.9,1038.9,1038.9,1038.9,0,0
971017,1027.75,1027.75,1027.75,1027.75,0,0
971020,1042.3,1042.3,1042.3,1042.3,0,0
971021,1061.45,1061.45,1061.45,1061.45,10,10
971022,1055.85,1055.85,1055.85,1055.85,0,10
971023,1035.75,1035.75,1035.75,1035.75,0,10
971024,1022.35,1022.35,1022.35,1022.35,0,10
971027,952.35,952.35,952.35,952.35,0,10
971028,1002.35,1002.35,1002.35,1002.35,0,10
971029,999,999,999,999,0,10
971030,976.5,976.5,976.5,976.5,0,10
971031,996.3,996.3,996.3,996.3,0,10
971103,1019.5,1019.5,1019.5,1019.5,0,20
971104,1017.3,1017.3,1017.3,1017.3,0,20
971105,1022.8,1022.8,1022.8,1022.8,30,50
971106,1018.1,1018.1,1018.1,1018.1,0,50
971107,1007.1,1007.1,1007.1,1007.1,0,50
971110,1002.1,1002.1,1002.1,1002.1,0,50
971111,1001,1001,1001,1001,0,50
971112,978.8,978.8,978.8,978.8,0,50
971113,991.1,991.1,991.1,991.1,0,50
