970527,906.85,906.85,906.85,906.85,0,0
970528,907.9,907.9,907.9,907.9,0,0
970529,905,905,905,905,0,0
970530,910.25,910.25,910.25,910.25,0,3
970602,906.2,906.2,906.2,906.2,3,3
970603,901.45,901.45,901.45,901.45,0,3
970604,900.45,900.45,900.45,900.45,0,3
970605,904.45,904.45,904.45,904.45,0,3
970606,921.1,921.1,921.1,921.1,0,3
970609,924.75,924.75,924.75,924.75,0,3
970610,927.6,927.6,927.6,927.6,0,3
970611,929.6,929.6,929.6,929.6,0,3
970612,945.3,945.3,945.3,945.3,0,3
970613,953.65,953.65,953.65,953.65,0,3
970616,954.35,954.35,954.35,954.35,0,3
970617,952.95,952.95,952.95,952.95,0,3
970618,949.45,949.45,949.45,949.45,0,3
970619,957.65,957.65,957.65,957.65,0,3
970620,958.45,958.45,958.45,958.45,0,3
970623,933.85,933.85,933.85,933.85,0,3
970624,957.2,957.2,957.2,957.2,0,3
970625,948.45,948.45,948.45,948.45,0,3
970626,946.6,946.6,946.6,946.6,0,3
970627,949.25,949.25,949.25,949.25,0,3
970630,942.6,942.6,942.6,942.6,0,3
970701,953.6,953.6,953.6,953.6,0,3
970702,968.25,968.25,968.25,968.25,0,3
970703,980.5,980.5,980.5,980.5,0,3
970707,971.1,971.1,971.1,971.1,0,3
970708,980.55,980.55,980.55,980.55,0,3
970709,969.55,970.75,969.55,970.75,0,3
970710,973.5,973.5,973.5,973.5,0,3
970711,976.95,976.95,976.95,976.95,10,13
970714,979.4,979.4,979.4,979.4,0,13
970715,985,985,985,985,34,52
970716,996,996,996,996,15,52
970717,991.65,991.65,991.65,991.65,0,52
970718,970.7,970.7,970.7,970.7,0,52
970721,971.45,971.45,971.45,971.45,0,52
970722,995.95,995.95,995.95,995.95,0,52
970723,995.95,995.95,995.95,995.95,1,53
970724,1000.55,1000.55,1000.55,1000.55,0,53
970725,999.6,999.6,999.6,999.6,0,53
970728,998.35,998.35,998.35,998.35,0,53
970729,1001.7,1001.7,1001.7,1001.7,0,53
970730,1012.15,1012.15,1012.15,1012.15,0,53
970731,1012.95,1012.95,1012.95,1012.95,0,53
970801,1007.9,1007.9,1007.9,1007.9,0,53
970804,1009.9,1009.9,1009.9,1009.9,5,53
970805,1011.15,1011.15,1011.15,1011.15,0,53
970806,1018.75,1018.75,1018.75,1018.75,0,53
970807,1011.4,1011.4,1011.4,1011.4,0,53
970808,991.9,991.9,991.9,991.9,10,63
970811,998.05,998.05,998.05,998.05,0,63
