951215,638.2,638.2,638.2,638.2,0,0
951218,628,631.7,626.5,626.5,4,1
951219,632,632.5,625.7,632.45,15,13
951220,627.7,627.7,627.7,627.7,25,38
951221,630.3,630.3,630.3,630.3,0,38
951222,633.8,633.8,632,632.9,2,40
951226,633.6,634.25,633.6,634.25,4,42
951227,634.95,635.45,633.3,633.9,1,42
951228,632.4,632.4,632.4,632.4,0,42
951229,633.05,633.25,633.05,633.25,1,41
960102,639,640.3,632.5,639.85,4,43
960103,641.7,641.7,641.7,641.7,0,43
960104,634.5,634.5,634.5,634.5,0,43
960105,631.8,634,631.8,634,5,45
960108,637,637,637,637,0,45
960109,622.75,622.75,622.75,622.75,10,47
960110,614.85,614.85,614.85,614.85,33,72
960111,619.9,619.9,619.9,619.9,2,71
960112,617.1,621.3,617.1,619.4,29,96
960115,617.55,617.55,617.55,617.55,0,96
960116,625.3,625.3,625.3,625.3,0,96
960117,622.75,622.75,622.75,622.75,0,96
960118,624.55,624.55,624.55,624.55,4,96
960119,628.2,628.2,628.2,628.2,1,96
960122,627.7,627.7,627.7,627.7,13,108
960123,630.2,630.2,630.2,630.2,100,158
960124,631,636.05,631,636.05,8,164
960125,633.1,633.1,633.1,633.1,116,254
960126,638.45,638.45,638.45,638.45,71,314
960129,640.4,640.4,640.4,640.4,323,516
960130,646.2,646.2,646.2,646.2,4,516
960131,652.25,652.25,652.25,652.25,188,621
960201,651.25,654.3,651.25,654.05,149,657
960202,653.7,655.3,650,652.75,256,909
960205,652.55,656.55,652.55,656.15,3,898
960206,660,662.5,660,662.5,2,900
960207,662.4,666.05,662,666.05,4,902
960208,666.3,673.25,666.3,673.25,452,1105
960209,675.25,675.25,671,673.95,79,1171
960212,675.1,679.25,675.1,679.25,84,1190
960213,680,680,676.8,676.8,26,1216
960214,673.65,673.65,670.75,670.75,141,1280
960215,666.2,666.2,666.2,666.2,10,1270
960216,665.05,665.05,665.05,665.05,20,1285
960220,658.25,658.25,658.25,658.25,40,1320
960221,666.7,666.7,666.7,666.7,53,1349
960222,669,675.4,668.7,675.4,548,1606
960223,674.7,674.7,674.7,674.7,80,1655
960226,664.75,664.75,664.75,664.75,87,1692
960227,664.2,664.2,663.55,663.55,4,1693
960228,659.7,659.7,659.7,659.7,502,2019
960229,660.8,660.8,654.35,654.35,92,2004
960301,658.5,663.25,658.5,663.25,2,2008
960304,665.95,666.7,665.95,666.7,2,2010
960305,668,673.5,665.95,673.5,132,2043
960306,672,672,667.2,667.2,178,2198
960307,670.3,670.3,670.3,670.3,25,2208
960308,648.25,648.25,648.25,648.25,56,2261
960311,653.6,655.35,653.6,655.35,45,2301
960312,649.5,653.6,642.5,651.55,68,2295
960313,653,656.55,653,654.55,61,2326
960314,658,660,658,658.35,35,2335
960315,655.7,658.35,655,658.35,62,2350
960318,669.5,671.1,669.5,671.1,2,2352
960319,675.5,675.5,668.8,668.8,49,2385
960320,671.3,671.3,667.3,667.3,162,2513
960321,668.8,668.8,665.9,665.9,22,2535
960322,667.7,667.7,667.7,667.7,0,2535
960325,668.8,668.8,667,667,4,2536
960326,667.85,669.9,667.85,669.9,57,2591
960327,669.6,669.6,662.4,662.4,13,2602
960328,662.4,665.8,662.4,665.8,35,2606
960329,662,662.2,662,662.2,161,2631
960401,668.5,668.5,668.5,668.5,65,2652
960402,669.9,669.9,669.9,669.9,26,2641
960403,670.4,670.4,670.4,670.4,75,2665
960404,670.8,670.8,670.8,670.8,77,2682
960408,653.2,658.1,650.9,658.1,43,2665
960409,656.25,658,656.15,656.15,23,2655
960410,650.5,650.5,641,644.15,43,2695
960411,648,648,641,644.35,26,2696
960412,647.8,651.45,647.8,651.45,24,2713
960415,655,656.8,654.95,656.8,7,2715
960416,658.1,659.5,656.5,658.4,25,2711
960417,656.2,656.2,655.85,655.85,11,2708
960418,655.1,656.75,655.1,656.75,20,2719
960419,658.05,658.05,658.05,658.05,11,2719
960422,662.2,663.05,662.2,663.05,26,2716
960423,662.7,666,662.7,666,20,2734
960424,665.5,665.55,662.7,662.7,41,2744
960425,661.3,666.1,661.3,666.1,4,2745
960426,667.55,667.55,667.55,667.55,10,2745
960429,666.7,666.7,666.1,666.25,21,2741
960430,666,666,666,666,58,2743
960501,667.6,667.6,667.6,667.6,0,2743
960502,663.6,663.6,655.2,657.05,215,2850
960503,658.8,661.9,651.5,654.65,37,2845
960506,651.8,654.15,651.8,654.15,25,2846
960507,650.85,650.85,650.2,650.2,34,2846
960508,648.5,658.65,646.8,658.65,16,2846
960509,661,661,658.5,658.5,7,2848
960510,666.15,666.15,666.15,666.15,125,2852
960513,666.5,675.1,666.5,675.1,97,2921
960514,678.1,679.7,678,678.8,423,3229
960515,681,683.8,678.8,679,161,3401
960516,678.6,678.6,678.6,678.6,202,3431
960517,681.8,683.05,681.8,683.05,115,3495
