970527,897.45,897.45,897.45,897.45,0,0
970528,897.9,897.9,897.9,897.9,0,0
970529,894,894,894,894,0,0
970530,900,900,900,900,0,0
970602,895.5,895.5,895.5,895.5,0,0
970603,890.45,890.45,890.45,890.45,0,0
970604,889.45,889.45,889.45,889.45,0,0
970605,893.45,893.45,893.45,893.45,0,0
970606,910.1,910.1,910.1,910.1,0,0
970609,913.75,913.75,913.75,913.75,0,0
970610,916.6,916.6,916.6,916.6,0,0
970611,918.6,918.6,918.6,918.6,0,0
970612,934.3,934.3,934.3,934.3,0,0
970613,942.65,942.65,942.65,942.65,0,0
970616,943.35,943.35,943.35,943.35,0,0
970617,941.95,941.95,941.95,941.95,0,0
970618,938.45,938.45,938.45,938.45,0,0
970619,946.8,946.8,946.8,946.8,0,0
970620,946.45,946.45,946.45,946.45,0,0
970623,922.65,922.65,922.65,922.65,0,0
970624,945.95,945.95,945.95,945.95,0,0
970625,937.2,937.2,937.2,937.2,0,0
970626,935,935,935,935,0,0
970627,937.65,937.65,937.65,937.65,0,0
970630,931,931,931,931,0,0
970701,942,942,942,942,0,0
970702,956.25,956.25,956.25,956.25,0,0
970703,968.5,968.5,968.5,968.5,0,0
970707,959.1,959.1,959.1,959.1,0,0
970708,968.55,968.55,968.55,968.55,0,0
970709,958.75,958.75,958.75,958.75,0,0
970710,962.25,962.25,962.25,962.25,0,0
970711,965.15,965.15,965.15,965.15,0,0
970714,967.6,967.6,967.6,967.6,0,0
970715,973,973,973,973,0,0
970716,984,984,984,984,0,0
970717,979.65,979.65,979.65,979.65,0,0
970718,958.7,958.7,958.7,958.7,0,0
970721,959.45,959.45,959.45,959.45,0,0
970722,983.95,983.95,983.95,983.95,0,0
970723,983.95,983.95,983.95,983.95,0,0
970724,988.55,988.55,988.55,988.55,0,0
970725,987.6,987.6,987.6,987.6,0,0
970728,986.35,986.35,986.35,986.35,0,0
970729,989.7,989.7,989.7,989.7,0,0
970730,1000.15,1000.15,1000.15,1000.15,0,0
970731,1000.95,1000.95,1000.95,1000.95,0,0
970801,995.9,995.9,995.9,995.9,0,0
970804,997.9,997.9,997.9,997.9,0,0
970805,999.15,999.15,999.15,999.15,0,0
970806,1006.75,1006.75,1006.75,1006.75,0,0
970807,999.4,999.4,999.4,999.4,0,0
970808,979.4,979.4,979.4,979.4,10,10
970811,985.55,985.55,985.55,985.55,0,10
970812,970.65,970.65,970.65,970.65,0,10
970813,968.8,968.8,968.8,968.8,0,10
970814,969.7,969.7,969.7,969.7,0,10
970815,937.7,937.7,937.7,937.7,0,10
970818,957.9,957.9,957.9,957.9,0,10
970819,971.25,971.25,971.25,971.25,0,10
970820,986.25,986.25,986.25,986.25,0,10
970821,968.35,968.35,968.35,968.35,0,10
970822,968.05,968.05,968.05,968.05,0,10
970825,965.35,965.35,965.35,965.35,0,10
970826,949,949,949,949,0,10
970827,955,955,955,955,0,10
