881111,278.85,279.2,276.1,276.4,0,0
881114,276.7,276.7,276.7,276.7,3,3
881115,277.45,277.45,277.45,277.45,0,3
881116,272.05,273,271.8,273,8,5
881117,272.5,272.5,272.5,272.5,0,5
881118,273.6,273.6,273.6,273.6,0,5
881121,274.6,274.6,274.6,274.6,0,5
881122,274,276.7,273.8,275.9,0,5
881123,276.6,277.8,276.6,276.8,2,5
881125,275.7,275.7,273.9,275.7,1,6
881128,276.8,276.8,276.8,276.8,0,6
881129,279.5,280.5,276.7,279.2,1,5
881130,281.1,281.1,281.1,281.1,0,5
881201,281.2,281.2,281.2,281.2,0,5
881202,280.55,280.55,280.55,280.55,0,5
881205,282.85,284.6,282.85,284.35,1,6
881206,287.7,287.7,287.7,287.7,0,6
881207,287.6,288.4,286.6,286.6,1,5
881208,285.8,285.8,285.8,285.8,0,5
881209,285.55,285.55,285.55,285.55,0,5
881212,284.4,284.4,284.4,284.4,0,5
881213,284.7,284.7,284.7,284.7,0,5
881214,284,284,284,284,0,5
881215,283.1,283.1,283.1,283.1,0,5
881216,284.25,285.5,283.85,284.6,0,5
881219,284.7,288.3,284.7,287.9,100,76
881220,289.4,290,286.3,287.05,15,76
881221,286.2,286.2,286.2,286.2,0,76
881222,285.8,285.8,285.8,285.8,0,76
881223,286.45,286.45,286.45,286.45,0,76
881227,285.9,285.9,285.9,285.9,0,76
881228,286.2,286.4,284.6,286.2,0,76
881229,286.6,288.4,286.6,287.95,8,83
881230,287.8,288,286.4,286.4,4,83
890103,284.35,284.35,281.9,283.5,19,86
890104,289.1,289.1,289.1,289.1,5,91
890105,288.6,291,288.1,289.05,15,96
890106,290.3,291.4,289.2,289.45,3,99
890109,289.8,289.8,289.8,289.8,0,99
890110,289.3,289.3,289.3,289.3,0,99
890111,289.1,290.9,288.4,290.5,4,99
890112,293,293.5,291.3,291.4,2,97
890113,293,293,291.6,292.6,3,98
890116,292.85,293.8,292.1,293.25,13,106
890117,292.5,292.9,291.8,292.5,9,114
890118,291.7,295.8,290.8,295.1,17,127
890119,295.15,296.5,294.7,295.7,46,145
890120,295.2,295.3,294,295.25,18,143
890123,293.25,293.25,293.25,293.25,0,143
890124,293.25,297.5,293.2,296.85,90,187
890125,296.85,298.3,296.2,298.25,2,188
890126,297.65,301.6,296.8,300.7,30,183
890127,305,305,302.8,302.95,11,184
890130,303.3,303.95,302.3,303.35,20,180
890131,304,306.5,302.1,305.45,18,180
890201,304.9,307,304.3,305.85,7,184
890202,305.8,306.6,304.2,305.25,12,195
890203,306.4,306.5,304.5,305.7,22,205
890206,305.1,306,303.8,304.75,1,205
890207,305.55,309.7,304.7,308.55,6,206
890208,308.55,309.6,307.4,308,11,215
890209,306.1,308.2,304.1,306.2,84,249
890210,303.75,304.8,300.9,301.25,161,364
890213,301,302.1,300.2,302,50,373
890214,303.25,303.4,300.1,300.65,24,385
890215,301,303.4,300.3,303.4,4,385
890216,303.6,304.2,302.9,303.55,37,420
890217,305.7,306.1,303.5,305.3,21,456
890221,304.75,305.85,304,305,23,457
890222,303,303.2,299.4,299.55,24,479
890223,298.9,301,298.4,300.8,171,552
890224,300,301,295.05,295.05,314,705
890227,295,296.6,294.5,296.4,75,751
890228,296.95,297.7,296,297.45,78,779
890301,298.8,299.3,294.8,295.6,44,811
890302,295.8,299.2,295.5,298.45,69,831
890303,298.4,299.6,297.8,299.45,26,835
890306,300.3,303.4,300.3,302.9,54,846
890307,303.05,303.8,301.8,302.75,249,968
890308,302.7,304.5,301.95,303.05,17,976
890309,303.05,303.7,302.5,302.55,243,935
890310,301.6,302,299.5,301.8,50,937
