960923,712.15,712.15,712.15,712.15,85,155
960924,711.35,711.35,711.35,711.35,15,160
960925,710.25,710.25,710.25,710.25,0,160
960926,711.15,711.15,711.15,711.15,0,160
960927,710.4,710.4,710.4,710.4,6,166
960930,710.5,710.5,709.9,709.9,2,167
961001,713.9,713.9,713.9,713.9,7,173
961002,716.25,718.2,716.25,718.2,69,221
961003,716.6,716.6,716.6,716.6,139,261
961004,725.95,725.95,725.95,725.95,44,277
961007,726,727.2,726,727.2,3,277
961008,723.75,723.75,723.75,723.75,0,267
961009,719.5,725.95,718,719.5,245,451
961010,717.7,717.7,717.7,717.7,50,468
961011,723.5,724.9,723.5,724.9,2,469
961014,726.5,727.8,726.5,726.55,8,472
961015,731,731,725.8,725.8,51,473
961016,722.8,727.8,722.8,727.8,3,473
961017,731.7,731.7,730.25,730.25,25,480
961018,730,735.2,730,735.2,56,501
961021,735.35,735.35,733.7,733.7,1,490
961022,728.7,728.7,728.5,728.5,62,526
961023,730.35,730.35,730.35,730.35,0,526
961024,723.15,723.15,723.15,723.15,14,529
961025,724.7,724.7,724.65,724.65,3,530
961028,719.75,719.75,719.75,719.75,0,529
961029,725.15,725.15,725.15,725.15,170,550
961030,721.6,721.6,721.6,721.6,12,546
961031,728.3,728.5,728.3,728.5,37,694
961101,725.25,725.25,725.25,725.25,158,672
961104,730.2,730.2,730.2,730.2,130,648
961105,734.25,734.25,734.25,734.25,138,707
961106,739.7,748.45,739.7,748.45,46,728
961107,749.9,750.15,749.9,750.15,1,720
961108,753.65,753.65,753.65,753.65,77,754
961111,753.45,753.45,753.45,753.45,0,754
961112,753.2,753.2,751.4,751.4,1,754
961113,753.6,753.6,753.6,753.6,230,914
961114,758.7,758.7,758.7,758.7,23,909
961115,760.6,760.6,760.6,760.6,117,958
961118,760,760,760,760,13,959
961119,765,766.25,765,766.25,22,973
961120,766.15,766.15,766.15,766.15,5,973
961121,767.3,767.3,765.55,765.55,146,1073
961122,771.6,771.6,771.6,771.6,228,1204
961125,780.8,780.8,780.8,780.8,113,1238
961126,781.5,781.5,776.2,778.3,4,1238
961127,776.8,776.8,776.8,776.8,84,1243
961129,779.2,779.2,779.2,779.2,20,1253
961202,778.3,778.8,778.3,778.8,1,1254
961203,781,781,765.85,765.85,54,1283
961204,768.25,768.25,768.25,768.25,19,1294
961205,765.85,765.85,765.85,765.85,0,1294
961206,761,761,761,761,6,1300
961209,764.75,772,764.75,772,3,1301
961210,769,775.8,768.3,768.3,5,1294
961211,759.85,759.85,759.85,759.85,14,1304
961212,764,764,747.85,747.85,96,1350
961213,749.7,749.7,749.7,749.7,53,1385
961216,750.8,750.8,740.6,740.6,11,1390
961217,746.15,746.15,746.15,746.15,0,1390
961218,752.3,752.3,750.3,751.05,27,1404
961219,767,767,766.8,766.8,17,1406
961220,772,773,770.6,770.6,17,1417
961223,770.6,770.6,767.2,767.2,43,1426
961224,770.4,772.05,770.4,772.05,24,1442
961226,776.6,777.95,773.4,777.95,61,1452
961227,777.5,778,775.2,778,17,1451
961230,779.6,779.6,772.2,772.9,32,1477
961231,769.7,772.3,758.15,758.15,109,1485
970102,753.4,758.4,750,758.1,134,1529
970103,762.7,770.9,762.7,770.9,77,1510
970106,764.2,764.2,764.2,764.2,23,1506
970107,761.4,773.2,761.4,773.2,50,1536
970108,769.2,769.2,769.2,769.2,61,1573
970109,772.4,776,772.4,773,24,1565
970110,773,781.5,773,781.1,30,1580
970113,778,779,777.1,779,72,1619
970114,784,791.3,784,788.2,151,1719
970115,786.55,786.55,786.55,786.55,193,1859
970116,789.45,790.6,789.45,790.15,53,1813
970117,795.7,795.7,795.7,795.7,66,1811
970120,794.3,797.4,794.3,795.15,41,1795
970121,797.7,802.4,797.7,801.95,133,1738
970122,806.8,806.8,806.8,806.8,46,1738
970123,811.25,814.8,791.5,795.25,40,1745
970124,790.1,794.2,784.8,784.8,239,1753
970127,787,787.2,783.9,783.9,40,1756
970128,793,795,780,786.45,16,1804
970129,786.4,793.45,786.4,793.45,18,1808
970130,796.3,803.15,793.45,803.15,45,1799
970131,806,810.5,802.85,802.85,44,1740
970203,804.9,804.9,804.9,804.9,133,1772
970204,804.1,808.95,804.1,808.95,58,1784
970205,799.9,799.9,795.65,795.65,76,1790
970206,797.2,797.8,794.5,797.8,93,1761
970207,803.3,809.65,797.8,809.65,188,1818
970210,810.2,810.2,802,803.3,25,1826
970211,805,810.2,802,810.2,49,1832
970212,822.65,822.65,822.65,822.65,83,1652
970213,824.3,831.4,824.3,829.55,153,1727
970214,829.75,829.75,826.15,827.65,390,1826
970218,827,835,824.1,833.75,148,1826
970219,833,833.7,829.75,829.75,200,1940
970220,820.2,822.5,819.9,820.5,131,1974
970221,817.8,819.65,817.8,819.65,71,1954
970224,816.4,828.2,816.4,827.85,133,2001
970225,829,829.35,828.9,829.35,44,2044
970226,820,824,814.35,818.85,102,2061
970227,822,822,807.8,807.8,454,2233
970228,807.4,812.8,805.2,805.65,40,2236
970303,802.65,811.3,802.65,810.55,279,2411
970304,812.2,814,807.3,807.3,229,2535
970305,809.8,819.5,809.8,819.5,45,2554
970306,820.5,820.5,815.5,815.8,195,2595
970307,817.4,824.3,817.4,822.45,194,2762
970310,823.7,830.5,820.3,830.5,238,2777
970311,831,831,826.9,826.9,221,2832
970312,826,826.4,818.2,819.3,406,2952
970313,817.6,817.6,805.5,805.85,146,2989
970314,809.5,810.95,807,810.9,104,3013
970317,804.7,812.4,799,812.3,179,3051
970318,812.8,812.8,802.9,802.95,410,3281
970319,803.4,806.9,795,800.25,385,3483
970320,802.2,802.2,792.1,796.6,882,4152
970321,800.7,802.4,799.2,799.85,269,4124
970324,800.5,810.2,796.7,809.3,293,4179
970325,808.25,814.2,803.2,803.2,163,4165
970326,805.1,810.1,802.7,806.3,495,4201
970327,807.6,807.6,781,783.35,267,4266
970331,784.2,784.7,764,765.75,340,4310
970401,767,775.25,764.8,772.9,736,4473
970402,770.4,771.9,758.5,759.05,313,4500
970403,759.5,764.1,755.5,761.65,206,4579
970404,757.3,770.8,756.4,770.4,306,4575
970407,774.5,778,774.4,775.2,194,4641
970408,775,780.4,771.3,779.95,283,4724
970409,782,782.35,772,773.4,409,4763
970410,773,777.4,769.8,771.1,686,5073
970411,764.1,765,745.25,746,794,5468
970414,747.5,755.5,745.7,754.85,953,5561
970415,761.85,767.4,758,767.35,459,5420
970416,764.5,776.8,764,776,325,5483
970417,775.7,780.9,772.7,773.85,288,5441
970418,779.5,780.5,775.8,778.05,141,5460
970421,777.7,780,766.7,771.9,186,5517
970422,773.25,788.8,771.9,788.6,230,5583
970423,789,790.8,783.9,788.1,300,5668
970424,790.8,793,779.9,784.25,210,5795
970425,782.2,782.25,775.8,776.7,395,5972
970428,776.5,785.4,775.9,783.05,295,6053
970429,796,808.1,794,807.8,922,6290
970430,803.75,817.2,803.7,810.8,615,6439
970501,811.5,815.1,805.2,810,523,6490
970502,813,827.1,811.5,824.65,623,6479
970505,826.7,846.3,823.5,845.05,1346,6889
970506,841,845.5,836,843.35,1096,7073
970507,839.8,840,824.5,826.1,1336,7691
970508,823,842.3,822.5,831.1,2687,8225
970509,838.1,841,828,838.15,972,8621
970512,839.3,852.8,839.3,849.9,915,8660
970513,849.5,850.9,841,846.45,997,8705
970514,852.25,854.7,844.3,848.6,834,8870
970515,847.5,854.7,845.3,853.45,709,9143
970516,851.6,852.2,838.45,840.6,1719,9902
970519,841.4,848.1,840.5,844.6,818,10378
970520,841.75,855,837.1,853.1,1784,11409
970521,855.5,857.9,845.2,851.5,2336,12168
970522,852,852.8,844.2,848.75,2529,12909
970523,851.6,861,850.4,856.35,1026,13291
970527,854,863.1,851.5,860,3470,15433
970528,858.75,862.1,853.4,859.2,3542,17379
970529,859.6,859.8,853,854.15,2617,18354
970530,842,862.8,840.35,859.3,13978,27974
970602,862.5,862.5,854.5,854.85,7182,30319
970603,852.25,862,850.7,851.85,9900,35671
970604,853,854.3,848.2,850.75,9515,40633
970605,852.5,859.8,851.4,854.7,5675,42787
970606,853.2,871.8,852.6,871.3,8184,48358
970609,870.5,876,870,874.7,14104,54932
970610,875.4,881.1,871.8,877.6,20255,67118
970611,876.3,880.7,875,879.4,13163,74056
970612,884.5,896.4,880,895.1,86633,97132
970613,896.4,906.4,895.2,903.45,91644,118486
970616,904.7,905.8,901.3,904.15,68450,131801
970617,901.6,908.5,895.25,902.75,90073,147263
970618,898.25,901.75,895.8,899.3,87515,165550
970619,902,911.2,899.7,907.5,81816,174657
970620,908,912.4,904,904.85,48110,173538
970623,903.5,907.9,881,881.75,64818,172365
970624,890.1,907.7,888.25,905,70882,172517
970625,904.1,911.2,890,896.25,72468,172280
970626,895.7,902.5,885,894.25,64986,172744
970627,897.2,905,894.7,896.9,50579,173535
970630,897.1,901.7,886,890.25,62913,170564
970701,892.25,903.25,891.6,901.25,65365,173230
970702,902,916,899.75,915.5,53014,177246
970703,922.5,929,922,927.75,40123,176414
970707,930,932.25,915.85,918.35,60909,177313
970708,919.1,928.8,918.7,927.8,56560,177463
970709,930,930.5,906.5,918,71336,179274
970710,917.5,924.8,911,921.5,62413,178191
970711,921.8,928.3,919.8,924.4,46644,179009
970714,925.6,929.7,918.1,926.85,47501,179882
970715,929.3,934,920.8,931.75,64043,180491
970716,935.85,946.75,934.9,942.3,61796,183996
970717,943,944.2,933.5,937.95,64682,182168
970718,936.3,937.7,916,917,77136,183527
970721,918.5,921,912.5,917.75,55352,176788
970722,921.25,942.6,921,942.25,65843,176140
970723,943,949.25,940,941.25,54165,177394
970724,943.75,948,931,945.85,59997,178236
970725,947.5,951.75,940.8,944.9,49619,177396
970728,948,949.35,939.7,943.65,44621,177268
970729,941,949,937.8,947,54897,177247
970730,948.5,960.3,947.3,957.15,53078,179141
970731,958.15,963.9,953.6,957.95,57376,178220
970801,957.95,960.25,941.5,953,65194,178323
970804,951.75,958.6,947.7,955.4,50437,177433
970805,955,959.7,952.7,956.5,42300,177526
970806,956.5,968,953.7,963.6,55950,179523
970807,966.5,969.2,954.25,956.25,62513,181059
970808,947.5,949.75,926.75,936.4,75144,179976
970811,942,944,928.75,942.55,67392,183674
970812,943.1,947.5,927,927.65,65446,186144
970813,938,939.5,916,925.8,75421,186793
970814,932,934,918.5,928.05,59260,186250
970815,923.5,923.5,898.05,898.8,69308,185421
970818,903.5,919,895.25,918.75,73068,186437
970819,921,932,917,931,63846,182639
970820,929.5,945.1,927.5,944.55,58149,185511
970821,942.25,943,922.25,926.65,65423,183160
970822,911.65,927,906,926.15,75369,184054
970825,928,934.5,919,923.35,54093,182612
970826,919,925.9,906.9,907,57395,181954
970827,911,919,904,914,64312,179835
970828,910.75,918.5,899,899.8,70585,177955
970829,900.5,909.75,896,903.1,59935,173091
970902,905,934,904,933.5,73093,172612
970903,931.8,938.8,926.5,928,79119,160916
970904,927,935.7,926.25,933,52988,156235
970905,938.5,942.5,923.5,931.75,71500,155164
970908,935,938.75,931.75,933.35,51534,153340
970909,931,941.5,927.5,934,68925,138564
970910,930.5,932.75,914.5,915.25,94779,123055
970911,914.5,916,901,908.6,43635,108010
970912,916,926.8,906.5,924.1,26574,89107
970915,924,930.2,919.5,921.75,21097,76356
970916,929,950.25,928,946.2,35175,61105
970917,949.5,951,941.6,945.8,20417,51469
970918,946,960.5,945.5,947.9,27144,39779
