830617,175,175.9,175,175.9,30,30
830620,175,175,175,175,0,30
830621,175,177.4,174.3,177.4,2,32
830622,176.8,176.8,176.7,176.7,1,37
830623,177,177,176,176.7,2,34
830624,175.55,175.55,175.55,175.55,0,34
830627,175.7,175.7,173.8,173.95,3,35
830628,172,172,172,172,0,35
830629,173.75,173.75,173.75,173.75,0,35
830630,174.3,174.7,174.2,174.7,1,36
830701,174.9,174.9,174.9,174.9,0,36
830705,171.8,171.8,171.8,171.8,0,36
830706,174.1,174.1,174.1,174.1,0,36
830707,173.9,175.6,172.7,172.7,2,38
830708,172.7,172.7,172.7,172.7,0,38
830711,173.1,173.1,173.1,173.1,0,38
830712,170.65,170.65,170.65,170.65,0,38
830713,171.5,171.5,171.5,171.5,0,38
830714,171.6,171.6,171.6,171.6,0,38
830715,169.7,169.7,169.7,169.7,0,38
830718,169.7,169.7,169.7,169.7,0,38
830719,170.6,170.6,170.6,170.6,0,38
830720,172.2,174.8,172.2,174.8,1,38
830721,175.4,175.4,175.4,175.4,0,38
830722,174.75,175.3,174.4,174.5,0,38
830725,175.5,175.5,175.5,175.5,0,38
830726,176.25,176.25,176.25,176.25,0,38
830727,173,173,173,173,0,38
830728,170.8,170.8,170.8,170.8,0,38
830729,168.9,168.9,168.9,168.9,0,38
830801,168.2,168.5,167.6,168.3,1,38
830802,169.6,169.6,168.2,168.2,10,48
830803,169.8,169.8,169.8,169.8,0,48
830804,169.6,169.6,165.6,166.8,12,58
830805,167.2,168.05,167,168.05,2,58
830808,165.8,165.8,165.8,165.8,0,58
830809,166.65,166.65,166.65,166.65,0,58
830810,166,168,166,167.8,2,58
830811,168.5,168.5,167.4,167.8,2,56
830812,168.1,168.4,168,168.4,2,54
830815,169.6,170.3,169.5,169.5,2,52
830816,169.4,169.9,168.6,169.15,2,50
830817,169.5,170.8,169.5,170.65,3,51
830818,171.05,171.05,168.3,168.3,2,49
830819,168.3,169.05,168.3,169.05,3,47
830822,170.4,170.4,168.7,168.7,2,44
830823,168.5,168.8,167.7,167.9,2,42
830824,168,168,166,166,2,40
830825,166.15,166.15,166.15,166.15,0,40
830826,165.9,167.3,165.9,167,2,38
830829,165.75,167.5,165.7,167.15,0,38
830830,167.25,167.7,166.6,167.05,2,38
830831,167,168.8,167,168.75,6,38
830901,169.15,169.15,169.15,169.15,0,38
830902,169.1,169.95,169.1,169.95,2,38
830906,172.8,172.8,172.8,172.8,0,38
830907,173.3,173.3,173.3,173.3,0,34
830908,173.1,173.1,173.1,173.1,0,34
830909,171.8,171.8,171.8,171.8,0,34
830912,170.3,170.3,170.3,170.3,0,34
830913,170.15,170.15,170.15,170.15,0,34
830914,170.7,170.7,170.7,170.7,0,34
830915,169.85,169.85,169.85,169.85,0,34
830916,170.2,172.5,170.2,172.35,1,34
830919,172.85,174.5,172.85,173.55,1,34
