960621,693.6,693.6,693.45,693.45,0,0
960624,695,695,695,695,0,0
960625,694.2,694.2,694.2,694.2,0,0
960626,688.55,688.55,688.55,688.55,0,0
960627,692.85,692.85,692.85,692.85,0,0
960628,696.2,696.2,696.2,696.2,0,0
960701,696,700.3,696,700.3,3,1
960702,698,698,698,698,0,1
960703,695.35,695.35,695.35,695.35,0,1
960705,680.35,680.35,680.35,680.35,0,1
960708,676.05,676.05,676.05,676.05,0,1
960709,678.5,678.5,678.5,678.5,0,1
960710,675.5,680.95,675.5,680.95,6,5
960711,666,671,666,667.3,8,5
960712,669,669,667.05,667.05,5,8
960715,664,665.3,649.05,649.05,23,11
960716,645,652,645,650.6,8,26
960717,653.5,657,653.5,656.35,1,26
960718,665.55,665.55,665.55,665.55,0,26
960719,660.4,660.4,660,660,126,148
960722,655.4,655.4,655.4,655.4,0,148
960723,646,646,646,646,0,148
960724,641,648.45,641,648.45,30,168
960725,652.45,652.45,652.45,652.45,0,168
960726,656,656.85,656,656.85,452,444
960729,648.5,648.5,648.5,648.5,0,432
960730,655.35,655.35,655.35,655.35,0,432
960731,660.05,660.05,660.05,660.05,183,594
960801,662,670.8,662,670.8,145,660
960802,681,683.95,681,683.95,182,739
960805,682.1,682.1,679.1,679.1,1,739
960806,681.7,681.7,681.7,681.7,0,739
960807,683.85,683.85,683.85,683.85,13,753
960808,683.9,683.9,683.9,683.9,7,753
960809,679.95,679.95,679.95,679.95,8,750
960812,685.45,685.45,685.45,685.45,0,750
960813,679.5,679.5,679.5,679.5,31,778
960814,681.4,681.4,681.4,681.4,0,778
960815,682.9,682.9,681.3,681.3,1,778
960816,686,686.8,685.8,685.8,11,783
960819,686,686,686,686,8,791
960820,685.8,685.8,685.8,685.8,7,798
960821,683.9,683.9,683.9,683.9,29,810
960822,689.8,689.8,689.8,689.8,167,885
960823,686.8,686.8,686.8,686.8,93,946
960826,682.2,682.2,682.2,682.2,128,1015
960827,684.6,684.6,684.6,684.6,73,1060
960828,685.6,685.6,683.7,683.7,110,1090
960829,675.05,675.05,675.05,675.05,26,1108
960830,669.35,669.35,669.35,669.35,30,1138
960903,661.5,674.25,661.5,674.25,109,1239
