860923,239,240.2,237.75,240,5,5
860924,239.2,240.6,238.8,239.3,0,5
860925,234.3,234.6,232.6,234.6,0,5
860926,235.35,235.35,235.35,235.35,0,5
860929,232.3,233.3,229.9,232.75,15,15
860930,233.8,236.8,233.3,233.85,2,15
861001,237,237,237,237,0,15
861002,236,238.2,235.75,238.1,1,16
861003,236,240.4,233.5,235.8,4,17
861006,237.45,237.45,237.45,237.45,0,17
861007,237.95,237.95,237.95,237.95,0,17
861008,240,240,240,240,0,16
861009,241.2,241.6,238.2,238.4,2,16
861010,238.5,238.5,238.5,238.5,0,16
861013,240.25,240.25,240.25,240.25,0,17
861014,238.2,238.2,238.2,238.2,0,16
861015,242.25,242.8,242.25,242.8,2,17
861016,242.9,242.9,242.9,242.9,0,16
861017,241.1,241.1,241.1,241.1,0,17
861020,238,238.75,236,238.6,2,17
861021,238.2,238.2,238.2,238.2,0,17
861022,238.1,238.1,238.1,238.1,1,17
861023,242.5,242.5,242.5,242.5,0,16
861024,242.4,242.8,240.3,240.45,4,16
861027,240.7,241.8,238.4,241.8,0,16
861028,241.4,241.4,241.4,241.4,0,16
861029,241,243.7,241,243.45,1,17
861030,247.5,247.6,245.7,246.55,1,16
861031,245.8,247.4,245.6,247.3,0,16
861103,248.45,248.45,248.45,248.45,0,16
861104,248.95,248.95,248.95,248.95,0,16
861105,248.6,249.95,248.2,249.8,3,17
861106,249,249.95,246.6,248.75,1,16
861107,248.25,248.25,248.25,248.25,0,16
861110,249.2,249.2,249.2,249.2,0,16
861111,249.2,250.4,249.15,250.4,1,17
861112,250.5,251,248.45,249.5,0,17
861113,249,249.4,243.7,244,5,12
861114,244.7,247.5,243.8,247.4,3,14
861117,245.55,245.55,245.55,245.55,1,14
861118,238.9,245.8,238.2,239.1,4,17
861119,238.9,240.25,237.3,240.15,5,18
861120,244.3,244.3,244.3,244.3,0,18
861121,246.8,249.6,243.65,246.75,0,18
861124,249.5,250.6,248.75,250.05,9,12
861125,251.45,251.45,251.45,251.45,0,12
861126,251.4,251.9,250.3,251.55,4,16
861128,251.8,251.8,250.55,250.75,1,16
861201,247.8,253.3,247.5,253.25,3,13
861202,256.8,256.8,256.8,256.8,0,12
861203,257.95,258.6,256.4,256.7,5,12
861204,257,257.9,256.4,257.2,7,23
861205,254.4,257.5,253.3,254.2,15,25
861208,255,256,250.9,254.5,1,26
861209,254.1,254.9,252,252.6,4,30
861210,253.85,253.85,253.85,253.85,0,30
861211,251.1,254.1,250,250.5,8,30
861212,250.3,251,249.2,249.5,1,28
861215,247.9,251.7,247.1,251.45,19,28
861216,251.75,251.75,251.75,251.75,0,28
861217,251.1,251.8,249.8,250.05,15,39
861218,249.45,250.8,249.35,249.5,0,39
861219,249.5,250.9,248.9,250.3,6,41
861222,250.45,250.45,250.45,250.45,0,41
861223,250.5,250.95,248.8,249.05,27,29
861224,249.95,249.95,249.95,249.95,0,29
861226,249.35,249.35,249.35,249.35,0,29
861229,247.9,248.4,245.1,245.25,9,34
861230,244.6,246.1,244.6,245.1,25,48
861231,244,245.8,242.4,243.75,68,85
870102,246.85,249.1,246.85,248.35,9,71
870105,252,255.7,251,254.8,16,77
870106,254.75,256.3,254.2,255.15,1,76
870107,257.7,258.7,254.9,258.05,42,78
870108,257.95,259,257.5,258.9,3,78
870109,258.9,262.45,257.8,261.15,41,110
870112,261,264.3,260.5,262.5,31,90
870113,262.5,263.05,261.1,263.05,9,83
870114,261.3,265.9,261.3,265.2,7,84
870115,265.8,270,265.5,269,9,81
870116,270,270.8,267.25,268.75,70,106
870119,266.5,273.55,266.5,273.55,54,120
870120,274,275.2,271.1,271.7,35,131
870121,271.1,275,270.9,271.3,54,155
870122,272.7,279.4,271,278.95,13,160
870123,280.35,285.4,267,272.3,115,216
870126,272,274.55,270.9,274.4,14,214
870127,277.6,278.6,275.4,277.6,55,283
870128,279,280.75,276.8,280.75,3,241
870129,281.45,281.75,276.5,278.15,18,225
870130,277.6,278.3,274.9,276.7,4,224
870202,277.65,281,275.7,279.95,62,219
870203,280.55,281.4,278.4,278.9,12,220
870204,282.6,283.65,278.2,283.35,5,220
870205,284.4,285.95,280.8,285.2,10,226
870206,284.9,285.9,283.4,284.1,8,227
870209,283.05,283.6,280.6,282.25,47,248
870210,281.4,282.5,276.6,278.55,11,247
870211,279.2,280.3,277.7,280.2,27,245
870212,280.9,280.9,277,279.3,5,246
870213,279,285,278.4,284.65,12,251
870217,284.1,290.4,283.9,289.85,38,272
870218,291.95,292,286.4,289.6,67,265
870219,289.5,290.1,287.3,289.05,26,270
870220,289,289.4,286.8,288.55,29,266
870223,289.2,289.5,282.6,285.5,43,282
870224,285.9,286.8,284.4,285,55,324
870225,284.5,289.3,284.3,286.65,32,302
870226,286,288.3,283.2,286.45,32,328
870227,286.75,287.8,286,286.45,4,335
870302,287.75,288.6,285.8,286.55,34,330
870303,285.5,287.8,285.5,287.2,95,376
870304,287.1,292.4,287.1,292.05,159,423
870305,292.1,295.2,292.1,293.4,145,458
870306,292.9,294.4,291.9,294.4,68,458
870309,292.3,292.5,289.7,291.5,54,462
870310,291.3,294.9,290.7,294.1,161,577
870311,294.9,295.6,292.2,293.05,144,609
870312,293,295.5,292.2,294.1,123,624
870313,294.4,295.05,292.5,292.55,104,676
870316,290.5,291.2,289.3,291,121,708
870317,291.5,296.85,290.8,296.75,272,763
870318,296.9,297.95,293.7,296,242,770
870319,296,298.75,295.5,297.55,366,893
870320,297.6,301.8,297.6,301.45,457,1043
870323,303,306,301.3,305.9,702,1282
870324,305,306.7,304.4,306,547,1434
870325,305.4,306.1,303.7,305.45,547,1532
870326,307.2,307.5,304.7,305.35,718,1509
870327,305.2,305.25,298.7,299.1,1055,1544
870330,293.7,294.05,288.5,292.4,1293,1606
870331,293.4,295.2,292.3,293.15,841,1621
870401,290.3,296.6,289.5,296.4,603,1655
870402,297.35,297.85,295,295.5,834,1775
870403,295.3,305.85,295.1,305.45,985,2010
870406,307.5,307.5,304.6,306,831,2169
870407,305.1,307.95,297.6,298.25,1131,2317
870408,302,303.4,298,302.2,1013,2314
870409,302.2,302.2,293.65,297.05,2394,2472
870410,295.1,297.7,293.5,295.15,2023,3007
870413,295.5,297.1,286.15,286.55,993,2966
870414,281.5,286.05,277.7,281.8,1796,3518
870415,285,288.6,282.1,287,1817,3732
870416,288.6,292.6,288.4,290.6,704,3313
870420,290.7,291.5,286.6,289.15,473,3440
870421,286.8,297,285,296.9,1101,3734
870422,296,297,287.9,288.25,1665,4230
870423,290,293,286.3,289.5,1257,4445
870424,286.4,288.1,282.85,282.85,1238,4590
870427,279,287.4,276.7,282.2,2651,5352
870428,284.5,289,283.8,285.5,2111,5809
870429,287.3,289.65,285.7,287.05,820,5865
870430,287.5,293,287,291.3,1150,6196
870501,290.3,292.5,288.9,291.7,1471,6639
870504,290,293.9,288.15,293.6,1079,6951
870505,294.7,298.75,294.3,298.3,2975,8486
870506,298.8,299.6,296.5,298.4,3912,11021
870507,299.1,300.25,296.5,296.65,3437,13417
870508,298.2,298.9,294.25,296.95,3087,15028
870511,298.5,303,292.5,293.65,3793,16440
870512,293.65,297.25,293,296.8,2101,16824
870513,297.2,298.3,293.35,297.1,1688,17263
870514,298.2,298.5,295.5,297.1,2450,19050
870515,294.3,296.1,289.35,289.75,2903,20146
870518,289.3,290.4,284.8,289.45,7363,23406
870519,289,290,280.4,281.3,6523,26050
870520,281,283.9,279.1,282,10215,29933
870521,284.3,285.4,282.4,282.9,4904,31830
870522,284.5,286.85,282.8,283.9,2609,32779
870526,288.5,292.1,287.25,291.75,5717,35644
870527,291.2,293.5,290.45,291.4,4247,37174
870528,292,295,288.45,294.3,5922,40297
870529,296.5,296.6,291.3,291.5,3640,41310
870601,294.5,294.8,291,293,11730,47835
870602,291,293.7,289,290.5,12031,53280
870603,292.5,296.9,292,296.5,9479,56812
870604,295.9,297.7,295.1,297.1,11224,59448
870605,297.1,297.5,294.35,295.15,10408,64131
870608,293,299.5,293,298.15,9957,67021
870609,298.2,299.55,297.25,299.45,13201,73265
870610,299.85,303.3,296,299,19007,78524
870611,300.2,301.5,299.4,301.4,57987,86229
870612,304.59,305,302.3,303.9,58751,91908
870615,304.5,306.8,304.2,305.95,72134,94924
870616,305.5,307.8,304.6,307.2,68154,98699
870617,307.3,308.3,306.3,307.55,67994,101657
870618,306.3,309.2,305.6,308.45,56478,102513
870619,308,309.6,307.25,308.9,47610,103545
870622,310,313.2,309.9,312.75,62071,103952
870623,313.5,313.5,309.4,310.9,62775,103999
870624,309.9,311.85,308.5,309.3,52125,102997
870625,310.5,312.5,310.2,310.85,50206,104925
870626,308.5,311.2,308,310.75,41823,104539
870629,310,310.85,308.85,309.85,44505,105590
870630,310.1,310.35,303,303.55,71068,103567
870701,304.5,306,303.8,304.8,58531,105355
870702,306.4,307.95,306,306.95,35009,105052
870706,307.9,308.85,305.4,306.15,57456,108622
870707,306.15,310.85,305.65,310,68384,106840
870708,309.45,311,307.1,310.75,68363,105427
870709,310.2,311.55,308.5,308.85,57113,105785
870710,309.3,310.35,307.8,309.45,38979,104412
870713,308.75,309.5,306.3,309.45,60615,108626
870714,309,312.5,308.3,311.9,62483,109175
870715,309.6,313.1,309.1,312.2,69921,110244
870716,312.8,314.4,311.5,314.2,63408,111750
870717,314.5,315.3,313.15,314.9,53881,111094
870720,313.8,314.4,312.05,312.7,42539,109512
870721,311.75,314.25,308.7,309.9,68440,109738
870722,309.7,310.25,308,309.95,64920,110139
870723,310.35,310.65,306.9,309.15,70095,108995
870724,309,310.6,308.7,310.3,41544,109746
870727,310.15,311.9,309.2,311.55,49926,110355
870728,312.3,313.25,310.9,313,67194,109574
870729,313.2,317.25,312.3,317.05,71030,109606
870730,316.5,319.9,316.3,319.7,70259,107627
870731,319.2,320.3,318,320.2,46472,105776
870803,317.6,321.65,317.6,318.9,73476,110254
870804,319.1,319.55,314.65,317.4,81005,107778
870805,318,321.3,318,319.25,83663,109680
870806,319.15,323.4,317.8,323.25,81160,110517
870807,323.35,325.95,322.9,325.15,63667,108385
870810,325.6,329.75,324.6,329.45,74051,107251
870811,330.6,335.4,330.3,334.9,94153,108285
870812,335.5,336.5,332,334.5,91273,108074
870813,335.2,337.3,334.5,335.95,74224,107996
870814,333.25,337.7,333.25,336.05,62610,106740
870817,336.3,337.4,333.9,335.75,69228,109061
870818,334.9,335.1,327.05,330.3,99839,106539
870819,329.6,331.8,327.3,331.5,80264,106855
870820,332.5,336.85,332.05,336.7,78777,105951
870821,336.6,338.1,335,336,63902,103536
870824,336.3,337.1,332.5,335.3,73568,102605
870825,336.7,339.45,336.35,338.4,76595,99576
870826,338.6,338.85,335.2,336,73140,98932
870827,334.7,335.3,331.25,332,76016,95396
870828,332.2,332.25,327.35,327.5,69234,90052
870831,326.6,331.5,326.6,330.85,77829,88501
870901,331.05,333.2,322.7,323.35,88643,86233
870902,323.5,324.8,318.5,322.8,106060,84562
870903,324,324.9,316.05,319.9,100453,77223
870904,321,322.5,315.2,315.35,64490,75553
870908,315.15,315.95,308.7,314.1,105247,70610
870909,313.8,315.9,312.2,314.1,87966,68260
870910,316,317.65,315,317.2,28063,57325
870911,317,322.7,317,322,19949,50211
870914,323.7,324,320,322,13784,45296
870915,321.5,321.65,316.6,317,11373,41456
870916,316,320,313.4,313.6,18095,37008
870917,315.2,316.1,312.4,314.85,15235,32381
