820421,116.7,118.6,116.7,118.45,203,74
820422,118.1,119.4,118.05,119.05,121,111
820423,119.3,121.4,119.3,121.4,121,141
820426,120.95,122.5,120.7,122.45,150,170
820427,122.3,122.35,120.2,120.7,109,199
820428,120.25,121.1,119.7,120.15,131,219
820429,119.9,120,119.2,119.5,65,201
820430,119.35,120.1,119.05,119.2,59,202
820503,118.6,119,118.3,118.65,171,287
820504,118.95,119.2,118.9,119,166,347
820505,119.05,119.55,118.3,118.75,164,359
820506,119.1,120.15,119.1,120.1,581,577
820507,120.2,121,120,120.6,282,611
820510,120.25,120.35,119.4,119.4,398,819
820511,119.25,120.8,119.25,120.4,238,875
820512,120.55,121.1,119.65,120.25,374,1019
820513,119.95,120.55,118.9,119.1,229,1024
820514,119.25,119.5,118.95,119.1,178,1009
820517,118.95,118.95,117.25,117.3,270,1107
820518,117.3,117.4,116.25,116.5,541,1355
820519,116.45,116.95,115.15,115.35,437,1348
820520,115.45,115.75,114.7,115.65,829,1592
820521,115.85,116.3,115.3,115.55,394,1649
820524,115.4,115.75,114.55,115.45,555,1838
820525,115.75,116.3,113.8,114.05,759,1979
820526,114.4,114.4,112.25,112.8,1062,2288
820527,112.7,112.95,111.55,112.35,677,2275
820528,112.35,113,111.15,111.6,879,2378
820601,111.3,111.7,109.9,110.1,1682,2930
820602,110.15,111.8,109.85,111.65,2103,2949
820603,111.85,112.25,109.5,110.35,1904,3130
820604,110.3,110.4,107.7,107.75,2914,3548
820607,107.6,109.4,106.9,108.6,4576,4084
820608,108.35,109.4,107.3,107.8,5125,4401
820609,107.65,108.1,106.6,108,6409,5510
820610,107.8,109.6,107.6,109,7044,6196
820611,111.4,112,110.3,111.55,7863,6111
820614,110.5,110.5,108.55,108.55,7548,6421
820615,108.5,110,107.2,109.9,10888,6473
820616,109.45,110.25,107.75,108.1,11706,7395
820617,105.5,106.95,105.15,105.5,10269,7280
820618,105.8,106.15,104.35,104.65,7257,7232
820621,105.2,107.4,104.75,106.5,10875,7596
820622,106.5,109.5,106.1,109.4,11220,7837
820623,108.85,112.15,108.1,111.85,13395,7073
820624,112.1,112.6,109.75,110.2,13891,6153
820625,110,110.8,108.8,110.35,9903,6345
820628,110.05,112.35,109.65,112.2,9531,6249
820629,111.85,112.45,111.1,112.25,9849,6007
820630,113.3,113.45,111.05,111.5,10742,6654
820701,111.5,111.75,109.75,109.85,8745,6786
820702,109.55,109.55,107.85,108.3,7316,6885
820706,108.4,109.5,106.4,109.4,9978,6954
820707,108.8,110,107.75,109.3,11699,7096
820708,109.5,111,106.8,110.85,14449,6964
820709,111.5,113,110.2,112.7,14711,7449
820712,112.9,113.3,111.75,112.25,11499,8259
820713,110.7,112.9,110.7,111.8,11999,8510
820714,111.5,113.6,110.55,113.55,10248,8622
820715,113.7,114.3,112.85,113.5,11745,8544
820716,113.5,115.15,113.1,114.1,7792,8706
820719,114.35,114.5,112.3,112.45,8940,9426
820720,113,114.3,111.8,114.2,10020,9672
820721,114.1,114.95,113.05,113.15,10457,9539
820722,113.1,114.5,112.75,113.55,10404,9470
820723,113.4,113.95,112.4,112.6,7656,10297
820726,111.8,112.75,111.1,111.2,8221,9894
820727,111.35,112,110.2,110.6,9249,9900
820728,110.5,110.75,108.2,108.25,11915,11678
820729,108.7,109.15,106.5,108.35,13785,10335
820730,108.8,108.8,106.75,107.35,11330,10268
820802,108.6,110.05,107.85,110,11397,9171
820803,109.45,109.75,106.95,107.2,11137,9354
820804,107,107.6,104.85,105.15,12443,10020
820805,104.75,105.7,103.85,105.4,12454,9929
820806,104.8,105.5,102.4,102.6,10931,10023
820809,101.95,103.95,101.15,103.85,13245,9370
820810,103.85,104.5,101.8,102.05,15112,9772
820811,102,103.5,101.75,102.65,14232,9652
820812,103.05,104.05,102.05,102.35,11643,9507
820813,102.5,105,102.4,104.85,9726,8913
820816,105.6,106.4,103.2,103.3,13047,8800
820817,103.9,108.3,103.75,108.3,18093,9350
820818,109.7,111.55,107.4,108.15,19597,9098
820819,108.25,110.4,107.05,109.25,19280,7868
820820,110.1,114.25,109.3,114.25,14745,7584
820823,112.9,117.1,112.45,116.5,17050,7704
820824,116,117.3,114.3,115,18495,8106
820825,115,118,114.8,117.15,17624,7705
820826,117.6,119.4,116.3,118.05,17590,7473
820827,116.4,117.4,115.1,115.9,13816,7268
820830,115.75,118.05,114.9,118,13221,7655
820831,117.8,119.8,117.25,118.85,16668,7119
820901,119.15,119.6,116.75,117,12654,6952
820902,117.5,121.5,116.6,120.9,14702,6990
820903,121.6,125.5,121.4,123.1,14530,6081
820907,123.4,123.4,120.95,121.75,9915,5765
820908,121.4,124.45,121.2,122.65,11468,4853
820909,122,123.9,120.7,120.95,9196,4854
820910,120.6,120.95,118.85,119.65,5382,3412
820913,119.6,123.5,119,123.4,2738,2680
820914,123.2,124.5,122.55,123.35,2259,2178
820915,123.85,124.3,122.45,123.9,1414,1850
820916,124.1,124.9,123.6,123.77,888,1241
