900123,345.2,346.7,341.8,341.8,2,0
900124,340.4,345.3,336,345,1,1
900125,338.7,338.7,338.7,338.7,0,1
900126,340,340,334,340,0,1
900129,340,340,340,340,0,1
900130,338,338,338,338,0,1
900131,339,343.85,337.95,343.85,0,1
900201,342.05,342.05,342.05,342.05,0,1
900202,345,345,345,345,0,1
900205,343.9,346,343.9,346,2,3
900206,343,343,343,343,0,3
900207,348.5,348.5,348.5,348.5,0,3
900208,348.4,348.4,348.4,348.4,0,3
900209,347.2,347.2,347.2,347.2,0,3
900212,343.5,343.5,343.5,343.5,0,3
900213,345.3,345.3,345.3,345.3,0,3
900214,346,346,346,346,0,3
900215,349,349,349,349,0,3
900216,348.8,349.2,345.8,345.8,1,3
900220,341,342.1,339,340.8,1,4
900221,339.4,341.7,337,341.35,1,5
900222,341.55,344.1,338.5,338.85,2,6
900223,337.45,337.45,337.45,337.45,0,6
900226,338.2,342,337.2,341.8,5,11
900227,344.5,345,341.5,343.45,3,14
900228,346.1,346.55,343.3,345.5,5,19
900301,346.65,347.2,344,346.4,131,134
900302,347.8,347.8,347.8,347.8,0,134
900305,346.7,346.7,346.7,346.7,0,134
900306,347.2,351.8,346.6,351.7,1,135
900307,349.65,349.65,349.65,349.65,0,135
900308,351.9,353.8,351.9,353.7,15,140
900309,351.5,351.5,349.8,350.45,201,144
900312,349.55,352.5,349.15,351.55,6,145
900313,350.8,351.4,348,348.6,2,147
900314,348.9,351.35,348,351.05,3,150
900315,350.7,352.2,350,351.65,13,163
900316,353.8,355.5,352.5,354.7,3,166
900319,356.95,356.95,356.95,356.95,0,166
900320,355.4,355.4,355.4,355.4,0,166
900321,354,356,351.9,351.9,1,167
900322,349.8,353.2,345.9,348.4,12,160
900323,350.1,350.5,348.3,350.1,1,160
900326,351,351,351,351,0,160
900327,351.5,355,349.8,354.7,2,161
900328,354.55,356,353.2,355.1,0,161
900329,352.6,354.1,352,353.35,14,170
900330,351.2,354.5,350.9,350.9,4,169
900402,348,351.8,348,351.15,3,172
900403,356,357,355.75,356.75,1,173
900404,356.2,356.8,352.3,352.5,5,177
900405,353.55,353.55,353.55,353.55,2,179
900406,352.5,354.2,350,353.05,1,178
900409,353.5,354.2,352.5,353.7,2,180
900410,354.5,354.8,352.6,353.3,13,190
900411,353.3,355.1,352.6,354.2,4,194
900412,356.1,357.2,354.1,357.1,4,196
900416,355.85,355.85,355.85,355.85,0,196
900417,355,356.9,353.6,356.2,16,210
900418,356.5,356.5,351.2,352,29,215
900419,351.6,352.1,348.1,348.5,15,225
900420,348,349.3,343.6,345.3,24,206
900423,344,344.6,340.9,341.65,4,204
900424,343.1,344.2,340.4,341.45,25,225
900425,343.1,343.8,341.5,343.25,3,225
900426,343.4,344.5,341.05,344.25,6,230
900427,341.8,344.4,337.85,337.85,7,232
900430,337.9,341.9,337.75,341.1,8,237
900501,341.85,343.4,340.8,342.65,17,241
900502,342.3,346.3,342.1,346.25,1392,999
900503,346.45,348.3,345.7,346.4,353,1228
900504,347.6,349.6,345.5,348.95,136,1219
900507,349,351.7,348.4,351.6,11,1216
900508,351,354.4,350.4,354.2,18,1102
900509,353.1,354.5,351.4,354.15,10,1107
900510,354.75,356.1,353.5,354.25,53,1133
900511,356.05,363.8,356.05,363.55,37,1153
900514,364.1,370,363.4,366.3,49,1182
900515,365.55,366.3,364.45,366,12,1192
900516,363.8,366.1,363.2,364.75,12,1181
900517,367.5,368,364.7,365.4,112,1164
900518,364.5,365.25,362.8,365.05,9,1166
900521,364.6,370.3,364.5,368.7,35,1188
900522,370.8,371.3,366.5,370.45,608,1742
900523,370,370.6,367.8,370.35,55,1725
900524,369.6,370.45,368.4,369.45,117,1819
900525,367,367.4,364.6,364.8,212,1995
900529,367,372.9,366.9,372.15,6,1997
900530,372.1,373.4,370.4,372.55,1,1997
900531,371.45,372.6,371,371.3,63,2036
900601,373.05,373.05,373.05,373.05,12,2036
900604,373.3,378.9,372.7,378.5,242,2238
900605,378.25,379.5,376.5,377.5,35,2258
900606,376.6,377.2,375.1,375.7,300,2361
900607,376.5,376.7,371.8,373.65,41,2374
900608,373.7,374,367.6,369.05,24,2380
900611,368.6,372.6,368.3,372.45,290,2375
900612,373.1,377.5,370.9,376.25,44,2390
900613,375.4,377.7,374,375.1,616,2599
900614,373.5,374,371.5,373.15,85,2605
900615,371.5,373.85,370.5,372.7,67,2519
900618,371.4,371.7,366,366.65,106,2567
900619,366.5,368.8,365.2,368.35,148,2603
900620,368.25,369.9,366,369.1,355,2663
900621,369.8,371.8,366.8,371.65,221,2702
900622,371.4,373,363.5,364.7,206,2683
900625,364.2,365.3,360.3,362.2,147,2678
900626,363.9,365.35,360,360.5,196,2777
900627,360.1,365.1,359.7,363.95,208,2731
900628,364.2,367,363.85,366.75,106,2749
900629,366.7,368.4,365.7,366.85,350,2935
900702,366.8,369,365.9,368.95,380,3039
900703,368.6,369.8,368.3,368.55,78,2866
900705,366.5,366.5,362.8,364.3,105,2845
900706,363.2,367.8,362.6,366.75,139,2912
900709,366.15,369.05,366,367.8,195,2964
900710,367.6,368.6,364,365.15,278,2985
900711,366.15,370.3,365.5,370.05,352,3150
900712,369.6,374.2,368.7,374.1,672,3562
900713,373.85,378.4,373.85,375.55,656,3968
900716,376.1,378.1,375.35,376.95,198,3999
900717,376.7,377.6,372.5,374.95,382,4254
900718,374,374.4,370.5,371.6,326,4328
900719,370.9,373,368.8,372.95,751,4626
900720,372.9,374.25,368.6,369.25,218,4652
900723,368,368.1,357,362.2,305,4755
900724,362.1,362.55,358,362.05,192,4815
900725,362.3,365,361.6,364.05,436,4826
900726,362.3,364.6,360.3,362.65,117,4875
900727,361.9,362.7,358.6,359.8,199,4963
900730,358.2,362.8,357.35,362.55,722,5144
900731,362.65,364.6,359.7,362.8,254,5222
900801,361.65,363.8,359.9,361.6,230,5245
900802,358.3,360,355.2,358.1,491,5303
900803,352.5,355.85,341,350.55,593,5498
900806,338.55,345.55,337.7,338.2,674,5483
900807,345,345,337.5,341.1,953,5745
900808,340.2,345.05,340.2,343.45,718,5955
900809,344.1,346.1,342.8,345.45,906,6674
900810,344.5,345,339.3,341.3,1400,7273
900813,340.1,344.5,337.5,343.7,1458,7866
900814,343.7,346.9,342.5,344.8,1154,8439
900815,348.5,348.8,345.2,345.75,3065,9296
900816,342.4,343.9,335,335.65,3106,11015
900817,334,336.1,328.7,332.5,2715,12293
900820,333.2,335.75,332.75,333.6,2100,13067
900821,327,330,321.6,327.3,6808,15444
900822,328,329,320.5,320.85,4932,18440
900823,308.8,316.5,308.65,309.75,4419,20648
900824,316,316.8,310,316.65,2275,21150
900827,329,329,321.65,326.6,2182,22105
900828,324.4,327.05,324.4,326.4,1958,23323
900829,325.9,330.8,325.25,327.6,2728,24941
