910923,397,397,397,397,0,0
910924,399,399,399,399,0,0
910925,397.8,397.8,397.8,397.8,0,0
910926,399,399,399,399,30,30
910927,396,396,396,396,0,30
910930,398.9,398.9,398.9,398.9,0,30
911001,400,400,400,400,0,30
911002,398.4,398.4,398.4,398.4,0,30
911003,395,395,395,395,0,30
911004,391,391,391,391,0,30
911007,389.5,389.5,389.5,389.5,0,30
911008,390,390.3,389.2,389.9,6,33
911009,390,390,386,386,2,31
911010,388.8,388.8,388.8,388.8,0,31
911011,388.9,388.9,388.9,388.9,0,31
911014,394.5,394.5,394.5,394.5,0,31
911015,399,399,399,399,0,31
911016,401,401,401,401,0,31
911017,400.5,400.5,400.5,400.5,0,31
911018,400.8,400.8,400.8,400.8,0,31
911021,398,398,398,398,0,31
911022,398.7,399,395.5,395.5,2,33
911023,396.3,396.3,396.3,396.3,0,33
911024,393,393,393,393,0,33
911025,391.9,393.5,391,392,2,32
911028,397.4,397.4,397.4,397.4,0,32
911029,399.6,399.6,399.6,399.6,0,32
911030,400.5,400.5,400.5,400.5,0,32
911031,399.4,399.4,399.4,399.4,0,32
911101,397.95,397.95,397.95,397.95,0,32
911104,398,398,398,398,0,32
911105,395.6,395.6,395.6,395.6,0,32
911106,397.1,397.1,397.1,397.1,0,32
911107,399.8,399.8,399.8,399.8,1,32
911108,399.5,399.5,399.5,399.5,30,61
911111,400.2,400.2,400.2,400.2,0,61
911112,404,404,404,404,0,61
911113,405.35,405.35,405.35,405.35,0,61
911114,405,405,405,405,0,61
911115,388.4,388.4,388.4,388.4,0,61
911118,391.5,391.5,391.5,391.5,0,61
911119,386,387.25,379.5,387.25,30,62
911120,384.5,384.5,384.5,384.5,0,62
911121,387.2,387.2,387.2,387.2,30,91
911122,381.3,381.3,380.4,381.3,1,92
911125,382.5,382.5,380,381.7,1,93
911126,379,384.6,378,384.5,5,98
911127,382,382,382,382,10,102
911129,380.5,380.5,380.5,380.5,0,102
911202,387.3,387.3,387.3,387.3,1,102
911203,385.6,385.6,385.6,385.6,0,102
911204,385.55,385.55,385.55,385.55,0,102
911205,384.3,385.6,381.6,383.35,4,103
911206,385.3,387.9,381,384.5,11,108
911209,382.6,386.3,382.4,383.3,102,175
911210,383.5,384.4,381,382.7,1,177
911211,382.25,382.25,382.25,382.25,10,183
911212,385,386.5,384.9,386.1,1,184
911213,389.8,389.8,389.8,389.8,0,184
911216,390.3,390.3,390.3,390.3,0,184
911217,387.25,387.25,387.25,387.25,11,184
911218,388,388,388,388,0,184
911219,386,388.05,384.3,387.3,22,203
911220,390.8,390.8,390.8,390.8,53,203
911223,401.25,401.25,401.25,401.25,44,227
911224,403.15,403.15,403.15,403.15,15,230
911226,408.35,408.35,408.35,408.35,91,235
911227,408.75,410.25,408.45,410.25,11,235
911230,414.3,419.1,414.3,418.9,7,235
911231,421.4,422.1,418,421.2,5,240
920102,423.15,423.15,423.15,423.15,0,238
920103,423.15,423.15,423.15,423.15,43,248
920106,422.5,423.8,421.5,422.7,24,236
920107,420.6,422.4,419.7,422.15,9,236
920108,422,425.3,419.3,421.8,220,420
920109,421.75,421.75,421.75,421.75,6,415
920110,421,422.25,417.5,419.15,48,410
920113,418.8,420.1,417.8,418.65,17,415
920114,419.4,425.4,418.45,424.5,35,403
920115,425.2,425.5,423.5,424.8,91,415
920116,422.2,422.7,420,422.7,16,412
920117,422.3,422.3,422.3,422.3,114,426
920120,420.3,420.3,420.3,420.3,33,431
920121,417.25,417.25,417.25,417.25,10,421
920122,422.05,422.05,422.05,422.05,2,419
920123,422.05,422.05,422.05,422.05,0,419
920124,418.65,418.65,418.65,418.65,4,419
920127,418.55,418.55,418.55,418.55,0,419
920128,418.4,418.4,418.4,418.4,0,419
920129,418.45,421.5,412,413.75,160,485
920130,412.9,415,412.5,415,27,498
920131,414.5,415.8,411.5,411.5,6,497
920203,412.35,412.35,412.35,412.35,0,497
920204,416.55,416.55,416.55,416.55,0,496
920205,416.45,416.45,416.45,416.45,0,496
920206,417.35,417.35,417.35,417.35,0,496
920207,417.1,418.7,411,414.9,2,494
920210,416.7,416.7,416.7,416.7,2,495
920211,417,417.7,415.5,417.15,1,496
920212,421.05,421.05,421.05,421.05,1,496
920213,416.9,416.9,416.9,416.9,11,503
920214,414.95,414.95,414.95,414.95,12,509
920218,410.4,417,408.9,411,11,515
920219,411,412.3,409.9,411.6,10,524
920220,415.5,416.8,411.55,416.6,1,524
920221,414.8,417.2,412.5,415.3,244,533
920224,414.95,416.85,413.7,414.45,177,570
920225,413.25,413.25,413.25,413.25,109,560
920226,417.5,418.7,417.25,418.25,2,571
920227,417.8,419.05,416.6,418.1,14,575
920228,418.55,419.3,414.5,415.3,83,594
920302,416.3,416.9,414.55,416.05,6,547
920303,416.75,417.15,414.9,415.55,117,635
920304,413.4,416,412.3,412.4,56,650
920305,409.3,412.45,408,410.4,53,680
920306,409.4,410.65,406.6,406.9,609,1008
920309,408,408.65,407.35,408.5,29,1012
920310,409.9,412.2,409.9,410.15,77,1036
920311,409.6,409.6,405.5,407.6,80,1077
920312,407.9,408.1,404.9,407.4,294,1198
920313,408.8,409.4,406.6,408.95,353,1278
920316,407.65,410,406.2,409.85,28,1269
920317,411,413.1,410.2,412.55,144,1340
920318,412.2,413.9,410.8,412.5,102,1317
920319,413,413.7,411.8,413,344,1500
920320,412.75,413,411.15,412.55,191,1543
920323,412.3,412.8,411.3,412.8,223,1624
920324,413.9,414.2,410.3,411.25,49,1608
920325,410.8,412.5,410.2,411,71,1620
920326,411.35,411.6,409,410.4,1065,2498
920327,409.75,409.75,405.1,405.55,1130,3226
920330,406.2,406.5,404.8,404.9,377,3370
920331,404.5,407.9,403.95,405.7,502,3517
920401,403.2,407.2,402.6,406.8,88,3490
920402,406.7,406.7,400.8,401,123,3528
920403,401.7,403.5,400,402.65,224,3688
920406,404.7,408.1,404.7,407.2,176,3722
920407,407.3,407.3,398.75,399.05,447,3737
920408,397.8,399.05,393.8,396.45,527,3851
920409,397,404.45,396.6,404.25,383,3939
920410,405.55,407,404.4,406.65,417,4117
920413,405.95,406.6,405.35,406.2,79,4121
920414,409.1,416.1,409,414.85,680,4382
920415,415.5,418.9,415.5,418.7,333,4429
920416,418.5,418.5,415,416.9,608,4650
920420,414.5,415.15,409,412.15,1501,5226
920421,412.6,413.2,409.7,411.4,638,5486
920422,411.2,413.5,410.55,411.3,289,5656
920423,411.4,413.3,408.15,412.15,398,5905
920424,413.2,414.2,409.7,410,654,5810
920427,410.2,411.25,408.8,410.6,476,6045
920428,410.3,411.25,407.45,410.65,611,6443
920429,411.2,414,410.85,413.85,1174,6662
920430,413.5,416.2,413.2,416.1,619,7068
920501,416.4,416.8,410.6,413.75,1246,7786
920504,414.75,419.6,414.7,417.75,1001,7991
920505,417.5,419.6,416.9,417.95,193,7987
920506,419,419.55,417.35,417.85,778,8411
920507,417.5,418.2,416.5,417.2,230,8471
920508,418.5,418.6,415.3,417.9,483,8688
920511,418.2,420.2,417.75,419.5,592,9048
920512,419.9,419.9,415.6,417.8,952,9345
920513,417.3,418.3,416.65,417.25,950,9695
920514,416.5,416.5,412.4,413.9,1085,10488
920515,412,413.2,411.2,412.3,1613,11091
920518,413.3,415,413.3,414.55,619,11369
920519,414.9,418.5,413.2,418.4,1729,12532
920520,417.5,418.35,416.75,417.35,2305,13969
920521,415.5,415.5,412.3,413.75,2880,15690
920522,414.4,416.35,414.1,415.25,1848,16689
920526,413.8,413.8,410.85,412.95,3763,18244
920527,412.5,414.15,412.4,413.85,4616,20711
920528,413.9,418.35,413.3,418.05,1859,21889
920529,418.35,419.7,415.8,415.95,5653,24475
920601,415.4,418.25,413.1,417.85,5030,28214
920602,417.65,418.1,414.35,415.55,4241,30634
920603,414.75,418.3,414,415.3,8268,36500
920604,415.8,416.6,413.7,414.55,5725,39957
920605,414.25,415.6,412.5,415.3,6033,43697
920608,414.2,415.1,413.4,414.6,10461,51600
920609,414.7,414.85,410.3,410.55,11864,60305
920610,410.9,411.55,408.2,408.5,21087,75358
920611,408.5,410.3,407.2,410.2,50464,92089
920612,412.5,413.2,410.55,410.6,44047,98394
920615,409,413.15,409,411.6,51796,106700
920616,411.5,412.75,408.5,408.9,48887,114649
920617,407.8,408.4,401.9,402,68494,126552
920618,402.1,403.4,400.7,401.3,68052,131198
920619,403.2,404.8,402.8,404.15,43500,130259
920622,402,404.4,400.3,404.05,52576,131085
920623,404.25,405.75,403.6,404.6,36250,132976
920624,404.3,405.5,403.25,404.45,39779,134394
920625,406.2,406.4,402.3,403.1,40069,135623
920626,402.2,404.5,401.8,404.1,32927,136310
920629,404,409.75,404,409.55,39669,136393
920630,409.2,410.15,408,409.5,37802,136532
920701,409.25,413.55,409,413,42582,140522
920702,413.9,416.5,409,412.15,45199,142736
920706,412.3,414.35,410.2,414.2,39513,143283
920707,414.4,416,407.8,407.95,53736,144898
920708,407.8,410.65,406.8,410.55,53283,144521
920709,410.75,415.4,410.75,415.1,49455,145063
920710,414.9,416.35,413.05,415.1,37304,145344
920713,414.9,416.1,413.6,414.65,31530,144907
920714,414.8,418.1,414.2,417.7,38298,146457
920715,417.4,418.1,415.9,417.2,39750,147215
920716,415.4,418.2,414.5,417.7,47515,147646
920717,416.2,416.2,412.5,415.05,51231,148496
920720,411.5,415,409.75,413.95,48280,148809
920721,414.8,415.1,413.05,413.15,34389,147282
920722,411.4,412.15,409.6,410.35,46561,149428
920723,410.5,412.2,409.3,412,44386,150229
920724,410.7,411.9,409.5,411.25,35948,149099
920727,411,412.65,410.9,411,27678,148033
920728,411.9,417.75,411.75,417.4,49498,149608
920729,419.4,423.5,419.15,422.9,63960,151914
920730,422.9,424.3,421.7,423.6,43674,149300
920731,423.9,425.05,422.5,423.9,37434,150433
920803,423.6,425,422.95,424.8,29491,149988
920804,424.7,424.95,423,423.85,27307,148962
920805,422.95,423.8,421.85,422.35,30006,148672
920806,421.8,422.55,420.6,420.75,27729,147726
920807,420.7,424.1,417.6,417.75,48972,148718
920810,416.8,420.05,416.8,419.95,40085,148659
920811,420.2,420.4,416.3,418.8,44192,148800
920812,418.55,420.15,416.35,418.25,42173,148960
920813,419.2,420.1,415.9,416.95,47608,146736
920814,418.4,420.9,417.55,420.3,38707,146276
920817,420.35,422.25,419.7,420.9,30296,145588
920818,420.5,421.75,419.85,420.85,29675,143617
920819,421.4,422.1,418.25,418.35,34376,144543
920820,418.7,419.1,416.9,418.55,34749,142428
920821,420.2,420.9,413.05,414.6,57565,142287
920824,412,412.85,409.75,411.4,54936,141605
920825,411.4,411.9,408,411.2,55157,138828
920826,411.7,413.9,410.4,413.35,39014,138559
920827,414.7,415.9,413.2,414.05,45697,136310
920828,414.2,415.2,413.3,414.6,31546,133606
920831,414.8,415.1,413.25,414.15,29430,132778
920901,413.75,416.05,413.4,415.8,37051,128073
920902,415.9,418.6,414.9,418.1,37952,124665
920903,418.7,420.1,416.9,418.55,54246,115357
920904,417.2,419,416.2,416.65,43612,107912
920908,416.25,416.85,413.9,414.6,50422,97327
920909,414.5,416.9,414.35,416.65,54783,82861
920910,416.7,421.4,416.3,419.7,27383,70345
920911,419.8,420.6,418.8,419.35,18055,58358
920914,423.2,425.4,422.25,425.1,14639,50191
920915,423.2,423.75,419.6,419.85,19986,36766
920916,418,423.2,417.3,419.9,12948,30675
920917,421.2,421.55,419.25,420.15,13044,26668
