860714,245,246.6,243.2,243.2,5,6
860715,243.6,244,239,240.2,9,32
860716,242.5,242.5,239.7,240.5,2,30
860717,241.45,241.45,241.45,241.45,0,30
860718,243,244.1,239.4,242.3,1,31
860721,241.9,241.9,241.9,241.9,0,31
860722,244,244,244,244,0,6
860723,244,244.5,243.3,243.5,1,7
860724,243.8,243.8,243.8,243.8,0,7
860725,245.7,246.4,245.7,246.2,3,9
860728,239.3,240.1,239.3,240.1,1,9
860729,241.2,241.4,239.1,240.5,2,10
860730,238.5,242.85,237.9,242.85,2,11
860731,241.75,242.3,240.7,241.1,3,13
860801,238.4,238.4,238.4,238.4,0,13
860804,242.2,242.2,242.2,242.2,0,13
860805,242.9,243.8,241.8,242.8,1,14
860806,242.2,243.25,241.1,242.3,2,14
860807,242.3,243.7,241.6,242.25,2,14
860808,242.4,243.7,241.4,242.2,0,13
860811,243.9,246.6,243.9,246.05,1,14
860812,249.15,249.15,249.15,249.15,0,14
860813,251.35,251.35,251.35,251.35,0,14
860814,252.25,252.7,250.8,252.45,0,14
860815,250.9,252.95,250.8,252.9,1,15
860818,253.2,253.2,253.2,253.2,0,15
860819,252.4,252.4,252.4,252.4,0,15
860820,254.8,255.85,251.85,255.8,0,15
860821,255,255.95,254.5,255.65,1,14
860822,255.55,255.55,255.55,255.55,0,14
860825,254.65,254.65,254.65,254.65,0,14
860826,254.8,259,254.55,258.75,2,16
860827,258.8,260.35,258.2,258.9,1,16
860828,258.8,259.6,257.7,258.75,1,16
860829,258,258,258,258,0,16
860902,257.85,258.7,252.6,253,3,17
860903,256,256,256,256,0,18
860904,259.7,259.7,259.7,259.7,1,18
860905,259.2,259.65,254.7,255,1,17
860908,254,254,254,254,0,17
860909,255.5,255.8,251.9,252.9,1,16
860910,252,252,252,252,0,16
860911,240,240,237,237,1,15
860912,237.5,237.9,230,232.3,8,23
860915,233.5,234.9,231.5,233.85,3,25
860916,232.8,234.4,230.5,233.5,2,26
860917,235,235.6,232,232.5,3,28
860918,233.1,233.1,233.1,233.1,0,28
860919,232.6,232.6,232.6,232.6,0,27
860922,236.8,236.8,236.8,236.8,0,27
860923,237.9,239.2,236.7,239,5,32
860924,238.55,239.6,237.7,238.2,2,33
860925,232.5,234,231.5,233.5,4,33
860926,232.2,236.3,232,234.25,4,35
860929,231.25,232.3,228.9,231.65,95,89
860930,232.7,235.7,232.3,232.75,18,92
861001,234.1,237.8,234,235.8,16,99
861002,234.9,237,234.7,236.9,4,99
861003,239.2,239.2,232.3,234.55,7,100
861006,235.5,238.1,234,236.25,6,102
861007,235.6,237,234.4,236.7,2,102
861008,237,239,234.1,238.8,2,103
861009,240,240.4,237,237.35,5,106
861010,236,238.1,236,237.25,3,109
861013,238.95,238.95,238.95,238.95,0,109
861014,237.4,239.6,235.7,236.85,0,109
861015,240,241.7,240,241.7,2,110
861016,241.8,241.8,241.8,241.8,0,109
861017,241.3,241.3,239.1,239.75,22,106
861020,236.8,237.3,235.45,237.3,6,103
861021,237.2,237.2,237.2,237.2,0,103
861022,237.1,238.1,236.1,237.1,0,103
861023,241.45,241.45,241.45,241.45,0,103
861024,241.35,241.8,239.3,239.45,13,105
861027,240.8,240.8,240.8,240.8,3,105
861028,241.3,242.2,240,240.4,2,107
861029,240,242.95,240,242.45,1,107
861030,245.5,246.6,244.65,245.55,25,117
861031,246,246.4,244.6,246.3,1,118
861103,247.45,247.45,247.45,247.45,0,118
861104,246.3,248.6,245.85,247.95,2,119
861105,247.5,248.95,247.1,248.8,2,120
861106,248,248.95,245.6,247.75,7,120
