890522,336.6,337.5,335,336.55,1,1
890523,332.95,332.95,332.95,332.95,0,1
890524,333.2,333.2,333.2,333.2,0,1
890525,333.7,333.7,333.7,333.7,0,1
890526,335.5,335.5,335.5,335.5,0,1
890530,332.7,332.7,332.7,332.7,0,1
890531,334.35,334.35,334.35,334.35,0,1
890601,335.35,336.2,334,335.2,2,1
890602,339.7,339.7,339.7,339.7,0,1
890605,336.3,336.3,336.3,336.3,0,1
890606,338,338,338,338,0,1
890607,340.65,340.8,339.8,340.35,1,1
890608,340.4,340.4,340.4,340.4,0,1
890609,338.25,340.8,338.25,340.4,1,1
890612,339.5,339.5,339.5,339.5,0,1
890613,337.15,337.15,337.15,337.15,0,1
890614,337.2,337.2,337.2,337.2,0,1
890615,332.7,333.5,332,332.35,1,2
890616,334,334,334,334,0,2
890619,334.25,334.9,333.5,334.65,0,2
890620,334.9,336,333.7,334,3,3
890621,333.15,333.15,333.15,333.15,0,3
890622,335.7,335.7,335.7,335.7,0,3
890623,338.25,340.8,337.2,340.3,220,204
890626,340,341,339.2,339.4,32,216
890627,341.3,342,340.8,341.2,34,232
890628,340,340.1,336.5,337.55,161,359
890629,336.6,336.6,330.7,331,818,1075
890630,330.8,331.2,325.8,328.85,14,1080
890703,329.25,330,328.2,329.7,18,1091
890705,330.15,333.1,328,332.05,7,1194
890706,332.15,332.9,331.2,332.05,331,1502
890707,333.7,337.4,331.7,336.25,33,1517
890710,338.25,338.25,338.25,338.25,0,1517
890711,341.85,341.85,338.9,339.35,21,1522
890712,340,341.4,338.8,341.15,4,1524
890713,341.05,341.05,341.05,341.05,1,1528
890714,340.9,343.3,337.3,343.25,4,1530
890717,343.3,343.3,343.3,343.3,0,1530
890718,342,342.6,341.2,342.5,2,1530
890719,344.5,346.8,344,346.2,3,1530
890720,346.4,348.6,343.9,344.25,18,1521
890721,345.4,346.3,343.25,345.85,13,1519
890724,345.85,345.85,343.7,344.4,2,1520
890725,344.15,344.15,344.15,344.15,0,1520
890726,344.25,348.8,343.2,348.6,8,1523
890727,349.3,352.6,349.3,352.6,18,1530
890728,353,353.5,351.9,352.3,2,1531
890731,352.3,356.2,352,356.2,4,1483
890801,357.2,358.55,351.9,352.25,6,1433
890802,353.4,354.9,351.8,354.9,1,1432
890803,354,355.5,353.3,355.25,2,1433
890804,353.9,355.5,352.2,354.1,7,1430
890807,355.6,360.35,354.45,360.2,112,1426
890808,360.45,360.8,358.9,359.8,21,1383
890809,360.5,361.9,356.85,356.85,42,1415
890810,356.2,360.4,355.6,358.35,37,1425
890811,361,361.4,354,354.85,50,1455
890814,354.4,356.2,352.2,354.15,217,1603
890815,355.15,356.15,353.5,356.15,28,1594
890816,356.4,357.1,355.4,355.5,4,1403
890817,356.5,356.7,353.1,355.25,404,1632
890818,356.2,356.2,356.2,356.2,44,1632
890821,355.25,356.6,349.7,349.7,12,1630
890822,349.9,351.9,348.7,351.8,52,1668
890823,352,355.2,351.4,355.05,0,1667
890824,356.3,362.4,355.8,361.75,101,1707
890825,361.9,363.1,359.9,361.15,3,1668
890828,359.8,362.2,358.7,362,19,1665
890829,361.6,362.3,358.6,359.3,367,1889
890830,359.55,362.55,358,360.7,20,1607
890831,361.4,361.8,360,360.85,66,1618
890901,361.55,364.3,360.7,362.95,22,1628
890905,362.75,364.3,361.2,362.55,41,1636
890906,358.4,359.35,357.7,358.85,12,1641
890907,360.2,360.2,357.4,357.4,12,1643
890908,358,359,355,357.6,24,1552
890911,357.6,357.9,354.9,357.7,353,1792
890912,357.3,359,357.3,358.25,116,1899
890913,358.25,359.7,353.75,353.85,45,1918
890914,354.3,354.6,351.6,352.55,659,2438
890915,352.85,354.15,349.8,354,229,2553
890918,353.6,356.6,353.35,356.3,110,2612
890919,356.95,357.6,355.5,355.75,76,2626
890920,355.6,356.65,354.8,356.5,30,2622
890921,357.05,358,353.8,354.8,282,2758
890922,354.8,356.5,354.4,356,67,2798
890925,355,355.2,351.95,353.35,205,2854
890926,353.9,356.15,353.5,354.65,85,2851
890927,352.5,354.4,351.3,354.2,298,3031
890928,354.75,357.35,354,357.05,494,3323
890929,357.75,359.1,356.45,357.2,277,3382
891002,357,359.85,356.4,359.7,202,3425
891003,360.5,364.25,360.05,364.15,290,3489
891004,364.55,366.45,363.5,366.05,800,3964
891005,365.5,366.65,364.85,366.3,454,3980
891006,366.25,367.4,365.8,367.05,2622,6374
891009,366.65,368.6,366.55,368.45,98,6400
891010,369,369.05,366.6,368,191,6438
891011,367.4,367.6,364,364.45,155,6502
891012,365,365.05,363,363.35,468,6828
891013,362.4,364,333.35,333.35,678,7166
891016,328.35,349.8,327.5,348.5,1439,7743
891017,346,349.2,341.5,348.2,730,7795
891018,346.6,350.8,345.35,348.8,739,8379
891019,350.4,356.05,350.3,353.85,473,8444
891020,353,354.8,350.6,354.65,128,8435
891023,354.5,355.05,350.95,352.15,408,8610
891024,351.05,351.4,340.15,350.55,602,8846
891025,349.1,351.4,348.4,348.8,152,8812
891026,348,348.5,343.2,343.65,175,8883
891027,343.2,344.6,338.7,341.2,187,8907
891030,342.4,343.5,339.8,341.25,321,9094
891031,343,347.7,343,347.25,601,9230
891101,347.2,348.25,345.6,347.45,822,9790
891102,347,347,342.35,343.7,477,10004
891103,342.2,346.3,342.2,343.7,305,10039
891106,341.8,342,337.5,337.65,678,10500
891107,337.6,341.3,336.55,340.6,435,10684
891108,342.3,346,342,344.25,312,10720
891109,344.6,345.1,341.8,342.4,1027,11008
891110,343.6,346,343.5,345.9,850,11531
891113,346.7,347.15,343.7,346.45,788,12099
891114,346.6,346.9,342.7,344,937,12571
891115,345.15,347,342.7,346.75,633,12941
891116,347.3,347.3,344.5,346.05,2316,14975
891117,345.9,348.3,345.4,347.05,913,15530
891120,347.25,347.7,343.5,345.35,2662,17115
891121,345.5,345.95,342.6,345.8,1976,18245
891122,346.1,347.55,345.6,346.8,1820,19724
891124,347.8,349.8,347.8,349.5,1238,20341
891127,349.6,351.9,349.45,350.95,4983,23572
891128,351.1,351.8,349.75,350.85,5452,25563
891129,350.2,350.85,348.5,349.5,5506,27965
891130,350.2,352.15,349.25,351.95,4228,30697
891201,352.3,357.7,352.3,355.9,4581,33149
891204,356.7,356.9,355.45,356.55,4787,35911
891205,355.95,357.75,354.4,354.8,7692,40465
891206,355.2,355.2,352.8,353.8,11265,47296
891207,353.5,355.2,350.25,353.3,40118,57293
891208,353.4,354.95,352.35,353.55,37880,65692
891211,353.5,354.2,350.8,353.75,41986,73256
891212,354.05,357.3,353.05,356.9,45198,84406
891213,357.4,359.25,356.55,357.95,48301,91555
891214,357,357,354.45,354.75,43134,98444
