ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1698883200000000000,33,1,24925,4266000000000,4266750000000,4265000000000,4265500000000,370
1698883260000000000,33,1,24925,4265750000000,4266750000000,4265750000000,4265750000000,192
1698883320000000000,33,1,24925,4265750000000,4266250000000,4265500000000,4265500000000,305
1698883380000000000,33,1,24925,4265500000000,4265750000000,4264500000000,4264750000000,222
1698883440000000000,33,1,24925,4264500000000,4265250000000,4264500000000,4265000000000,122
1698883500000000000,33,1,24925,4265000000000,4265250000000,4264000000000,4264250000000,188
1698883560000000000,33,1,24925,4264500000000,4265000000000,4264250000000,4264750000000,125
1698883620000000000,33,1,24925,4264500000000,4264750000000,4264250000000,4264750000000,92
1698883680000000000,33,1,24925,4264750000000,4265000000000,4264250000000,4264750000000,104
1698883740000000000,33,1,24925,4264750000000,4264750000000,4264250000000,4264500000000,49
1698883800000000000,33,1,24925,4264750000000,4265000000000,4264500000000,4264500000000,96
1698883860000000000,33,1,24925,4264250000000,4265000000000,4264250000000,4264750000000,56
1698883920000000000,33,1,24925,4264750000000,4264750000000,4263750000000,4264000000000,108
1698883980000000000,33,1,24925,4264000000000,4264250000000,4263750000000,4263750000000,105
1698884040000000000,33,1,24925,4263750000000,4264750000000,4263500000000,4264000000000,172
1698884100000000000,33,1,24925,4264250000000,4264500000000,4264000000000,4264500000000,141
1698884160000000000,33,1,24925,4264500000000,4264750000000,4264250000000,4264750000000,114
1698884220000000000,33,1,24925,4264750000000,4265000000000,4264500000000,4265000000000,60
1698884280000000000,33,1,24925,4264750000000,4264750000000,4264250000000,4264250000000,74
1698884340000000000,33,1,24925,4264500000000,4264750000000,4264000000000,4264000000000,151
1698884400000000000,33,1,24925,4264000000000,4264500000000,4264000000000,4264500000000,69
1698884460000000000,33,1,24925,4264500000000,4264500000000,4263500000000,4263750000000,44
1698884520000000000,33,1,24925,4263750000000,4264250000000,4263750000000,4263750000000,53
1698884580000000000,33,1,24925,4263750000000,4263750000000,4263000000000,4263500000000,213
1698884640000000000,33,1,24925,4263500000000,4263750000000,4263500000000,4263500000000,63
1698884700000000000,33,1,24925,4263750000000,4263750000000,4263000000000,4263250000000,74
1698884760000000000,33,1,24925,4263250000000,4263500000000,4262750000000,4263000000000,214
1698884820000000000,33,1,24925,4263000000000,4263000000000,4262750000000,4263000000000,72
1698884880000000000,33,1,24925,4263000000000,4263250000000,4262750000000,4263000000000,105
1698884940000000000,33,1,24925,4263000000000,4263250000000,4262750000000,4263250000000,51
1698885000000000000,33,1,24925,4263000000000,4263250000000,4262500000000,4262750000000,176
1698885060000000000,33,1,24925,4262500000000,4263250000000,4262500000000,4263000000000,135
1698885120000000000,33,1,24925,4263250000000,4263500000000,4263000000000,4263250000000,69
1698885180000000000,33,1,24925,4263500000000,4263500000000,4263000000000,4263000000000,75
1698885240000000000,33,1,24925,4263250000000,4263500000000,4262750000000,4263250000000,31
1698885300000000000,33,1,24925,4263250000000,4263750000000,4263250000000,4263500000000,62
1698885360000000000,33,1,24925,4263500000000,4264000000000,4263500000000,4263750000000,80
1698885420000000000,33,1,24925,4263500000000,4263750000000,4263250000000,4263250000000,84
1698885480000000000,33,1,24925,4263250000000,4263500000000,4263000000000,4263250000000,62
1698885540000000000,33,1,24925,4263250000000,4263250000000,4262750000000,4263000000000,73
1698885600000000000,33,1,24925,4263000000000,4263500000000,4263000000000,4263250000000,32
1698885660000000000,33,1,24925,4263250000000,4263250000000,4263000000000,4263000000000,36
1698885720000000000,33,1,24925,4263000000000,4263250000000,4263000000000,4263250000000,59
1698885780000000000,33,1,24925,4263250000000,4263500000000,4263000000000,4263250000000,14
1698885840000000000,33,1,24925,4263250000000,4266250000000,4263250000000,4266000000000,747
1698885900000000000,33,1,24925,4266000000000,4268750000000,4266000000000,4267250000000,1282
1698885960000000000,33,1,24925,4267500000000,4269000000000,4266750000000,4267000000000,439
1698886020000000000,33,1,24925,4266750000000,4266750000000,4266250000000,4266750000000,176
1698886080000000000,33,1,24925,4266750000000,4266750000000,4266250000000,4266500000000,104
1698886140000000000,33,1,24925,4266250000000,4267000000000,4265500000000,4267000000000,216
1698886200000000000,33,1,24925,4266750000000,4267250000000,4266500000000,4266500000000,138
1698886260000000000,33,1,24925,4266500000000,4267000000000,4266250000000,4266500000000,78
1698886320000000000,33,1,24925,4266750000000,4267250000000,4266500000000,4266750000000,55
