ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1685916000000000000,33,1,9270,4288500000000,4290000000000,4286250000000,4286250000000,674
1685916060000000000,33,1,9270,4286250000000,4287000000000,4285750000000,4286000000000,422
1685916120000000000,33,1,9270,4286250000000,4287000000000,4285000000000,4286500000000,364
1685916180000000000,33,1,9270,4286250000000,4286750000000,4285750000000,4286250000000,148
1685916240000000000,33,1,9270,4286000000000,4286250000000,4285500000000,4286000000000,95
1685916300000000000,33,1,9270,4286250000000,4286500000000,4285500000000,4285750000000,121
1685916360000000000,33,1,9270,4286000000000,4286750000000,4285500000000,4286500000000,165
1685916420000000000,33,1,9270,4286500000000,4286750000000,4286000000000,4286500000000,140
1685916480000000000,33,1,9270,4286250000000,4286750000000,4286250000000,4286750000000,54
1685916540000000000,33,1,9270,4286750000000,4288000000000,4286500000000,4287500000000,295
1685916600000000000,33,1,9270,4287500000000,4287500000000,4287000000000,4287000000000,99
1685916660000000000,33,1,9270,4287000000000,4287250000000,4286000000000,4286250000000,138
1685916720000000000,33,1,9270,4286500000000,4287000000000,4286500000000,4287000000000,52
1685916780000000000,33,1,9270,4287000000000,4287750000000,4286750000000,4287000000000,92
1685916840000000000,33,1,9270,4287000000000,4287500000000,4286750000000,4287000000000,134
1685916900000000000,33,1,9270,4287000000000,4287500000000,4286750000000,4287500000000,80
1685916960000000000,33,1,9270,4287500000000,4287750000000,4287500000000,4287500000000,123
1685917020000000000,33,1,9270,4287500000000,4288500000000,4287500000000,4288000000000,193
1685917080000000000,33,1,9270,4288000000000,4288250000000,4287250000000,4287750000000,114
1685917140000000000,33,1,9270,4288250000000,4289500000000,4288000000000,4289000000000,241
1685917200000000000,33,1,9270,4288750000000,4289500000000,4288500000000,4289250000000,210
1685917260000000000,33,1,9270,4289000000000,4289750000000,4288750000000,4289250000000,166
1685917320000000000,33,1,9270,4289250000000,4290000000000,4289250000000,4289750000000,110
1685917380000000000,33,1,9270,4289750000000,4289750000000,4288500000000,4288500000000,129
1685917440000000000,33,1,9270,4288500000000,4291000000000,4288500000000,4290500000000,346
1685917500000000000,33,1,9270,4290750000000,4291500000000,4290250000000,4291000000000,308
1685917560000000000,33,1,9270,4291000000000,4291500000000,4290750000000,4291250000000,144
1685917620000000000,33,1,9270,4291500000000,4292250000000,4291250000000,4292000000000,262
1685917680000000000,33,1,9270,4291750000000,4292500000000,4291750000000,4292000000000,146
1685917740000000000,33,1,9270,4292000000000,4293000000000,4291500000000,4292500000000,201
1685917800000000000,33,1,9270,4292500000000,4292500000000,4291250000000,4291250000000,170
1685917860000000000,33,1,9270,4291250000000,4291750000000,4291000000000,4291000000000,97
1685917920000000000,33,1,9270,4291500000000,4291500000000,4291000000000,4291500000000,132
1685917980000000000,33,1,9270,4291250000000,4291500000000,4290500000000,4290750000000,149
1685918040000000000,33,1,9270,4290750000000,4291250000000,4290750000000,4291000000000,87
1685918100000000000,33,1,9270,4291000000000,4291000000000,4290250000000,4290500000000,65
1685918160000000000,33,1,9270,4290500000000,4291000000000,4290500000000,4290750000000,34
1685918220000000000,33,1,9270,4290750000000,4290750000000,4290000000000,4290250000000,82
1685918280000000000,33,1,9270,4290500000000,4290500000000,4289500000000,4290000000000,69
1685918340000000000,33,1,9270,4289750000000,4290500000000,4289500000000,4290250000000,80
1685918400000000000,33,1,9270,4290250000000,4290500000000,4290000000000,4290500000000,57
1685918460000000000,33,1,9270,4290250000000,4291000000000,4290250000000,4291000000000,116
1685918520000000000,33,1,9270,4291000000000,4292250000000,4291000000000,4292250000000,129
1685918580000000000,33,1,9270,4292000000000,4292250000000,4291750000000,4292000000000,120
1685918640000000000,33,1,9270,4292000000000,4292250000000,4291500000000,4292000000000,59
1685918700000000000,33,1,9270,4291750000000,4292000000000,4291500000000,4292000000000,36
1685918760000000000,33,1,9270,4291750000000,4292000000000,4291250000000,4291250000000,84
1685918820000000000,33,1,9270,4291500000000,4291500000000,4291250000000,4291500000000,59
1685918880000000000,33,1,9270,4291500000000,4292250000000,4291500000000,4292250000000,158
1685918940000000000,33,1,9270,4292000000000,4292250000000,4291250000000,4291500000000,101
1685919000000000000,33,1,9270,4291500000000,4292250000000,4291500000000,4292250000000,119
1685919060000000000,33,1,9270,4292250000000,4292250000000,4292000000000,4292250000000,33
1685919120000000000,33,1,9270,4292000000000,4292250000000,4291750000000,4292250000000,31
1685919180000000000,33,1,9270,4292250000000,4292250000000,4292000000000,4292250000000,37
1685919240000000000,33,1,9270,4292250000000,4292250000000,4292000000000,4292000000000,12
1685919300000000000,33,1,9270,4292000000000,4292000000000,4291500000000,4291750000000,77
1685919360000000000,33,1,9270,4291500000000,4292000000000,4291250000000,4291250000000,64
1685919420000000000,33,1,9270,4291500000000,4291500000000,4291250000000,4291250000000,76
1685919480000000000,33,1,9270,4291250000000,4291500000000,4290750000000,4291500000000,91
1685919540000000000,33,1,9270,4291500000000,4292000000000,4291250000000,4292000000000,56
1685919600000000000,33,1,9270,4291750000000,4292000000000,4291500000000,4292000000000,63
1685919660000000000,33,1,9270,4291750000000,4292000000000,4291500000000,4291750000000,47
1685919720000000000,33,1,9270,4291500000000,4291500000000,4291000000000,4291250000000,47
1685919780000000000,33,1,9270,4291500000000,4291750000000,4291000000000,4291750000000,22
1685919840000000000,33,1,9270,4291750000000,4291750000000,4291250000000,4291250000000,22
1685919900000000000,33,1,9270,4291000000000,4291000000000,4290500000000,4290750000000,82
1685919960000000000,33,1,9270,4290750000000,4290750000000,4290000000000,4290500000000,242
1685920020000000000,33,1,9270,4290500000000,4291000000000,4290500000000,4290500000000,92
1685920080000000000,33,1,9270,4290750000000,4290750000000,4290250000000,4290500000000,77
1685920140000000000,33,1,9270,4290500000000,4290750000000,4289750000000,4289750000000,80
1685920200000000000,33,1,9270,4289750000000,4290000000000,4289250000000,4289750000000,160
1685920260000000000,33,1,9270,4289750000000,4289750000000,4288750000000,4289000000000,137
1685920320000000000,33,1,9270,4289000000000,4289500000000,4289000000000,4289000000000,131
1685920380000000000,33,1,9270,4289000000000,4289000000000,4287500000000,4288500000000,443
1685920440000000000,33,1,9270,4288250000000,4288750000000,4287500000000,4287750000000,156
1685920500000000000,33,1,9270,4288000000000,4288000000000,4287000000000,4287250000000,261
