ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1696896000000000000,33,1,24925,4369250000000,4370000000000,4369250000000,4369250000000,141
1696896060000000000,33,1,24925,4369500000000,4370000000000,4369000000000,4369750000000,115
1696896120000000000,33,1,24925,4369750000000,4370000000000,4369000000000,4369250000000,84
1696896180000000000,33,1,24925,4369250000000,4369500000000,4369250000000,4369250000000,69
1696896240000000000,33,1,24925,4369500000000,4370000000000,4368750000000,4368750000000,178
1696896300000000000,33,1,24925,4369000000000,4369000000000,4368000000000,4369000000000,248
1696896360000000000,33,1,24925,4369000000000,4369500000000,4369000000000,4369000000000,64
1696896420000000000,33,1,24925,4369250000000,4370750000000,4369250000000,4370500000000,222
1696896480000000000,33,1,24925,4370500000000,4371000000000,4370250000000,4370750000000,101
1696896540000000000,33,1,24925,4370750000000,4371000000000,4370000000000,4370250000000,116
1696896600000000000,33,1,24925,4370250000000,4370250000000,4369000000000,4369250000000,261
1696896660000000000,33,1,24925,4369250000000,4369250000000,4368250000000,4368500000000,285
1696896720000000000,33,1,24925,4368750000000,4369000000000,4368250000000,4369000000000,329
1696896780000000000,33,1,24925,4368750000000,4369750000000,4368250000000,4369250000000,124
1696896840000000000,33,1,24925,4369250000000,4369250000000,4368000000000,4368500000000,113
1696896900000000000,33,1,24925,4368500000000,4370500000000,4368500000000,4370000000000,199
1696896960000000000,33,1,24925,4370250000000,4370250000000,4369500000000,4369750000000,80
1696897020000000000,33,1,24925,4369750000000,4370250000000,4369750000000,4370000000000,153
1696897080000000000,33,1,24925,4370000000000,4370250000000,4369500000000,4370250000000,63
1696897140000000000,33,1,24925,4370250000000,4370500000000,4370000000000,4370500000000,67
1696897200000000000,33,1,24925,4370250000000,4371000000000,4370000000000,4370250000000,137
1696897260000000000,33,1,24925,4370500000000,4370750000000,4370250000000,4370500000000,57
1696897320000000000,33,1,24925,4370750000000,4371000000000,4370000000000,4370000000000,92
1696897380000000000,33,1,24925,4370250000000,4371000000000,4370250000000,4370750000000,85
1696897440000000000,33,1,24925,4370750000000,4371000000000,4370500000000,4370500000000,51
1696897500000000000,33,1,24925,4370500000000,4371750000000,4370500000000,4371750000000,231
1696897560000000000,33,1,24925,4371500000000,4372250000000,4371500000000,4372000000000,179
1696897620000000000,33,1,24925,4372000000000,4372250000000,4371750000000,4372000000000,144
1696897680000000000,33,1,24925,4371750000000,4372000000000,4371500000000,4371750000000,81
1696897740000000000,33,1,24925,4371750000000,4372750000000,4371750000000,4372500000000,284
1696897800000000000,33,1,24925,4372250000000,4372750000000,4372000000000,4372250000000,117
1696897860000000000,33,1,24925,4372250000000,4372250000000,4371500000000,4371500000000,147
1696897920000000000,33,1,24925,4371250000000,4372000000000,4371250000000,4371750000000,135
1696897980000000000,33,1,24925,4371750000000,4372250000000,4371750000000,4372000000000,75
1696898040000000000,33,1,24925,4372000000000,4372000000000,4371500000000,4371500000000,31
1696898100000000000,33,1,24925,4371500000000,4372000000000,4371500000000,4371750000000,82
1696898160000000000,33,1,24925,4371750000000,4372000000000,4371250000000,4371250000000,140
1696898220000000000,33,1,24925,4371500000000,4371750000000,4371250000000,4371750000000,49
1696898280000000000,33,1,24925,4371750000000,4372500000000,4371500000000,4372500000000,63
1696898340000000000,33,1,24925,4372500000000,4372750000000,4372500000000,4372500000000,93
1696898400000000000,33,1,24925,4372250000000,4372500000000,4372000000000,4372000000000,32
1696898460000000000,33,1,24925,4371750000000,4372500000000,4371750000000,4372250000000,40
1696898520000000000,33,1,24925,4372250000000,4372500000000,4372000000000,4372250000000,30
1696898580000000000,33,1,24925,4372250000000,4372250000000,4372000000000,4372000000000,40
1696898640000000000,33,1,24925,4372000000000,4372250000000,4371750000000,4372000000000,61
1696898700000000000,33,1,24925,4372000000000,4372500000000,4371750000000,4372500000000,69
1696898760000000000,33,1,24925,4372500000000,4373000000000,4372500000000,4373000000000,220
1696898820000000000,33,1,24925,4372500000000,4372750000000,4372250000000,4372750000000,42
1696898880000000000,33,1,24925,4372500000000,4372750000000,4372250000000,4372500000000,29
1696898940000000000,33,1,24925,4372500000000,4372750000000,4372250000000,4372500000000,31
1696899000000000000,33,1,24925,4372500000000,4373000000000,4372500000000,4373000000000,108
1696899060000000000,33,1,24925,4373000000000,4373250000000,4372500000000,4372750000000,79
