ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1728432000000000000,33,1,42034014,5795750000000,5796000000000,5794000000000,5794250000000,656
1728432060000000000,33,1,42034014,5794250000000,5795250000000,5793750000000,5795250000000,161
1728432120000000000,33,1,42034014,5795000000000,5795250000000,5794000000000,5794500000000,168
1728432180000000000,33,1,42034014,5794500000000,5796000000000,5794250000000,5795250000000,204
1728432240000000000,33,1,42034014,5795250000000,5796000000000,5795250000000,5795750000000,112
1728432300000000000,33,1,42034014,5795750000000,5796250000000,5795000000000,5795250000000,87
1728432360000000000,33,1,42034014,5795250000000,5795250000000,5794750000000,5795000000000,33
1728432420000000000,33,1,42034014,5795000000000,5795250000000,5794000000000,5794250000000,105
1728432480000000000,33,1,42034014,5794500000000,5794500000000,5794000000000,5794500000000,54
1728432540000000000,33,1,42034014,5794500000000,5795000000000,5794250000000,5794750000000,77
1728432600000000000,33,1,42034014,5794500000000,5794750000000,5794500000000,5794750000000,62
1728432660000000000,33,1,42034014,5794750000000,5794750000000,5794500000000,5794750000000,42
1728432720000000000,33,1,42034014,5794750000000,5794750000000,5794000000000,5794000000000,50
1728432780000000000,33,1,42034014,5794000000000,5794500000000,5794000000000,5794250000000,35
1728432840000000000,33,1,42034014,5794500000000,5794750000000,5794250000000,5794500000000,56
1728432900000000000,33,1,42034014,5794750000000,5795500000000,5794750000000,5795000000000,114
1728432960000000000,33,1,42034014,5795250000000,5795250000000,5794750000000,5795250000000,37
1728433020000000000,33,1,42034014,5795250000000,5795750000000,5795000000000,5795500000000,98
1728433080000000000,33,1,42034014,5795250000000,5795250000000,5795000000000,5795250000000,39
1728433140000000000,33,1,42034014,5795250000000,5796250000000,5795250000000,5796000000000,78
1728433200000000000,33,1,42034014,5795750000000,5796000000000,5795500000000,5795500000000,55
1728433260000000000,33,1,42034014,5795750000000,5795750000000,5795250000000,5795500000000,27
1728433320000000000,33,1,42034014,5795250000000,5795750000000,5795250000000,5795750000000,50
1728433380000000000,33,1,42034014,5795500000000,5795500000000,5795000000000,5795500000000,67
1728433440000000000,33,1,42034014,5795500000000,5795750000000,5795500000000,5795500000000,23
1728433500000000000,33,1,42034014,5795750000000,5796000000000,5795000000000,5795250000000,30
1728433560000000000,33,1,42034014,5795000000000,5795750000000,5795000000000,5795750000000,20
1728433620000000000,33,1,42034014,5795500000000,5796000000000,5795500000000,5795750000000,22
1728433680000000000,33,1,42034014,5795750000000,5796000000000,5795500000000,5795750000000,10
