ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1693785600000000000,33,1,2922,4519500000000,4520750000000,4519500000000,4520500000000,328
1693785660000000000,33,1,2922,4520750000000,4520750000000,4519750000000,4520000000000,80
1693785720000000000,33,1,2922,4520000000000,4520000000000,4520000000000,4520000000000,12
1693785780000000000,33,1,2922,4520000000000,4520000000000,4519500000000,4519750000000,66
1693785840000000000,33,1,2922,4519750000000,4519750000000,4519250000000,4519250000000,26
1693785900000000000,33,1,2922,4519500000000,4519750000000,4519000000000,4519500000000,80
1693785960000000000,33,1,2922,4519250000000,4519250000000,4519250000000,4519250000000,14
1693786020000000000,33,1,2922,4519500000000,4519500000000,4519500000000,4519500000000,24
1693786080000000000,33,1,2922,4519750000000,4520500000000,4519750000000,4520250000000,54
1693786140000000000,33,1,2922,4520250000000,4520500000000,4519750000000,4520000000000,54
1693786200000000000,33,1,2922,4520250000000,4520750000000,4520250000000,4520500000000,90
1693786260000000000,33,1,2922,4520250000000,4520750000000,4520000000000,4520750000000,52
1693786320000000000,33,1,2922,4520750000000,4521250000000,4520750000000,4521000000000,98
1693786380000000000,33,1,2922,4521000000000,4521000000000,4520750000000,4521000000000,28
1693786440000000000,33,1,2922,4520750000000,4521250000000,4520750000000,4521250000000,58
1693786500000000000,33,1,2922,4521250000000,4521500000000,4520500000000,4520750000000,52
1693786560000000000,33,1,2922,4520750000000,4520750000000,4520500000000,4520750000000,12
1693786620000000000,33,1,2922,4521000000000,4521000000000,4520750000000,4521000000000,19
1693786680000000000,33,1,2922,4520750000000,4520750000000,4520500000000,4520750000000,15
1693786740000000000,33,1,2922,4520500000000,4520500000000,4520000000000,4520250000000,93
1693786800000000000,33,1,2922,4520000000000,4520500000000,4520000000000,4520250000000,12
1693786860000000000,33,1,2922,4520500000000,4521000000000,4520250000000,4521000000000,21
1693786920000000000,33,1,2922,4520750000000,4521250000000,4520250000000,4520750000000,37
1693786980000000000,33,1,2922,4520500000000,4520750000000,4520500000000,4520750000000,17
1693787040000000000,33,1,2922,4520750000000,4521000000000,4520500000000,4521000000000,26
1693787100000000000,33,1,2922,4521250000000,4521250000000,4521000000000,4521000000000,16
1693787160000000000,33,1,2922,4521250000000,4521250000000,4521250000000,4521250000000,27
1693787220000000000,33,1,2922,4521250000000,4521500000000,4521000000000,4521250000000,37
1693787280000000000,33,1,2922,4521250000000,4521500000000,4521250000000,4521500000000,37
1693787340000000000,33,1,2922,4521500000000,4521500000000,4521000000000,4521000000000,83
1693787400000000000,33,1,2922,4521250000000,4521750000000,4521250000000,4521500000000,33
