ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1719187200000000000,33,1,7114,5537000000000,5537000000000,5536250000000,5536500000000,109
1719187260000000000,33,1,7114,5536750000000,5536750000000,5535500000000,5536000000000,184
1719187320000000000,33,1,7114,5536000000000,5536500000000,5536000000000,5536000000000,54
1719187380000000000,33,1,7114,5535750000000,5536250000000,5535750000000,5536000000000,46
1719187440000000000,33,1,7114,5536250000000,5536750000000,5536000000000,5536750000000,63
1719187500000000000,33,1,7114,5536500000000,5536500000000,5536000000000,5536000000000,46
1719187560000000000,33,1,7114,5536000000000,5536000000000,5535500000000,5535750000000,88
1719187620000000000,33,1,7114,5535750000000,5536000000000,5535500000000,5535500000000,28
1719187680000000000,33,1,7114,5535500000000,5536000000000,5535500000000,5536000000000,30
1719187740000000000,33,1,7114,5536000000000,5536250000000,5536000000000,5536250000000,47
1719187800000000000,33,1,7114,5536500000000,5536750000000,5536250000000,5536750000000,30
1719187860000000000,33,1,7114,5536750000000,5537000000000,5536500000000,5536750000000,36
1719187920000000000,33,1,7114,5536750000000,5537000000000,5536500000000,5536500000000,73
1719187980000000000,33,1,7114,5536750000000,5536750000000,5536500000000,5536500000000,13
1719188040000000000,33,1,7114,5536250000000,5536500000000,5536000000000,5536250000000,38
1719188100000000000,33,1,7114,5536000000000,5536750000000,5535750000000,5536500000000,97
1719188160000000000,33,1,7114,5536250000000,5536500000000,5536250000000,5536250000000,51
1719188220000000000,33,1,7114,5536250000000,5536750000000,5536000000000,5536500000000,58
1719188280000000000,33,1,7114,5536500000000,5537000000000,5536500000000,5536750000000,100
1719188340000000000,33,1,7114,5536750000000,5537000000000,5536500000000,5536500000000,51
1719188400000000000,33,1,7114,5536500000000,5536750000000,5536250000000,5536500000000,39
1719188460000000000,33,1,7114,5536500000000,5536750000000,5536250000000,5536250000000,80
1719188520000000000,33,1,7114,5536000000000,5536500000000,5536000000000,5536500000000,55
1719188580000000000,33,1,7114,5536500000000,5537250000000,5536250000000,5537000000000,115
1719188640000000000,33,1,7114,5537000000000,5537000000000,5536750000000,5537000000000,14
1719188700000000000,33,1,7114,5537000000000,5537000000000,5536750000000,5536750000000,32
1719188760000000000,33,1,7114,5536750000000,5537000000000,5536750000000,5536750000000,28
1719188820000000000,33,1,7114,5536750000000,5537250000000,5536750000000,5537250000000,43
1719188880000000000,33,1,7114,5537250000000,5537500000000,5537250000000,5537500000000,41
1719188940000000000,33,1,7114,5537250000000,5537500000000,5537250000000,5537500000000,50
1719189000000000000,33,1,7114,5537500000000,5537750000000,5537250000000,5537250000000,57
1719189060000000000,33,1,7114,5537500000000,5537500000000,5537250000000,5537250000000,37
1719189120000000000,33,1,7114,5537500000000,5537750000000,5537500000000,5537750000000,32
1719189180000000000,33,1,7114,5537750000000,5538000000000,5537750000000,5537750000000,96
1719189240000000000,33,1,7114,5538000000000,5538250000000,5537750000000,5537750000000,25
1719189300000000000,33,1,7114,5537750000000,5538000000000,5537750000000,5538000000000,23
1719189360000000000,33,1,7114,5538000000000,5538250000000,5538000000000,5538250000000,32
1719189420000000000,33,1,7114,5538250000000,5538250000000,5538000000000,5538250000000,11
1719189480000000000,33,1,7114,5538250000000,5538250000000,5537750000000,5537750000000,61
1719189540000000000,33,1,7114,5538000000000,5538250000000,5538000000000,5538250000000,65
1719189600000000000,33,1,7114,5538250000000,5538250000000,5538000000000,5538250000000,29
1719189660000000000,33,1,7114,5538000000000,5538000000000,5537750000000,5537750000000,9
1719189720000000000,33,1,7114,5537750000000,5538000000000,5537750000000,5537750000000,34
1719189780000000000,33,1,7114,5537750000000,5538000000000,5537750000000,5538000000000,13
1719189840000000000,33,1,7114,5537750000000,5538000000000,5537750000000,5538000000000,33
1719189900000000000,33,1,7114,5538000000000,5538000000000,5537750000000,5538000000000,13
1719189960000000000,33,1,7114,5538000000000,5538000000000,5537750000000,5537750000000,19
1719190020000000000,33,1,7114,5537750000000,5538000000000,5537750000000,5538000000000,32
1719190080000000000,33,1,7114,5537750000000,5537750000000,5537250000000,5537250000000,90
1719190140000000000,33,1,7114,5537250000000,5537250000000,5537250000000,5537250000000,29
1719190200000000000,33,1,7114,5537250000000,5537250000000,5537250000000,5537250000000,32
1719190260000000000,33,1,7114,5537250000000,5537250000000,5536750000000,5537000000000,100
1719190320000000000,33,1,7114,5537000000000,5537250000000,5537000000000,5537000000000,49
1719190380000000000,33,1,7114,5537500000000,5537750000000,5537500000000,5537750000000,22
1719190440000000000,33,1,7114,5537750000000,5537750000000,5537500000000,5537750000000,23
1719190500000000000,33,1,7114,5537500000000,5537750000000,5537500000000,5537750000000,9
1719190560000000000,33,1,7114,5537750000000,5537750000000,5536250000000,5536250000000,105
1719190620000000000,33,1,7114,5536250000000,5536750000000,5536250000000,5536500000000,52
1719190680000000000,33,1,7114,5536750000000,5536750000000,5536500000000,5536750000000,15
1719190740000000000,33,1,7114,5536750000000,5536750000000,5536500000000,5536750000000,50
