ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1702598400000000000,33,1,24925,4719500000000,4719750000000,4719500000000,4719750000000,3
1702598460000000000,33,1,24925,4719750000000,4720000000000,4719500000000,4720000000000,11
1702598520000000000,33,1,24925,4720000000000,4720500000000,4720000000000,4720500000000,7
1702598580000000000,33,1,24925,4720250000000,4720750000000,4720000000000,4720000000000,12
1702598640000000000,33,1,24925,4720250000000,4721500000000,4719750000000,4721000000000,56
1702598700000000000,33,1,24925,4721000000000,4721000000000,4720500000000,4721000000000,6
1702598760000000000,33,1,24925,4721000000000,4721250000000,4721000000000,4721250000000,6
1702598820000000000,33,1,24925,4720500000000,4720500000000,4720250000000,4720250000000,2
1702598880000000000,33,1,24925,4720500000000,4721250000000,4720500000000,4721000000000,13
1702598940000000000,33,1,24925,4720500000000,4722000000000,4720500000000,4721500000000,11
1702599000000000000,33,1,24925,4721250000000,4721500000000,4721250000000,4721500000000,3
1702599060000000000,33,1,24925,4721500000000,4721500000000,4721000000000,4721000000000,4
1702599120000000000,33,1,24925,4721000000000,4721250000000,4721000000000,4721250000000,5
1702599180000000000,33,1,24925,4721000000000,4721000000000,4721000000000,4721000000000,15
1702599240000000000,33,1,24925,4721500000000,4721500000000,4721000000000,4721000000000,8
1702599300000000000,33,1,24925,4721750000000,4722250000000,4721750000000,4722000000000,29
1702599360000000000,33,1,24925,4722250000000,4722250000000,4721750000000,4721750000000,9
1702599420000000000,33,1,24925,4721250000000,4721250000000,4720000000000,4720000000000,17
1702599480000000000,33,1,24925,4720250000000,4720750000000,4720250000000,4720250000000,25
1702599540000000000,33,1,24925,4720250000000,4720500000000,4720250000000,4720500000000,10
1702599600000000000,33,1,24925,4720750000000,4721000000000,4720750000000,4721000000000,4
1702599660000000000,33,1,24925,4720500000000,4720500000000,4720500000000,4720500000000,5
1702599720000000000,33,1,24925,4720250000000,4720250000000,4720000000000,4720000000000,8
1702599780000000000,33,1,24925,4720250000000,4720250000000,4720000000000,4720000000000,11
1702599840000000000,33,1,24925,4720250000000,4720500000000,4720250000000,4720500000000,7
1702599900000000000,33,1,24925,4720750000000,4720750000000,4720750000000,4720750000000,3
1702599960000000000,33,1,24925,4720500000000,4720500000000,4720500000000,4720500000000,2
1702600020000000000,33,1,24925,4721000000000,4721000000000,4720750000000,4720750000000,3
1702600080000000000,33,1,24925,4720750000000,4720750000000,4720750000000,4720750000000,1
1702600140000000000,33,1,24925,4720750000000,4720750000000,4720000000000,4720000000000,6
1702600200000000000,33,1,24925,4720250000000,4720250000000,4720250000000,4720250000000,2
1702600260000000000,33,1,24925,4720000000000,4720250000000,4720000000000,4720250000000,3
1702600320000000000,33,1,24925,4720500000000,4720500000000,4720500000000,4720500000000,9
1702600380000000000,33,1,24925,4721000000000,4721000000000,4720500000000,4720500000000,5
1702600440000000000,33,1,24925,4720500000000,4720500000000,4720500000000,4720500000000,1
1702600500000000000,33,1,24925,4720250000000,4720250000000,4720250000000,4720250000000,1
1702600560000000000,33,1,24925,4720500000000,4720500000000,4720500000000,4720500000000,3
1702600620000000000,33,1,24925,4720250000000,4720250000000,4720250000000,4720250000000,8
1702600740000000000,33,1,24925,4720750000000,4720750000000,4720750000000,4720750000000,4
