ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1723161600000000000,33,1,7114,5357500000000,5357750000000,5353000000000,5354500000000,1042
1723161660000000000,33,1,7114,5354500000000,5354750000000,5350000000000,5351250000000,774
1723161720000000000,33,1,7114,5351250000000,5352750000000,5349500000000,5350000000000,401
1723161780000000000,33,1,7114,5350250000000,5351750000000,5349250000000,5350500000000,508
1723161840000000000,33,1,7114,5350500000000,5352000000000,5348750000000,5349000000000,281
1723161900000000000,33,1,7114,5349000000000,5349500000000,5346750000000,5349250000000,867
1723161960000000000,33,1,7114,5349250000000,5351000000000,5348750000000,5349000000000,439
1723162020000000000,33,1,7114,5349250000000,5350500000000,5348500000000,5350500000000,278
1723162080000000000,33,1,7114,5350500000000,5353000000000,5350000000000,5352000000000,511
1723162140000000000,33,1,7114,5352250000000,5353000000000,5350750000000,5351250000000,257
1723162200000000000,33,1,7114,5351500000000,5352000000000,5350000000000,5350250000000,330
1723162260000000000,33,1,7114,5350500000000,5350500000000,5348500000000,5349750000000,330
1723162320000000000,33,1,7114,5350000000000,5351000000000,5348500000000,5349250000000,252
1723162380000000000,33,1,7114,5349000000000,5349250000000,5347500000000,5348000000000,231
1723162440000000000,33,1,7114,5348000000000,5349000000000,5346250000000,5347750000000,312
1723162500000000000,33,1,7114,5348000000000,5348250000000,5345750000000,5348250000000,576
1723162560000000000,33,1,7114,5348000000000,5348500000000,5346250000000,5347750000000,350
1723162620000000000,33,1,7114,5348000000000,5348000000000,5346500000000,5347500000000,243
1723162680000000000,33,1,7114,5347500000000,5348000000000,5346250000000,5346500000000,357
1723162740000000000,33,1,7114,5346500000000,5347750000000,5346250000000,5347250000000,249
1723162800000000000,33,1,7114,5347250000000,5348500000000,5347250000000,5347500000000,312
1723162860000000000,33,1,7114,5347750000000,5348250000000,5346250000000,5347250000000,222
1723162920000000000,33,1,7114,5347000000000,5347250000000,5342750000000,5346250000000,932
1723162980000000000,33,1,7114,5346750000000,5347250000000,5345000000000,5345500000000,305
1723163040000000000,33,1,7114,5345500000000,5346000000000,5344250000000,5345000000000,260
1723163100000000000,33,1,7114,5345000000000,5345000000000,5343000000000,5344500000000,418
