ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1707350400000000000,33,1,763,5013750000000,5013750000000,5013000000000,5013000000000,213
1707350460000000000,33,1,763,5013250000000,5013250000000,5012750000000,5013000000000,42
1707350520000000000,33,1,763,5012750000000,5013250000000,5012750000000,5012750000000,39
1707350580000000000,33,1,763,5012750000000,5013000000000,5012500000000,5013000000000,38
1707350640000000000,33,1,763,5013250000000,5013500000000,5013000000000,5013250000000,26
1707350700000000000,33,1,763,5013250000000,5013500000000,5013250000000,5013250000000,8
1707350760000000000,33,1,763,5013500000000,5013750000000,5013500000000,5013750000000,41
1707350820000000000,33,1,763,5013500000000,5014000000000,5013500000000,5013500000000,134
1707350880000000000,33,1,763,5013500000000,5013750000000,5013250000000,5013250000000,34
1707350940000000000,33,1,763,5013250000000,5013250000000,5012750000000,5013000000000,31
1707351000000000000,33,1,763,5013000000000,5013500000000,5013000000000,5013500000000,17
1707351060000000000,33,1,763,5013500000000,5013500000000,5013250000000,5013250000000,12
1707351120000000000,33,1,763,5013250000000,5013500000000,5013250000000,5013500000000,19
1707351180000000000,33,1,763,5013250000000,5013250000000,5013000000000,5013250000000,28
1707351240000000000,33,1,763,5013250000000,5013250000000,5013000000000,5013000000000,10
1707351300000000000,33,1,763,5013250000000,5013500000000,5013000000000,5013000000000,26
1707351360000000000,33,1,763,5013000000000,5013250000000,5012750000000,5013000000000,51
1707351420000000000,33,1,763,5013000000000,5013000000000,5012500000000,5012500000000,23
1707351480000000000,33,1,763,5012750000000,5012750000000,5012500000000,5012750000000,14
1707351540000000000,33,1,763,5012500000000,5013250000000,5012500000000,5013250000000,26
1707351600000000000,33,1,763,5013000000000,5013000000000,5012500000000,5012750000000,53
1707351660000000000,33,1,763,5012500000000,5013000000000,5012500000000,5013000000000,53
1707351720000000000,33,1,763,5013000000000,5013250000000,5012750000000,5013000000000,17
1707351780000000000,33,1,763,5013000000000,5013250000000,5013000000000,5013250000000,44
1707351840000000000,33,1,763,5013250000000,5013500000000,5013250000000,5013500000000,11
1707351900000000000,33,1,763,5013250000000,5013500000000,5013250000000,5013500000000,36
1707351960000000000,33,1,763,5013500000000,5013500000000,5013500000000,5013500000000,13
1707352020000000000,33,1,763,5013500000000,5013500000000,5013000000000,5013000000000,32
1707352080000000000,33,1,763,5013250000000,5013250000000,5013000000000,5013000000000,18
1707352140000000000,33,1,763,5013250000000,5013250000000,5012750000000,5013000000000,32
1707352200000000000,33,1,763,5013000000000,5013000000000,5012750000000,5013000000000,33
1707352260000000000,33,1,763,5013000000000,5013000000000,5013000000000,5013000000000,11
1707352320000000000,33,1,763,5012750000000,5013000000000,5012750000000,5013000000000,7
1707352380000000000,33,1,763,5013000000000,5013000000000,5013000000000,5013000000000,9
1707352440000000000,33,1,763,5013000000000,5013500000000,5013000000000,5013500000000,29
1707352500000000000,33,1,763,5013500000000,5013500000000,5013000000000,5013000000000,43
1707352560000000000,33,1,763,5012750000000,5013250000000,5012750000000,5013000000000,48
1707352620000000000,33,1,763,5013000000000,5013250000000,5012750000000,5013000000000,41
1707352680000000000,33,1,763,5013250000000,5013250000000,5013000000000,5013000000000,6
1707352740000000000,33,1,763,5013250000000,5013250000000,5013000000000,5013250000000,8
1707352800000000000,33,1,763,5013000000000,5013250000000,5013000000000,5013250000000,32
1707352860000000000,33,1,763,5013250000000,5013250000000,5012750000000,5013000000000,14
1707352920000000000,33,1,763,5012750000000,5013000000000,5012750000000,5013000000000,23
1707352980000000000,33,1,763,5013000000000,5013250000000,5013000000000,5013250000000,17
1707353040000000000,33,1,763,5013000000000,5013250000000,5013000000000,5013000000000,13
1707353100000000000,33,1,763,5013000000000,5013250000000,5013000000000,5013000000000,16
1707353160000000000,33,1,763,5013250000000,5013250000000,5012500000000,5012500000000,63
1707353220000000000,33,1,763,5012500000000,5012750000000,5012500000000,5012750000000,16
1707353280000000000,33,1,763,5012750000000,5012750000000,5012250000000,5012250000000,63
1707353340000000000,33,1,763,5012250000000,5012500000000,5012250000000,5012500000000,40
1707353400000000000,33,1,763,5012500000000,5012750000000,5012250000000,5012250000000,19
1707353460000000000,33,1,763,5012250000000,5012500000000,5012250000000,5012500000000,59
1707353520000000000,33,1,763,5012250000000,5012500000000,5012000000000,5012250000000,48
1707353580000000000,33,1,763,5012250000000,5012500000000,5012000000000,5012000000000,35
1707353640000000000,33,1,763,5012250000000,5012250000000,5012250000000,5012250000000,11
1707353700000000000,33,1,763,5012250000000,5012500000000,5012000000000,5012250000000,35
1707353760000000000,33,1,763,5012250000000,5012250000000,5012000000000,5012000000000,15
1707353820000000000,33,1,763,5012000000000,5012000000000,5011750000000,5011750000000,61
1707353880000000000,33,1,763,5012000000000,5012250000000,5011500000000,5012250000000,84
1707353940000000000,33,1,763,5012250000000,5012250000000,5012000000000,5012000000000,37
1707354000000000000,33,1,763,5012000000000,5012750000000,5012000000000,5012750000000,141
1707354060000000000,33,1,763,5012750000000,5012750000000,5012250000000,5012500000000,34
1707354120000000000,33,1,763,5012500000000,5012500000000,5012250000000,5012500000000,6
1707354180000000000,33,1,763,5012250000000,5012750000000,5012250000000,5012750000000,137
1707354240000000000,33,1,763,5012750000000,5013000000000,5012500000000,5012500000000,62
1707354300000000000,33,1,763,5013000000000,5013000000000,5012500000000,5012500000000,32
1707354360000000000,33,1,763,5012500000000,5012500000000,5012000000000,5012000000000,47
1707354420000000000,33,1,763,5012000000000,5012500000000,5012000000000,5012250000000,45
1707354480000000000,33,1,763,5012250000000,5012250000000,5012250000000,5012250000000,13
1707354540000000000,33,1,763,5012250000000,5012500000000,5012250000000,5012250000000,24
1707354600000000000,33,1,763,5012250000000,5012500000000,5012250000000,5012250000000,14
1707354660000000000,33,1,763,5012250000000,5012250000000,5012000000000,5012000000000,12
