ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1729209600000000000,33,1,42034014,5891750000000,5891750000000,5891250000000,5891500000000,198
1729209660000000000,33,1,42034014,5891500000000,5891500000000,5891000000000,5891250000000,119
1729209720000000000,33,1,42034014,5891000000000,5891000000000,5889750000000,5890500000000,325
1729209780000000000,33,1,42034014,5890500000000,5890750000000,5890250000000,5890500000000,101
1729209840000000000,33,1,42034014,5890750000000,5891250000000,5890000000000,5890750000000,104
1729209900000000000,33,1,42034014,5890500000000,5890750000000,5890250000000,5890750000000,37
1729209960000000000,33,1,42034014,5891000000000,5891250000000,5890750000000,5890750000000,49
1729210020000000000,33,1,42034014,5890750000000,5890750000000,5890250000000,5890500000000,61
1729210080000000000,33,1,42034014,5890250000000,5890250000000,5889500000000,5889750000000,63
1729210140000000000,33,1,42034014,5890000000000,5890000000000,5888750000000,5889250000000,250
1729210200000000000,33,1,42034014,5889500000000,5889500000000,5888750000000,5888750000000,67
1729210260000000000,33,1,42034014,5889000000000,5889750000000,5889000000000,5889750000000,75
1729210320000000000,33,1,42034014,5889750000000,5890500000000,5889250000000,5890500000000,70
1729210380000000000,33,1,42034014,5890000000000,5890250000000,5889750000000,5890250000000,34
1729210440000000000,33,1,42034014,5890000000000,5891250000000,5889750000000,5890750000000,65
1729210500000000000,33,1,42034014,5890750000000,5890750000000,5888500000000,5888500000000,375
1729210560000000000,33,1,42034014,5888500000000,5889250000000,5887750000000,5887750000000,235
1729210620000000000,33,1,42034014,5888000000000,5888000000000,5886500000000,5887250000000,436
1729210680000000000,33,1,42034014,5887250000000,5887750000000,5887250000000,5887500000000,98
1729210740000000000,33,1,42034014,5887750000000,5888500000000,5886500000000,5886500000000,177
1729210800000000000,33,1,42034014,5886500000000,5887250000000,5884750000000,5886000000000,654
1729210860000000000,33,1,42034014,5885750000000,5886750000000,5885750000000,5886000000000,84
1729210920000000000,33,1,42034014,5886000000000,5886250000000,5885250000000,5886000000000,182
1729210980000000000,33,1,42034014,5886000000000,5886250000000,5885500000000,5886000000000,61
1729211040000000000,33,1,42034014,5886000000000,5886250000000,5885500000000,5886000000000,74
1729211100000000000,33,1,42034014,5885500000000,5885500000000,5883500000000,5884250000000,827
1729211160000000000,33,1,42034014,5884000000000,5884750000000,5883750000000,5884750000000,103
1729211220000000000,33,1,42034014,5884500000000,5884500000000,5880500000000,5880750000000,689
1729211280000000000,33,1,42034014,5881000000000,5881250000000,5877250000000,5880000000000,1626
1729211340000000000,33,1,42034014,5880000000000,5880250000000,5878500000000,5879500000000,257
1729211400000000000,33,1,42034014,5879500000000,5879500000000,5876750000000,5877250000000,751
1729211460000000000,33,1,42034014,5877500000000,5879250000000,5876250000000,5879250000000,547
1729211520000000000,33,1,42034014,5879500000000,5880500000000,5878500000000,5880500000000,349
1729211580000000000,33,1,42034014,5880250000000,5882000000000,5879750000000,5881750000000,508
1729211640000000000,33,1,42034014,5881750000000,5882750000000,5881250000000,5882000000000,548
1729211700000000000,33,1,42034014,5882000000000,5882250000000,5881500000000,5881500000000,167
1729211760000000000,33,1,42034014,5881750000000,5881750000000,5881250000000,5881250000000,132
1729211820000000000,33,1,42034014,5881500000000,5882500000000,5881250000000,5882000000000,160
1729211880000000000,33,1,42034014,5882000000000,5882500000000,5882000000000,5882500000000,187
1729211940000000000,33,1,42034014,5882500000000,5882500000000,5881500000000,5881750000000,132
1729212000000000000,33,1,42034014,5882000000000,5882500000000,5881500000000,5882500000000,58
1729212060000000000,33,1,42034014,5882500000000,5882500000000,5881500000000,5881750000000,58
