ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1720396800000000000,33,1,7114,5612500000000,5613750000000,5612500000000,5613250000000,295
1720396860000000000,33,1,7114,5613250000000,5613500000000,5613000000000,5613250000000,81
1720396920000000000,33,1,7114,5613250000000,5613250000000,5612750000000,5612750000000,57
1720396980000000000,33,1,7114,5612750000000,5613750000000,5612750000000,5613500000000,88
1720397040000000000,33,1,7114,5613750000000,5613750000000,5613500000000,5613750000000,44
1720397100000000000,33,1,7114,5613750000000,5614000000000,5613000000000,5613250000000,200
1720397160000000000,33,1,7114,5613000000000,5613000000000,5611750000000,5612000000000,487
1720397220000000000,33,1,7114,5612250000000,5612750000000,5611250000000,5612750000000,298
1720397280000000000,33,1,7114,5612500000000,5612500000000,5612000000000,5612250000000,88
1720397340000000000,33,1,7114,5612250000000,5612500000000,5612000000000,5612000000000,107
1720397400000000000,33,1,7114,5612250000000,5612250000000,5611750000000,5611750000000,72
1720397460000000000,33,1,7114,5612000000000,5612000000000,5611750000000,5612000000000,56
1720397520000000000,33,1,7114,5611750000000,5612250000000,5611500000000,5612250000000,47
1720397580000000000,33,1,7114,5612250000000,5612500000000,5611750000000,5611750000000,65
1720397640000000000,33,1,7114,5612000000000,5612250000000,5612000000000,5612000000000,41
1720397700000000000,33,1,7114,5612250000000,5613250000000,5612250000000,5612750000000,303
1720397760000000000,33,1,7114,5612750000000,5613250000000,5612250000000,5612750000000,191
1720397820000000000,33,1,7114,5612750000000,5612750000000,5612000000000,5612000000000,57
1720397880000000000,33,1,7114,5612250000000,5613250000000,5612250000000,5613250000000,111
1720397940000000000,33,1,7114,5613000000000,5613250000000,5612250000000,5612500000000,106
1720398000000000000,33,1,7114,5612750000000,5613000000000,5612500000000,5613000000000,127
1720398060000000000,33,1,7114,5612750000000,5613500000000,5612750000000,5613500000000,111
1720398120000000000,33,1,7114,5613500000000,5613750000000,5613250000000,5613500000000,153
