ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1722988800000000000,33,1,7114,5243500000000,5245000000000,5242000000000,5244250000000,679
1722988860000000000,33,1,7114,5244250000000,5246250000000,5242750000000,5243750000000,636
1722988920000000000,33,1,7114,5243750000000,5244750000000,5242000000000,5243500000000,593
1722988980000000000,33,1,7114,5243500000000,5245500000000,5242750000000,5244500000000,546
1722989040000000000,33,1,7114,5244500000000,5245750000000,5244250000000,5245500000000,522
1722989100000000000,33,1,7114,5245500000000,5249250000000,5245500000000,5248250000000,760
1722989160000000000,33,1,7114,5248250000000,5250000000000,5248000000000,5249000000000,411
1722989220000000000,33,1,7114,5249000000000,5250750000000,5249000000000,5249750000000,426
1722989280000000000,33,1,7114,5250000000000,5254000000000,5249000000000,5253000000000,513
1722989340000000000,33,1,7114,5252750000000,5253250000000,5251000000000,5252500000000,523
1722989400000000000,33,1,7114,5252750000000,5253750000000,5250750000000,5251500000000,446
1722989460000000000,33,1,7114,5252000000000,5254000000000,5252000000000,5252750000000,316
1722989520000000000,33,1,7114,5253000000000,5254750000000,5251500000000,5254000000000,420
1722989580000000000,33,1,7114,5254000000000,5255250000000,5253250000000,5253250000000,445
1722989640000000000,33,1,7114,5253250000000,5255250000000,5253000000000,5253250000000,328
1722989700000000000,33,1,7114,5253250000000,5253250000000,5249250000000,5252000000000,593
1722989760000000000,33,1,7114,5252250000000,5253500000000,5251250000000,5252000000000,334
1722989820000000000,33,1,7114,5251750000000,5253000000000,5251750000000,5252750000000,265
1722989880000000000,33,1,7114,5252750000000,5253500000000,5251750000000,5252750000000,296
1722989940000000000,33,1,7114,5252750000000,5253000000000,5251500000000,5252250000000,147
1722990000000000000,33,1,7114,5252250000000,5253000000000,5251250000000,5252250000000,237
1722990060000000000,33,1,7114,5252250000000,5252750000000,5251500000000,5252750000000,184
1722990120000000000,33,1,7114,5252750000000,5254500000000,5252250000000,5254250000000,237
1722990180000000000,33,1,7114,5254250000000,5259500000000,5254000000000,5257000000000,1164
1722990240000000000,33,1,7114,5257250000000,5258000000000,5256500000000,5257250000000,355
1722990300000000000,33,1,7114,5257250000000,5259750000000,5256750000000,5259250000000,472
1722990360000000000,33,1,7114,5258750000000,5261500000000,5258250000000,5261000000000,735
1722990420000000000,33,1,7114,5261000000000,5262250000000,5260750000000,5261500000000,492
1722990480000000000,33,1,7114,5261250000000,5261750000000,5260250000000,5260750000000,266
1722990540000000000,33,1,7114,5260500000000,5262000000000,5260250000000,5261500000000,229
1722990600000000000,33,1,7114,5261750000000,5262000000000,5260000000000,5261000000000,280
1722990660000000000,33,1,7114,5260250000000,5260750000000,5258250000000,5259250000000,442
1722990720000000000,33,1,7114,5259500000000,5261000000000,5258500000000,5260750000000,328
1722990780000000000,33,1,7114,5260750000000,5262250000000,5260500000000,5262000000000,318
1722990840000000000,33,1,7114,5262000000000,5266750000000,5262000000000,5265750000000,1195
1722990900000000000,33,1,7114,5266000000000,5268750000000,5265500000000,5268500000000,654
1722990960000000000,33,1,7114,5268250000000,5268250000000,5266000000000,5268000000000,451
1722991020000000000,33,1,7114,5267500000000,5267750000000,5265500000000,5266000000000,440
1722991080000000000,33,1,7114,5266000000000,5266500000000,5265250000000,5265500000000,269
1722991140000000000,33,1,7114,5265500000000,5267250000000,5265250000000,5266750000000,272
1722991200000000000,33,1,7114,5266750000000,5267250000000,5265250000000,5265750000000,344
1722991260000000000,33,1,7114,5266000000000,5266250000000,5264750000000,5266250000000,308
1722991320000000000,33,1,7114,5266250000000,5268250000000,5266250000000,5267000000000,363
1722991380000000000,33,1,7114,5267000000000,5268250000000,5267000000000,5267750000000,234
1722991440000000000,33,1,7114,5268000000000,5268000000000,5265250000000,5266500000000,407
1722991500000000000,33,1,7114,5266750000000,5267250000000,5265750000000,5267000000000,191
1722991560000000000,33,1,7114,5267250000000,5268250000000,5265000000000,5266250000000,517
1722991620000000000,33,1,7114,5266250000000,5267750000000,5265750000000,5267000000000,272
1722991680000000000,33,1,7114,5267000000000,5267250000000,5266000000000,5267000000000,196
1722991740000000000,33,1,7114,5266750000000,5268500000000,5266750000000,5268000000000,193
1722991800000000000,33,1,7114,5267750000000,5268250000000,5265750000000,5266250000000,406
1722991860000000000,33,1,7114,5266250000000,5266250000000,5262500000000,5263250000000,838
1722991920000000000,33,1,7114,5263500000000,5265250000000,5262750000000,5264500000000,453
1722991980000000000,33,1,7114,5264750000000,5264750000000,5263250000000,5263750000000,251
1722992040000000000,33,1,7114,5263750000000,5266750000000,5263750000000,5266000000000,394
1722992100000000000,33,1,7114,5266000000000,5266500000000,5263500000000,5263500000000,340
1722992160000000000,33,1,7114,5263500000000,5263750000000,5260500000000,5263000000000,742
1722992220000000000,33,1,7114,5263000000000,5264250000000,5261750000000,5263000000000,435
1722992280000000000,33,1,7114,5263250000000,5264000000000,5262000000000,5263500000000,234
1722992340000000000,33,1,7114,5263500000000,5265000000000,5263000000000,5264000000000,474
1722992400000000000,33,1,7114,5264000000000,5264500000000,5262500000000,5262750000000,368
1722992460000000000,33,1,7114,5262750000000,5262750000000,5259000000000,5259500000000,564
1722992520000000000,33,1,7114,5260000000000,5263250000000,5259750000000,5262500000000,473
1722992580000000000,33,1,7114,5262500000000,5263500000000,5262000000000,5263000000000,340
1722992640000000000,33,1,7114,5263250000000,5264000000000,5262500000000,5263750000000,411
1722992700000000000,33,1,7114,5263750000000,5265000000000,5263000000000,5263750000000,490
1722992760000000000,33,1,7114,5263750000000,5264000000000,5259750000000,5260000000000,569
1722992820000000000,33,1,7114,5260000000000,5262250000000,5259250000000,5261750000000,481
1722992880000000000,33,1,7114,5262000000000,5262500000000,5261000000000,5262000000000,278
1722992940000000000,33,1,7114,5262250000000,5264000000000,5262250000000,5263000000000,403
1722993000000000000,33,1,7114,5263000000000,5263500000000,5260750000000,5261000000000,333
1722993060000000000,33,1,7114,5261000000000,5261500000000,5260250000000,5260500000000,302
1722993120000000000,33,1,7114,5260500000000,5262000000000,5260000000000,5261250000000,360
1722993180000000000,33,1,7114,5261500000000,5263000000000,5261500000000,5262500000000,351
1722993240000000000,33,1,7114,5262500000000,5264000000000,5262000000000,5263000000000,264
1722993300000000000,33,1,7114,5263250000000,5264750000000,5262500000000,5264000000000,407
1722993360000000000,33,1,7114,5264000000000,5264500000000,5263000000000,5264000000000,282
1722993420000000000,33,1,7114,5264250000000,5264250000000,5262000000000,5263250000000,417
1722993480000000000,33,1,7114,5263250000000,5266000000000,5262750000000,5265250000000,409
1722993540000000000,33,1,7114,5265250000000,5267250000000,5265250000000,5266750000000,385
1722993600000000000,33,1,7114,5266750000000,5268250000000,5266500000000,5268000000000,460
1722993660000000000,33,1,7114,5268000000000,5268500000000,5267000000000,5267250000000,228
1722993720000000000,33,1,7114,5267500000000,5269750000000,5267250000000,5268750000000,402
1722993780000000000,33,1,7114,5269000000000,5269750000000,5268250000000,5268750000000,551
1722993840000000000,33,1,7114,5269000000000,5269250000000,5266000000000,5266750000000,540
1722993900000000000,33,1,7114,5266750000000,5268250000000,5266750000000,5268000000000,341
1722993960000000000,33,1,7114,5267750000000,5268500000000,5267250000000,5267750000000,181
1722994020000000000,33,1,7114,5268250000000,5269250000000,5268250000000,5268250000000,259
1722994080000000000,33,1,7114,5268500000000,5269000000000,5267750000000,5268750000000,170
1722994140000000000,33,1,7114,5268750000000,5269250000000,5268000000000,5268750000000,200
1722994200000000000,33,1,7114,5269000000000,5269250000000,5268250000000,5268750000000,203
1722994260000000000,33,1,7114,5268750000000,5270500000000,5267500000000,5269500000000,646
1722994320000000000,33,1,7114,5269500000000,5270000000000,5267500000000,5268750000000,435
1722994380000000000,33,1,7114,5268250000000,5272000000000,5267500000000,5271250000000,740
1722994440000000000,33,1,7114,5271250000000,5275250000000,5270500000000,5273250000000,1517
1722994500000000000,33,1,7114,5273000000000,5274500000000,5272000000000,5274500000000,633
1722994560000000000,33,1,7114,5274250000000,5274750000000,5272000000000,5273750000000,608
1722994620000000000,33,1,7114,5274000000000,5276250000000,5273750000000,5274750000000,876
1722994680000000000,33,1,7114,5274250000000,5275000000000,5274000000000,5275000000000,283
1722994740000000000,33,1,7114,5275000000000,5276250000000,5274750000000,5276000000000,457
1722994800000000000,33,1,7114,5276000000000,5278000000000,5275250000000,5275500000000,890
1722994860000000000,33,1,7114,5275750000000,5278250000000,5275500000000,5278000000000,519
1722994920000000000,33,1,7114,5277750000000,5279750000000,5277000000000,5279250000000,1498
1722994980000000000,33,1,7114,5279000000000,5282250000000,5279000000000,5280000000000,1820
1722995040000000000,33,1,7114,5280250000000,5281250000000,5279000000000,5280500000000,1047
1722995100000000000,33,1,7114,5280750000000,5282500000000,5280750000000,5281500000000,872
1722995160000000000,33,1,7114,5281500000000,5283750000000,5281250000000,5283250000000,871
1722995220000000000,33,1,7114,5283250000000,5284750000000,5282000000000,5282750000000,760
1722995280000000000,33,1,7114,5282750000000,5282750000000,5279500000000,5282000000000,987
1722995340000000000,33,1,7114,5281750000000,5283500000000,5280500000000,5282750000000,529
1722995400000000000,33,1,7114,5283000000000,5284750000000,5282500000000,5284500000000,677
1722995460000000000,33,1,7114,5284500000000,5284750000000,5280500000000,5281500000000,1102
1722995520000000000,33,1,7114,5281250000000,5284500000000,5280500000000,5283000000000,1000
1722995580000000000,33,1,7114,5283000000000,5284500000000,5282000000000,5284250000000,467
1722995640000000000,33,1,7114,5284000000000,5284500000000,5282250000000,5282500000000,540
1722995700000000000,33,1,7114,5282500000000,5283250000000,5281750000000,5283000000000,337
1722995760000000000,33,1,7114,5283000000000,5290000000000,5282000000000,5286500000000,1831
1722995820000000000,33,1,7114,5286500000000,5289500000000,5283750000000,5286500000000,3064
1722995880000000000,33,1,7114,5286750000000,5287000000000,5283250000000,5285250000000,1207
1722995940000000000,33,1,7114,5285250000000,5289000000000,5285250000000,5288250000000,625
1722996000000000000,33,1,7114,5288000000000,5289250000000,5282500000000,5285750000000,2167
1722996060000000000,33,1,7114,5285250000000,5287500000000,5285250000000,5286500000000,654
1722996120000000000,33,1,7114,5286500000000,5287000000000,5284000000000,5284250000000,925
