ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1703721600000000000,33,1,763,4834500000000,4834500000000,4834250000000,4834500000000,101
1703721660000000000,33,1,763,4834500000000,4834750000000,4834500000000,4834500000000,17
1703721720000000000,33,1,763,4834500000000,4834750000000,4834500000000,4834750000000,87
1703721780000000000,33,1,763,4834750000000,4835750000000,4834750000000,4835500000000,326
1703721840000000000,33,1,763,4835500000000,4836000000000,4835500000000,4835500000000,159
1703721900000000000,33,1,763,4835750000000,4836250000000,4835500000000,4836000000000,102
1703721960000000000,33,1,763,4836000000000,4836000000000,4835500000000,4835500000000,92
1703722020000000000,33,1,763,4835500000000,4835500000000,4835500000000,4835500000000,30
1703722080000000000,33,1,763,4835500000000,4835500000000,4835500000000,4835500000000,22
1703722140000000000,33,1,763,4835500000000,4835750000000,4835250000000,4835750000000,31
1703722200000000000,33,1,763,4835500000000,4835750000000,4835250000000,4835500000000,61
1703722260000000000,33,1,763,4835500000000,4836000000000,4835500000000,4836000000000,27
1703722320000000000,33,1,763,4835750000000,4836000000000,4835750000000,4836000000000,67
1703722380000000000,33,1,763,4836000000000,4836000000000,4835500000000,4836000000000,55
1703722440000000000,33,1,763,4836000000000,4836000000000,4835500000000,4835750000000,55
1703722500000000000,33,1,763,4835750000000,4835750000000,4835500000000,4835500000000,48
1703722560000000000,33,1,763,4835500000000,4835500000000,4835500000000,4835500000000,11
1703722620000000000,33,1,763,4835250000000,4835750000000,4835250000000,4835500000000,10
1703722680000000000,33,1,763,4835750000000,4835750000000,4835500000000,4835500000000,17
1703722740000000000,33,1,763,4835500000000,4835500000000,4835250000000,4835500000000,88
1703722800000000000,33,1,763,4835250000000,4835750000000,4835250000000,4835500000000,42
1703722860000000000,33,1,763,4835500000000,4835500000000,4835250000000,4835500000000,25
1703722920000000000,33,1,763,4835500000000,4835750000000,4835500000000,4835500000000,11
1703722980000000000,33,1,763,4835500000000,4835750000000,4835500000000,4835500000000,23
1703723040000000000,33,1,763,4835750000000,4836000000000,4835500000000,4836000000000,27
1703723100000000000,33,1,763,4836000000000,4836000000000,4835750000000,4836000000000,3
1703723160000000000,33,1,763,4835750000000,4835750000000,4835500000000,4835750000000,16
1703723220000000000,33,1,763,4835500000000,4836000000000,4835500000000,4836000000000,39
1703723280000000000,33,1,763,4836000000000,4836000000000,4835750000000,4836000000000,16
1703723340000000000,33,1,763,4836000000000,4836000000000,4836000000000,4836000000000,2
1703723400000000000,33,1,763,4836000000000,4836000000000,4835750000000,4836000000000,17
