ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1726617600000000000,33,1,7114,5644250000000,5645000000000,5644250000000,5644250000000,48
1726617660000000000,33,1,7114,5644500000000,5644500000000,5643250000000,5643500000000,39
1726617720000000000,33,1,7114,5643500000000,5644250000000,5643500000000,5643500000000,45
1726617780000000000,33,1,7114,5643500000000,5643750000000,5643250000000,5643750000000,25
1726617840000000000,33,1,7114,5643500000000,5643750000000,5643500000000,5643500000000,4
1726617900000000000,33,1,7114,5643500000000,5643750000000,5642250000000,5642750000000,52
1726617960000000000,33,1,7114,5643000000000,5643250000000,5642750000000,5643000000000,8
1726618020000000000,33,1,7114,5642750000000,5643250000000,5642750000000,5643000000000,13
1726618080000000000,33,1,7114,5643000000000,5643000000000,5642500000000,5642500000000,17
1726618140000000000,33,1,7114,5642750000000,5642750000000,5642000000000,5642250000000,24
1726618200000000000,33,1,7114,5642500000000,5642500000000,5642250000000,5642250000000,4
1726618260000000000,33,1,7114,5642000000000,5642500000000,5641750000000,5642500000000,11
1726618320000000000,33,1,7114,5643000000000,5643500000000,5643000000000,5643250000000,11
1726618380000000000,33,1,7114,5643500000000,5643500000000,5643500000000,5643500000000,5
1726618440000000000,33,1,7114,5643500000000,5643750000000,5643000000000,5643000000000,26
1726618500000000000,33,1,7114,5643250000000,5643250000000,5643000000000,5643000000000,27
1726618560000000000,33,1,7114,5643000000000,5644250000000,5643000000000,5644000000000,28
1726618620000000000,33,1,7114,5644000000000,5644000000000,5643750000000,5643750000000,13
1726618680000000000,33,1,7114,5643500000000,5643500000000,5643000000000,5643000000000,17
1726618740000000000,33,1,7114,5642750000000,5643750000000,5642750000000,5643500000000,10
1726618800000000000,33,1,7114,5643750000000,5643750000000,5643250000000,5643500000000,19
1726618860000000000,33,1,7114,5643500000000,5643500000000,5643500000000,5643500000000,7
1726618920000000000,33,1,7114,5643250000000,5643500000000,5643250000000,5643250000000,25
1726618980000000000,33,1,7114,5643500000000,5643500000000,5643500000000,5643500000000,13
1726619040000000000,33,1,7114,5643750000000,5643750000000,5643000000000,5643000000000,14
1726619100000000000,33,1,7114,5643500000000,5643500000000,5643500000000,5643500000000,11
1726619160000000000,33,1,7114,5643750000000,5644000000000,5643750000000,5644000000000,11
1726619220000000000,33,1,7114,5644000000000,5644000000000,5643250000000,5643250000000,8
1726619280000000000,33,1,7114,5643000000000,5643750000000,5643000000000,5643750000000,9
1726619340000000000,33,1,7114,5644000000000,5644250000000,5643500000000,5644000000000,12
1726619400000000000,33,1,7114,5643750000000,5644250000000,5643750000000,5644250000000,11
1726619460000000000,33,1,7114,5644250000000,5644250000000,5643750000000,5643750000000,11
1726619520000000000,33,1,7114,5644000000000,5644250000000,5643750000000,5644250000000,23
1726619580000000000,33,1,7114,5644000000000,5644250000000,5643750000000,5644000000000,19
1726619640000000000,33,1,7114,5644000000000,5644000000000,5644000000000,5644000000000,4
1726619700000000000,33,1,7114,5644000000000,5644250000000,5643000000000,5643000000000,27
1726619760000000000,33,1,7114,5643000000000,5643000000000,5642750000000,5643000000000,19
1726619820000000000,33,1,7114,5643000000000,5643500000000,5643000000000,5643250000000,8
1726619880000000000,33,1,7114,5643250000000,5643250000000,5642750000000,5643000000000,9
1726619940000000000,33,1,7114,5642750000000,5643250000000,5642750000000,5643250000000,16
1726620000000000000,33,1,7114,5643250000000,5643250000000,5642750000000,5642750000000,17
1726620060000000000,33,1,7114,5642750000000,5642750000000,5642500000000,5642500000000,5
