ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1707782400000000000,33,1,763,5035500000000,5035750000000,5035000000000,5035000000000,150
1707782460000000000,33,1,763,5035000000000,5035500000000,5034750000000,5035000000000,107
1707782520000000000,33,1,763,5035000000000,5035000000000,5034000000000,5034750000000,257
1707782580000000000,33,1,763,5034500000000,5034750000000,5034000000000,5034000000000,86
1707782640000000000,33,1,763,5034250000000,5034500000000,5033750000000,5033750000000,79
1707782700000000000,33,1,763,5034000000000,5034000000000,5033250000000,5033500000000,114
1707782760000000000,33,1,763,5033500000000,5033750000000,5033250000000,5033250000000,76
1707782820000000000,33,1,763,5033500000000,5033750000000,5033250000000,5033500000000,42
1707782880000000000,33,1,763,5033500000000,5033500000000,5032250000000,5032500000000,211
1707782940000000000,33,1,763,5032750000000,5032750000000,5032250000000,5032500000000,83
1707783000000000000,33,1,763,5032750000000,5033000000000,5032500000000,5033000000000,84
1707783060000000000,33,1,763,5032750000000,5033500000000,5032750000000,5033500000000,85
1707783120000000000,33,1,763,5033500000000,5033500000000,5033250000000,5033500000000,61
1707783180000000000,33,1,763,5033500000000,5033500000000,5033500000000,5033500000000,34
1707783240000000000,33,1,763,5033250000000,5033250000000,5032500000000,5032500000000,67
1707783300000000000,33,1,763,5032500000000,5033250000000,5032500000000,5033250000000,56
1707783360000000000,33,1,763,5033500000000,5033500000000,5032750000000,5032750000000,102
1707783420000000000,33,1,763,5033000000000,5033000000000,5032250000000,5032500000000,142
1707783480000000000,33,1,763,5032750000000,5032750000000,5032250000000,5032500000000,106
1707783540000000000,33,1,763,5032250000000,5032500000000,5032000000000,5032250000000,78
1707783600000000000,33,1,763,5032250000000,5032500000000,5031500000000,5032250000000,169
1707783660000000000,33,1,763,5032250000000,5032250000000,5031500000000,5032000000000,250
1707783720000000000,33,1,763,5032250000000,5032750000000,5032000000000,5032750000000,49
1707783780000000000,33,1,763,5032500000000,5032500000000,5031750000000,5031750000000,110
1707783840000000000,33,1,763,5031750000000,5032000000000,5031750000000,5032000000000,40
1707783900000000000,33,1,763,5032250000000,5032750000000,5032000000000,5032500000000,82
1707783960000000000,33,1,763,5032250000000,5032750000000,5032250000000,5032750000000,45
1707784020000000000,33,1,763,5032750000000,5033250000000,5032500000000,5033250000000,72
1707784080000000000,33,1,763,5033000000000,5033250000000,5032750000000,5032750000000,32
1707784140000000000,33,1,763,5033000000000,5033000000000,5032750000000,5033000000000,20
1707784200000000000,33,1,763,5033000000000,5033250000000,5032750000000,5033000000000,49
1707784260000000000,33,1,763,5033250000000,5034000000000,5033250000000,5033750000000,116
1707784320000000000,33,1,763,5033750000000,5033750000000,5033250000000,5033250000000,56
1707784380000000000,33,1,763,5033250000000,5033250000000,5033000000000,5033000000000,30
1707784440000000000,33,1,763,5033000000000,5033000000000,5032500000000,5032750000000,96
1707784500000000000,33,1,763,5032750000000,5033000000000,5032750000000,5032750000000,17
1707784560000000000,33,1,763,5032750000000,5033000000000,5032750000000,5032750000000,25
1707784620000000000,33,1,763,5032750000000,5033000000000,5032750000000,5033000000000,45
1707784680000000000,33,1,763,5033000000000,5033250000000,5032500000000,5032750000000,126
1707784740000000000,33,1,763,5032500000000,5033000000000,5032500000000,5033000000000,27
1707784800000000000,33,1,763,5033000000000,5033500000000,5033000000000,5033500000000,41
1707784860000000000,33,1,763,5033500000000,5033500000000,5033250000000,5033500000000,72
1707784920000000000,33,1,763,5033750000000,5033750000000,5033000000000,5033250000000,93
1707784980000000000,33,1,763,5033000000000,5033500000000,5032750000000,5033500000000,99
1707785040000000000,33,1,763,5033250000000,5033250000000,5032500000000,5032750000000,84
1707785100000000000,33,1,763,5032750000000,5033000000000,5032500000000,5032500000000,35
1707785160000000000,33,1,763,5032750000000,5032750000000,5031750000000,5032000000000,93
1707785220000000000,33,1,763,5032000000000,5032250000000,5031750000000,5032000000000,62
1707785280000000000,33,1,763,5032250000000,5032250000000,5032000000000,5032250000000,19
1707785340000000000,33,1,763,5032250000000,5032250000000,5032000000000,5032250000000,25
1707785400000000000,33,1,763,5032500000000,5032500000000,5032250000000,5032250000000,55
1707785460000000000,33,1,763,5032250000000,5032500000000,5032250000000,5032250000000,14
1707785520000000000,33,1,763,5032500000000,5033000000000,5032500000000,5033000000000,28
1707785580000000000,33,1,763,5033000000000,5033000000000,5032750000000,5032750000000,27
1707785640000000000,33,1,763,5032750000000,5033000000000,5032750000000,5032750000000,37
1707785700000000000,33,1,763,5033000000000,5033000000000,5032750000000,5033000000000,21
1707785760000000000,33,1,763,5032750000000,5033000000000,5032500000000,5033000000000,35
1707785820000000000,33,1,763,5033250000000,5033500000000,5033000000000,5033250000000,188
1707785880000000000,33,1,763,5033250000000,5033500000000,5033000000000,5033000000000,25
1707785940000000000,33,1,763,5033000000000,5033500000000,5033000000000,5033250000000,36
1707786000000000000,33,1,763,5033250000000,5033500000000,5033000000000,5033000000000,54
1707786060000000000,33,1,763,5033000000000,5033000000000,5032750000000,5032750000000,12
1707786120000000000,33,1,763,5032750000000,5032750000000,5032250000000,5032250000000,58
1707786180000000000,33,1,763,5032500000000,5033000000000,5032250000000,5033000000000,107
1707786240000000000,33,1,763,5033000000000,5033000000000,5032750000000,5032750000000,27
1707786300000000000,33,1,763,5032750000000,5033250000000,5032750000000,5033250000000,61
1707786360000000000,33,1,763,5033250000000,5033500000000,5033000000000,5033500000000,48
1707786420000000000,33,1,763,5033750000000,5033750000000,5033250000000,5033250000000,28
1707786480000000000,33,1,763,5033500000000,5033500000000,5032750000000,5032750000000,89
1707786540000000000,33,1,763,5033000000000,5033000000000,5032750000000,5032750000000,28
1707786600000000000,33,1,763,5032500000000,5033000000000,5032500000000,5032750000000,37
1707786660000000000,33,1,763,5032750000000,5033000000000,5032750000000,5033000000000,8
1707786720000000000,33,1,763,5033000000000,5033250000000,5033000000000,5033000000000,29
1707786780000000000,33,1,763,5033000000000,5033500000000,5033000000000,5033250000000,38
1707786840000000000,33,1,763,5033250000000,5033250000000,5033000000000,5033250000000,24
1707786900000000000,33,1,763,5033250000000,5033250000000,5033000000000,5033000000000,52
1707786960000000000,33,1,763,5033250000000,5033250000000,5033000000000,5033250000000,46
1707787020000000000,33,1,763,5033250000000,5033250000000,5032750000000,5033000000000,39
1707787080000000000,33,1,763,5033000000000,5033000000000,5032500000000,5032750000000,38
