ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1717027200000000000,33,1,13804,5266750000000,5267250000000,5266250000000,5266500000000,276
1717027260000000000,33,1,13804,5266500000000,5266500000000,5265500000000,5265750000000,401
1717027320000000000,33,1,13804,5266000000000,5266000000000,5265000000000,5265250000000,445
1717027380000000000,33,1,13804,5265500000000,5265750000000,5265250000000,5265500000000,304
1717027440000000000,33,1,13804,5265500000000,5265500000000,5264500000000,5264750000000,222
1717027500000000000,33,1,13804,5265000000000,5265250000000,5264500000000,5265000000000,73
1717027560000000000,33,1,13804,5265000000000,5266250000000,5265000000000,5266250000000,100
1717027620000000000,33,1,13804,5266250000000,5267000000000,5266250000000,5267000000000,257
1717027680000000000,33,1,13804,5267000000000,5267500000000,5266250000000,5266250000000,195
1717027740000000000,33,1,13804,5266250000000,5266250000000,5265250000000,5265250000000,153
1717027800000000000,33,1,13804,5265250000000,5266000000000,5265000000000,5266000000000,134
1717027860000000000,33,1,13804,5265750000000,5266250000000,5265500000000,5266000000000,51
1717027920000000000,33,1,13804,5266250000000,5266250000000,5265500000000,5266000000000,46
1717027980000000000,33,1,13804,5266250000000,5266750000000,5266000000000,5266500000000,66
1717028040000000000,33,1,13804,5266500000000,5267500000000,5266500000000,5267500000000,112
1717028100000000000,33,1,13804,5267500000000,5267500000000,5266500000000,5266500000000,226
1717028160000000000,33,1,13804,5266500000000,5267000000000,5266500000000,5266750000000,127
1717028220000000000,33,1,13804,5266500000000,5266500000000,5265750000000,5266500000000,110
1717028280000000000,33,1,13804,5266500000000,5266500000000,5266000000000,5266000000000,60
1717028340000000000,33,1,13804,5266000000000,5266250000000,5265750000000,5266000000000,35
1717028400000000000,33,1,13804,5266250000000,5266750000000,5266000000000,5266750000000,144
1717028460000000000,33,1,13804,5267000000000,5267250000000,5266750000000,5266750000000,78
1717028520000000000,33,1,13804,5266750000000,5266750000000,5266500000000,5266500000000,49
1717028580000000000,33,1,13804,5266750000000,5267000000000,5266500000000,5266500000000,56
1717028640000000000,33,1,13804,5266500000000,5267500000000,5266000000000,5267250000000,115
1717028700000000000,33,1,13804,5267000000000,5267250000000,5266500000000,5266500000000,72
1717028760000000000,33,1,13804,5266500000000,5267000000000,5266500000000,5266500000000,84
1717028820000000000,33,1,13804,5266750000000,5267250000000,5266750000000,5267250000000,157
1717028880000000000,33,1,13804,5267000000000,5267250000000,5266750000000,5267000000000,69
1717028940000000000,33,1,13804,5266750000000,5267000000000,5266500000000,5266750000000,61
1717029000000000000,33,1,13804,5266750000000,5267000000000,5265750000000,5266000000000,114
1717029060000000000,33,1,13804,5266000000000,5266250000000,5265750000000,5266000000000,93
1717029120000000000,33,1,13804,5265750000000,5266500000000,5265750000000,5266250000000,57
1717029180000000000,33,1,13804,5266250000000,5266500000000,5266000000000,5266000000000,72
1717029240000000000,33,1,13804,5266000000000,5266250000000,5265750000000,5266000000000,41
1717029300000000000,33,1,13804,5266000000000,5266250000000,5265000000000,5265500000000,126
1717029360000000000,33,1,13804,5265250000000,5265500000000,5265000000000,5265250000000,76
1717029420000000000,33,1,13804,5265250000000,5265250000000,5264750000000,5264750000000,149
1717029480000000000,33,1,13804,5264750000000,5264750000000,5264250000000,5264500000000,230
1717029540000000000,33,1,13804,5264500000000,5265000000000,5264500000000,5265000000000,43
1717029600000000000,33,1,13804,5265000000000,5265000000000,5264000000000,5264000000000,136
1717029660000000000,33,1,13804,5264000000000,5264750000000,5263750000000,5264750000000,127
1717029720000000000,33,1,13804,5264500000000,5265250000000,5264500000000,5264500000000,120
1717029780000000000,33,1,13804,5264500000000,5264750000000,5263750000000,5264000000000,83
1717029840000000000,33,1,13804,5263750000000,5264500000000,5263750000000,5264000000000,140
1717029900000000000,33,1,13804,5264500000000,5265000000000,5264250000000,5265000000000,124
1717029960000000000,33,1,13804,5264750000000,5264750000000,5264250000000,5264750000000,97
1717030020000000000,33,1,13804,5264750000000,5265000000000,5264250000000,5264500000000,96
1717030080000000000,33,1,13804,5264500000000,5264750000000,5264500000000,5264750000000,70
1717030140000000000,33,1,13804,5264750000000,5264750000000,5264250000000,5264250000000,82
1717030200000000000,33,1,13804,5264500000000,5264750000000,5264500000000,5264750000000,62
1717030260000000000,33,1,13804,5264500000000,5264750000000,5264250000000,5264500000000,76
1717030320000000000,33,1,13804,5264500000000,5265250000000,5264500000000,5265000000000,205
1717030380000000000,33,1,13804,5265250000000,5265250000000,5264250000000,5264500000000,56
1717030440000000000,33,1,13804,5264500000000,5264750000000,5264000000000,5264250000000,175
1717030500000000000,33,1,13804,5264500000000,5264750000000,5264000000000,5264750000000,45
1717030560000000000,33,1,13804,5264500000000,5264750000000,5264250000000,5264500000000,35
1717030620000000000,33,1,13804,5264250000000,5264500000000,5263500000000,5264000000000,114
1717030680000000000,33,1,13804,5263750000000,5264000000000,5263500000000,5263500000000,60
1717030740000000000,33,1,13804,5263750000000,5264000000000,5263500000000,5263750000000,223
1717030800000000000,33,1,13804,5264000000000,5264000000000,5263500000000,5264000000000,93
1717030860000000000,33,1,13804,5263750000000,5263750000000,5263250000000,5263250000000,140
1717030920000000000,33,1,13804,5263500000000,5264250000000,5263250000000,5264250000000,135
1717030980000000000,33,1,13804,5264250000000,5264750000000,5264000000000,5264750000000,154
1717031040000000000,33,1,13804,5265000000000,5265000000000,5264750000000,5265000000000,97
1717031100000000000,33,1,13804,5264750000000,5265000000000,5264500000000,5264750000000,76
1717031160000000000,33,1,13804,5265000000000,5265000000000,5264500000000,5264750000000,23
1717031220000000000,33,1,13804,5264750000000,5265000000000,5264500000000,5264750000000,46
1717031280000000000,33,1,13804,5265000000000,5265250000000,5264750000000,5265000000000,138
1717031340000000000,33,1,13804,5264750000000,5265000000000,5264750000000,5264750000000,62
1717031400000000000,33,1,13804,5264750000000,5265000000000,5264750000000,5264750000000,52
1717031460000000000,33,1,13804,5264750000000,5265000000000,5264500000000,5264750000000,59
1717031520000000000,33,1,13804,5264750000000,5264750000000,5264250000000,5264500000000,64
1717031580000000000,33,1,13804,5264250000000,5265250000000,5264250000000,5265250000000,84
1717031640000000000,33,1,13804,5265250000000,5265500000000,5265000000000,5265500000000,196
1717031700000000000,33,1,13804,5265250000000,5265500000000,5265250000000,5265250000000,80
1717031760000000000,33,1,13804,5265250000000,5266000000000,5265250000000,5265500000000,118
1717031820000000000,33,1,13804,5265250000000,5265250000000,5264750000000,5265000000000,107
1717031880000000000,33,1,13804,5265000000000,5265000000000,5264250000000,5264250000000,131
1717031940000000000,33,1,13804,5264250000000,5264750000000,5264000000000,5264750000000,71
1717032000000000000,33,1,13804,5264750000000,5265000000000,5264500000000,5265000000000,107
1717032060000000000,33,1,13804,5265250000000,5265500000000,5264750000000,5264750000000,56
1717032120000000000,33,1,13804,5264750000000,5265250000000,5264500000000,5265250000000,43
1717032180000000000,33,1,13804,5265000000000,5265250000000,5264500000000,5264500000000,64
1717032240000000000,33,1,13804,5264500000000,5264750000000,5264500000000,5264750000000,48
1717032300000000000,33,1,13804,5264750000000,5265000000000,5264500000000,5264750000000,70
1717032360000000000,33,1,13804,5265000000000,5265000000000,5264250000000,5264250000000,19
1717032420000000000,33,1,13804,5264250000000,5264250000000,5263250000000,5263250000000,147
1717032480000000000,33,1,13804,5263250000000,5263500000000,5262250000000,5263500000000,510
1717032540000000000,33,1,13804,5263500000000,5264000000000,5263250000000,5264000000000,94
1717032600000000000,33,1,13804,5263750000000,5264000000000,5262250000000,5262750000000,267
1717032660000000000,33,1,13804,5262750000000,5263500000000,5262750000000,5262750000000,192
1717032720000000000,33,1,13804,5262750000000,5263250000000,5262500000000,5263250000000,79
1717032780000000000,33,1,13804,5263000000000,5264000000000,5263000000000,5264000000000,224
1717032840000000000,33,1,13804,5264000000000,5264750000000,5263750000000,5264750000000,177
1717032900000000000,33,1,13804,5264750000000,5265000000000,5264500000000,5264500000000,132
1717032960000000000,33,1,13804,5264750000000,5265000000000,5264500000000,5264750000000,65
1717033020000000000,33,1,13804,5264750000000,5265500000000,5264750000000,5265500000000,51
1717033080000000000,33,1,13804,5265500000000,5266000000000,5265500000000,5266000000000,96
