ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1730066400000000000,33,1,42034014,5856000000000,5864500000000,5856000000000,5863750000000,2512
1730066460000000000,33,1,42034014,5864000000000,5864500000000,5860500000000,5861000000000,1392
1730066520000000000,33,1,42034014,5861000000000,5863250000000,5858000000000,5862750000000,816
1730066580000000000,33,1,42034014,5862500000000,5864750000000,5862500000000,5864500000000,434
1730066640000000000,33,1,42034014,5864750000000,5867000000000,5864750000000,5866750000000,493
1730066700000000000,33,1,42034014,5866750000000,5869250000000,5866000000000,5867000000000,683
1730066760000000000,33,1,42034014,5867000000000,5870500000000,5866500000000,5869250000000,591
1730066820000000000,33,1,42034014,5869250000000,5869500000000,5867000000000,5868000000000,348
1730066880000000000,33,1,42034014,5867500000000,5869750000000,5867000000000,5869000000000,292
1730066940000000000,33,1,42034014,5869250000000,5870750000000,5869250000000,5869500000000,285
1730067000000000000,33,1,42034014,5869750000000,5870250000000,5869250000000,5869750000000,158
1730067060000000000,33,1,42034014,5869500000000,5871250000000,5868000000000,5871250000000,447
1730067120000000000,33,1,42034014,5871250000000,5872000000000,5870500000000,5872000000000,299
1730067180000000000,33,1,42034014,5872000000000,5873000000000,5871250000000,5871750000000,491
1730067240000000000,33,1,42034014,5872000000000,5872250000000,5871250000000,5871500000000,199
1730067300000000000,33,1,42034014,5871750000000,5872500000000,5871000000000,5872500000000,110
1730067360000000000,33,1,42034014,5872500000000,5873000000000,5871750000000,5872250000000,332
1730067420000000000,33,1,42034014,5872250000000,5872500000000,5871500000000,5871750000000,116
1730067480000000000,33,1,42034014,5872000000000,5873000000000,5871750000000,5872500000000,111
1730067540000000000,33,1,42034014,5873000000000,5874000000000,5872750000000,5872750000000,370
1730067600000000000,33,1,42034014,5872750000000,5873500000000,5871750000000,5871750000000,144
1730067660000000000,33,1,42034014,5872000000000,5873000000000,5870750000000,5871250000000,209
1730067720000000000,33,1,42034014,5871000000000,5871750000000,5870250000000,5871250000000,181
1730067780000000000,33,1,42034014,5871250000000,5871500000000,5871000000000,5871000000000,98
1730067840000000000,33,1,42034014,5870750000000,5871250000000,5868750000000,5869750000000,343
1730067900000000000,33,1,42034014,5870000000000,5871250000000,5869500000000,5870250000000,181
1730067960000000000,33,1,42034014,5870250000000,5871250000000,5870250000000,5871250000000,176
1730068020000000000,33,1,42034014,5871250000000,5872000000000,5871000000000,5872000000000,51
1730068080000000000,33,1,42034014,5872000000000,5872750000000,5872000000000,5872750000000,149
1730068140000000000,33,1,42034014,5872500000000,5872750000000,5872000000000,5872750000000,137
1730068200000000000,33,1,42034014,5872750000000,5873250000000,5872000000000,5872250000000,191
1730068260000000000,33,1,42034014,5872000000000,5872750000000,5872000000000,5872500000000,86
1730068320000000000,33,1,42034014,5872500000000,5873000000000,5872250000000,5872750000000,85
1730068380000000000,33,1,42034014,5873000000000,5873250000000,5872750000000,5873000000000,93
1730068440000000000,33,1,42034014,5873000000000,5873750000000,5872750000000,5873750000000,101
1730068500000000000,33,1,42034014,5873750000000,5875000000000,5872250000000,5872500000000,442
1730068560000000000,33,1,42034014,5872750000000,5873250000000,5872250000000,5873250000000,147
1730068620000000000,33,1,42034014,5873250000000,5873750000000,5873000000000,5873750000000,55
1730068680000000000,33,1,42034014,5873750000000,5875000000000,5873500000000,5874000000000,235
1730068740000000000,33,1,42034014,5874250000000,5874250000000,5873000000000,5873500000000,125
1730068800000000000,33,1,42034014,5873500000000,5874000000000,5873250000000,5873750000000,112
1730068860000000000,33,1,42034014,5873500000000,5874250000000,5873250000000,5874000000000,103
1730068920000000000,33,1,42034014,5873750000000,5874250000000,5873500000000,5873500000000,49
1730068980000000000,33,1,42034014,5873750000000,5874000000000,5873250000000,5873250000000,73
1730069040000000000,33,1,42034014,5873250000000,5873500000000,5872500000000,5872500000000,74
1730069100000000000,33,1,42034014,5872750000000,5873000000000,5871750000000,5872500000000,138
1730069160000000000,33,1,42034014,5872250000000,5872750000000,5872000000000,5872250000000,74
1730069220000000000,33,1,42034014,5872250000000,5872500000000,5871750000000,5872250000000,207
1730069280000000000,33,1,42034014,5872250000000,5873000000000,5872250000000,5872750000000,64
1730069340000000000,33,1,42034014,5872750000000,5873000000000,5872500000000,5872750000000,95
1730069400000000000,33,1,42034014,5872750000000,5872750000000,5871750000000,5872000000000,211
1730069460000000000,33,1,42034014,5871750000000,5871750000000,5871000000000,5871500000000,187
1730069520000000000,33,1,42034014,5871500000000,5872000000000,5871250000000,5872000000000,97
1730069580000000000,33,1,42034014,5872000000000,5872000000000,5871500000000,5871750000000,77
1730069640000000000,33,1,42034014,5871750000000,5871750000000,5871000000000,5871500000000,136
1730069700000000000,33,1,42034014,5871750000000,5871750000000,5871250000000,5871250000000,37
1730069760000000000,33,1,42034014,5871250000000,5871250000000,5870500000000,5870750000000,338
1730069820000000000,33,1,42034014,5870750000000,5871250000000,5870500000000,5870750000000,88
1730069880000000000,33,1,42034014,5870750000000,5872000000000,5870500000000,5871750000000,135
1730069940000000000,33,1,42034014,5872000000000,5872750000000,5872000000000,5872250000000,146
1730070000000000000,33,1,42034014,5872250000000,5873250000000,5872250000000,5873000000000,265
1730070060000000000,33,1,42034014,5872750000000,5872750000000,5871250000000,5871500000000,155
1730070120000000000,33,1,42034014,5871750000000,5872500000000,5871250000000,5872250000000,147
1730070180000000000,33,1,42034014,5872250000000,5872500000000,5871750000000,5872000000000,55
1730070240000000000,33,1,42034014,5872000000000,5872000000000,5870500000000,5871500000000,210
1730070300000000000,33,1,42034014,5871500000000,5871500000000,5871000000000,5871250000000,57
1730070360000000000,33,1,42034014,5871250000000,5871250000000,5871000000000,5871250000000,68
1730070420000000000,33,1,42034014,5871000000000,5872000000000,5871000000000,5871250000000,72
1730070480000000000,33,1,42034014,5871500000000,5871500000000,5870250000000,5871000000000,138
1730070540000000000,33,1,42034014,5871000000000,5871250000000,5870750000000,5871250000000,49
1730070600000000000,33,1,42034014,5871250000000,5871250000000,5870250000000,5870750000000,154
1730070660000000000,33,1,42034014,5871000000000,5871000000000,5870500000000,5870500000000,77
1730070720000000000,33,1,42034014,5870500000000,5871500000000,5870500000000,5871500000000,44
1730070780000000000,33,1,42034014,5871500000000,5871750000000,5871000000000,5871000000000,31
1730070840000000000,33,1,42034014,5871000000000,5871750000000,5871000000000,5871500000000,44
1730070900000000000,33,1,42034014,5872000000000,5872250000000,5871750000000,5872000000000,78
1730070960000000000,33,1,42034014,5872250000000,5873000000000,5872250000000,5872750000000,166
1730071020000000000,33,1,42034014,5872750000000,5873000000000,5872500000000,5873000000000,72
1730071080000000000,33,1,42034014,5873000000000,5874250000000,5873000000000,5874250000000,238
1730071140000000000,33,1,42034014,5874250000000,5874250000000,5873750000000,5873750000000,178
1730071200000000000,33,1,42034014,5874000000000,5874000000000,5873000000000,5873500000000,92
1730071260000000000,33,1,42034014,5873500000000,5873500000000,5872500000000,5873000000000,89
1730071320000000000,33,1,42034014,5872750000000,5873250000000,5872750000000,5872750000000,87
1730071380000000000,33,1,42034014,5872750000000,5872750000000,5872500000000,5872750000000,22
1730071440000000000,33,1,42034014,5872750000000,5873250000000,5872500000000,5872500000000,39
1730071500000000000,33,1,42034014,5872750000000,5872750000000,5872000000000,5872250000000,60
1730071560000000000,33,1,42034014,5872000000000,5872500000000,5872000000000,5872500000000,19
1730071620000000000,33,1,42034014,5872500000000,5873500000000,5872250000000,5873250000000,72
1730071680000000000,33,1,42034014,5873250000000,5873750000000,5872750000000,5873000000000,113
1730071740000000000,33,1,42034014,5873250000000,5873250000000,5872750000000,5873000000000,26
1730071800000000000,33,1,42034014,5873000000000,5873000000000,5872000000000,5872500000000,203
1730071860000000000,33,1,42034014,5872500000000,5873250000000,5872250000000,5872250000000,128
1730071920000000000,33,1,42034014,5872250000000,5873000000000,5872250000000,5873000000000,77
1730071980000000000,33,1,42034014,5873250000000,5873250000000,5872750000000,5873000000000,34
1730072040000000000,33,1,42034014,5872750000000,5873250000000,5872500000000,5872500000000,31
1730072100000000000,33,1,42034014,5872500000000,5873000000000,5872500000000,5873000000000,72
1730072160000000000,33,1,42034014,5872750000000,5872750000000,5872500000000,5872750000000,27
1730072220000000000,33,1,42034014,5872500000000,5872500000000,5871500000000,5871750000000,112
1730072280000000000,33,1,42034014,5871750000000,5872250000000,5871500000000,5872250000000,53
1730072340000000000,33,1,42034014,5872000000000,5872750000000,5871750000000,5872500000000,95
1730072400000000000,33,1,42034014,5872750000000,5872750000000,5872250000000,5872250000000,61
1730072460000000000,33,1,42034014,5872250000000,5872250000000,5871750000000,5871750000000,31
1730072520000000000,33,1,42034014,5871750000000,5872000000000,5871500000000,5871750000000,49
1730072580000000000,33,1,42034014,5871750000000,5871750000000,5871500000000,5871500000000,54
1730072640000000000,33,1,42034014,5871500000000,5871750000000,5871250000000,5871750000000,63
1730072700000000000,33,1,42034014,5871500000000,5872000000000,5871000000000,5871000000000,242
1730072760000000000,33,1,42034014,5871000000000,5871250000000,5869250000000,5870000000000,497
1730072820000000000,33,1,42034014,5869750000000,5870000000000,5869250000000,5870000000000,167
1730072880000000000,33,1,42034014,5870250000000,5870750000000,5869750000000,5870000000000,103
1730072940000000000,33,1,42034014,5870000000000,5870250000000,5869250000000,5870000000000,101
1730073000000000000,33,1,42034014,5870000000000,5870000000000,5868750000000,5869000000000,195
1730073060000000000,33,1,42034014,5869250000000,5869500000000,5868250000000,5869250000000,202
1730073120000000000,33,1,42034014,5869250000000,5869750000000,5869000000000,5869250000000,88
1730073180000000000,33,1,42034014,5869750000000,5870000000000,5869000000000,5869250000000,117
1730073240000000000,33,1,42034014,5869250000000,5869500000000,5869000000000,5869000000000,50
1730073300000000000,33,1,42034014,5869250000000,5869750000000,5869250000000,5869250000000,59
1730073360000000000,33,1,42034014,5869250000000,5869750000000,5869250000000,5869500000000,50
1730073420000000000,33,1,42034014,5870000000000,5870750000000,5869750000000,5870750000000,139
1730073480000000000,33,1,42034014,5870500000000,5871250000000,5870250000000,5870500000000,137
1730073540000000000,33,1,42034014,5870500000000,5870750000000,5870250000000,5870500000000,48
