ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1728000000000000000,33,1,42034014,5749000000000,5750000000000,5748500000000,5748750000000,232
1728000060000000000,33,1,42034014,5748750000000,5749000000000,5747500000000,5748250000000,210
1728000120000000000,33,1,42034014,5748250000000,5748500000000,5747500000000,5748500000000,71
1728000180000000000,33,1,42034014,5748000000000,5748500000000,5747500000000,5748000000000,153
1728000240000000000,33,1,42034014,5748000000000,5748500000000,5747000000000,5747250000000,71
1728000300000000000,33,1,42034014,5747250000000,5748500000000,5746750000000,5748500000000,103
1728000360000000000,33,1,42034014,5748500000000,5749000000000,5748000000000,5748250000000,64
1728000420000000000,33,1,42034014,5748000000000,5748250000000,5747250000000,5747750000000,122
1728000480000000000,33,1,42034014,5747750000000,5748250000000,5747000000000,5747000000000,45
1728000540000000000,33,1,42034014,5747000000000,5747000000000,5745750000000,5746250000000,222
1728000600000000000,33,1,42034014,5746250000000,5749000000000,5746250000000,5748750000000,182
1728000660000000000,33,1,42034014,5749000000000,5749250000000,5747250000000,5747750000000,131
1728000720000000000,33,1,42034014,5747750000000,5748000000000,5746500000000,5746500000000,99
1728000780000000000,33,1,42034014,5746500000000,5747750000000,5746250000000,5747500000000,60
1728000840000000000,33,1,42034014,5747750000000,5748250000000,5747500000000,5747500000000,54
1728000900000000000,33,1,42034014,5747000000000,5747000000000,5745250000000,5745250000000,143
1728000960000000000,33,1,42034014,5745250000000,5745750000000,5743750000000,5744500000000,392
1728001020000000000,33,1,42034014,5744500000000,5744750000000,5743500000000,5744750000000,180
1728001080000000000,33,1,42034014,5744750000000,5745000000000,5744000000000,5745000000000,118
1728001140000000000,33,1,42034014,5744750000000,5745500000000,5744500000000,5745000000000,120
1728001200000000000,33,1,42034014,5744750000000,5744750000000,5743750000000,5744750000000,100
1728001260000000000,33,1,42034014,5745000000000,5745500000000,5744750000000,5744750000000,69
1728001320000000000,33,1,42034014,5744750000000,5744750000000,5744500000000,5744750000000,49
1728001380000000000,33,1,42034014,5745000000000,5745250000000,5744500000000,5744500000000,53
1728001440000000000,33,1,42034014,5744500000000,5745500000000,5744250000000,5745500000000,46
1728001500000000000,33,1,42034014,5745250000000,5745750000000,5745000000000,5745500000000,74
1728001560000000000,33,1,42034014,5745500000000,5746250000000,5745250000000,5745750000000,60
1728001620000000000,33,1,42034014,5746000000000,5746250000000,5745000000000,5745000000000,110
1728001680000000000,33,1,42034014,5745250000000,5746750000000,5745250000000,5746250000000,106
1728001740000000000,33,1,42034014,5746000000000,5746250000000,5745250000000,5745500000000,53
1728001800000000000,33,1,42034014,5745750000000,5746000000000,5744000000000,5744000000000,127
