ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1685491200000000000,33,1,9270,4216500000000,4217000000000,4216250000000,4216250000000,325
1685491260000000000,33,1,9270,4216250000000,4216750000000,4216000000000,4216000000000,228
1685491320000000000,33,1,9270,4216000000000,4216500000000,4216000000000,4216500000000,139
1685491380000000000,33,1,9270,4216750000000,4217000000000,4216500000000,4216750000000,115
1685491440000000000,33,1,9270,4216750000000,4217000000000,4216500000000,4216750000000,66
1685491500000000000,33,1,9270,4216500000000,4217250000000,4216500000000,4217250000000,161
1685491560000000000,33,1,9270,4217250000000,4217250000000,4216750000000,4217000000000,37
1685491620000000000,33,1,9270,4216750000000,4217000000000,4215750000000,4216000000000,116
1685491680000000000,33,1,9270,4215750000000,4216250000000,4215750000000,4216000000000,87
1685491740000000000,33,1,9270,4215750000000,4216000000000,4215250000000,4215250000000,187
1685491800000000000,33,1,9270,4215250000000,4215750000000,4215250000000,4215750000000,64
1685491860000000000,33,1,9270,4215750000000,4216500000000,4215750000000,4215750000000,93
1685491920000000000,33,1,9270,4215750000000,4216500000000,4215500000000,4216500000000,66
1685491980000000000,33,1,9270,4216500000000,4216500000000,4216000000000,4216250000000,37
1685492040000000000,33,1,9270,4216000000000,4216000000000,4215000000000,4215000000000,56
1685492100000000000,33,1,9270,4215000000000,4215500000000,4214750000000,4215250000000,223
1685492160000000000,33,1,9270,4215250000000,4215750000000,4215250000000,4215500000000,26
1685492220000000000,33,1,9270,4215250000000,4215750000000,4215250000000,4215500000000,30
1685492280000000000,33,1,9270,4215250000000,4215500000000,4214750000000,4215250000000,150
1685492340000000000,33,1,9270,4215500000000,4216000000000,4215250000000,4215500000000,25
1685492400000000000,33,1,9270,4215500000000,4215750000000,4215250000000,4215500000000,26
1685492460000000000,33,1,9270,4215500000000,4215750000000,4215250000000,4215500000000,37
1685492520000000000,33,1,9270,4215500000000,4215500000000,4215250000000,4215500000000,30
1685492580000000000,33,1,9270,4215250000000,4215750000000,4215000000000,4215750000000,26
1685492640000000000,33,1,9270,4215750000000,4215750000000,4215500000000,4215500000000,9
1685492700000000000,33,1,9270,4215250000000,4215500000000,4215250000000,4215250000000,19
1685492760000000000,33,1,9270,4215500000000,4215750000000,4215500000000,4215750000000,10
1685492820000000000,33,1,9270,4215750000000,4215750000000,4215500000000,4215750000000,63
1685492880000000000,33,1,9270,4215500000000,4215750000000,4215250000000,4215250000000,43
1685492940000000000,33,1,9270,4215500000000,4215500000000,4215250000000,4215250000000,119
1685493000000000000,33,1,9270,4215000000000,4215000000000,4214500000000,4214500000000,187
1685493060000000000,33,1,9270,4214500000000,4214750000000,4214000000000,4214500000000,127
1685493120000000000,33,1,9270,4214750000000,4215000000000,4214500000000,4214750000000,48
1685493180000000000,33,1,9270,4214500000000,4214750000000,4214500000000,4214750000000,25
1685493240000000000,33,1,9270,4214750000000,4214750000000,4214500000000,4214500000000,25
1685493300000000000,33,1,9270,4214500000000,4215250000000,4214500000000,4215250000000,69
1685493360000000000,33,1,9270,4215000000000,4215500000000,4215000000000,4215000000000,55
1685493420000000000,33,1,9270,4215000000000,4215500000000,4215000000000,4215250000000,30
1685493480000000000,33,1,9270,4215250000000,4215250000000,4215000000000,4215000000000,43
1685493540000000000,33,1,9270,4215000000000,4215250000000,4215000000000,4215250000000,18
1685493600000000000,33,1,9270,4215250000000,4215500000000,4215250000000,4215250000000,42
1685493660000000000,33,1,9270,4215500000000,4216000000000,4215500000000,4216000000000,242
1685493720000000000,33,1,9270,4216000000000,4216250000000,4215750000000,4215750000000,55
1685493780000000000,33,1,9270,4215750000000,4215750000000,4215500000000,4215750000000,42
1685493840000000000,33,1,9270,4215750000000,4216000000000,4215750000000,4215750000000,20
1685493900000000000,33,1,9270,4215750000000,4215750000000,4215500000000,4215750000000,13
1685493960000000000,33,1,9270,4215750000000,4215750000000,4215250000000,4215250000000,45
1685494020000000000,33,1,9270,4215250000000,4215500000000,4215250000000,4215500000000,34
1685494080000000000,33,1,9270,4215500000000,4215500000000,4215500000000,4215500000000,29
1685494140000000000,33,1,9270,4215500000000,4215750000000,4215250000000,4215500000000,22
1685494200000000000,33,1,9270,4215250000000,4215500000000,4215250000000,4215250000000,44
1685494260000000000,33,1,9270,4215250000000,4215500000000,4215000000000,4215000000000,20
1685494320000000000,33,1,9270,4215000000000,4215250000000,4215000000000,4215250000000,27
1685494380000000000,33,1,9270,4215250000000,4215250000000,4215000000000,4215250000000,17
1685494440000000000,33,1,9270,4215250000000,4215500000000,4215250000000,4215250000000,26
1685494500000000000,33,1,9270,4215250000000,4215250000000,4215250000000,4215250000000,12
1685494560000000000,33,1,9270,4215500000000,4215750000000,4215250000000,4215500000000,170
1685494620000000000,33,1,9270,4215500000000,4215750000000,4215500000000,4215500000000,63
1685494680000000000,33,1,9270,4215500000000,4215750000000,4215500000000,4215500000000,15
1685494740000000000,33,1,9270,4215500000000,4215750000000,4215250000000,4215250000000,23
1685494800000000000,33,1,9270,4215250000000,4215500000000,4215250000000,4215250000000,32
1685494860000000000,33,1,9270,4215250000000,4215250000000,4215000000000,4215250000000,49
1685494920000000000,33,1,9270,4215250000000,4215250000000,4215000000000,4215000000000,8
1685494980000000000,33,1,9270,4215000000000,4215250000000,4214500000000,4215250000000,112
1685495040000000000,33,1,9270,4215000000000,4215000000000,4214750000000,4214750000000,146
1685495100000000000,33,1,9270,4214750000000,4214750000000,4214500000000,4214500000000,48
1685495160000000000,33,1,9270,4214500000000,4215000000000,4214500000000,4215000000000,102
1685495220000000000,33,1,9270,4214750000000,4215000000000,4214250000000,4214750000000,89
1685495280000000000,33,1,9270,4214500000000,4215250000000,4214500000000,4215000000000,103
1685495340000000000,33,1,9270,4214750000000,4214750000000,4214000000000,4214000000000,81
1685495400000000000,33,1,9270,4214000000000,4214500000000,4213750000000,4213750000000,202
1685495460000000000,33,1,9270,4213750000000,4214250000000,4213500000000,4214000000000,113
1685495520000000000,33,1,9270,4214000000000,4214500000000,4213750000000,4213750000000,67
1685495580000000000,33,1,9270,4213750000000,4214250000000,4213750000000,4214250000000,42
1685495640000000000,33,1,9270,4214000000000,4214250000000,4214000000000,4214000000000,42
1685495700000000000,33,1,9270,4214000000000,4214000000000,4213750000000,4214000000000,106
1685495760000000000,33,1,9270,4213750000000,4214250000000,4213500000000,4214250000000,106
1685495820000000000,33,1,9270,4214250000000,4214750000000,4214250000000,4214500000000,86
1685495880000000000,33,1,9270,4214500000000,4215500000000,4214500000000,4215250000000,101
1685495940000000000,33,1,9270,4215250000000,4215500000000,4215000000000,4215250000000,85
1685496000000000000,33,1,9270,4215000000000,4215750000000,4215000000000,4215250000000,239
1685496060000000000,33,1,9270,4215000000000,4215500000000,4215000000000,4215250000000,23
1685496120000000000,33,1,9270,4215250000000,4215500000000,4215000000000,4215500000000,30
1685496180000000000,33,1,9270,4215500000000,4215500000000,4215000000000,4215250000000,21
1685496240000000000,33,1,9270,4215250000000,4215500000000,4215250000000,4215500000000,33
1685496300000000000,33,1,9270,4215500000000,4216000000000,4215500000000,4216000000000,102
1685496360000000000,33,1,9270,4216000000000,4216000000000,4215500000000,4215750000000,56
1685496420000000000,33,1,9270,4215750000000,4216000000000,4215500000000,4215750000000,45
1685496480000000000,33,1,9270,4215750000000,4215750000000,4215500000000,4215500000000,33
1685496540000000000,33,1,9270,4215500000000,4215500000000,4215250000000,4215500000000,47
1685496600000000000,33,1,9270,4215250000000,4215250000000,4212500000000,4213000000000,506
1685496660000000000,33,1,9270,4213000000000,4213500000000,4212000000000,4213250000000,330
1685496720000000000,33,1,9270,4213500000000,4214250000000,4213500000000,4213750000000,139
1685496780000000000,33,1,9270,4213750000000,4214000000000,4213000000000,4213000000000,268
1685496840000000000,33,1,9270,4213250000000,4213250000000,4212750000000,4213250000000,113
1685496900000000000,33,1,9270,4213250000000,4213500000000,4212500000000,4212500000000,192
1685496960000000000,33,1,9270,4212750000000,4213500000000,4212500000000,4213000000000,229
1685497020000000000,33,1,9270,4213000000000,4213250000000,4212500000000,4213000000000,77
1685497080000000000,33,1,9270,4213000000000,4213250000000,4213000000000,4213250000000,74
1685497140000000000,33,1,9270,4213000000000,4213500000000,4212750000000,4213250000000,73
1685497200000000000,33,1,9270,4213250000000,4213250000000,4211500000000,4212750000000,558
1685497260000000000,33,1,9270,4212750000000,4214250000000,4212750000000,4214250000000,179
1685497320000000000,33,1,9270,4214250000000,4214250000000,4213750000000,4214000000000,49
1685497380000000000,33,1,9270,4214000000000,4214000000000,4213000000000,4213000000000,66
1685497440000000000,33,1,9270,4213000000000,4213000000000,4212500000000,4212500000000,69
1685497500000000000,33,1,9270,4212250000000,4212750000000,4212000000000,4212500000000,189
1685497560000000000,33,1,9270,4212250000000,4212500000000,4212000000000,4212500000000,117
1685497620000000000,33,1,9270,4212250000000,4213000000000,4212250000000,4213000000000,109
1685497680000000000,33,1,9270,4213000000000,4213250000000,4213000000000,4213000000000,38
1685497740000000000,33,1,9270,4212750000000,4213000000000,4212250000000,4212750000000,57
1685497800000000000,33,1,9270,4212750000000,4213250000000,4212500000000,4213250000000,44
1685497860000000000,33,1,9270,4213250000000,4214250000000,4213000000000,4214000000000,318
1685497920000000000,33,1,9270,4214000000000,4214750000000,4214000000000,4214500000000,213
1685497980000000000,33,1,9270,4214250000000,4214250000000,4214000000000,4214250000000,71
1685498040000000000,33,1,9270,4214000000000,4214000000000,4213750000000,4213750000000,42
1685498100000000000,33,1,9270,4213500000000,4213500000000,4213000000000,4213000000000,41
1685498160000000000,33,1,9270,4212750000000,4212750000000,4212000000000,4212000000000,186
1685498220000000000,33,1,9270,4212000000000,4212250000000,4211250000000,4211750000000,179
1685498280000000000,33,1,9270,4211500000000,4212250000000,4211250000000,4212250000000,109
1685498340000000000,33,1,9270,4212000000000,4212500000000,4211250000000,4211250000000,187
1685498400000000000,33,1,9270,4211250000000,4211750000000,4210750000000,4211500000000,223
1685498460000000000,33,1,9270,4211500000000,4211750000000,4210750000000,4211000000000,120
1685498520000000000,33,1,9270,4211000000000,4211500000000,4210500000000,4210500000000,227
1685498580000000000,33,1,9270,4210500000000,4210750000000,4209500000000,4210500000000,442
1685498640000000000,33,1,9270,4210250000000,4211000000000,4210250000000,4210750000000,91
1685498700000000000,33,1,9270,4210500000000,4210500000000,4210000000000,4210000000000,231
1685498760000000000,33,1,9270,4210000000000,4210000000000,4209500000000,4209500000000,202
1685498820000000000,33,1,9270,4209500000000,4209750000000,4208750000000,4209250000000,243
1685498880000000000,33,1,9270,4209000000000,4209500000000,4208750000000,4209250000000,257
1685498940000000000,33,1,9270,4209000000000,4209500000000,4208250000000,4208500000000,565
1685499000000000000,33,1,9270,4208250000000,4208750000000,4207500000000,4208750000000,540
1685499060000000000,33,1,9270,4208750000000,4209250000000,4208750000000,4209250000000,151
1685499120000000000,33,1,9270,4209500000000,4209750000000,4209250000000,4209750000000,98
1685499180000000000,33,1,9270,4209750000000,4210000000000,4208500000000,4208750000000,141
1685499240000000000,33,1,9270,4208500000000,4208750000000,4208250000000,4208500000000,135
1685499300000000000,33,1,9270,4208500000000,4208750000000,4208250000000,4208750000000,97
1685499360000000000,33,1,9270,4208750000000,4208750000000,4207750000000,4208000000000,119
1685499420000000000,33,1,9270,4208000000000,4208250000000,4207500000000,4207500000000,220
1685499480000000000,33,1,9270,4207500000000,4208000000000,4207250000000,4207500000000,107
1685499540000000000,33,1,9270,4207750000000,4208500000000,4207750000000,4208250000000,122
1685499600000000000,33,1,9270,4208250000000,4208250000000,4207500000000,4207750000000,97
1685499660000000000,33,1,9270,4207750000000,4207750000000,4206750000000,4206750000000,298
1685499720000000000,33,1,9270,4207000000000,4207750000000,4207000000000,4207500000000,128
1685499780000000000,33,1,9270,4207750000000,4207750000000,4207500000000,4207500000000,33
1685499840000000000,33,1,9270,4207250000000,4207750000000,4207000000000,4207750000000,70
1685499900000000000,33,1,9270,4207500000000,4207500000000,4206750000000,4207000000000,128
1685499960000000000,33,1,9270,4206750000000,4207250000000,4206750000000,4206750000000,73
1685500020000000000,33,1,9270,4206750000000,4207500000000,4206750000000,4207250000000,120
1685500080000000000,33,1,9270,4207250000000,4208000000000,4207250000000,4207500000000,159
1685500140000000000,33,1,9270,4207250000000,4208750000000,4207250000000,4208250000000,104
1685500200000000000,33,1,9270,4208000000000,4208250000000,4207500000000,4207750000000,75
1685500260000000000,33,1,9270,4207750000000,4207750000000,4207250000000,4207250000000,106
1685500320000000000,33,1,9270,4207500000000,4207750000000,4207500000000,4207750000000,40
1685500380000000000,33,1,9270,4207500000000,4207750000000,4207500000000,4207750000000,33
1685500440000000000,33,1,9270,4207750000000,4208250000000,4207750000000,4208250000000,119
1685500500000000000,33,1,9270,4208250000000,4208500000000,4207750000000,4207750000000,82
1685500560000000000,33,1,9270,4207500000000,4207500000000,4207000000000,4207500000000,107
1685500620000000000,33,1,9270,4207250000000,4207500000000,4207250000000,4207500000000,79
1685500680000000000,33,1,9270,4207500000000,4208500000000,4207500000000,4208500000000,111
1685500740000000000,33,1,9270,4208250000000,4208750000000,4208250000000,4208750000000,323
1685500800000000000,33,1,9270,4208750000000,4209000000000,4208250000000,4208250000000,106
