ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1713484800000000000,33,1,13804,5040250000000,5040250000000,5038500000000,5039750000000,602
1713484860000000000,33,1,13804,5039750000000,5041500000000,5039750000000,5041250000000,386
1713484920000000000,33,1,13804,5041250000000,5041500000000,5040000000000,5040250000000,306
1713484980000000000,33,1,13804,5040500000000,5040750000000,5039500000000,5040500000000,203
1713485040000000000,33,1,13804,5040250000000,5041750000000,5040250000000,5040750000000,195
1713485100000000000,33,1,13804,5040500000000,5041000000000,5040000000000,5040000000000,214
1713485160000000000,33,1,13804,5039750000000,5040000000000,5039000000000,5039000000000,115
1713485220000000000,33,1,13804,5039000000000,5039250000000,5037250000000,5038000000000,430
1713485280000000000,33,1,13804,5038250000000,5040250000000,5038250000000,5039250000000,274
1713485340000000000,33,1,13804,5039500000000,5039500000000,5038500000000,5039250000000,125
1713485400000000000,33,1,13804,5039000000000,5039000000000,5037750000000,5038250000000,346
1713485460000000000,33,1,13804,5038000000000,5039000000000,5037500000000,5038250000000,620
1713485520000000000,33,1,13804,5037750000000,5037750000000,5035250000000,5036000000000,996
1713485580000000000,33,1,13804,5036000000000,5036500000000,5033750000000,5035250000000,1137
1713485640000000000,33,1,13804,5035000000000,5036500000000,5035000000000,5036250000000,599
1713485700000000000,33,1,13804,5036250000000,5037250000000,5035250000000,5037250000000,442
1713485760000000000,33,1,13804,5037250000000,5037250000000,5033750000000,5033750000000,296
1713485820000000000,33,1,13804,5033750000000,5034000000000,5030750000000,5031500000000,1563
1713485880000000000,33,1,13804,5031250000000,5032750000000,5031000000000,5031750000000,1072
1713485940000000000,33,1,13804,5031750000000,5031750000000,5028500000000,5029750000000,1245
1713486000000000000,33,1,13804,5030250000000,5030750000000,5027750000000,5028500000000,1072
1713486060000000000,33,1,13804,5028500000000,5030500000000,5028500000000,5030000000000,875
1713486120000000000,33,1,13804,5030000000000,5030750000000,5029500000000,5030500000000,584
1713486180000000000,33,1,13804,5030250000000,5031000000000,5030250000000,5030750000000,515
1713486240000000000,33,1,13804,5030750000000,5031750000000,5030750000000,5031000000000,492
1713486300000000000,33,1,13804,5031000000000,5031500000000,5030750000000,5030750000000,376
1713486360000000000,33,1,13804,5030500000000,5031500000000,5030500000000,5031250000000,180
1713486420000000000,33,1,13804,5031250000000,5031750000000,5030750000000,5031750000000,492
1713486480000000000,33,1,13804,5031750000000,5032000000000,5031000000000,5031500000000,390
1713486540000000000,33,1,13804,5031250000000,5031750000000,5031000000000,5031500000000,170
1713486600000000000,33,1,13804,5031750000000,5032000000000,5030500000000,5030500000000,589
1713486660000000000,33,1,13804,5030250000000,5030750000000,5029750000000,5030500000000,684
1713486720000000000,33,1,13804,5030500000000,5030750000000,5028250000000,5028750000000,472
1713486780000000000,33,1,13804,5028500000000,5029750000000,5028500000000,5029250000000,309
1713486840000000000,33,1,13804,5029500000000,5031500000000,5029500000000,5031000000000,307
1713486900000000000,33,1,13804,5031000000000,5031500000000,5030750000000,5031500000000,941
1713486960000000000,33,1,13804,5031500000000,5031750000000,5031000000000,5031500000000,237
1713487020000000000,33,1,13804,5031250000000,5032250000000,5030750000000,5031000000000,459
1713487080000000000,33,1,13804,5030750000000,5031750000000,5030500000000,5031500000000,312
1713487140000000000,33,1,13804,5031500000000,5031500000000,5030750000000,5031500000000,330
1713487200000000000,33,1,13804,5031250000000,5031250000000,5030500000000,5030750000000,132
1713487260000000000,33,1,13804,5030750000000,5030750000000,5029500000000,5029750000000,259
1713487320000000000,33,1,13804,5029750000000,5030250000000,5029500000000,5030000000000,198
1713487380000000000,33,1,13804,5029750000000,5031000000000,5029750000000,5030750000000,171
1713487440000000000,33,1,13804,5031000000000,5031750000000,5030750000000,5031000000000,206
1713487500000000000,33,1,13804,5031000000000,5032000000000,5031000000000,5031750000000,175
1713487560000000000,33,1,13804,5031750000000,5031750000000,5031000000000,5031000000000,89
1713487620000000000,33,1,13804,5031000000000,5031000000000,5030500000000,5030750000000,108
1713487680000000000,33,1,13804,5030750000000,5030750000000,5030250000000,5030750000000,88
1713487740000000000,33,1,13804,5030500000000,5030750000000,5030250000000,5030500000000,131
1713487800000000000,33,1,13804,5030500000000,5031000000000,5028000000000,5029000000000,1358
1713487860000000000,33,1,13804,5028750000000,5028750000000,5027500000000,5028000000000,665
1713487920000000000,33,1,13804,5028000000000,5028250000000,5026500000000,5027750000000,746
1713487980000000000,33,1,13804,5027750000000,5028250000000,5027500000000,5028000000000,308
1713488040000000000,33,1,13804,5028000000000,5028000000000,5026750000000,5027000000000,371
1713488100000000000,33,1,13804,5027000000000,5027250000000,5026750000000,5026750000000,388
1713488160000000000,33,1,13804,5027000000000,5028500000000,5027000000000,5027750000000,279
1713488220000000000,33,1,13804,5027500000000,5027500000000,5021250000000,5024000000000,2943
1713488280000000000,33,1,13804,5023750000000,5024000000000,5021250000000,5022000000000,1018
1713488340000000000,33,1,13804,5022000000000,5024500000000,5022000000000,5024250000000,775
1713488400000000000,33,1,13804,5024250000000,5024250000000,5022500000000,5023750000000,486
1713488460000000000,33,1,13804,5024000000000,5026500000000,5023750000000,5026000000000,684
1713488520000000000,33,1,13804,5025750000000,5026250000000,5024750000000,5025250000000,451
1713488580000000000,33,1,13804,5025250000000,5025500000000,5022500000000,5023000000000,455
1713488640000000000,33,1,13804,5022500000000,5023250000000,5015000000000,5016250000000,4672
1713488700000000000,33,1,13804,5016500000000,5020000000000,5016500000000,5019500000000,1304
1713488760000000000,33,1,13804,5019250000000,5020500000000,5018000000000,5018250000000,1058
1713488820000000000,33,1,13804,5018500000000,5019500000000,5016750000000,5018750000000,1020
1713488880000000000,33,1,13804,5018750000000,5019250000000,5015000000000,5015500000000,1646
1713488940000000000,33,1,13804,5015500000000,5016000000000,5011000000000,5012750000000,3298
1713489000000000000,33,1,13804,5012500000000,5014000000000,5011000000000,5012750000000,1347
1713489060000000000,33,1,13804,5012750000000,5014250000000,5012250000000,5013000000000,1160
1713489120000000000,33,1,13804,5012750000000,5013750000000,5011750000000,5012250000000,903
