ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1721865600000000000,33,1,7114,5484250000000,5484750000000,5482000000000,5483750000000,884
1721865660000000000,33,1,7114,5484000000000,5484500000000,5483750000000,5483750000000,314
1721865720000000000,33,1,7114,5484000000000,5484500000000,5483500000000,5484250000000,321
1721865780000000000,33,1,7114,5484250000000,5484250000000,5482500000000,5483000000000,194
1721865840000000000,33,1,7114,5483250000000,5483250000000,5482000000000,5482750000000,196
1721865900000000000,33,1,7114,5482500000000,5482750000000,5482250000000,5482750000000,98
1721865960000000000,33,1,7114,5482750000000,5483750000000,5482250000000,5483750000000,177
1721866020000000000,33,1,7114,5483500000000,5484000000000,5483250000000,5483250000000,59
1721866080000000000,33,1,7114,5483500000000,5483750000000,5483000000000,5483750000000,80
1721866140000000000,33,1,7114,5483500000000,5483750000000,5483250000000,5483500000000,43
1721866200000000000,33,1,7114,5483500000000,5483750000000,5483000000000,5483250000000,87
1721866260000000000,33,1,7114,5483500000000,5484250000000,5483250000000,5484000000000,113
1721866320000000000,33,1,7114,5484250000000,5484750000000,5484000000000,5484250000000,112
1721866380000000000,33,1,7114,5484500000000,5485000000000,5484500000000,5485000000000,129
1721866440000000000,33,1,7114,5485000000000,5485500000000,5484750000000,5485250000000,105
1721866500000000000,33,1,7114,5485500000000,5485500000000,5484250000000,5485000000000,148
1721866560000000000,33,1,7114,5485250000000,5485500000000,5485000000000,5485250000000,80
1721866620000000000,33,1,7114,5485250000000,5487750000000,5485250000000,5487750000000,435
1721866680000000000,33,1,7114,5487500000000,5488500000000,5487500000000,5488000000000,356
1721866740000000000,33,1,7114,5488000000000,5488500000000,5487750000000,5487750000000,277
1721866800000000000,33,1,7114,5488000000000,5488000000000,5487500000000,5488000000000,87
1721866860000000000,33,1,7114,5488000000000,5490000000000,5487500000000,5489750000000,671
1721866920000000000,33,1,7114,5489750000000,5490000000000,5488500000000,5488750000000,282
1721866980000000000,33,1,7114,5488750000000,5490000000000,5488500000000,5489750000000,235
1721867040000000000,33,1,7114,5489500000000,5489750000000,5489000000000,5489750000000,110
1721867100000000000,33,1,7114,5489750000000,5489750000000,5488500000000,5488500000000,92
1721867160000000000,33,1,7114,5488500000000,5488750000000,5487500000000,5487750000000,192
1721867220000000000,33,1,7114,5487750000000,5488000000000,5487500000000,5487750000000,172
1721867280000000000,33,1,7114,5487500000000,5487750000000,5487000000000,5487500000000,127
1721867340000000000,33,1,7114,5487500000000,5488000000000,5487250000000,5487750000000,78
1721867400000000000,33,1,7114,5487500000000,5488500000000,5487000000000,5487500000000,294
1721867460000000000,33,1,7114,5487250000000,5487750000000,5487000000000,5487750000000,80
1721867520000000000,33,1,7114,5487750000000,5487750000000,5486250000000,5486750000000,242
1721867580000000000,33,1,7114,5486750000000,5486750000000,5485500000000,5486500000000,133
1721867640000000000,33,1,7114,5486750000000,5486750000000,5485500000000,5485750000000,177
1721867700000000000,33,1,7114,5485500000000,5486000000000,5485000000000,5485250000000,186
1721867760000000000,33,1,7114,5485250000000,5486500000000,5485250000000,5485750000000,70
1721867820000000000,33,1,7114,5485250000000,5486000000000,5485000000000,5485750000000,92
1721867880000000000,33,1,7114,5485750000000,5485750000000,5485250000000,5485750000000,146
1721867940000000000,33,1,7114,5485750000000,5486750000000,5485500000000,5486500000000,131
1721868000000000000,33,1,7114,5486750000000,5487000000000,5486250000000,5486750000000,86
1721868060000000000,33,1,7114,5486500000000,5486750000000,5486000000000,5486500000000,68
1721868120000000000,33,1,7114,5486250000000,5487000000000,5486250000000,5486750000000,96
1721868180000000000,33,1,7114,5487000000000,5487000000000,5486500000000,5486500000000,50
1721868240000000000,33,1,7114,5486250000000,5486750000000,5486250000000,5486750000000,28
1721868300000000000,33,1,7114,5486750000000,5487000000000,5486250000000,5486500000000,209
1721868360000000000,33,1,7114,5486250000000,5486500000000,5485750000000,5486250000000,117
1721868420000000000,33,1,7114,5486250000000,5486500000000,5486000000000,5486500000000,115
1721868480000000000,33,1,7114,5486500000000,5487250000000,5486500000000,5487000000000,151
1721868540000000000,33,1,7114,5487000000000,5487500000000,5487000000000,5487000000000,137
1721868600000000000,33,1,7114,5487250000000,5488500000000,5487250000000,5488000000000,252
1721868660000000000,33,1,7114,5488000000000,5488750000000,5488000000000,5488500000000,122
1721868720000000000,33,1,7114,5488500000000,5488750000000,5487500000000,5488250000000,173
1721868780000000000,33,1,7114,5488000000000,5488500000000,5487750000000,5488500000000,93
1721868840000000000,33,1,7114,5488500000000,5488500000000,5487750000000,5488250000000,90
1721868900000000000,33,1,7114,5488500000000,5488750000000,5488250000000,5488750000000,60
1721868960000000000,33,1,7114,5488500000000,5488750000000,5488500000000,5488750000000,51
1721869020000000000,33,1,7114,5488750000000,5489750000000,5488750000000,5488750000000,259
1721869080000000000,33,1,7114,5488500000000,5488500000000,5488000000000,5488500000000,206
1721869140000000000,33,1,7114,5488250000000,5488500000000,5487750000000,5488000000000,138
1721869200000000000,33,1,7114,5487750000000,5488000000000,5486750000000,5487500000000,179
1721869260000000000,33,1,7114,5487500000000,5488000000000,5487250000000,5487750000000,49
1721869320000000000,33,1,7114,5487750000000,5488000000000,5487250000000,5487500000000,92
1721869380000000000,33,1,7114,5487750000000,5488000000000,5487250000000,5487500000000,83
1721869440000000000,33,1,7114,5487250000000,5487500000000,5486250000000,5486500000000,122
1721869500000000000,33,1,7114,5486750000000,5488750000000,5486500000000,5488500000000,265
1721869560000000000,33,1,7114,5488750000000,5489250000000,5488000000000,5488500000000,259
1721869620000000000,33,1,7114,5488250000000,5488750000000,5488250000000,5488500000000,172
1721869680000000000,33,1,7114,5488750000000,5489000000000,5488500000000,5488750000000,82
1721869740000000000,33,1,7114,5488750000000,5489000000000,5488000000000,5488250000000,59
1721869800000000000,33,1,7114,5488000000000,5488250000000,5487750000000,5488000000000,87
1721869860000000000,33,1,7114,5487750000000,5488250000000,5487750000000,5488000000000,46
1721869920000000000,33,1,7114,5488000000000,5488500000000,5487750000000,5488500000000,64
1721869980000000000,33,1,7114,5488250000000,5488500000000,5488000000000,5488000000000,61
1721870040000000000,33,1,7114,5487750000000,5487750000000,5486750000000,5487000000000,162
1721870100000000000,33,1,7114,5487250000000,5487500000000,5487000000000,5487500000000,95
1721870160000000000,33,1,7114,5487750000000,5487750000000,5487250000000,5487500000000,65
1721870220000000000,33,1,7114,5487500000000,5488250000000,5487250000000,5488250000000,101
1721870280000000000,33,1,7114,5488500000000,5488750000000,5487500000000,5487750000000,104
1721870340000000000,33,1,7114,5488000000000,5488000000000,5487500000000,5487750000000,78
