ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1683590400000000000,33,1,9270,4150250000000,4150250000000,4149500000000,4149750000000,142
1683590460000000000,33,1,9270,4150000000000,4150250000000,4148500000000,4149000000000,344
1683590520000000000,33,1,9270,4149000000000,4149500000000,4148750000000,4149250000000,140
1683590580000000000,33,1,9270,4149250000000,4150000000000,4149250000000,4149500000000,126
1683590640000000000,33,1,9270,4149500000000,4149750000000,4149000000000,4149500000000,34
1683590700000000000,33,1,9270,4149500000000,4149500000000,4149250000000,4149500000000,74
1683590760000000000,33,1,9270,4149250000000,4149500000000,4149250000000,4149250000000,9
1683590820000000000,33,1,9270,4149250000000,4149500000000,4149000000000,4149500000000,33
1683590880000000000,33,1,9270,4149750000000,4149750000000,4149250000000,4149500000000,80
1683590940000000000,33,1,9270,4149500000000,4149500000000,4148750000000,4149000000000,43
1683591000000000000,33,1,9270,4149000000000,4149250000000,4148750000000,4148750000000,43
1683591060000000000,33,1,9270,4149000000000,4149500000000,4149000000000,4149250000000,44
1683591120000000000,33,1,9270,4149250000000,4149500000000,4149000000000,4149250000000,35
1683591180000000000,33,1,9270,4149500000000,4149500000000,4149250000000,4149250000000,38
1683591240000000000,33,1,9270,4149500000000,4149750000000,4149500000000,4149500000000,9
1683591300000000000,33,1,9270,4149500000000,4149750000000,4149250000000,4149250000000,132
1683591360000000000,33,1,9270,4149500000000,4150000000000,4149500000000,4149500000000,62
1683591420000000000,33,1,9270,4149750000000,4149750000000,4149500000000,4149500000000,21
1683591480000000000,33,1,9270,4149500000000,4149500000000,4149250000000,4149250000000,43
1683591540000000000,33,1,9270,4149000000000,4149000000000,4148750000000,4148750000000,96
1683591600000000000,33,1,9270,4149000000000,4149000000000,4148500000000,4148750000000,91
1683591660000000000,33,1,9270,4148750000000,4149000000000,4148250000000,4148500000000,116
1683591720000000000,33,1,9270,4148500000000,4148500000000,4148250000000,4148250000000,35
1683591780000000000,33,1,9270,4148250000000,4148750000000,4148250000000,4148500000000,76
1683591840000000000,33,1,9270,4148500000000,4148750000000,4148500000000,4148500000000,12
1683591900000000000,33,1,9270,4148750000000,4149500000000,4148750000000,4149000000000,184
1683591960000000000,33,1,9270,4149000000000,4149000000000,4148500000000,4148750000000,48
1683592020000000000,33,1,9270,4149000000000,4149000000000,4148750000000,4149000000000,11
1683592080000000000,33,1,9270,4149000000000,4149000000000,4148750000000,4148750000000,59
1683592140000000000,33,1,9270,4149000000000,4149500000000,4149000000000,4149500000000,39
1683592200000000000,33,1,9270,4149250000000,4149500000000,4149000000000,4149250000000,20
1683592260000000000,33,1,9270,4149250000000,4150750000000,4149250000000,4150000000000,373
1683592320000000000,33,1,9270,4150000000000,4150250000000,4149750000000,4150000000000,52
1683592380000000000,33,1,9270,4150000000000,4150000000000,4149500000000,4149750000000,36
1683592440000000000,33,1,9270,4150000000000,4150250000000,4149750000000,4150000000000,48
1683592500000000000,33,1,9270,4150000000000,4150250000000,4149750000000,4150000000000,30
1683592560000000000,33,1,9270,4149750000000,4149750000000,4149750000000,4149750000000,25
1683592620000000000,33,1,9270,4149500000000,4149750000000,4149250000000,4149500000000,46
1683592680000000000,33,1,9270,4149500000000,4149750000000,4149500000000,4149750000000,22
1683592740000000000,33,1,9270,4149750000000,4149750000000,4149500000000,4149500000000,11
1683592800000000000,33,1,9270,4149500000000,4149500000000,4149000000000,4149250000000,42
1683592860000000000,33,1,9270,4149250000000,4149250000000,4148750000000,4149000000000,20
1683592920000000000,33,1,9270,4149250000000,4149500000000,4149000000000,4149000000000,36
1683592980000000000,33,1,9270,4148750000000,4149000000000,4148500000000,4148750000000,92
1683593040000000000,33,1,9270,4148500000000,4149000000000,4148500000000,4148750000000,77
1683593100000000000,33,1,9270,4148750000000,4149000000000,4148500000000,4148750000000,27
1683593160000000000,33,1,9270,4148750000000,4149000000000,4148750000000,4149000000000,14
1683593220000000000,33,1,9270,4149000000000,4149000000000,4148500000000,4148500000000,91
1683593280000000000,33,1,9270,4148750000000,4148750000000,4148750000000,4148750000000,9
1683593340000000000,33,1,9270,4148500000000,4148750000000,4148250000000,4148750000000,85
1683593400000000000,33,1,9270,4148500000000,4149000000000,4148250000000,4149000000000,65
1683593460000000000,33,1,9270,4149000000000,4149000000000,4148750000000,4149000000000,70
1683593520000000000,33,1,9270,4149000000000,4149000000000,4148750000000,4148750000000,14
1683593580000000000,33,1,9270,4149000000000,4149000000000,4148750000000,4148750000000,14
1683593640000000000,33,1,9270,4148750000000,4149250000000,4148750000000,4149000000000,94
1683593700000000000,33,1,9270,4148750000000,4148750000000,4148500000000,4148500000000,5
1683593760000000000,33,1,9270,4148750000000,4149000000000,4148500000000,4148750000000,11
1683593820000000000,33,1,9270,4148750000000,4149000000000,4148500000000,4148500000000,21
1683593880000000000,33,1,9270,4148500000000,4148750000000,4148000000000,4148000000000,218
1683593940000000000,33,1,9270,4148000000000,4148500000000,4148000000000,4148250000000,56
1683594000000000000,33,1,9270,4148250000000,4148250000000,4147750000000,4147750000000,90
1683594060000000000,33,1,9270,4147750000000,4148250000000,4147750000000,4148000000000,77
1683594120000000000,33,1,9270,4148000000000,4148250000000,4148000000000,4148250000000,37
1683594180000000000,33,1,9270,4148250000000,4148750000000,4148250000000,4148250000000,55
1683594240000000000,33,1,9270,4148750000000,4148750000000,4148500000000,4148750000000,39
1683594300000000000,33,1,9270,4148750000000,4149500000000,4148500000000,4149500000000,197
1683594360000000000,33,1,9270,4149250000000,4149250000000,4148750000000,4149000000000,44
1683594420000000000,33,1,9270,4149000000000,4149250000000,4148750000000,4148750000000,34
1683594480000000000,33,1,9270,4148750000000,4149000000000,4148750000000,4148750000000,11
1683594540000000000,33,1,9270,4148750000000,4149250000000,4148750000000,4149000000000,77
1683594600000000000,33,1,9270,4149250000000,4149500000000,4149250000000,4149500000000,102
1683594660000000000,33,1,9270,4149250000000,4150250000000,4149250000000,4149750000000,160
1683594720000000000,33,1,9270,4149750000000,4150250000000,4149500000000,4150250000000,61
1683594780000000000,33,1,9270,4150250000000,4150500000000,4150000000000,4150250000000,111
1683594840000000000,33,1,9270,4150250000000,4150250000000,4149750000000,4150000000000,64
1683594900000000000,33,1,9270,4150000000000,4150250000000,4150000000000,4150250000000,66
1683594960000000000,33,1,9270,4150000000000,4150250000000,4150000000000,4150000000000,45
1683595020000000000,33,1,9270,4150000000000,4150500000000,4150000000000,4150500000000,39
1683595080000000000,33,1,9270,4150250000000,4150250000000,4149750000000,4150000000000,35
1683595140000000000,33,1,9270,4150000000000,4150000000000,4149500000000,4149750000000,85
1683595200000000000,33,1,9270,4149750000000,4150500000000,4149750000000,4150250000000,77
1683595260000000000,33,1,9270,4150250000000,4150250000000,4149750000000,4150250000000,82
1683595320000000000,33,1,9270,4150000000000,4150250000000,4149750000000,4150250000000,64
1683595380000000000,33,1,9270,4150250000000,4150500000000,4150000000000,4150500000000,41
1683595440000000000,33,1,9270,4150250000000,4151000000000,4150250000000,4150750000000,168
1683595500000000000,33,1,9270,4151000000000,4151000000000,4150500000000,4150750000000,114
1683595560000000000,33,1,9270,4151000000000,4151000000000,4150500000000,4150500000000,38
1683595620000000000,33,1,9270,4150500000000,4151250000000,4150500000000,4151250000000,85
1683595680000000000,33,1,9270,4151250000000,4151250000000,4150750000000,4150750000000,58
1683595740000000000,33,1,9270,4151000000000,4151250000000,4151000000000,4151250000000,53
1683595800000000000,33,1,9270,4151250000000,4151750000000,4151000000000,4151500000000,215
1683595860000000000,33,1,9270,4151500000000,4151750000000,4151250000000,4151500000000,174
1683595920000000000,33,1,9270,4151250000000,4151250000000,4150500000000,4150500000000,75
1683595980000000000,33,1,9270,4150500000000,4151000000000,4150250000000,4150250000000,121
1683596040000000000,33,1,9270,4150250000000,4150500000000,4149750000000,4149750000000,152
1683596100000000000,33,1,9270,4149750000000,4150000000000,4149500000000,4150000000000,118
1683596160000000000,33,1,9270,4149750000000,4150000000000,4149750000000,4150000000000,32
1683596220000000000,33,1,9270,4150250000000,4150250000000,4149750000000,4150000000000,90
1683596280000000000,33,1,9270,4150000000000,4150000000000,4149750000000,4150000000000,70
1683596340000000000,33,1,9270,4150000000000,4150250000000,4149750000000,4149750000000,28
1683596400000000000,33,1,9270,4149750000000,4150250000000,4149750000000,4150250000000,16
1683596460000000000,33,1,9270,4150250000000,4150250000000,4149750000000,4149750000000,101
1683596520000000000,33,1,9270,4149500000000,4149500000000,4149000000000,4149500000000,169
1683596580000000000,33,1,9270,4149250000000,4149250000000,4149000000000,4149000000000,104
1683596640000000000,33,1,9270,4149250000000,4149500000000,4149000000000,4149500000000,74
1683596700000000000,33,1,9270,4149250000000,4149500000000,4149000000000,4149250000000,28
1683596760000000000,33,1,9270,4149250000000,4149500000000,4149000000000,4149000000000,19
1683596820000000000,33,1,9270,4149000000000,4149000000000,4148750000000,4149000000000,67
1683596880000000000,33,1,9270,4149000000000,4149000000000,4148500000000,4148750000000,75
1683596940000000000,33,1,9270,4149000000000,4149250000000,4149000000000,4149250000000,72
1683597000000000000,33,1,9270,4149000000000,4150000000000,4149000000000,4150000000000,137
1683597060000000000,33,1,9270,4150000000000,4150250000000,4149750000000,4150000000000,30
1683597120000000000,33,1,9270,4150000000000,4150250000000,4150000000000,4150250000000,19
1683597180000000000,33,1,9270,4150250000000,4150500000000,4150000000000,4150250000000,109
1683597240000000000,33,1,9270,4150250000000,4150250000000,4149750000000,4149750000000,41
1683597300000000000,33,1,9270,4149750000000,4149750000000,4149500000000,4149500000000,24
1683597360000000000,33,1,9270,4149750000000,4150000000000,4149750000000,4149750000000,51
1683597420000000000,33,1,9270,4150000000000,4151000000000,4150000000000,4151000000000,153
1683597480000000000,33,1,9270,4151000000000,4151000000000,4150250000000,4150250000000,76
1683597540000000000,33,1,9270,4150500000000,4150750000000,4150500000000,4150750000000,32
1683597600000000000,33,1,9270,4150750000000,4151000000000,4150500000000,4151000000000,54
1683597660000000000,33,1,9270,4151000000000,4151250000000,4150750000000,4150750000000,71
1683597720000000000,33,1,9270,4150750000000,4151000000000,4150750000000,4150750000000,50
1683597780000000000,33,1,9270,4150750000000,4151000000000,4150500000000,4150500000000,46
1683597840000000000,33,1,9270,4150500000000,4150500000000,4150250000000,4150250000000,47
1683597900000000000,33,1,9270,4150250000000,4150500000000,4149750000000,4149750000000,51
1683597960000000000,33,1,9270,4150000000000,4150000000000,4149750000000,4150000000000,34
1683598020000000000,33,1,9270,4149750000000,4150000000000,4149750000000,4150000000000,14
1683598080000000000,33,1,9270,4150000000000,4150250000000,4149750000000,4150000000000,30
1683598140000000000,33,1,9270,4150000000000,4150000000000,4149750000000,4150000000000,26
1683598200000000000,33,1,9270,4150000000000,4150750000000,4150000000000,4150500000000,53
1683598260000000000,33,1,9270,4150250000000,4150750000000,4150250000000,4150750000000,8
1683598320000000000,33,1,9270,4150750000000,4150750000000,4150500000000,4150500000000,27
1683598380000000000,33,1,9270,4150500000000,4150750000000,4150500000000,4150500000000,30
1683598440000000000,33,1,9270,4150500000000,4150750000000,4150250000000,4150500000000,19
1683598500000000000,33,1,9270,4150500000000,4150500000000,4150250000000,4150500000000,4
1683598560000000000,33,1,9270,4150250000000,4150500000000,4150250000000,4150250000000,23
1683598620000000000,33,1,9270,4150500000000,4150750000000,4150500000000,4150750000000,15
1683598680000000000,33,1,9270,4150750000000,4151000000000,4150750000000,4151000000000,89
1683598740000000000,33,1,9270,4151000000000,4151750000000,4151000000000,4151500000000,142
1683598800000000000,33,1,9270,4151250000000,4151750000000,4151250000000,4151500000000,36
1683598860000000000,33,1,9270,4151500000000,4151500000000,4151250000000,4151250000000,84
1683598920000000000,33,1,9270,4151000000000,4151500000000,4150750000000,4151000000000,38
1683598980000000000,33,1,9270,4150750000000,4151250000000,4150750000000,4151250000000,70
1683599040000000000,33,1,9270,4151250000000,4151500000000,4151000000000,4151500000000,21
1683599100000000000,33,1,9270,4151500000000,4151500000000,4151250000000,4151250000000,65
1683599160000000000,33,1,9270,4151250000000,4151250000000,4151000000000,4151250000000,7
1683599220000000000,33,1,9270,4151250000000,4151250000000,4150750000000,4151000000000,44
1683599280000000000,33,1,9270,4150750000000,4150750000000,4150750000000,4150750000000,61
1683599340000000000,33,1,9270,4150750000000,4150750000000,4150250000000,4150750000000,54
1683599400000000000,33,1,9270,4150750000000,4150750000000,4150250000000,4150500000000,31
1683599460000000000,33,1,9270,4150500000000,4150500000000,4150500000000,4150500000000,7
1683599520000000000,33,1,9270,4150750000000,4150750000000,4150750000000,4150750000000,11
1683599580000000000,33,1,9270,4151000000000,4151250000000,4150500000000,4150500000000,54
1683599640000000000,33,1,9270,4150500000000,4150500000000,4150500000000,4150500000000,10
1683599700000000000,33,1,9270,4150500000000,4150750000000,4150500000000,4150750000000,5
1683599820000000000,33,1,9270,4150750000000,4150750000000,4150250000000,4150500000000,23
1683599880000000000,33,1,9270,4150500000000,4150500000000,4150500000000,4150500000000,7
1683599940000000000,33,1,9270,4150500000000,4150500000000,4150500000000,4150500000000,19
1683600000000000000,33,1,9270,4150500000000,4150500000000,4150500000000,4150500000000,4
1683600060000000000,33,1,9270,4150500000000,4150500000000,4150250000000,4150500000000,4
1683600120000000000,33,1,9270,4150750000000,4151000000000,4150500000000,4150500000000,35
1683600180000000000,33,1,9270,4150500000000,4150500000000,4150250000000,4150250000000,11
1683600240000000000,33,1,9270,4150250000000,4150500000000,4150250000000,4150500000000,8
1683600300000000000,33,1,9270,4150500000000,4150750000000,4150500000000,4150750000000,6
1683600360000000000,33,1,9270,4150750000000,4151000000000,4150500000000,4151000000000,59
1683600420000000000,33,1,9270,4151000000000,4151250000000,4150750000000,4150750000000,25
1683600480000000000,33,1,9270,4150750000000,4151000000000,4150750000000,4150750000000,31
1683600540000000000,33,1,9270,4150750000000,4150750000000,4150750000000,4150750000000,35
1683600600000000000,33,1,9270,4150750000000,4150750000000,4150500000000,4150500000000,10
1683600660000000000,33,1,9270,4150500000000,4150750000000,4150500000000,4150750000000,14
1683600720000000000,33,1,9270,4150500000000,4150500000000,4150500000000,4150500000000,4
1683600780000000000,33,1,9270,4150500000000,4150750000000,4150500000000,4150750000000,10
1683600840000000000,33,1,9270,4150750000000,4150750000000,4150750000000,4150750000000,8
1683600900000000000,33,1,9270,4150500000000,4150750000000,4150500000000,4150750000000,7
1683600960000000000,33,1,9270,4150500000000,4150750000000,4150500000000,4150750000000,10
1683601020000000000,33,1,9270,4150750000000,4150750000000,4150750000000,4150750000000,1
1683601080000000000,33,1,9270,4150500000000,4150750000000,4150500000000,4150750000000,2
1683601140000000000,33,1,9270,4150750000000,4150750000000,4150750000000,4150750000000,4
1683601200000000000,33,1,9270,4151000000000,4151250000000,4151000000000,4151250000000,94
1683601260000000000,33,1,9270,4151250000000,4151500000000,4151250000000,4151250000000,22
1683601320000000000,33,1,9270,4151250000000,4151500000000,4151250000000,4151500000000,4
1683601380000000000,33,1,9270,4151250000000,4151250000000,4151250000000,4151250000000,31
1683601440000000000,33,1,9270,4151250000000,4151500000000,4151000000000,4151250000000,30
1683601500000000000,33,1,9270,4151500000000,4151500000000,4151250000000,4151250000000,60
1683601560000000000,33,1,9270,4151250000000,4151750000000,4151250000000,4151250000000,31
1683601620000000000,33,1,9270,4151250000000,4151250000000,4151000000000,4151000000000,20
1683601680000000000,33,1,9270,4150750000000,4151000000000,4150750000000,4151000000000,36
1683601740000000000,33,1,9270,4151000000000,4151000000000,4150750000000,4150750000000,23
1683601800000000000,33,1,9270,4150750000000,4151000000000,4150750000000,4150750000000,26
1683601860000000000,33,1,9270,4151000000000,4151250000000,4150750000000,4151000000000,32
1683601920000000000,33,1,9270,4150750000000,4151500000000,4150750000000,4151250000000,57
1683601980000000000,33,1,9270,4151250000000,4151250000000,4151250000000,4151250000000,3
1683602040000000000,33,1,9270,4151000000000,4151250000000,4151000000000,4151250000000,10
1683602100000000000,33,1,9270,4151000000000,4151250000000,4150750000000,4151000000000,42
1683602160000000000,33,1,9270,4151000000000,4151000000000,4150750000000,4150750000000,3
1683602220000000000,33,1,9270,4151000000000,4151000000000,4151000000000,4151000000000,1
1683602280000000000,33,1,9270,4151000000000,4151000000000,4151000000000,4151000000000,23
1683602340000000000,33,1,9270,4150750000000,4150750000000,4150250000000,4150750000000,30
1683602400000000000,33,1,9270,4150500000000,4150500000000,4150250000000,4150500000000,35
1683602460000000000,33,1,9270,4150750000000,4150750000000,4150500000000,4150500000000,41
1683602520000000000,33,1,9270,4150500000000,4150500000000,4150000000000,4150250000000,152
1683602580000000000,33,1,9270,4150000000000,4150250000000,4149750000000,4150250000000,71
1683602640000000000,33,1,9270,4150250000000,4150250000000,4150250000000,4150250000000,13
1683602700000000000,33,1,9270,4150250000000,4150500000000,4150250000000,4150500000000,21
1683602760000000000,33,1,9270,4150750000000,4151000000000,4150750000000,4151000000000,44
1683602820000000000,33,1,9270,4150750000000,4151000000000,4150750000000,4150750000000,54
1683602880000000000,33,1,9270,4150750000000,4151000000000,4150750000000,4151000000000,23
1683602940000000000,33,1,9270,4151000000000,4151000000000,4150500000000,4150750000000,175
1683603000000000000,33,1,9270,4150750000000,4151250000000,4150750000000,4151250000000,49
