ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1685059200000000000,33,1,9270,4152750000000,4153500000000,4152500000000,4153250000000,245
1685059260000000000,33,1,9270,4153500000000,4153500000000,4153000000000,4153250000000,77
1685059320000000000,33,1,9270,4153000000000,4153500000000,4153000000000,4153500000000,74
1685059380000000000,33,1,9270,4153250000000,4153500000000,4152750000000,4153000000000,101
1685059440000000000,33,1,9270,4153000000000,4153250000000,4152750000000,4152750000000,52
1685059500000000000,33,1,9270,4152500000000,4152500000000,4150750000000,4151000000000,693
1685059560000000000,33,1,9270,4151000000000,4152000000000,4150750000000,4152000000000,116
1685059620000000000,33,1,9270,4151750000000,4152500000000,4151750000000,4152500000000,146
1685059680000000000,33,1,9270,4152250000000,4152500000000,4152000000000,4152500000000,166
1685059740000000000,33,1,9270,4152500000000,4153250000000,4152500000000,4153000000000,182
1685059800000000000,33,1,9270,4152750000000,4153750000000,4152750000000,4153750000000,142
1685059860000000000,33,1,9270,4153750000000,4154000000000,4153250000000,4153500000000,94
1685059920000000000,33,1,9270,4153500000000,4153500000000,4152500000000,4152750000000,52
1685059980000000000,33,1,9270,4153000000000,4153500000000,4153000000000,4153250000000,43
1685060040000000000,33,1,9270,4153000000000,4153750000000,4153000000000,4153750000000,130
1685060100000000000,33,1,9270,4153750000000,4153750000000,4152250000000,4152250000000,96
1685060160000000000,33,1,9270,4152250000000,4152250000000,4151750000000,4152000000000,95
1685060220000000000,33,1,9270,4152250000000,4152750000000,4152000000000,4152000000000,196
1685060280000000000,33,1,9270,4152000000000,4152250000000,4151750000000,4152250000000,111
1685060340000000000,33,1,9270,4152250000000,4152250000000,4152000000000,4152000000000,43
1685060400000000000,33,1,9270,4151750000000,4152000000000,4151500000000,4151750000000,80
1685060460000000000,33,1,9270,4151750000000,4152000000000,4151500000000,4152000000000,121
1685060520000000000,33,1,9270,4152250000000,4152750000000,4152250000000,4152750000000,60
1685060580000000000,33,1,9270,4153000000000,4153000000000,4152750000000,4153000000000,75
1685060640000000000,33,1,9270,4153000000000,4153250000000,4153000000000,4153250000000,10
1685060700000000000,33,1,9270,4153250000000,4153500000000,4153000000000,4153250000000,122
1685060760000000000,33,1,9270,4153000000000,4153250000000,4153000000000,4153000000000,46
1685060820000000000,33,1,9270,4153500000000,4153500000000,4153250000000,4153250000000,45
1685060880000000000,33,1,9270,4153250000000,4153750000000,4153000000000,4153750000000,107
1685060940000000000,33,1,9270,4153750000000,4154000000000,4153500000000,4153500000000,133
1685061000000000000,33,1,9270,4153500000000,4153500000000,4152750000000,4152750000000,116
1685061060000000000,33,1,9270,4152500000000,4152750000000,4152500000000,4152750000000,57
1685061120000000000,33,1,9270,4152750000000,4153250000000,4152500000000,4153000000000,36
1685061180000000000,33,1,9270,4153000000000,4153500000000,4153000000000,4153000000000,61
1685061240000000000,33,1,9270,4153000000000,4153250000000,4152250000000,4152500000000,80
1685061300000000000,33,1,9270,4152750000000,4153000000000,4152000000000,4153000000000,62
1685061360000000000,33,1,9270,4153000000000,4153000000000,4152500000000,4152500000000,14
1685061420000000000,33,1,9270,4152500000000,4153000000000,4152500000000,4153000000000,70
1685061480000000000,33,1,9270,4153250000000,4153750000000,4153250000000,4153750000000,77
1685061540000000000,33,1,9270,4153500000000,4153750000000,4153000000000,4153500000000,101
1685061600000000000,33,1,9270,4153250000000,4153750000000,4153250000000,4153500000000,35
1685061660000000000,33,1,9270,4153750000000,4154000000000,4153500000000,4153500000000,102
1685061720000000000,33,1,9270,4153750000000,4154000000000,4153500000000,4154000000000,25
1685061780000000000,33,1,9270,4154000000000,4154000000000,4153750000000,4153750000000,17
1685061840000000000,33,1,9270,4153500000000,4153500000000,4152750000000,4152750000000,87
1685061900000000000,33,1,9270,4152750000000,4153000000000,4152500000000,4153000000000,79
1685061960000000000,33,1,9270,4153000000000,4153000000000,4152750000000,4153000000000,31
1685062020000000000,33,1,9270,4153000000000,4153000000000,4152750000000,4152750000000,12
1685062080000000000,33,1,9270,4152750000000,4153250000000,4152750000000,4153000000000,44
1685062140000000000,33,1,9270,4153000000000,4153000000000,4152500000000,4152500000000,34
1685062200000000000,33,1,9270,4152500000000,4152750000000,4152000000000,4152000000000,65
1685062260000000000,33,1,9270,4152000000000,4152750000000,4151750000000,4152250000000,104
1685062320000000000,33,1,9270,4152500000000,4152500000000,4152000000000,4152250000000,26
1685062380000000000,33,1,9270,4152250000000,4153000000000,4152250000000,4153000000000,77
1685062440000000000,33,1,9270,4153250000000,4153500000000,4153000000000,4153500000000,77
1685062500000000000,33,1,9270,4153250000000,4153500000000,4153000000000,4153250000000,67
1685062560000000000,33,1,9270,4153250000000,4153500000000,4153000000000,4153250000000,33
1685062620000000000,33,1,9270,4153500000000,4154000000000,4153500000000,4153750000000,80
1685062680000000000,33,1,9270,4153750000000,4154500000000,4153750000000,4154500000000,135
1685062740000000000,33,1,9270,4154250000000,4154750000000,4154000000000,4154500000000,73
