ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1681862400000000000,33,1,9270,4175750000000,4176250000000,4175500000000,4176250000000,218
1681862460000000000,33,1,9270,4176500000000,4176500000000,4176250000000,4176500000000,131
1681862520000000000,33,1,9270,4176750000000,4177000000000,4175500000000,4175750000000,141
1681862580000000000,33,1,9270,4175750000000,4175750000000,4175250000000,4175750000000,79
1681862640000000000,33,1,9270,4175500000000,4175750000000,4175000000000,4175250000000,149
1681862700000000000,33,1,9270,4175250000000,4175500000000,4175000000000,4175500000000,105
1681862760000000000,33,1,9270,4175250000000,4175500000000,4175000000000,4175500000000,53
1681862820000000000,33,1,9270,4175250000000,4175750000000,4175250000000,4175750000000,56
1681862880000000000,33,1,9270,4176000000000,4176500000000,4175750000000,4176500000000,61
1681862940000000000,33,1,9270,4176500000000,4176500000000,4176000000000,4176500000000,42
1681863000000000000,33,1,9270,4176250000000,4176750000000,4176250000000,4176750000000,54
1681863060000000000,33,1,9270,4176750000000,4177500000000,4176750000000,4177500000000,200
1681863120000000000,33,1,9270,4177250000000,4177250000000,4176750000000,4177000000000,51
1681863180000000000,33,1,9270,4177000000000,4177250000000,4176750000000,4177000000000,65
1681863240000000000,33,1,9270,4177000000000,4177250000000,4176750000000,4176750000000,34
1681863300000000000,33,1,9270,4177000000000,4177500000000,4177000000000,4177000000000,77
1681863360000000000,33,1,9270,4177000000000,4177000000000,4176750000000,4177000000000,64
1681863420000000000,33,1,9270,4177000000000,4177000000000,4176750000000,4176750000000,31
1681863480000000000,33,1,9270,4176750000000,4177250000000,4176750000000,4177250000000,46
1681863540000000000,33,1,9270,4177000000000,4177000000000,4176500000000,4176750000000,56
1681863600000000000,33,1,9270,4176750000000,4176750000000,4176250000000,4176250000000,63
1681863660000000000,33,1,9270,4176250000000,4177000000000,4176000000000,4176750000000,107
1681863720000000000,33,1,9270,4176750000000,4177000000000,4176750000000,4177000000000,32
1681863780000000000,33,1,9270,4177000000000,4177000000000,4176750000000,4176750000000,29
1681863840000000000,33,1,9270,4176750000000,4177000000000,4176750000000,4176750000000,23
1681863900000000000,33,1,9270,4177000000000,4177000000000,4176250000000,4176250000000,60
1681863960000000000,33,1,9270,4176250000000,4176500000000,4176000000000,4176500000000,71
1681864020000000000,33,1,9270,4176250000000,4176250000000,4176250000000,4176250000000,17
1681864080000000000,33,1,9270,4176250000000,4176750000000,4176250000000,4176500000000,50
1681864140000000000,33,1,9270,4176250000000,4176750000000,4176250000000,4176250000000,58
1681864200000000000,33,1,9270,4176500000000,4176500000000,4176250000000,4176250000000,35
1681864260000000000,33,1,9270,4176500000000,4176750000000,4176500000000,4176500000000,41
1681864320000000000,33,1,9270,4176250000000,4176750000000,4176250000000,4176750000000,50
1681864380000000000,33,1,9270,4176500000000,4177000000000,4176500000000,4177000000000,14
1681864440000000000,33,1,9270,4176750000000,4177000000000,4176750000000,4176750000000,17
1681864500000000000,33,1,9270,4177000000000,4177250000000,4176750000000,4176750000000,20
1681864560000000000,33,1,9270,4176500000000,4176750000000,4176500000000,4176500000000,25
1681864620000000000,33,1,9270,4176250000000,4176500000000,4176250000000,4176250000000,29
1681864680000000000,33,1,9270,4176250000000,4176250000000,4176000000000,4176250000000,15
1681864740000000000,33,1,9270,4176250000000,4176250000000,4175500000000,4175750000000,82
1681864800000000000,33,1,9270,4176000000000,4176000000000,4175500000000,4176000000000,70
1681864860000000000,33,1,9270,4176000000000,4176000000000,4175750000000,4175750000000,19
1681864920000000000,33,1,9270,4176000000000,4176000000000,4175750000000,4176000000000,41
1681864980000000000,33,1,9270,4176000000000,4176250000000,4176000000000,4176000000000,13
1681865040000000000,33,1,9270,4175750000000,4176250000000,4175750000000,4176000000000,18
1681865100000000000,33,1,9270,4176000000000,4176250000000,4176000000000,4176250000000,95
1681865160000000000,33,1,9270,4176500000000,4176750000000,4176500000000,4176750000000,18
1681865220000000000,33,1,9270,4176500000000,4176750000000,4176500000000,4176500000000,58
1681865280000000000,33,1,9270,4176500000000,4176500000000,4176250000000,4176500000000,48
1681865340000000000,33,1,9270,4176750000000,4176750000000,4176500000000,4176500000000,24
1681865400000000000,33,1,9270,4176500000000,4176750000000,4176500000000,4176750000000,33
1681865460000000000,33,1,9270,4176500000000,4177250000000,4176500000000,4177000000000,42
1681865520000000000,33,1,9270,4177000000000,4177250000000,4177000000000,4177000000000,34
1681865580000000000,33,1,9270,4177000000000,4177000000000,4176750000000,4177000000000,43
1681865640000000000,33,1,9270,4177000000000,4177000000000,4176750000000,4176750000000,32
1681865700000000000,33,1,9270,4176750000000,4176750000000,4176500000000,4176500000000,47
1681865760000000000,33,1,9270,4176750000000,4177000000000,4176750000000,4177000000000,15
1681865820000000000,33,1,9270,4177000000000,4177500000000,4176750000000,4177000000000,114
1681865880000000000,33,1,9270,4176750000000,4177250000000,4176750000000,4177000000000,43
1681865940000000000,33,1,9270,4176750000000,4177000000000,4176750000000,4177000000000,21
1681866000000000000,33,1,9270,4176750000000,4177000000000,4176500000000,4176750000000,45
1681866060000000000,33,1,9270,4177000000000,4177250000000,4176750000000,4177000000000,45
1681866120000000000,33,1,9270,4176750000000,4177000000000,4176000000000,4176500000000,67
1681866180000000000,33,1,9270,4176250000000,4176500000000,4176250000000,4176500000000,10
1681866240000000000,33,1,9270,4176500000000,4176750000000,4176250000000,4176750000000,41
1681866300000000000,33,1,9270,4177000000000,4177500000000,4177000000000,4177250000000,76
1681866360000000000,33,1,9270,4177000000000,4177500000000,4177000000000,4177500000000,37
1681866420000000000,33,1,9270,4177250000000,4177500000000,4177250000000,4177250000000,20
1681866480000000000,33,1,9270,4177500000000,4177750000000,4177250000000,4177750000000,78
1681866540000000000,33,1,9270,4177750000000,4177750000000,4177500000000,4177500000000,36
1681866600000000000,33,1,9270,4177250000000,4177250000000,4177000000000,4177250000000,147
1681866660000000000,33,1,9270,4177250000000,4177750000000,4177250000000,4177250000000,57
1681866720000000000,33,1,9270,4177500000000,4177500000000,4176750000000,4176750000000,22
1681866780000000000,33,1,9270,4176750000000,4177000000000,4176750000000,4176750000000,44
1681866840000000000,33,1,9270,4177000000000,4177250000000,4176750000000,4177250000000,34
1681866900000000000,33,1,9270,4177250000000,4177500000000,4177000000000,4177250000000,36
1681866960000000000,33,1,9270,4177500000000,4177500000000,4177250000000,4177250000000,40
1681867020000000000,33,1,9270,4177250000000,4177500000000,4177250000000,4177250000000,12
1681867080000000000,33,1,9270,4177500000000,4178750000000,4177500000000,4178500000000,270
1681867140000000000,33,1,9270,4178500000000,4178500000000,4178000000000,4178000000000,45
1681867200000000000,33,1,9270,4178000000000,4178250000000,4178000000000,4178250000000,72
1681867260000000000,33,1,9270,4177750000000,4178000000000,4177500000000,4177750000000,94
1681867320000000000,33,1,9270,4177750000000,4177750000000,4176750000000,4177000000000,219
1681867380000000000,33,1,9270,4177000000000,4177250000000,4175500000000,4175750000000,284
1681867440000000000,33,1,9270,4175750000000,4176250000000,4175500000000,4176000000000,87
1681867500000000000,33,1,9270,4176000000000,4176250000000,4176000000000,4176250000000,56
1681867560000000000,33,1,9270,4176000000000,4176250000000,4176000000000,4176250000000,26
1681867620000000000,33,1,9270,4176000000000,4176250000000,4176000000000,4176250000000,38
1681867680000000000,33,1,9270,4176250000000,4176500000000,4175500000000,4175500000000,101
1681867740000000000,33,1,9270,4175500000000,4176000000000,4175500000000,4175750000000,55
1681867800000000000,33,1,9270,4175500000000,4175500000000,4174750000000,4175250000000,313
1681867860000000000,33,1,9270,4175250000000,4175750000000,4175000000000,4175000000000,185
1681867920000000000,33,1,9270,4175000000000,4175500000000,4174750000000,4175000000000,112
1681867980000000000,33,1,9270,4175000000000,4175250000000,4174750000000,4175000000000,35
1681868040000000000,33,1,9270,4175000000000,4175250000000,4174500000000,4174750000000,107
1681868100000000000,33,1,9270,4174750000000,4175000000000,4174000000000,4174750000000,293
1681868160000000000,33,1,9270,4174750000000,4174750000000,4174500000000,4174750000000,66
1681868220000000000,33,1,9270,4174750000000,4175000000000,4174750000000,4175000000000,61
1681868280000000000,33,1,9270,4175000000000,4175000000000,4174250000000,4174250000000,85
1681868340000000000,33,1,9270,4174250000000,4174500000000,4174000000000,4174250000000,78
1681868400000000000,33,1,9270,4174250000000,4175250000000,4174000000000,4174500000000,365
1681868460000000000,33,1,9270,4174250000000,4174250000000,4173750000000,4173750000000,268
1681868520000000000,33,1,9270,4174000000000,4174250000000,4173750000000,4174000000000,81
1681868580000000000,33,1,9270,4174000000000,4174250000000,4173750000000,4174250000000,88
1681868640000000000,33,1,9270,4174000000000,4174500000000,4174000000000,4174500000000,72
1681868700000000000,33,1,9270,4174500000000,4175500000000,4174000000000,4174750000000,463
