ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1677715200000000000,33,1,2080,3960000000000,3960250000000,3959750000000,3960000000000,140
1677715260000000000,33,1,2080,3960250000000,3961750000000,3960000000000,3961500000000,352
1677715320000000000,33,1,2080,3961500000000,3962000000000,3961500000000,3962000000000,195
1677715380000000000,33,1,2080,3962000000000,3962250000000,3961000000000,3961000000000,261
1677715440000000000,33,1,2080,3961250000000,3961500000000,3961000000000,3961250000000,53
1677715500000000000,33,1,2080,3961250000000,3962000000000,3961250000000,3962000000000,97
1677715560000000000,33,1,2080,3961750000000,3961750000000,3960500000000,3960500000000,149
1677715620000000000,33,1,2080,3960750000000,3962000000000,3960750000000,3961750000000,194
1677715680000000000,33,1,2080,3961750000000,3962000000000,3961500000000,3961500000000,34
1677715740000000000,33,1,2080,3961500000000,3961750000000,3961250000000,3961500000000,74
1677715800000000000,33,1,2080,3961500000000,3962250000000,3961500000000,3962000000000,100
1677715860000000000,33,1,2080,3962000000000,3962500000000,3962000000000,3962000000000,174
1677715920000000000,33,1,2080,3962000000000,3962250000000,3961750000000,3961750000000,112
1677715980000000000,33,1,2080,3962000000000,3962000000000,3961250000000,3961500000000,77
1677716040000000000,33,1,2080,3961500000000,3962500000000,3961500000000,3962000000000,138
1677716100000000000,33,1,2080,3962000000000,3963500000000,3961750000000,3963000000000,621
1677716160000000000,33,1,2080,3963000000000,3964000000000,3963000000000,3963500000000,341
1677716220000000000,33,1,2080,3963500000000,3963750000000,3963250000000,3963500000000,123
1677716280000000000,33,1,2080,3963500000000,3964000000000,3963500000000,3963750000000,221
1677716340000000000,33,1,2080,3963500000000,3964000000000,3963250000000,3963250000000,146
1677716400000000000,33,1,2080,3963250000000,3963750000000,3962750000000,3962750000000,166
1677716460000000000,33,1,2080,3962750000000,3964750000000,3962500000000,3964750000000,377
1677716520000000000,33,1,2080,3964750000000,3965500000000,3964500000000,3964750000000,503
1677716580000000000,33,1,2080,3964750000000,3965000000000,3964250000000,3964500000000,282
1677716640000000000,33,1,2080,3964250000000,3965250000000,3964250000000,3965000000000,119
1677716700000000000,33,1,2080,3965000000000,3965000000000,3964250000000,3964750000000,223
1677716760000000000,33,1,2080,3964500000000,3964750000000,3964000000000,3964500000000,161
1677716820000000000,33,1,2080,3964250000000,3964750000000,3963500000000,3964500000000,224
1677716880000000000,33,1,2080,3964500000000,3965000000000,3964500000000,3964500000000,110
1677716940000000000,33,1,2080,3964750000000,3965000000000,3963750000000,3964250000000,115
1677717000000000000,33,1,2080,3964250000000,3964500000000,3964000000000,3964500000000,93
1677717060000000000,33,1,2080,3964500000000,3964500000000,3963750000000,3963750000000,94
1677717120000000000,33,1,2080,3963750000000,3964000000000,3963750000000,3963750000000,74
1677717180000000000,33,1,2080,3963500000000,3964000000000,3963250000000,3963500000000,182
1677717240000000000,33,1,2080,3963500000000,3963500000000,3962500000000,3963000000000,258
1677717300000000000,33,1,2080,3962750000000,3963250000000,3962000000000,3962250000000,197
1677717360000000000,33,1,2080,3962000000000,3962500000000,3962000000000,3962250000000,133
1677717420000000000,33,1,2080,3962500000000,3963250000000,3962250000000,3963250000000,95
1677717480000000000,33,1,2080,3963500000000,3963750000000,3963250000000,3963500000000,177
1677717540000000000,33,1,2080,3963750000000,3964000000000,3963500000000,3964000000000,91
1677717600000000000,33,1,2080,3964000000000,3964250000000,3963750000000,3964250000000,59
1677717660000000000,33,1,2080,3964000000000,3964250000000,3963750000000,3964000000000,54
1677717720000000000,33,1,2080,3964000000000,3964000000000,3963250000000,3963500000000,79
1677717780000000000,33,1,2080,3963250000000,3963750000000,3963250000000,3963250000000,74
1677717840000000000,33,1,2080,3963500000000,3964000000000,3963500000000,3964000000000,74
1677717900000000000,33,1,2080,3963750000000,3964000000000,3963500000000,3964000000000,80
1677717960000000000,33,1,2080,3963750000000,3964250000000,3963500000000,3963750000000,55
1677718020000000000,33,1,2080,3963500000000,3964000000000,3963500000000,3964000000000,107
1677718080000000000,33,1,2080,3964000000000,3964000000000,3963500000000,3963500000000,34
1677718140000000000,33,1,2080,3963250000000,3963500000000,3962500000000,3963000000000,138
