ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1720994400000000000,33,1,7114,5680750000000,5683500000000,5670500000000,5671500000000,2277
1720994460000000000,33,1,7114,5671250000000,5671250000000,5668750000000,5671250000000,540
1720994520000000000,33,1,7114,5670750000000,5672000000000,5668000000000,5670500000000,485
1720994580000000000,33,1,7114,5670500000000,5671500000000,5668500000000,5669750000000,484
1720994640000000000,33,1,7114,5669750000000,5670250000000,5668500000000,5669750000000,544
1720994700000000000,33,1,7114,5669500000000,5670500000000,5667000000000,5667500000000,664
1720994760000000000,33,1,7114,5667250000000,5670750000000,5667250000000,5669500000000,577
1720994820000000000,33,1,7114,5669500000000,5670500000000,5667250000000,5667250000000,374
1720994880000000000,33,1,7114,5667250000000,5668500000000,5666250000000,5668000000000,426
1720994940000000000,33,1,7114,5667500000000,5668000000000,5667250000000,5667250000000,211
1720995000000000000,33,1,7114,5667250000000,5667500000000,5666750000000,5667250000000,282
1720995060000000000,33,1,7114,5667250000000,5668250000000,5666750000000,5668250000000,149
1720995120000000000,33,1,7114,5668000000000,5669250000000,5667500000000,5669250000000,215
1720995180000000000,33,1,7114,5669000000000,5670500000000,5669000000000,5669750000000,459
1720995240000000000,33,1,7114,5670000000000,5670000000000,5668000000000,5668500000000,376
1720995300000000000,33,1,7114,5668250000000,5668750000000,5665750000000,5666750000000,538
1720995360000000000,33,1,7114,5667000000000,5667500000000,5666000000000,5666750000000,229
1720995420000000000,33,1,7114,5666750000000,5667000000000,5665500000000,5666500000000,430
1720995480000000000,33,1,7114,5666250000000,5667000000000,5665500000000,5666750000000,194
1720995540000000000,33,1,7114,5667000000000,5668000000000,5666500000000,5667000000000,203
1720995600000000000,33,1,7114,5667000000000,5668250000000,5666000000000,5667500000000,451
1720995660000000000,33,1,7114,5667750000000,5669250000000,5667500000000,5669250000000,343
1720995720000000000,33,1,7114,5669250000000,5669500000000,5668000000000,5668500000000,204
1720995780000000000,33,1,7114,5668500000000,5669250000000,5668500000000,5669250000000,145
1720995840000000000,33,1,7114,5669250000000,5670250000000,5668750000000,5670000000000,229
1720995900000000000,33,1,7114,5669750000000,5670500000000,5669000000000,5670250000000,224
1720995960000000000,33,1,7114,5670250000000,5670500000000,5670000000000,5670250000000,215
1720996020000000000,33,1,7114,5670250000000,5671500000000,5670250000000,5671500000000,204
1720996080000000000,33,1,7114,5671250000000,5671500000000,5670000000000,5670500000000,138
1720996140000000000,33,1,7114,5670500000000,5671250000000,5670250000000,5670500000000,112
1720996200000000000,33,1,7114,5670250000000,5671500000000,5670250000000,5671500000000,156
1720996260000000000,33,1,7114,5671250000000,5671750000000,5670500000000,5671250000000,140
1720996320000000000,33,1,7114,5671250000000,5671750000000,5671000000000,5671500000000,130
1720996380000000000,33,1,7114,5671500000000,5671500000000,5671000000000,5671000000000,196
1720996440000000000,33,1,7114,5671250000000,5671750000000,5671000000000,5671750000000,125
1720996500000000000,33,1,7114,5671750000000,5671750000000,5670500000000,5671000000000,164
1720996560000000000,33,1,7114,5670750000000,5671750000000,5670750000000,5671250000000,63
1720996620000000000,33,1,7114,5671500000000,5671500000000,5670000000000,5670500000000,172
1720996680000000000,33,1,7114,5670500000000,5670500000000,5670250000000,5670500000000,50
1720996740000000000,33,1,7114,5670250000000,5670500000000,5670000000000,5670250000000,65
1720996800000000000,33,1,7114,5670000000000,5670250000000,5669750000000,5669750000000,119
1720996860000000000,33,1,7114,5670000000000,5670000000000,5668250000000,5668500000000,273
1720996920000000000,33,1,7114,5668750000000,5669500000000,5668750000000,5669250000000,76
1720996980000000000,33,1,7114,5669500000000,5669500000000,5668500000000,5668750000000,61
1720997040000000000,33,1,7114,5668500000000,5669000000000,5668500000000,5668750000000,32
1720997100000000000,33,1,7114,5668750000000,5669250000000,5668750000000,5669000000000,76
1720997160000000000,33,1,7114,5669000000000,5669500000000,5668500000000,5669500000000,57
1720997220000000000,33,1,7114,5669500000000,5669750000000,5669000000000,5669500000000,90
1720997280000000000,33,1,7114,5669500000000,5670250000000,5669500000000,5669750000000,151
1720997340000000000,33,1,7114,5669500000000,5669500000000,5669000000000,5669250000000,40
1720997400000000000,33,1,7114,5669250000000,5670000000000,5669250000000,5669500000000,64
1720997460000000000,33,1,7114,5669750000000,5669750000000,5668750000000,5669000000000,41
1720997520000000000,33,1,7114,5669000000000,5669500000000,5669000000000,5669500000000,21
1720997580000000000,33,1,7114,5669500000000,5669500000000,5668750000000,5669250000000,33
