ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1712527200000000000,33,1,13804,5263000000000,5269250000000,5261500000000,5266250000000,1397
1712527260000000000,33,1,13804,5266250000000,5266500000000,5261000000000,5261500000000,1171
1712527320000000000,33,1,13804,5261500000000,5262750000000,5260000000000,5261000000000,638
1712527380000000000,33,1,13804,5261500000000,5261500000000,5260250000000,5260500000000,216
1712527440000000000,33,1,13804,5260500000000,5261000000000,5259250000000,5259500000000,404
1712527500000000000,33,1,13804,5259750000000,5260250000000,5258500000000,5259000000000,330
1712527560000000000,33,1,13804,5259250000000,5261500000000,5259000000000,5261250000000,293
1712527620000000000,33,1,13804,5260750000000,5261250000000,5260250000000,5260750000000,163
1712527680000000000,33,1,13804,5261000000000,5261000000000,5259750000000,5260500000000,156
1712527740000000000,33,1,13804,5260750000000,5261250000000,5260250000000,5260500000000,116
1712527800000000000,33,1,13804,5260500000000,5261000000000,5260250000000,5260500000000,59
1712527860000000000,33,1,13804,5260750000000,5261500000000,5260250000000,5261250000000,98
1712527920000000000,33,1,13804,5261250000000,5261250000000,5260000000000,5260500000000,129
1712527980000000000,33,1,13804,5260750000000,5260750000000,5259000000000,5259000000000,128
1712528040000000000,33,1,13804,5259000000000,5259250000000,5257750000000,5258000000000,183
1712528100000000000,33,1,13804,5257750000000,5259000000000,5257750000000,5259000000000,92
1712528160000000000,33,1,13804,5258750000000,5259250000000,5258000000000,5258000000000,94
1712528220000000000,33,1,13804,5258000000000,5259000000000,5258000000000,5259000000000,36
1712528280000000000,33,1,13804,5258500000000,5259000000000,5258500000000,5258500000000,45
1712528340000000000,33,1,13804,5258500000000,5259750000000,5258500000000,5259500000000,174
1712528400000000000,33,1,13804,5259250000000,5259250000000,5258250000000,5258500000000,103
1712528460000000000,33,1,13804,5258250000000,5259000000000,5258250000000,5259000000000,47
1712528520000000000,33,1,13804,5258500000000,5259000000000,5258500000000,5259000000000,40
1712528580000000000,33,1,13804,5258750000000,5258750000000,5257750000000,5258000000000,128
1712528640000000000,33,1,13804,5258000000000,5258250000000,5257750000000,5257750000000,100
1712528700000000000,33,1,13804,5258000000000,5258000000000,5257000000000,5257500000000,205
1712528760000000000,33,1,13804,5257250000000,5257750000000,5257250000000,5257500000000,74
1712528820000000000,33,1,13804,5257500000000,5258250000000,5257250000000,5257750000000,145
1712528880000000000,33,1,13804,5257750000000,5258000000000,5257500000000,5258000000000,46
1712528940000000000,33,1,13804,5258250000000,5258250000000,5257500000000,5258000000000,120
1712529000000000000,33,1,13804,5258000000000,5258500000000,5257750000000,5258000000000,108
1712529060000000000,33,1,13804,5257750000000,5258000000000,5257500000000,5257750000000,36
1712529120000000000,33,1,13804,5257750000000,5258000000000,5257250000000,5257250000000,56
1712529180000000000,33,1,13804,5257000000000,5257500000000,5256500000000,5257250000000,303
1712529240000000000,33,1,13804,5257250000000,5257500000000,5257250000000,5257250000000,41
1712529300000000000,33,1,13804,5257250000000,5257250000000,5256500000000,5256750000000,52
1712529360000000000,33,1,13804,5256750000000,5257250000000,5256750000000,5257000000000,32
1712529420000000000,33,1,13804,5257000000000,5257750000000,5256750000000,5257750000000,122
1712529480000000000,33,1,13804,5257750000000,5257750000000,5257000000000,5257500000000,159
1712529540000000000,33,1,13804,5257500000000,5257500000000,5257250000000,5257500000000,17
1712529600000000000,33,1,13804,5257250000000,5257500000000,5257250000000,5257250000000,51
1712529660000000000,33,1,13804,5257000000000,5257250000000,5256750000000,5257250000000,57
1712529720000000000,33,1,13804,5257250000000,5257500000000,5257000000000,5257500000000,102
1712529780000000000,33,1,13804,5257250000000,5257500000000,5257000000000,5257000000000,38
1712529840000000000,33,1,13804,5257250000000,5257750000000,5257250000000,5257750000000,48
1712529900000000000,33,1,13804,5257500000000,5257750000000,5257250000000,5257250000000,62
1712529960000000000,33,1,13804,5257250000000,5257500000000,5257000000000,5257250000000,27
1712530020000000000,33,1,13804,5257250000000,5257500000000,5257000000000,5257000000000,29
1712530080000000000,33,1,13804,5257250000000,5257250000000,5257000000000,5257000000000,15
1712530140000000000,33,1,13804,5257000000000,5257250000000,5256500000000,5256750000000,255
1712530200000000000,33,1,13804,5256750000000,5256750000000,5256000000000,5256000000000,100
1712530260000000000,33,1,13804,5256000000000,5256500000000,5256000000000,5256500000000,42
1712530320000000000,33,1,13804,5256250000000,5256500000000,5256000000000,5256250000000,42
1712530380000000000,33,1,13804,5256250000000,5256500000000,5256000000000,5256000000000,79
1712530440000000000,33,1,13804,5256000000000,5256250000000,5255500000000,5256000000000,130
1712530500000000000,33,1,13804,5255750000000,5256500000000,5255750000000,5256250000000,79
1712530560000000000,33,1,13804,5256250000000,5256250000000,5256000000000,5256000000000,21
1712530620000000000,33,1,13804,5256000000000,5256750000000,5256000000000,5256500000000,75
1712530680000000000,33,1,13804,5256250000000,5256750000000,5256250000000,5256500000000,164
1712530740000000000,33,1,13804,5256500000000,5256750000000,5256500000000,5256750000000,61
1712530800000000000,33,1,13804,5256500000000,5256500000000,5256250000000,5256500000000,77
1712530860000000000,33,1,13804,5256500000000,5257000000000,5256000000000,5256750000000,64
1712530920000000000,33,1,13804,5256500000000,5256750000000,5256500000000,5256750000000,76
1712530980000000000,33,1,13804,5257000000000,5257750000000,5257000000000,5257750000000,250
1712531040000000000,33,1,13804,5257750000000,5258000000000,5257500000000,5257750000000,115
1712531100000000000,33,1,13804,5257750000000,5258250000000,5257750000000,5258000000000,163
1712531160000000000,33,1,13804,5258250000000,5258750000000,5258000000000,5258750000000,195
1712531220000000000,33,1,13804,5258750000000,5259250000000,5258500000000,5258750000000,237
1712531280000000000,33,1,13804,5258750000000,5259250000000,5258500000000,5259000000000,54
1712531340000000000,33,1,13804,5259000000000,5259250000000,5258750000000,5258750000000,130
1712531400000000000,33,1,13804,5258750000000,5259000000000,5258750000000,5258750000000,31
1712531460000000000,33,1,13804,5258750000000,5258750000000,5258500000000,5258750000000,36
1712531520000000000,33,1,13804,5259000000000,5259000000000,5258500000000,5258500000000,38
1712531580000000000,33,1,13804,5258750000000,5258750000000,5258250000000,5258250000000,39
1712531640000000000,33,1,13804,5258250000000,5258250000000,5258000000000,5258000000000,71
1712531700000000000,33,1,13804,5258250000000,5258500000000,5258000000000,5258000000000,95
1712531760000000000,33,1,13804,5258000000000,5258750000000,5258000000000,5258500000000,113
