ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1728518400000000000,33,1,42034014,5839000000000,5839500000000,5838250000000,5838500000000,273
1728518460000000000,33,1,42034014,5838250000000,5838500000000,5837500000000,5837750000000,221
1728518520000000000,33,1,42034014,5838000000000,5838250000000,5837500000000,5837750000000,143
1728518580000000000,33,1,42034014,5838000000000,5838000000000,5837500000000,5838000000000,81
1728518640000000000,33,1,42034014,5838000000000,5838000000000,5837000000000,5837000000000,85
1728518700000000000,33,1,42034014,5837000000000,5837500000000,5836750000000,5837250000000,90
1728518760000000000,33,1,42034014,5837250000000,5838250000000,5837250000000,5837250000000,86
1728518820000000000,33,1,42034014,5837250000000,5837500000000,5837250000000,5837250000000,33
1728518880000000000,33,1,42034014,5837250000000,5837500000000,5837250000000,5837250000000,71
1728518940000000000,33,1,42034014,5837250000000,5837750000000,5837250000000,5837500000000,73
1728519000000000000,33,1,42034014,5837500000000,5837750000000,5837000000000,5837500000000,90
1728519060000000000,33,1,42034014,5837500000000,5838000000000,5837250000000,5838000000000,46
1728519120000000000,33,1,42034014,5838000000000,5838750000000,5838000000000,5838000000000,102
1728519180000000000,33,1,42034014,5838500000000,5838500000000,5837750000000,5837750000000,59
1728519240000000000,33,1,42034014,5837750000000,5838000000000,5837500000000,5838000000000,51
1728519300000000000,33,1,42034014,5838000000000,5838500000000,5837500000000,5838000000000,168
1728519360000000000,33,1,42034014,5837750000000,5838250000000,5837250000000,5837750000000,79
1728519420000000000,33,1,42034014,5838000000000,5838250000000,5838000000000,5838000000000,16
1728519480000000000,33,1,42034014,5838000000000,5838500000000,5838000000000,5838500000000,53
1728519540000000000,33,1,42034014,5838750000000,5839000000000,5838250000000,5838500000000,121
1728519600000000000,33,1,42034014,5838250000000,5838750000000,5838250000000,5838250000000,42
1728519660000000000,33,1,42034014,5838500000000,5838750000000,5838000000000,5838000000000,80
1728519720000000000,33,1,42034014,5838250000000,5838500000000,5838000000000,5838500000000,39
1728519780000000000,33,1,42034014,5838250000000,5838750000000,5838000000000,5838000000000,62
1728519840000000000,33,1,42034014,5837750000000,5837750000000,5837500000000,5837500000000,45
1728519900000000000,33,1,42034014,5837500000000,5837500000000,5836500000000,5836750000000,122
1728519960000000000,33,1,42034014,5836750000000,5837500000000,5836750000000,5837500000000,79
1728520020000000000,33,1,42034014,5837500000000,5837500000000,5837000000000,5837000000000,20
1728520080000000000,33,1,42034014,5837500000000,5838500000000,5837250000000,5838500000000,126
1728520140000000000,33,1,42034014,5838500000000,5839000000000,5838500000000,5839000000000,74
1728520200000000000,33,1,42034014,5838750000000,5838750000000,5838250000000,5838500000000,43
1728520260000000000,33,1,42034014,5838750000000,5839000000000,5838000000000,5838250000000,81
1728520320000000000,33,1,42034014,5838250000000,5838750000000,5838250000000,5838750000000,12
1728520380000000000,33,1,42034014,5838750000000,5839250000000,5838750000000,5838750000000,43
1728520440000000000,33,1,42034014,5839000000000,5839000000000,5838500000000,5838750000000,17
1728520500000000000,33,1,42034014,5838500000000,5838750000000,5838500000000,5838500000000,13
1728520560000000000,33,1,42034014,5838500000000,5838750000000,5838500000000,5838750000000,50
1728520620000000000,33,1,42034014,5838750000000,5839500000000,5838750000000,5839250000000,45
1728520680000000000,33,1,42034014,5839000000000,5839000000000,5838500000000,5839000000000,72
1728520740000000000,33,1,42034014,5839000000000,5839000000000,5838750000000,5838750000000,92
