ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1711317600000000000,33,1,13804,5290250000000,5292750000000,5289500000000,5292250000000,649
1711317660000000000,33,1,13804,5292250000000,5292500000000,5291250000000,5292000000000,173
1711317720000000000,33,1,13804,5291500000000,5292000000000,5290500000000,5290750000000,161
1711317780000000000,33,1,13804,5290750000000,5291500000000,5290500000000,5291000000000,95
1711317840000000000,33,1,13804,5291000000000,5291500000000,5290500000000,5291250000000,109
1711317900000000000,33,1,13804,5291250000000,5292000000000,5291000000000,5291750000000,170
1711317960000000000,33,1,13804,5292000000000,5292750000000,5291500000000,5292750000000,183
1711318020000000000,33,1,13804,5293000000000,5293000000000,5292500000000,5293000000000,159
1711318080000000000,33,1,13804,5292500000000,5292750000000,5290000000000,5290750000000,525
1711318140000000000,33,1,13804,5290750000000,5291250000000,5290250000000,5290750000000,167
1711318200000000000,33,1,13804,5290750000000,5291500000000,5289000000000,5289000000000,427
1711318260000000000,33,1,13804,5289250000000,5290500000000,5289000000000,5289750000000,318
1711318320000000000,33,1,13804,5289750000000,5290250000000,5289750000000,5290250000000,76
1711318380000000000,33,1,13804,5290250000000,5291000000000,5290000000000,5290750000000,82
1711318440000000000,33,1,13804,5290750000000,5290750000000,5290000000000,5290000000000,53
1711318500000000000,33,1,13804,5290000000000,5290250000000,5289250000000,5289500000000,155
1711318560000000000,33,1,13804,5289500000000,5289750000000,5289250000000,5289750000000,38
1711318620000000000,33,1,13804,5290000000000,5290750000000,5289750000000,5290750000000,55
1711318680000000000,33,1,13804,5290750000000,5291000000000,5290250000000,5290750000000,95
1711318740000000000,33,1,13804,5290750000000,5290750000000,5290000000000,5290000000000,32
1711318800000000000,33,1,13804,5290250000000,5290500000000,5290000000000,5290250000000,37
1711318860000000000,33,1,13804,5290500000000,5290500000000,5290250000000,5290250000000,19
1711318920000000000,33,1,13804,5290000000000,5290250000000,5289750000000,5289750000000,28
1711318980000000000,33,1,13804,5289750000000,5290000000000,5289750000000,5289750000000,19
1711319040000000000,33,1,13804,5289750000000,5290250000000,5289250000000,5290250000000,119
1711319100000000000,33,1,13804,5290000000000,5290000000000,5288750000000,5288750000000,103
1711319160000000000,33,1,13804,5289000000000,5289500000000,5288750000000,5289000000000,109
1711319220000000000,33,1,13804,5289000000000,5289250000000,5289000000000,5289000000000,29
1711319280000000000,33,1,13804,5289250000000,5289250000000,5289000000000,5289000000000,12
1711319340000000000,33,1,13804,5289250000000,5289500000000,5289000000000,5289500000000,67
1711319400000000000,33,1,13804,5289500000000,5290000000000,5289250000000,5289500000000,56
1711319460000000000,33,1,13804,5289750000000,5290000000000,5289500000000,5289500000000,60
1711319520000000000,33,1,13804,5289750000000,5289750000000,5289500000000,5289500000000,17
1711319580000000000,33,1,13804,5289250000000,5289750000000,5289000000000,5289000000000,30
1711319640000000000,33,1,13804,5289250000000,5289250000000,5288000000000,5288000000000,261
1711319700000000000,33,1,13804,5288250000000,5288500000000,5287500000000,5288000000000,326
1711319760000000000,33,1,13804,5288000000000,5288500000000,5288000000000,5288250000000,85
1711319820000000000,33,1,13804,5288500000000,5288750000000,5288250000000,5288250000000,58
1711319880000000000,33,1,13804,5288250000000,5288750000000,5288250000000,5288750000000,23
1711319940000000000,33,1,13804,5288750000000,5289000000000,5288500000000,5289000000000,29
1711320000000000000,33,1,13804,5289000000000,5289500000000,5288750000000,5289250000000,87
1711320060000000000,33,1,13804,5289500000000,5289500000000,5289000000000,5289500000000,52
1711320120000000000,33,1,13804,5289250000000,5289250000000,5288750000000,5288750000000,68
1711320180000000000,33,1,13804,5288750000000,5289000000000,5288500000000,5288500000000,24
1711320240000000000,33,1,13804,5288750000000,5289000000000,5288750000000,5289000000000,66
1711320300000000000,33,1,13804,5289000000000,5289500000000,5289000000000,5289250000000,67
1711320360000000000,33,1,13804,5289500000000,5290000000000,5289500000000,5289750000000,103
1711320420000000000,33,1,13804,5289500000000,5289750000000,5289250000000,5289500000000,60
1711320480000000000,33,1,13804,5289500000000,5290000000000,5289250000000,5290000000000,41
1711320540000000000,33,1,13804,5289750000000,5290000000000,5289750000000,5289750000000,51
1711320600000000000,33,1,13804,5289750000000,5290000000000,5289750000000,5290000000000,32
1711320660000000000,33,1,13804,5290000000000,5290000000000,5289750000000,5289750000000,13
1711320720000000000,33,1,13804,5289750000000,5290000000000,5289750000000,5289750000000,28
1711320780000000000,33,1,13804,5289750000000,5290000000000,5289250000000,5289500000000,65
1711320840000000000,33,1,13804,5289500000000,5290000000000,5289500000000,5290000000000,15
1711320900000000000,33,1,13804,5289750000000,5290000000000,5289750000000,5289750000000,7
1711320960000000000,33,1,13804,5290000000000,5290250000000,5289500000000,5289500000000,107
1711321020000000000,33,1,13804,5289500000000,5289500000000,5288750000000,5289000000000,146
1711321080000000000,33,1,13804,5288750000000,5289500000000,5288750000000,5289250000000,48
1711321140000000000,33,1,13804,5289250000000,5289500000000,5288750000000,5289500000000,106
1711321200000000000,33,1,13804,5289500000000,5289750000000,5288250000000,5288500000000,273
1711321260000000000,33,1,13804,5288500000000,5288500000000,5287750000000,5288000000000,465
1711321320000000000,33,1,13804,5288250000000,5288500000000,5288000000000,5288250000000,59
1711321380000000000,33,1,13804,5288000000000,5288750000000,5288000000000,5288500000000,75
1711321440000000000,33,1,13804,5289000000000,5289500000000,5288750000000,5289000000000,150
1711321500000000000,33,1,13804,5289250000000,5290000000000,5289250000000,5289750000000,119
1711321560000000000,33,1,13804,5290000000000,5290500000000,5290000000000,5290250000000,138
1711321620000000000,33,1,13804,5290250000000,5291000000000,5290250000000,5291000000000,327
1711321680000000000,33,1,13804,5290750000000,5291250000000,5290750000000,5291000000000,183
1711321740000000000,33,1,13804,5290500000000,5291000000000,5290500000000,5291000000000,48
1711321800000000000,33,1,13804,5290750000000,5291250000000,5290750000000,5290750000000,233
1711321860000000000,33,1,13804,5290750000000,5291000000000,5290750000000,5291000000000,176
1711321920000000000,33,1,13804,5290750000000,5291250000000,5290250000000,5291000000000,537
1711321980000000000,33,1,13804,5290750000000,5291750000000,5290250000000,5291500000000,311
1711322040000000000,33,1,13804,5291250000000,5291500000000,5291000000000,5291250000000,126
1711322100000000000,33,1,13804,5291250000000,5291750000000,5291000000000,5291500000000,153
1711322160000000000,33,1,13804,5291500000000,5291750000000,5291250000000,5291250000000,41
1711322220000000000,33,1,13804,5291250000000,5291500000000,5291250000000,5291500000000,69
1711322280000000000,33,1,13804,5291500000000,5292000000000,5291250000000,5292000000000,152
1711322340000000000,33,1,13804,5292000000000,5292250000000,5291500000000,5291750000000,211
1711322400000000000,33,1,13804,5291750000000,5292000000000,5291750000000,5291750000000,125
1711322460000000000,33,1,13804,5291500000000,5292000000000,5291500000000,5291750000000,163
1711322520000000000,33,1,13804,5292000000000,5292000000000,5291500000000,5292000000000,159
1711322580000000000,33,1,13804,5291750000000,5292250000000,5291750000000,5292250000000,107
1711322640000000000,33,1,13804,5292250000000,5292250000000,5292000000000,5292250000000,80
1711322700000000000,33,1,13804,5292000000000,5292250000000,5291750000000,5291750000000,76
