ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1734480000000000000,33,1,42034014,6049750000000,6049750000000,6049250000000,6049500000000,35
1734480060000000000,33,1,42034014,6049750000000,6050250000000,6049750000000,6050000000000,20
1734480120000000000,33,1,42034014,6050000000000,6050500000000,6050000000000,6050250000000,28
1734480180000000000,33,1,42034014,6050500000000,6050500000000,6050000000000,6050500000000,22
1734480240000000000,33,1,42034014,6050750000000,6051000000000,6050750000000,6050750000000,10
1734480300000000000,33,1,42034014,6050500000000,6051500000000,6050500000000,6051500000000,22
1734480360000000000,33,1,42034014,6051250000000,6051750000000,6051250000000,6051750000000,53
1734480420000000000,33,1,42034014,6052000000000,6053000000000,6052000000000,6052750000000,85
1734480480000000000,33,1,42034014,6052500000000,6053250000000,6052000000000,6053000000000,75
1734480540000000000,33,1,42034014,6053000000000,6053250000000,6052750000000,6053000000000,25
1734480600000000000,33,1,42034014,6053250000000,6053250000000,6051500000000,6052500000000,122
1734480660000000000,33,1,42034014,6052250000000,6053250000000,6052250000000,6052750000000,21
1734480720000000000,33,1,42034014,6052750000000,6052750000000,6052500000000,6052500000000,3
1734480780000000000,33,1,42034014,6053000000000,6053000000000,6052750000000,6052750000000,5
1734480840000000000,33,1,42034014,6053000000000,6054000000000,6053000000000,6054000000000,46
1734480900000000000,33,1,42034014,6054000000000,6054000000000,6053250000000,6053500000000,16
1734480960000000000,33,1,42034014,6053500000000,6053500000000,6053250000000,6053500000000,10
1734481020000000000,33,1,42034014,6053500000000,6053500000000,6053250000000,6053500000000,9
1734481080000000000,33,1,42034014,6053500000000,6053500000000,6052500000000,6052750000000,22
1734481140000000000,33,1,42034014,6052750000000,6052750000000,6052000000000,6052250000000,15
1734481200000000000,33,1,42034014,6052250000000,6052500000000,6052000000000,6052500000000,18
1734481260000000000,33,1,42034014,6052500000000,6052750000000,6052500000000,6052750000000,14
1734481320000000000,33,1,42034014,6052750000000,6052750000000,6051750000000,6051750000000,41
1734481380000000000,33,1,42034014,6051750000000,6052250000000,6051750000000,6052250000000,12
