ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1702249200000000000,33,1,24925,4607750000000,4608750000000,4605750000000,4608500000000,412
1702249260000000000,33,1,24925,4608250000000,4608500000000,4607500000000,4608250000000,146
1702249320000000000,33,1,24925,4608250000000,4609000000000,4608250000000,4608750000000,157
1702249380000000000,33,1,24925,4609000000000,4609000000000,4607500000000,4607500000000,101
1702249440000000000,33,1,24925,4607750000000,4609000000000,4607750000000,4608750000000,120
1702249500000000000,33,1,24925,4608500000000,4610000000000,4608500000000,4609750000000,99
1702249560000000000,33,1,24925,4609750000000,4610000000000,4609250000000,4609250000000,94
1702249620000000000,33,1,24925,4609500000000,4609750000000,4609250000000,4609750000000,91
1702249680000000000,33,1,24925,4609500000000,4610250000000,4609500000000,4609750000000,61
1702249740000000000,33,1,24925,4610000000000,4610250000000,4610000000000,4610000000000,47
1702249800000000000,33,1,24925,4610000000000,4610750000000,4610000000000,4610250000000,161
1702249860000000000,33,1,24925,4610250000000,4611250000000,4610000000000,4611000000000,138
1702249920000000000,33,1,24925,4611250000000,4613250000000,4610500000000,4611000000000,510
1702249980000000000,33,1,24925,4611250000000,4611500000000,4610500000000,4611000000000,68
1702250040000000000,33,1,24925,4611250000000,4611250000000,4610500000000,4611000000000,90
1702250100000000000,33,1,24925,4611250000000,4612250000000,4611250000000,4612000000000,154
1702250160000000000,33,1,24925,4612250000000,4613000000000,4612000000000,4613000000000,98
1702250220000000000,33,1,24925,4612500000000,4614250000000,4612500000000,4612750000000,470
1702250280000000000,33,1,24925,4612750000000,4613000000000,4611750000000,4612000000000,89
1702250340000000000,33,1,24925,4611750000000,4612250000000,4611750000000,4612250000000,41
1702250400000000000,33,1,24925,4612500000000,4613000000000,4612000000000,4612000000000,85
1702250460000000000,33,1,24925,4612250000000,4612500000000,4611750000000,4612500000000,86
1702250520000000000,33,1,24925,4612500000000,4613250000000,4612500000000,4613250000000,83
1702250580000000000,33,1,24925,4612750000000,4613250000000,4612750000000,4613000000000,39
1702250640000000000,33,1,24925,4613000000000,4614000000000,4613000000000,4613750000000,72
1702250700000000000,33,1,24925,4613750000000,4614000000000,4613000000000,4613000000000,123
1702250760000000000,33,1,24925,4613000000000,4613000000000,4612500000000,4612500000000,70
1702250820000000000,33,1,24925,4612500000000,4613250000000,4612500000000,4612750000000,37
1702250880000000000,33,1,24925,4613000000000,4613000000000,4612000000000,4612250000000,45
1702250940000000000,33,1,24925,4612000000000,4612250000000,4611750000000,4612250000000,74
1702251000000000000,33,1,24925,4612000000000,4612500000000,4611750000000,4612250000000,89
1702251060000000000,33,1,24925,4612000000000,4612250000000,4611750000000,4612250000000,34
1702251120000000000,33,1,24925,4612250000000,4612250000000,4611250000000,4611500000000,188
1702251180000000000,33,1,24925,4611500000000,4611500000000,4611000000000,4611250000000,102
1702251240000000000,33,1,24925,4611250000000,4611500000000,4611000000000,4611250000000,63
1702251300000000000,33,1,24925,4611250000000,4612000000000,4611250000000,4611750000000,109
1702251360000000000,33,1,24925,4611500000000,4611750000000,4611250000000,4611250000000,36
1702251420000000000,33,1,24925,4611250000000,4611250000000,4610750000000,4610750000000,30
1702251480000000000,33,1,24925,4610750000000,4610750000000,4610250000000,4610500000000,38
1702251540000000000,33,1,24925,4610500000000,4610750000000,4610500000000,4610500000000,35
1702251600000000000,33,1,24925,4610500000000,4610500000000,4610500000000,4610500000000,21
1702251660000000000,33,1,24925,4610750000000,4610750000000,4610500000000,4610500000000,35
1702251720000000000,33,1,24925,4610500000000,4610750000000,4610500000000,4610750000000,40
1702251780000000000,33,1,24925,4610500000000,4610750000000,4610500000000,4610500000000,31
1702251840000000000,33,1,24925,4610500000000,4610750000000,4610250000000,4610250000000,30
1702251900000000000,33,1,24925,4610500000000,4610500000000,4610000000000,4610000000000,59
1702251960000000000,33,1,24925,4610000000000,4610750000000,4610000000000,4610500000000,40
1702252020000000000,33,1,24925,4610500000000,4610750000000,4610500000000,4610500000000,24
1702252080000000000,33,1,24925,4610750000000,4610750000000,4610250000000,4610500000000,35
1702252140000000000,33,1,24925,4610500000000,4610750000000,4610500000000,4610500000000,9
1702252200000000000,33,1,24925,4610500000000,4610750000000,4610500000000,4610750000000,7
1702252260000000000,33,1,24925,4610750000000,4610750000000,4610500000000,4610750000000,15
1702252320000000000,33,1,24925,4610500000000,4611000000000,4610500000000,4611000000000,54
1702252380000000000,33,1,24925,4611000000000,4611000000000,4610500000000,4610750000000,13
1702252440000000000,33,1,24925,4610750000000,4610750000000,4610250000000,4610500000000,11
1702252500000000000,33,1,24925,4610750000000,4611250000000,4610750000000,4611000000000,45
1702252560000000000,33,1,24925,4611000000000,4611750000000,4611000000000,4611500000000,63
1702252620000000000,33,1,24925,4611500000000,4611500000000,4611250000000,4611250000000,47
1702252680000000000,33,1,24925,4611250000000,4611250000000,4611000000000,4611000000000,23
1702252740000000000,33,1,24925,4611000000000,4611250000000,4611000000000,4611000000000,14
