ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1705968000000000000,33,1,763,4881250000000,4882000000000,4881000000000,4882000000000,179
1705968060000000000,33,1,763,4882000000000,4882250000000,4881250000000,4882250000000,106
1705968120000000000,33,1,763,4882000000000,4883000000000,4881750000000,4882750000000,194
1705968180000000000,33,1,763,4882500000000,4882750000000,4882000000000,4882000000000,80
1705968240000000000,33,1,763,4882000000000,4882500000000,4882000000000,4882250000000,47
1705968300000000000,33,1,763,4882500000000,4882750000000,4882250000000,4882250000000,83
1705968360000000000,33,1,763,4882250000000,4882500000000,4882000000000,4882500000000,58
1705968420000000000,33,1,763,4882500000000,4882500000000,4882000000000,4882250000000,17
1705968480000000000,33,1,763,4882500000000,4882500000000,4882250000000,4882500000000,36
1705968540000000000,33,1,763,4882500000000,4883000000000,4882500000000,4882750000000,70
1705968600000000000,33,1,763,4883000000000,4883000000000,4882500000000,4882500000000,17
1705968660000000000,33,1,763,4882250000000,4882750000000,4882250000000,4882500000000,60
1705968720000000000,33,1,763,4882250000000,4882250000000,4881750000000,4882000000000,22
1705968780000000000,33,1,763,4881750000000,4882000000000,4881000000000,4881500000000,106
1705968840000000000,33,1,763,4881500000000,4881500000000,4880750000000,4881250000000,143
1705968900000000000,33,1,763,4881250000000,4881250000000,4880500000000,4881000000000,129
1705968960000000000,33,1,763,4880750000000,4881000000000,4880500000000,4881000000000,188
1705969020000000000,33,1,763,4881000000000,4881000000000,4880750000000,4881000000000,51
1705969080000000000,33,1,763,4881000000000,4881750000000,4881000000000,4881500000000,36
1705969140000000000,33,1,763,4881250000000,4881500000000,4881000000000,4881250000000,69
1705969200000000000,33,1,763,4881250000000,4881500000000,4881000000000,4881000000000,33
1705969260000000000,33,1,763,4881500000000,4881750000000,4881250000000,4881500000000,55
1705969320000000000,33,1,763,4881500000000,4881750000000,4881500000000,4881750000000,40
1705969380000000000,33,1,763,4881500000000,4881500000000,4881250000000,4881250000000,18
1705969440000000000,33,1,763,4881250000000,4881750000000,4881250000000,4881500000000,29
1705969500000000000,33,1,763,4881250000000,4881250000000,4881000000000,4881250000000,15
1705969560000000000,33,1,763,4881250000000,4881250000000,4880750000000,4881000000000,101
1705969620000000000,33,1,763,4880750000000,4880750000000,4880750000000,4880750000000,12
1705969680000000000,33,1,763,4880500000000,4881000000000,4880500000000,4880750000000,81
1705969740000000000,33,1,763,4880750000000,4881250000000,4880750000000,4881250000000,54
1705969800000000000,33,1,763,4881250000000,4881500000000,4881250000000,4881500000000,47
1705969860000000000,33,1,763,4881500000000,4881750000000,4881500000000,4881500000000,102
1705969920000000000,33,1,763,4881750000000,4882000000000,4881500000000,4881750000000,36
1705969980000000000,33,1,763,4881500000000,4881500000000,4881000000000,4881250000000,33
1705970040000000000,33,1,763,4881500000000,4881750000000,4881500000000,4881750000000,26
1705970100000000000,33,1,763,4881750000000,4881750000000,4881250000000,4881250000000,53
1705970160000000000,33,1,763,4881500000000,4881750000000,4881250000000,4881750000000,13
1705970220000000000,33,1,763,4881500000000,4881500000000,4881250000000,4881250000000,24
1705970280000000000,33,1,763,4881000000000,4881250000000,4881000000000,4881000000000,21
1705970340000000000,33,1,763,4881250000000,4881250000000,4881000000000,4881000000000,25
1705970400000000000,33,1,763,4880750000000,4881000000000,4880750000000,4880750000000,22
1705970460000000000,33,1,763,4880750000000,4880750000000,4880750000000,4880750000000,8
1705970520000000000,33,1,763,4880750000000,4881000000000,4880750000000,4881000000000,14
1705970580000000000,33,1,763,4880750000000,4881250000000,4880750000000,4881250000000,22
1705970640000000000,33,1,763,4881500000000,4881750000000,4881500000000,4881500000000,28
1705970700000000000,33,1,763,4881500000000,4881750000000,4881250000000,4881500000000,45
1705970760000000000,33,1,763,4881750000000,4881750000000,4881500000000,4881500000000,26
1705970820000000000,33,1,763,4881500000000,4881500000000,4881250000000,4881500000000,12
1705970880000000000,33,1,763,4881500000000,4881750000000,4881250000000,4881750000000,16
1705970940000000000,33,1,763,4881750000000,4881750000000,4881500000000,4881500000000,19
1705971000000000000,33,1,763,4881750000000,4882250000000,4881750000000,4882000000000,77
1705971060000000000,33,1,763,4882250000000,4882500000000,4882250000000,4882250000000,83
1705971120000000000,33,1,763,4882250000000,4882500000000,4882250000000,4882500000000,14
1705971180000000000,33,1,763,4882500000000,4882500000000,4882000000000,4882000000000,63
1705971240000000000,33,1,763,4882250000000,4882500000000,4882000000000,4882500000000,28
1705971300000000000,33,1,763,4882250000000,4882250000000,4882000000000,4882000000000,43
1705971360000000000,33,1,763,4881750000000,4882000000000,4881750000000,4882000000000,46
1705971420000000000,33,1,763,4882000000000,4882000000000,4881750000000,4881750000000,52
1705971480000000000,33,1,763,4881750000000,4881750000000,4881750000000,4881750000000,1
1705971540000000000,33,1,763,4881750000000,4881750000000,4881250000000,4881500000000,62
1705971600000000000,33,1,763,4881500000000,4882000000000,4881500000000,4882000000000,89
1705971660000000000,33,1,763,4881750000000,4882000000000,4881500000000,4881750000000,89
1705971720000000000,33,1,763,4881500000000,4881500000000,4881250000000,4881250000000,48
1705971780000000000,33,1,763,4881500000000,4881500000000,4880500000000,4881000000000,155
1705971840000000000,33,1,763,4880750000000,4881000000000,4880750000000,4880750000000,42
1705971900000000000,33,1,763,4881000000000,4881000000000,4880750000000,4881000000000,30
1705971960000000000,33,1,763,4880750000000,4881250000000,4880750000000,4881000000000,62
1705972020000000000,33,1,763,4881000000000,4881250000000,4881000000000,4881000000000,25
1705972080000000000,33,1,763,4880750000000,4880750000000,4880500000000,4880750000000,36
1705972140000000000,33,1,763,4881000000000,4881000000000,4880250000000,4880500000000,106
1705972200000000000,33,1,763,4880500000000,4880750000000,4880500000000,4880750000000,10
1705972260000000000,33,1,763,4880750000000,4880750000000,4880250000000,4880750000000,23
1705972320000000000,33,1,763,4880250000000,4880250000000,4880000000000,4880000000000,119
1705972380000000000,33,1,763,4880250000000,4880500000000,4879750000000,4880000000000,83
1705972440000000000,33,1,763,4880000000000,4880500000000,4879750000000,4879750000000,31
1705972500000000000,33,1,763,4880000000000,4880250000000,4879250000000,4879500000000,235
1705972560000000000,33,1,763,4879750000000,4880000000000,4879500000000,4879750000000,57
1705972620000000000,33,1,763,4879750000000,4880000000000,4879750000000,4879750000000,39
1705972680000000000,33,1,763,4879750000000,4879750000000,4879750000000,4879750000000,13
1705972740000000000,33,1,763,4879750000000,4879750000000,4879500000000,4879750000000,36
1705972800000000000,33,1,763,4879500000000,4880750000000,4879500000000,4880500000000,146
1705972860000000000,33,1,763,4880500000000,4880750000000,4880500000000,4880750000000,67
1705972920000000000,33,1,763,4880500000000,4881000000000,4880500000000,4881000000000,45
1705972980000000000,33,1,763,4880750000000,4881000000000,4880750000000,4880750000000,76
1705973040000000000,33,1,763,4880750000000,4881000000000,4880500000000,4880500000000,47
1705973100000000000,33,1,763,4880500000000,4880500000000,4880250000000,4880500000000,43
1705973160000000000,33,1,763,4880750000000,4881000000000,4880500000000,4880500000000,57
1705973220000000000,33,1,763,4880500000000,4880500000000,4880500000000,4880500000000,8
1705973280000000000,33,1,763,4880750000000,4880750000000,4880500000000,4880750000000,44
1705973340000000000,33,1,763,4880750000000,4881000000000,4880500000000,4880500000000,56
1705973400000000000,33,1,763,4880500000000,4880750000000,4880250000000,4880250000000,137
1705973460000000000,33,1,763,4880000000000,4880500000000,4879750000000,4879750000000,80
1705973520000000000,33,1,763,4880000000000,4880000000000,4879250000000,4880000000000,122
1705973580000000000,33,1,763,4879750000000,4880250000000,4879500000000,4880250000000,72
1705973640000000000,33,1,763,4880000000000,4880250000000,4880000000000,4880000000000,22
1705973700000000000,33,1,763,4880000000000,4880750000000,4880000000000,4880250000000,41
1705973760000000000,33,1,763,4880500000000,4880750000000,4880250000000,4880250000000,88
1705973820000000000,33,1,763,4880000000000,4880500000000,4879750000000,4880000000000,92
1705973880000000000,33,1,763,4880000000000,4880000000000,4879500000000,4879500000000,56
