ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1680480000000000000,33,1,9270,4131000000000,4131250000000,4129250000000,4129750000000,634
1680480060000000000,33,1,9270,4130250000000,4130250000000,4127000000000,4128250000000,955
1680480120000000000,33,1,9270,4128250000000,4128250000000,4127500000000,4128000000000,318
1680480180000000000,33,1,9270,4127750000000,4127750000000,4126000000000,4126000000000,397
1680480240000000000,33,1,9270,4126250000000,4126500000000,4125250000000,4125750000000,639
1680480300000000000,33,1,9270,4125750000000,4126500000000,4123750000000,4124250000000,884
1680480360000000000,33,1,9270,4124000000000,4124250000000,4122750000000,4123250000000,807
1680480420000000000,33,1,9270,4123500000000,4123750000000,4122750000000,4123250000000,322
1680480480000000000,33,1,9270,4123000000000,4123750000000,4122500000000,4123500000000,518
1680480540000000000,33,1,9270,4123500000000,4124500000000,4123500000000,4124250000000,552
1680480600000000000,33,1,9270,4124000000000,4124500000000,4123500000000,4124250000000,281
1680480660000000000,33,1,9270,4124000000000,4124750000000,4124000000000,4124500000000,240
1680480720000000000,33,1,9270,4124500000000,4125250000000,4124500000000,4125000000000,230
1680480780000000000,33,1,9270,4125000000000,4125250000000,4124750000000,4125000000000,238
1680480840000000000,33,1,9270,4125250000000,4125500000000,4124750000000,4125250000000,165
1680480900000000000,33,1,9270,4125000000000,4125500000000,4123500000000,4123750000000,501
1680480960000000000,33,1,9270,4123750000000,4124000000000,4122750000000,4124000000000,432
1680481020000000000,33,1,9270,4123750000000,4125500000000,4123500000000,4125250000000,607
1680481080000000000,33,1,9270,4125250000000,4125500000000,4124500000000,4125000000000,189
1680481140000000000,33,1,9270,4125000000000,4125250000000,4124250000000,4125250000000,284
1680481200000000000,33,1,9270,4125250000000,4125500000000,4125000000000,4125250000000,414
1680481260000000000,33,1,9270,4125250000000,4126750000000,4125250000000,4126250000000,253
1680481320000000000,33,1,9270,4126000000000,4126000000000,4125500000000,4125750000000,91
1680481380000000000,33,1,9270,4125750000000,4126000000000,4125250000000,4125500000000,122
1680481440000000000,33,1,9270,4125750000000,4125750000000,4125250000000,4125500000000,67
1680481500000000000,33,1,9270,4125500000000,4126500000000,4125500000000,4126250000000,155
1680481560000000000,33,1,9270,4126250000000,4126750000000,4126000000000,4126750000000,227
1680481620000000000,33,1,9270,4126750000000,4127000000000,4126000000000,4126250000000,185
1680481680000000000,33,1,9270,4126250000000,4127000000000,4126000000000,4126750000000,204
1680481740000000000,33,1,9270,4126750000000,4128250000000,4126750000000,4127750000000,363
1680481800000000000,33,1,9270,4127750000000,4128250000000,4127250000000,4128250000000,246
1680481860000000000,33,1,9270,4128250000000,4128500000000,4127750000000,4128000000000,178
1680481920000000000,33,1,9270,4128000000000,4129500000000,4127750000000,4129000000000,393
1680481980000000000,33,1,9270,4129250000000,4129500000000,4128750000000,4129500000000,160
1680482040000000000,33,1,9270,4129500000000,4130500000000,4129250000000,4130250000000,374
1680482100000000000,33,1,9270,4130250000000,4130750000000,4130000000000,4130750000000,299
1680482160000000000,33,1,9270,4130250000000,4130250000000,4129500000000,4130000000000,291
1680482220000000000,33,1,9270,4130000000000,4130250000000,4129000000000,4129000000000,177
1680482280000000000,33,1,9270,4129000000000,4129000000000,4127750000000,4127750000000,394
1680482340000000000,33,1,9270,4127750000000,4128750000000,4127750000000,4128500000000,74
1680482400000000000,33,1,9270,4128250000000,4129250000000,4128250000000,4128750000000,189
1680482460000000000,33,1,9270,4129000000000,4130250000000,4129000000000,4129250000000,256
1680482520000000000,33,1,9270,4129000000000,4129500000000,4128500000000,4128500000000,126
1680482580000000000,33,1,9270,4128500000000,4129000000000,4128500000000,4129000000000,73
