ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1728864000000000000,33,1,42034014,5855500000000,5856000000000,5854750000000,5855000000000,283
1728864060000000000,33,1,42034014,5855250000000,5855500000000,5855000000000,5855250000000,151
1728864120000000000,33,1,42034014,5855250000000,5855250000000,5854500000000,5854750000000,112
1728864180000000000,33,1,42034014,5854500000000,5855250000000,5854500000000,5854750000000,75
1728864240000000000,33,1,42034014,5854750000000,5855000000000,5854500000000,5854750000000,166
1728864300000000000,33,1,42034014,5854500000000,5856000000000,5854500000000,5855500000000,133
1728864360000000000,33,1,42034014,5855500000000,5856250000000,5855250000000,5856000000000,101
1728864420000000000,33,1,42034014,5856000000000,5856250000000,5855750000000,5856000000000,56
1728864480000000000,33,1,42034014,5856250000000,5856500000000,5856000000000,5856250000000,42
1728864540000000000,33,1,42034014,5856000000000,5856250000000,5856000000000,5856000000000,208
1728864600000000000,33,1,42034014,5856000000000,5856250000000,5855500000000,5855750000000,145
1728864660000000000,33,1,42034014,5855750000000,5855750000000,5855250000000,5855500000000,83
1728864720000000000,33,1,42034014,5855500000000,5855500000000,5855250000000,5855500000000,57
1728864780000000000,33,1,42034014,5855500000000,5855500000000,5855000000000,5855250000000,47
1728864840000000000,33,1,42034014,5855000000000,5855250000000,5854000000000,5854250000000,286
1728864900000000000,33,1,42034014,5854500000000,5854750000000,5854000000000,5854500000000,209
1728864960000000000,33,1,42034014,5854500000000,5854500000000,5854250000000,5854500000000,63
1728865020000000000,33,1,42034014,5854250000000,5854500000000,5853500000000,5853750000000,129
1728865080000000000,33,1,42034014,5854000000000,5854750000000,5854000000000,5854500000000,79
1728865140000000000,33,1,42034014,5854500000000,5855250000000,5854250000000,5855250000000,308
1728865200000000000,33,1,42034014,5855250000000,5856000000000,5855000000000,5855750000000,82
1728865260000000000,33,1,42034014,5855750000000,5856250000000,5855500000000,5856250000000,131
1728865320000000000,33,1,42034014,5856250000000,5857000000000,5856000000000,5857000000000,83
1728865380000000000,33,1,42034014,5856750000000,5857000000000,5856500000000,5856750000000,66
1728865440000000000,33,1,42034014,5857000000000,5857250000000,5856250000000,5856500000000,107
1728865500000000000,33,1,42034014,5856500000000,5856750000000,5856250000000,5856750000000,202
1728865560000000000,33,1,42034014,5856750000000,5857000000000,5856500000000,5856750000000,83
1728865620000000000,33,1,42034014,5856750000000,5857250000000,5856000000000,5856500000000,88
1728865680000000000,33,1,42034014,5856250000000,5856500000000,5855750000000,5856000000000,87
1728865740000000000,33,1,42034014,5856000000000,5856250000000,5855250000000,5855500000000,94
1728865800000000000,33,1,42034014,5855500000000,5855750000000,5855000000000,5855750000000,247
1728865860000000000,33,1,42034014,5856000000000,5856250000000,5855750000000,5855750000000,51
1728865920000000000,33,1,42034014,5855750000000,5856000000000,5855500000000,5856000000000,16
1728865980000000000,33,1,42034014,5856000000000,5856000000000,5855500000000,5856000000000,49
1728866040000000000,33,1,42034014,5855750000000,5856000000000,5855500000000,5855500000000,18
1728866100000000000,33,1,42034014,5855750000000,5855750000000,5855250000000,5855250000000,35
1728866160000000000,33,1,42034014,5855250000000,5855250000000,5854750000000,5855000000000,79
1728866220000000000,33,1,42034014,5854750000000,5855500000000,5854750000000,5855500000000,99
1728866280000000000,33,1,42034014,5855500000000,5855500000000,5855000000000,5855250000000,88
1728866340000000000,33,1,42034014,5855500000000,5855500000000,5855250000000,5855250000000,23
1728866400000000000,33,1,42034014,5855250000000,5855500000000,5855000000000,5855500000000,27
1728866460000000000,33,1,42034014,5855250000000,5855250000000,5855000000000,5855250000000,73
1728866520000000000,33,1,42034014,5855250000000,5855750000000,5855000000000,5855500000000,84
1728866580000000000,33,1,42034014,5855250000000,5855250000000,5854750000000,5855000000000,28
1728866640000000000,33,1,42034014,5855000000000,5855250000000,5854750000000,5855000000000,33
1728866700000000000,33,1,42034014,5854750000000,5855000000000,5854750000000,5855000000000,45
1728866760000000000,33,1,42034014,5855000000000,5855000000000,5855000000000,5855000000000,65
1728866820000000000,33,1,42034014,5854750000000,5854750000000,5854500000000,5854500000000,65
1728866880000000000,33,1,42034014,5854750000000,5854750000000,5854250000000,5854500000000,87
1728866940000000000,33,1,42034014,5854500000000,5854500000000,5854000000000,5854500000000,45
1728867000000000000,33,1,42034014,5854250000000,5855000000000,5854000000000,5855000000000,148
1728867060000000000,33,1,42034014,5855250000000,5855250000000,5854750000000,5854750000000,67
1728867120000000000,33,1,42034014,5855000000000,5855000000000,5854750000000,5855000000000,45
1728867180000000000,33,1,42034014,5855250000000,5855250000000,5854750000000,5855000000000,37
1728867240000000000,33,1,42034014,5855000000000,5855250000000,5855000000000,5855000000000,54
1728867300000000000,33,1,42034014,5855000000000,5855250000000,5855000000000,5855000000000,26
1728867360000000000,33,1,42034014,5855250000000,5855500000000,5855000000000,5855000000000,44
