ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1702339200000000000,33,1,24925,4625750000000,4626000000000,4625500000000,4625750000000,69
1702339260000000000,33,1,24925,4625750000000,4625750000000,4625750000000,4625750000000,37
1702339320000000000,33,1,24925,4626000000000,4626000000000,4625500000000,4626000000000,39
1702339380000000000,33,1,24925,4625750000000,4625750000000,4625500000000,4625500000000,107
1702339440000000000,33,1,24925,4625750000000,4625750000000,4625500000000,4625500000000,38
1702339500000000000,33,1,24925,4625250000000,4625250000000,4625000000000,4625250000000,60
1702339560000000000,33,1,24925,4625500000000,4625750000000,4625250000000,4625250000000,38
1702339620000000000,33,1,24925,4625500000000,4625750000000,4625500000000,4625750000000,12
1702339680000000000,33,1,24925,4626000000000,4626000000000,4625500000000,4625500000000,8
1702339740000000000,33,1,24925,4625500000000,4625750000000,4625500000000,4625750000000,34
1702339800000000000,33,1,24925,4625750000000,4625750000000,4625500000000,4625750000000,33
1702339860000000000,33,1,24925,4625750000000,4625750000000,4625500000000,4625500000000,13
1702339920000000000,33,1,24925,4625750000000,4625750000000,4625500000000,4625500000000,6
1702339980000000000,33,1,24925,4625500000000,4625500000000,4625500000000,4625500000000,8
1702340040000000000,33,1,24925,4625500000000,4626000000000,4625500000000,4626000000000,43
1702340100000000000,33,1,24925,4626000000000,4626250000000,4625500000000,4626000000000,103
1702340160000000000,33,1,24925,4625750000000,4626000000000,4625500000000,4625750000000,29
1702340220000000000,33,1,24925,4626000000000,4626000000000,4625750000000,4625750000000,158
1702340280000000000,33,1,24925,4625750000000,4626000000000,4625750000000,4626000000000,50
1702340340000000000,33,1,24925,4626000000000,4626250000000,4626000000000,4626000000000,77
1702340400000000000,33,1,24925,4626250000000,4627750000000,4626250000000,4627500000000,217
1702340460000000000,33,1,24925,4627500000000,4628750000000,4627250000000,4628750000000,419
1702340520000000000,33,1,24925,4628750000000,4629750000000,4628750000000,4629500000000,179
1702340580000000000,33,1,24925,4629250000000,4629500000000,4628750000000,4629500000000,115
1702340640000000000,33,1,24925,4629250000000,4629250000000,4627500000000,4627750000000,67
1702340700000000000,33,1,24925,4627500000000,4628750000000,4627500000000,4628250000000,114
1702340760000000000,33,1,24925,4628750000000,4628750000000,4627750000000,4627750000000,47
1702340820000000000,33,1,24925,4628250000000,4628250000000,4627750000000,4627750000000,11
1702340880000000000,33,1,24925,4627750000000,4628000000000,4627500000000,4628000000000,53
1702340940000000000,33,1,24925,4628000000000,4628250000000,4627750000000,4627750000000,60
1702341000000000000,33,1,24925,4628000000000,4628000000000,4627000000000,4627250000000,86
1702341060000000000,33,1,24925,4627250000000,4627250000000,4626750000000,4627000000000,118
1702341120000000000,33,1,24925,4627000000000,4627000000000,4626500000000,4626750000000,77
1702341180000000000,33,1,24925,4626750000000,4626750000000,4626250000000,4626250000000,107
1702341240000000000,33,1,24925,4626250000000,4626750000000,4626250000000,4626750000000,47
1702341300000000000,33,1,24925,4626750000000,4627250000000,4626750000000,4626750000000,31
1702341360000000000,33,1,24925,4627000000000,4627250000000,4626750000000,4626750000000,40
