ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1718575200000000000,33,1,13804,5435500000000,5436750000000,5433000000000,5433500000000,469
1718575260000000000,33,1,13804,5433750000000,5434500000000,5431750000000,5433500000000,231
1718575320000000000,33,1,13804,5433500000000,5434500000000,5433250000000,5434500000000,46
1718575380000000000,33,1,13804,5434500000000,5434500000000,5433250000000,5433500000000,79
1718575440000000000,33,1,13804,5433250000000,5433250000000,5433000000000,5433000000000,44
1718575500000000000,33,1,13804,5433000000000,5434250000000,5432750000000,5434250000000,68
1718575560000000000,33,1,13804,5434000000000,5436750000000,5433750000000,5436750000000,159
1718575620000000000,33,1,13804,5436500000000,5436750000000,5435500000000,5436500000000,73
1718575680000000000,33,1,13804,5436250000000,5436250000000,5435250000000,5435250000000,51
1718575740000000000,33,1,13804,5435000000000,5435500000000,5435000000000,5435250000000,36
1718575800000000000,33,1,13804,5435000000000,5436000000000,5435000000000,5435750000000,33
1718575860000000000,33,1,13804,5435750000000,5435750000000,5434750000000,5435250000000,19
1718575920000000000,33,1,13804,5435250000000,5436000000000,5435250000000,5435500000000,13
1718575980000000000,33,1,13804,5435500000000,5436250000000,5435500000000,5435750000000,16
1718576040000000000,33,1,13804,5435750000000,5436500000000,5435750000000,5436500000000,18
1718576100000000000,33,1,13804,5436000000000,5437750000000,5436000000000,5437500000000,68
1718576160000000000,33,1,13804,5437500000000,5437750000000,5436500000000,5436750000000,39
1718576220000000000,33,1,13804,5436500000000,5437000000000,5436500000000,5436750000000,18
1718576280000000000,33,1,13804,5436500000000,5438000000000,5436500000000,5438000000000,56
1718576340000000000,33,1,13804,5438000000000,5438000000000,5437250000000,5437250000000,21
1718576400000000000,33,1,13804,5437500000000,5438000000000,5437250000000,5438000000000,24
1718576460000000000,33,1,13804,5437500000000,5438000000000,5437000000000,5437000000000,26
1718576520000000000,33,1,13804,5437000000000,5437000000000,5436500000000,5437000000000,31
1718576580000000000,33,1,13804,5436500000000,5436750000000,5436250000000,5436250000000,16
1718576640000000000,33,1,13804,5436500000000,5436750000000,5436250000000,5436750000000,15
1718576700000000000,33,1,13804,5436250000000,5436750000000,5436250000000,5436750000000,10
1718576760000000000,33,1,13804,5436750000000,5437500000000,5436750000000,5437500000000,32
1718576820000000000,33,1,13804,5436750000000,5437250000000,5436750000000,5437000000000,27
1718576880000000000,33,1,13804,5437250000000,5437250000000,5437250000000,5437250000000,4
1718576940000000000,33,1,13804,5437000000000,5437500000000,5436750000000,5436750000000,15
1718577000000000000,33,1,13804,5436750000000,5437250000000,5436750000000,5437250000000,14
1718577060000000000,33,1,13804,5437000000000,5437750000000,5437000000000,5437500000000,39
1718577120000000000,33,1,13804,5437750000000,5438000000000,5437500000000,5437750000000,19
1718577180000000000,33,1,13804,5437750000000,5439000000000,5437500000000,5438500000000,132
1718577240000000000,33,1,13804,5438750000000,5438750000000,5438250000000,5438500000000,27
1718577300000000000,33,1,13804,5438500000000,5438500000000,5437250000000,5437250000000,53
1718577360000000000,33,1,13804,5437500000000,5437750000000,5437250000000,5437250000000,11
1718577420000000000,33,1,13804,5437500000000,5437750000000,5437250000000,5437750000000,8
1718577480000000000,33,1,13804,5437750000000,5437750000000,5437500000000,5437500000000,2
1718577540000000000,33,1,13804,5437250000000,5437750000000,5437250000000,5437500000000,18
1718577600000000000,33,1,13804,5437500000000,5438000000000,5437500000000,5437750000000,12
1718577660000000000,33,1,13804,5437750000000,5437750000000,5436750000000,5437500000000,64
1718577720000000000,33,1,13804,5437750000000,5437750000000,5437000000000,5437500000000,16
1718577780000000000,33,1,13804,5437250000000,5437500000000,5437250000000,5437500000000,6
1718577840000000000,33,1,13804,5437500000000,5437750000000,5437500000000,5437750000000,31
1718577900000000000,33,1,13804,5437750000000,5438500000000,5437750000000,5438000000000,55
1718577960000000000,33,1,13804,5438000000000,5438750000000,5438000000000,5438500000000,17
1718578020000000000,33,1,13804,5438500000000,5438750000000,5438500000000,5438750000000,23
1718578080000000000,33,1,13804,5438750000000,5438750000000,5438250000000,5438500000000,36
1718578140000000000,33,1,13804,5438500000000,5438750000000,5438250000000,5438500000000,40
1718578200000000000,33,1,13804,5438500000000,5438500000000,5438250000000,5438250000000,11
1718578260000000000,33,1,13804,5438750000000,5438750000000,5438500000000,5438750000000,12
1718578320000000000,33,1,13804,5438750000000,5439250000000,5438500000000,5438500000000,46
1718578380000000000,33,1,13804,5438250000000,5438250000000,5438000000000,5438250000000,22
1718578440000000000,33,1,13804,5438250000000,5438250000000,5438250000000,5438250000000,3
1718578500000000000,33,1,13804,5438500000000,5438750000000,5438500000000,5438500000000,9
1718578560000000000,33,1,13804,5438500000000,5439000000000,5438500000000,5438750000000,66
1718578620000000000,33,1,13804,5438750000000,5439500000000,5438750000000,5438750000000,76
1718578680000000000,33,1,13804,5438750000000,5439250000000,5438750000000,5439000000000,10
1718578740000000000,33,1,13804,5439250000000,5439250000000,5438750000000,5439250000000,42
1718578800000000000,33,1,13804,5439250000000,5439500000000,5438750000000,5439000000000,46
1718578860000000000,33,1,13804,5439000000000,5439250000000,5438750000000,5439000000000,29
1718578920000000000,33,1,13804,5439250000000,5439250000000,5438750000000,5438750000000,33
1718578980000000000,33,1,13804,5438500000000,5438750000000,5438250000000,5438500000000,26
1718579040000000000,33,1,13804,5438500000000,5438500000000,5438250000000,5438250000000,18
1718579100000000000,33,1,13804,5438500000000,5438500000000,5438250000000,5438500000000,14
1718579160000000000,33,1,13804,5438500000000,5438500000000,5438250000000,5438250000000,3
1718579220000000000,33,1,13804,5438250000000,5438500000000,5438250000000,5438500000000,20
1718579280000000000,33,1,13804,5438250000000,5438250000000,5438250000000,5438250000000,7
1718579340000000000,33,1,13804,5438500000000,5438750000000,5438500000000,5438500000000,17
1718579400000000000,33,1,13804,5438500000000,5438500000000,5438500000000,5438500000000,6
1718579460000000000,33,1,13804,5438250000000,5438750000000,5438250000000,5438500000000,96
1718579520000000000,33,1,13804,5438500000000,5438750000000,5438500000000,5438500000000,10
