ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1720656000000000000,33,1,7114,5683750000000,5684000000000,5683000000000,5683250000000,142
1720656060000000000,33,1,7114,5683250000000,5683250000000,5683000000000,5683000000000,88
1720656120000000000,33,1,7114,5683000000000,5683250000000,5683000000000,5683000000000,103
1720656180000000000,33,1,7114,5683000000000,5683250000000,5682750000000,5682750000000,135
1720656240000000000,33,1,7114,5683000000000,5683250000000,5682750000000,5683000000000,37
1720656300000000000,33,1,7114,5683000000000,5683250000000,5683000000000,5683000000000,52
1720656360000000000,33,1,7114,5683250000000,5683750000000,5683000000000,5683500000000,170
1720656420000000000,33,1,7114,5683250000000,5683750000000,5683250000000,5683500000000,93
1720656480000000000,33,1,7114,5683750000000,5683750000000,5683250000000,5683500000000,61
1720656540000000000,33,1,7114,5683250000000,5683500000000,5683250000000,5683250000000,19
1720656600000000000,33,1,7114,5683500000000,5683500000000,5683250000000,5683500000000,56
1720656660000000000,33,1,7114,5683250000000,5683500000000,5683000000000,5683250000000,62
1720656720000000000,33,1,7114,5683000000000,5683250000000,5682500000000,5682750000000,206
1720656780000000000,33,1,7114,5683000000000,5683000000000,5682500000000,5682500000000,51
1720656840000000000,33,1,7114,5682500000000,5683000000000,5682250000000,5682250000000,73
1720656900000000000,33,1,7114,5682500000000,5683250000000,5682500000000,5683000000000,72
1720656960000000000,33,1,7114,5683000000000,5683000000000,5682500000000,5682750000000,44
1720657020000000000,33,1,7114,5682750000000,5683000000000,5682500000000,5683000000000,13
1720657080000000000,33,1,7114,5682750000000,5683000000000,5682750000000,5682750000000,27
1720657140000000000,33,1,7114,5682750000000,5682750000000,5682750000000,5682750000000,84
1720657200000000000,33,1,7114,5682750000000,5683000000000,5682500000000,5682500000000,59
1720657260000000000,33,1,7114,5682500000000,5683000000000,5682500000000,5683000000000,17
1720657320000000000,33,1,7114,5682750000000,5683000000000,5682750000000,5683000000000,15
1720657380000000000,33,1,7114,5682750000000,5682750000000,5682500000000,5682500000000,29
1720657440000000000,33,1,7114,5682750000000,5682750000000,5682500000000,5682750000000,5
1720657500000000000,33,1,7114,5682750000000,5683000000000,5682750000000,5683000000000,92
1720657560000000000,33,1,7114,5682750000000,5683000000000,5682750000000,5683000000000,31
1720657620000000000,33,1,7114,5682750000000,5682750000000,5682500000000,5682500000000,18
1720657680000000000,33,1,7114,5682500000000,5682500000000,5682250000000,5682250000000,18
1720657740000000000,33,1,7114,5682250000000,5682250000000,5681000000000,5681250000000,487
1720657800000000000,33,1,7114,5681500000000,5681500000000,5681250000000,5681250000000,56
1720657860000000000,33,1,7114,5681250000000,5681250000000,5680500000000,5680500000000,191
1720657920000000000,33,1,7114,5680750000000,5681000000000,5680500000000,5680750000000,85
1720657980000000000,33,1,7114,5680750000000,5681000000000,5680500000000,5680750000000,75
1720658040000000000,33,1,7114,5680750000000,5681000000000,5680500000000,5680750000000,108
1720658100000000000,33,1,7114,5680750000000,5681000000000,5680500000000,5680750000000,92
1720658160000000000,33,1,7114,5680750000000,5681000000000,5680750000000,5681000000000,21
1720658220000000000,33,1,7114,5681250000000,5681750000000,5681250000000,5681750000000,57
1720658280000000000,33,1,7114,5681750000000,5681750000000,5681500000000,5681750000000,34
1720658340000000000,33,1,7114,5681750000000,5682000000000,5681750000000,5682000000000,75
1720658400000000000,33,1,7114,5682000000000,5682250000000,5681750000000,5682250000000,69
1720658460000000000,33,1,7114,5682250000000,5682250000000,5682000000000,5682250000000,31
1720658520000000000,33,1,7114,5682250000000,5682250000000,5681750000000,5682000000000,51
1720658580000000000,33,1,7114,5682000000000,5682250000000,5682000000000,5682250000000,19
1720658640000000000,33,1,7114,5682000000000,5682250000000,5682000000000,5682000000000,25
1720658700000000000,33,1,7114,5681750000000,5681750000000,5681250000000,5681250000000,40
1720658760000000000,33,1,7114,5681250000000,5681750000000,5681000000000,5681000000000,145
1720658820000000000,33,1,7114,5681000000000,5681500000000,5681000000000,5681000000000,47
1720658880000000000,33,1,7114,5681250000000,5681500000000,5680500000000,5680750000000,103
1720658940000000000,33,1,7114,5680750000000,5680750000000,5680250000000,5680500000000,92
1720659000000000000,33,1,7114,5680500000000,5680500000000,5680250000000,5680250000000,75
1720659060000000000,33,1,7114,5680250000000,5680750000000,5680250000000,5680750000000,44
1720659120000000000,33,1,7114,5680500000000,5680750000000,5680500000000,5680500000000,22
1720659180000000000,33,1,7114,5680500000000,5680750000000,5680250000000,5680250000000,60
1720659240000000000,33,1,7114,5680250000000,5681000000000,5680250000000,5680750000000,59
1720659300000000000,33,1,7114,5680750000000,5681000000000,5680750000000,5680750000000,112
1720659360000000000,33,1,7114,5680750000000,5680750000000,5680250000000,5680250000000,93
1720659420000000000,33,1,7114,5680500000000,5680500000000,5680250000000,5680250000000,17
1720659480000000000,33,1,7114,5680250000000,5680500000000,5680250000000,5680250000000,88
1720659540000000000,33,1,7114,5680000000000,5680500000000,5679750000000,5680500000000,229
1720659600000000000,33,1,7114,5680500000000,5680500000000,5680250000000,5680500000000,81
1720659660000000000,33,1,7114,5680250000000,5680250000000,5680000000000,5680250000000,97
1720659720000000000,33,1,7114,5680250000000,5680250000000,5680000000000,5680000000000,37
1720659780000000000,33,1,7114,5680250000000,5680500000000,5680000000000,5680500000000,34
1720659840000000000,33,1,7114,5680250000000,5680750000000,5680250000000,5680500000000,63
1720659900000000000,33,1,7114,5680250000000,5680750000000,5680250000000,5680750000000,25
1720659960000000000,33,1,7114,5680750000000,5680750000000,5680000000000,5680000000000,55
1720660020000000000,33,1,7114,5680250000000,5680250000000,5680000000000,5680000000000,41
1720660080000000000,33,1,7114,5680000000000,5680250000000,5679500000000,5680250000000,173
1720660140000000000,33,1,7114,5680000000000,5680000000000,5679500000000,5679750000000,47
1720660200000000000,33,1,7114,5679750000000,5679750000000,5679000000000,5679250000000,174
1720660260000000000,33,1,7114,5679250000000,5679750000000,5679250000000,5679500000000,53
1720660320000000000,33,1,7114,5679750000000,5680000000000,5679750000000,5679750000000,39
1720660380000000000,33,1,7114,5680000000000,5680000000000,5679750000000,5680000000000,51
1720660440000000000,33,1,7114,5680000000000,5680250000000,5679750000000,5680250000000,56
1720660500000000000,33,1,7114,5680250000000,5680250000000,5680250000000,5680250000000,16
1720660560000000000,33,1,7114,5680250000000,5680750000000,5680000000000,5680750000000,135
1720660620000000000,33,1,7114,5680750000000,5680750000000,5680000000000,5680000000000,46
1720660680000000000,33,1,7114,5680250000000,5680500000000,5680000000000,5680250000000,71
1720660740000000000,33,1,7114,5680250000000,5680250000000,5680250000000,5680250000000,2
1720660800000000000,33,1,7114,5680500000000,5680500000000,5680000000000,5680000000000,61
1720660860000000000,33,1,7114,5680000000000,5680250000000,5679750000000,5680000000000,80
1720660920000000000,33,1,7114,5680000000000,5680250000000,5680000000000,5680000000000,25
1720660980000000000,33,1,7114,5680250000000,5680250000000,5680000000000,5680000000000,35
1720661040000000000,33,1,7114,5680250000000,5680250000000,5679750000000,5680000000000,31
1720661100000000000,33,1,7114,5680000000000,5680000000000,5680000000000,5680000000000,14
1720661160000000000,33,1,7114,5680250000000,5680250000000,5680000000000,5680250000000,30
1720661220000000000,33,1,7114,5680250000000,5681000000000,5680250000000,5681000000000,52
1720661280000000000,33,1,7114,5680750000000,5681500000000,5680750000000,5681250000000,186
1720661340000000000,33,1,7114,5681000000000,5681250000000,5681000000000,5681000000000,42
1720661400000000000,33,1,7114,5681250000000,5681750000000,5681250000000,5681500000000,157
1720661460000000000,33,1,7114,5681500000000,5681500000000,5681000000000,5681500000000,28
1720661520000000000,33,1,7114,5681500000000,5681500000000,5681250000000,5681500000000,39
1720661580000000000,33,1,7114,5681750000000,5681750000000,5681250000000,5681250000000,45
1720661640000000000,33,1,7114,5681250000000,5681750000000,5681250000000,5681500000000,32
1720661700000000000,33,1,7114,5681750000000,5682250000000,5681750000000,5682000000000,97
1720661760000000000,33,1,7114,5682250000000,5682250000000,5682000000000,5682250000000,70
1720661820000000000,33,1,7114,5682000000000,5682250000000,5682000000000,5682250000000,38
1720661880000000000,33,1,7114,5682250000000,5682500000000,5682000000000,5682500000000,52
1720661940000000000,33,1,7114,5682250000000,5682250000000,5681750000000,5682250000000,48
1720662000000000000,33,1,7114,5682250000000,5682500000000,5682250000000,5682500000000,86
1720662060000000000,33,1,7114,5682250000000,5682500000000,5682250000000,5682500000000,30
1720662120000000000,33,1,7114,5682250000000,5682750000000,5682250000000,5682750000000,50
1720662180000000000,33,1,7114,5682750000000,5683000000000,5682750000000,5683000000000,114
1720662240000000000,33,1,7114,5683000000000,5683000000000,5682750000000,5682750000000,29
1720662300000000000,33,1,7114,5682750000000,5683250000000,5682750000000,5683000000000,57
1720662360000000000,33,1,7114,5683250000000,5683250000000,5683000000000,5683000000000,16
1720662420000000000,33,1,7114,5683000000000,5683500000000,5683000000000,5683250000000,86
1720662480000000000,33,1,7114,5683250000000,5683500000000,5683250000000,5683250000000,34
1720662540000000000,33,1,7114,5683250000000,5683250000000,5683000000000,5683250000000,25
1720662600000000000,33,1,7114,5683250000000,5683500000000,5683000000000,5683500000000,74
1720662660000000000,33,1,7114,5683500000000,5683500000000,5683000000000,5683250000000,17
1720662720000000000,33,1,7114,5683250000000,5683500000000,5683250000000,5683500000000,19
1720662780000000000,33,1,7114,5683500000000,5684250000000,5683500000000,5684250000000,333
1720662840000000000,33,1,7114,5684000000000,5684000000000,5683250000000,5683250000000,111
1720662900000000000,33,1,7114,5683000000000,5683250000000,5683000000000,5683000000000,49
1720662960000000000,33,1,7114,5683000000000,5683500000000,5683000000000,5683250000000,35
1720663020000000000,33,1,7114,5683250000000,5684000000000,5683250000000,5684000000000,108
1720663080000000000,33,1,7114,5683750000000,5684000000000,5683500000000,5683750000000,56
1720663140000000000,33,1,7114,5683750000000,5683750000000,5683500000000,5683750000000,27
1720663200000000000,33,1,7114,5683750000000,5683750000000,5683000000000,5683250000000,84
1720663260000000000,33,1,7114,5683000000000,5683250000000,5683000000000,5683250000000,29
1720663320000000000,33,1,7114,5683500000000,5683500000000,5683000000000,5683000000000,22
1720663380000000000,33,1,7114,5683250000000,5683500000000,5683000000000,5683000000000,39
1720663440000000000,33,1,7114,5683250000000,5683250000000,5683250000000,5683250000000,10
1720663500000000000,33,1,7114,5683500000000,5683750000000,5683500000000,5683500000000,54
1720663560000000000,33,1,7114,5683500000000,5683750000000,5683500000000,5683750000000,41
1720663620000000000,33,1,7114,5683500000000,5683500000000,5683250000000,5683500000000,27
1720663680000000000,33,1,7114,5683500000000,5683500000000,5683250000000,5683500000000,7
1720663740000000000,33,1,7114,5683500000000,5683500000000,5683250000000,5683500000000,8
1720663800000000000,33,1,7114,5683500000000,5683750000000,5683500000000,5683750000000,7
1720663860000000000,33,1,7114,5683750000000,5683750000000,5683250000000,5683250000000,16
1720663920000000000,33,1,7114,5683250000000,5683750000000,5683250000000,5683750000000,59
1720663980000000000,33,1,7114,5683500000000,5684000000000,5683500000000,5684000000000,31
1720664040000000000,33,1,7114,5683750000000,5684000000000,5683750000000,5684000000000,46
1720664100000000000,33,1,7114,5684000000000,5684000000000,5683750000000,5683750000000,8
1720664160000000000,33,1,7114,5684000000000,5684250000000,5684000000000,5684250000000,70
1720664220000000000,33,1,7114,5684000000000,5684000000000,5683750000000,5683750000000,21
1720664280000000000,33,1,7114,5684000000000,5684000000000,5684000000000,5684000000000,16
1720664340000000000,33,1,7114,5683750000000,5683750000000,5683500000000,5683500000000,62
1720664400000000000,33,1,7114,5683250000000,5683750000000,5683250000000,5683750000000,16
1720664460000000000,33,1,7114,5683750000000,5683750000000,5683500000000,5683750000000,66
1720664520000000000,33,1,7114,5683750000000,5684000000000,5683750000000,5683750000000,17
1720664580000000000,33,1,7114,5683750000000,5684000000000,5683750000000,5684000000000,12
1720664640000000000,33,1,7114,5684000000000,5684000000000,5683750000000,5683750000000,44
1720664700000000000,33,1,7114,5683500000000,5683500000000,5683500000000,5683500000000,5
1720664820000000000,33,1,7114,5683500000000,5684000000000,5683500000000,5684000000000,19
1720664880000000000,33,1,7114,5683500000000,5683750000000,5683500000000,5683500000000,9
1720664940000000000,33,1,7114,5683500000000,5683750000000,5683500000000,5683750000000,10
1720665000000000000,33,1,7114,5683750000000,5683750000000,5683500000000,5683750000000,50
1720665060000000000,33,1,7114,5683750000000,5684000000000,5683750000000,5684000000000,21
1720665120000000000,33,1,7114,5683750000000,5684250000000,5683750000000,5684000000000,47
1720665180000000000,33,1,7114,5684250000000,5684500000000,5684250000000,5684250000000,121
1720665240000000000,33,1,7114,5684500000000,5684500000000,5684000000000,5684000000000,48
1720665300000000000,33,1,7114,5684000000000,5684000000000,5683750000000,5683750000000,5
1720665360000000000,33,1,7114,5683750000000,5683750000000,5683500000000,5683750000000,33
1720665420000000000,33,1,7114,5683500000000,5683500000000,5683500000000,5683500000000,9
1720665480000000000,33,1,7114,5683500000000,5683750000000,5683500000000,5683750000000,24
1720665540000000000,33,1,7114,5683750000000,5683750000000,5682750000000,5682750000000,80
1720665600000000000,33,1,7114,5682750000000,5683000000000,5682750000000,5682750000000,65
1720665660000000000,33,1,7114,5683000000000,5683000000000,5682250000000,5682500000000,93
1720665720000000000,33,1,7114,5682500000000,5683000000000,5682500000000,5683000000000,25
1720665780000000000,33,1,7114,5683000000000,5683000000000,5682750000000,5682750000000,6
1720665840000000000,33,1,7114,5682750000000,5683000000000,5682750000000,5683000000000,10
1720665900000000000,33,1,7114,5683000000000,5683000000000,5683000000000,5683000000000,4
1720665960000000000,33,1,7114,5683000000000,5683000000000,5682750000000,5683000000000,39
1720666020000000000,33,1,7114,5683000000000,5683000000000,5683000000000,5683000000000,4
1720666080000000000,33,1,7114,5683000000000,5683250000000,5683000000000,5683000000000,27
1720666140000000000,33,1,7114,5683000000000,5683000000000,5683000000000,5683000000000,23
1720666200000000000,33,1,7114,5683000000000,5683250000000,5683000000000,5683250000000,48
1720666260000000000,33,1,7114,5683250000000,5683250000000,5683000000000,5683000000000,27
1720666320000000000,33,1,7114,5683000000000,5683250000000,5683000000000,5683250000000,12
1720666380000000000,33,1,7114,5683500000000,5683500000000,5683500000000,5683500000000,21
1720666440000000000,33,1,7114,5683250000000,5683750000000,5683250000000,5683250000000,67
1720666500000000000,33,1,7114,5683250000000,5683250000000,5682750000000,5682750000000,48
1720666560000000000,33,1,7114,5682750000000,5683000000000,5682750000000,5683000000000,2
1720666620000000000,33,1,7114,5682750000000,5682750000000,5682500000000,5682500000000,14
1720666680000000000,33,1,7114,5682750000000,5682750000000,5682750000000,5682750000000,13
1720666740000000000,33,1,7114,5683000000000,5683000000000,5682750000000,5682750000000,5
1720666800000000000,33,1,7114,5682750000000,5682750000000,5682500000000,5682750000000,38
1720666860000000000,33,1,7114,5682750000000,5682750000000,5682500000000,5682500000000,123
1720666920000000000,33,1,7114,5682500000000,5682500000000,5682500000000,5682500000000,4
1720666980000000000,33,1,7114,5682500000000,5682500000000,5682500000000,5682500000000,5
1720667040000000000,33,1,7114,5682500000000,5682500000000,5682250000000,5682500000000,50
1720667100000000000,33,1,7114,5682250000000,5682500000000,5682250000000,5682500000000,46
1720667160000000000,33,1,7114,5682500000000,5682500000000,5682250000000,5682500000000,9
1720667220000000000,33,1,7114,5682250000000,5682250000000,5681750000000,5682000000000,119
1720667280000000000,33,1,7114,5682000000000,5682250000000,5682000000000,5682250000000,18
1720667340000000000,33,1,7114,5682250000000,5682250000000,5682000000000,5682250000000,36
1720667400000000000,33,1,7114,5682500000000,5682500000000,5682250000000,5682250000000,23
1720667460000000000,33,1,7114,5682250000000,5682250000000,5682250000000,5682250000000,10
1720667520000000000,33,1,7114,5682000000000,5682250000000,5682000000000,5682000000000,5
1720667580000000000,33,1,7114,5682250000000,5682250000000,5682000000000,5682000000000,2
1720667640000000000,33,1,7114,5682000000000,5682250000000,5682000000000,5682000000000,20
1720667700000000000,33,1,7114,5682250000000,5682250000000,5682000000000,5682000000000,17
1720667760000000000,33,1,7114,5682000000000,5682250000000,5682000000000,5682250000000,22
1720667820000000000,33,1,7114,5682250000000,5682500000000,5682250000000,5682500000000,6
1720667880000000000,33,1,7114,5682500000000,5682500000000,5682500000000,5682500000000,37
1720667940000000000,33,1,7114,5682500000000,5682500000000,5682250000000,5682500000000,23
1720668000000000000,33,1,7114,5682250000000,5682500000000,5682250000000,5682250000000,38
1720668060000000000,33,1,7114,5682500000000,5682500000000,5682500000000,5682500000000,29
1720668120000000000,33,1,7114,5682750000000,5682750000000,5682500000000,5682750000000,5
1720668180000000000,33,1,7114,5682750000000,5682750000000,5682500000000,5682500000000,7
1720668240000000000,33,1,7114,5682750000000,5682750000000,5682500000000,5682750000000,10
1720668300000000000,33,1,7114,5683000000000,5683000000000,5682750000000,5682750000000,37
1720668360000000000,33,1,7114,5682750000000,5682750000000,5682750000000,5682750000000,40
1720668420000000000,33,1,7114,5682750000000,5683000000000,5682750000000,5683000000000,6
1720668480000000000,33,1,7114,5683000000000,5683000000000,5682750000000,5682750000000,5
1720668600000000000,33,1,7114,5683000000000,5683250000000,5682750000000,5683250000000,76
1720668660000000000,33,1,7114,5683500000000,5683500000000,5683500000000,5683500000000,37
1720668720000000000,33,1,7114,5683500000000,5683500000000,5683000000000,5683250000000,36
1720668780000000000,33,1,7114,5683250000000,5683500000000,5683000000000,5683500000000,17
1720668840000000000,33,1,7114,5683250000000,5683750000000,5683250000000,5683750000000,68
1720668900000000000,33,1,7114,5683750000000,5683750000000,5683500000000,5683500000000,15
1720668960000000000,33,1,7114,5683750000000,5683750000000,5683500000000,5683750000000,43
1720669020000000000,33,1,7114,5683750000000,5684000000000,5683750000000,5683750000000,57
1720669080000000000,33,1,7114,5683750000000,5684000000000,5683750000000,5684000000000,50
1720669140000000000,33,1,7114,5684000000000,5684000000000,5683750000000,5684000000000,15
1720669200000000000,33,1,7114,5683750000000,5683750000000,5683750000000,5683750000000,29
1720669260000000000,33,1,7114,5683750000000,5684000000000,5683750000000,5683750000000,55
1720669320000000000,33,1,7114,5684000000000,5684000000000,5684000000000,5684000000000,22
1720669380000000000,33,1,7114,5684000000000,5684250000000,5684000000000,5684250000000,6
1720669440000000000,33,1,7114,5684250000000,5684250000000,5684000000000,5684000000000,7
1720669500000000000,33,1,7114,5684250000000,5684250000000,5684250000000,5684250000000,39
1720669560000000000,33,1,7114,5684250000000,5684250000000,5684250000000,5684250000000,3
1720669620000000000,33,1,7114,5684250000000,5684500000000,5684000000000,5684250000000,52
1720669680000000000,33,1,7114,5684250000000,5684500000000,5684000000000,5684000000000,56
1720669740000000000,33,1,7114,5684250000000,5684250000000,5684000000000,5684000000000,36
1720669800000000000,33,1,7114,5684250000000,5684250000000,5684000000000,5684000000000,65
1720669860000000000,33,1,7114,5684250000000,5684250000000,5684250000000,5684250000000,1
1720669920000000000,33,1,7114,5684000000000,5684250000000,5684000000000,5684250000000,56
1720669980000000000,33,1,7114,5684250000000,5684500000000,5684250000000,5684500000000,13
1720670040000000000,33,1,7114,5684500000000,5684750000000,5684500000000,5684750000000,55
1720670100000000000,33,1,7114,5684750000000,5684750000000,5684750000000,5684750000000,23
1720670160000000000,33,1,7114,5684500000000,5684750000000,5684500000000,5684500000000,25
1720670220000000000,33,1,7114,5684250000000,5685250000000,5684250000000,5684750000000,245
1720670280000000000,33,1,7114,5685000000000,5685250000000,5684750000000,5684750000000,93
1720670340000000000,33,1,7114,5684750000000,5684750000000,5684750000000,5684750000000,7
1720670400000000000,33,1,7114,5684750000000,5685000000000,5684500000000,5684750000000,44
1720670460000000000,33,1,7114,5684750000000,5684750000000,5684500000000,5684750000000,17
1720670520000000000,33,1,7114,5684750000000,5685000000000,5684750000000,5684750000000,19
1720670580000000000,33,1,7114,5684750000000,5684750000000,5684750000000,5684750000000,11
1720670640000000000,33,1,7114,5684500000000,5684750000000,5684500000000,5684750000000,17
1720670700000000000,33,1,7114,5684500000000,5684750000000,5684500000000,5684750000000,11
1720670760000000000,33,1,7114,5684500000000,5684750000000,5684500000000,5684750000000,49
1720670820000000000,33,1,7114,5684500000000,5684500000000,5684250000000,5684500000000,60
1720670880000000000,33,1,7114,5684500000000,5684500000000,5684250000000,5684500000000,26
1720670940000000000,33,1,7114,5684500000000,5684500000000,5684250000000,5684500000000,4
1720671000000000000,33,1,7114,5684500000000,5684500000000,5684500000000,5684500000000,6
1720671060000000000,33,1,7114,5684250000000,5684500000000,5684250000000,5684500000000,9
1720671120000000000,33,1,7114,5684500000000,5684500000000,5684250000000,5684500000000,11
1720671180000000000,33,1,7114,5684500000000,5684750000000,5684500000000,5684500000000,49
1720671240000000000,33,1,7114,5684750000000,5684750000000,5684500000000,5684500000000,40
1720671300000000000,33,1,7114,5684750000000,5685250000000,5684750000000,5685000000000,46
1720671360000000000,33,1,7114,5685000000000,5685000000000,5684750000000,5684750000000,39
1720671420000000000,33,1,7114,5684750000000,5684750000000,5684500000000,5684750000000,13
1720671480000000000,33,1,7114,5684750000000,5684750000000,5684750000000,5684750000000,5
1720671540000000000,33,1,7114,5684750000000,5685000000000,5684750000000,5684750000000,9
1720671600000000000,33,1,7114,5685000000000,5685000000000,5685000000000,5685000000000,1
1720671660000000000,33,1,7114,5684750000000,5685000000000,5684750000000,5685000000000,114
1720671720000000000,33,1,7114,5684750000000,5685000000000,5684750000000,5684750000000,33
1720671780000000000,33,1,7114,5684750000000,5684750000000,5684750000000,5684750000000,2
1720671840000000000,33,1,7114,5684750000000,5684750000000,5684750000000,5684750000000,9
1720672020000000000,33,1,7114,5684750000000,5685000000000,5684750000000,5684750000000,49
1720672080000000000,33,1,7114,5685000000000,5685000000000,5685000000000,5685000000000,6
1720672140000000000,33,1,7114,5685000000000,5685000000000,5684750000000,5684750000000,44
1720672200000000000,33,1,7114,5684500000000,5684750000000,5684000000000,5684000000000,35
1720672260000000000,33,1,7114,5684000000000,5684500000000,5684000000000,5684500000000,91
1720672320000000000,33,1,7114,5684250000000,5684250000000,5684250000000,5684250000000,5
1720672380000000000,33,1,7114,5684250000000,5684250000000,5684250000000,5684250000000,4
1720672440000000000,33,1,7114,5684500000000,5684500000000,5684250000000,5684250000000,11
1720672500000000000,33,1,7114,5684500000000,5684500000000,5684250000000,5684500000000,50
1720672560000000000,33,1,7114,5684500000000,5684500000000,5684250000000,5684250000000,8
1720672620000000000,33,1,7114,5684500000000,5684500000000,5684250000000,5684250000000,7
1720672680000000000,33,1,7114,5684500000000,5684500000000,5684250000000,5684500000000,13
1720672740000000000,33,1,7114,5684500000000,5684500000000,5684500000000,5684500000000,4
1720672800000000000,33,1,7114,5684250000000,5684250000000,5684250000000,5684250000000,3
1720672860000000000,33,1,7114,5684500000000,5684500000000,5684250000000,5684250000000,6
1720672920000000000,33,1,7114,5684250000000,5684250000000,5684250000000,5684250000000,1
1720672980000000000,33,1,7114,5684250000000,5684500000000,5684250000000,5684500000000,2
1720673040000000000,33,1,7114,5684250000000,5684500000000,5684250000000,5684250000000,6
1720673100000000000,33,1,7114,5684500000000,5684500000000,5684250000000,5684500000000,11
1720673160000000000,33,1,7114,5684500000000,5684500000000,5684500000000,5684500000000,2
1720673220000000000,33,1,7114,5684250000000,5684500000000,5684250000000,5684500000000,13
1720673280000000000,33,1,7114,5684500000000,5684500000000,5684500000000,5684500000000,8
1720673340000000000,33,1,7114,5684750000000,5684750000000,5684750000000,5684750000000,6
1720673400000000000,33,1,7114,5684500000000,5684500000000,5684500000000,5684500000000,1
1720673460000000000,33,1,7114,5684750000000,5684750000000,5684750000000,5684750000000,4
1720673520000000000,33,1,7114,5684750000000,5684750000000,5684750000000,5684750000000,11
1720673580000000000,33,1,7114,5684750000000,5684750000000,5684500000000,5684500000000,13
1720673640000000000,33,1,7114,5684750000000,5684750000000,5684750000000,5684750000000,33
1720673700000000000,33,1,7114,5684750000000,5684750000000,5684750000000,5684750000000,2
1720673760000000000,33,1,7114,5684500000000,5684750000000,5684500000000,5684750000000,3
1720673820000000000,33,1,7114,5684750000000,5684750000000,5684750000000,5684750000000,27
1720673880000000000,33,1,7114,5684750000000,5684750000000,5684500000000,5684750000000,16
1720673940000000000,33,1,7114,5684500000000,5684500000000,5684500000000,5684500000000,48
1720674000000000000,33,1,7114,5684500000000,5684750000000,5684500000000,5684750000000,22
1720674060000000000,33,1,7114,5685000000000,5685250000000,5685000000000,5685250000000,66
1720674120000000000,33,1,7114,5685250000000,5685500000000,5685000000000,5685500000000,139
1720674180000000000,33,1,7114,5685500000000,5685500000000,5685500000000,5685500000000,7
