ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1701993600000000000,33,1,24925,4584750000000,4585250000000,4584750000000,4585000000000,424
1701993660000000000,33,1,24925,4585000000000,4585250000000,4584750000000,4585250000000,138
1701993720000000000,33,1,24925,4585000000000,4585500000000,4584750000000,4585000000000,171
1701993780000000000,33,1,24925,4585000000000,4585000000000,4584250000000,4584500000000,122
1701993840000000000,33,1,24925,4584500000000,4585250000000,4584250000000,4585250000000,104
1701993900000000000,33,1,24925,4585000000000,4585500000000,4585000000000,4585500000000,47
1701993960000000000,33,1,24925,4585500000000,4585750000000,4585250000000,4585500000000,158
1701994020000000000,33,1,24925,4585750000000,4586000000000,4585500000000,4586000000000,175
1701994080000000000,33,1,24925,4585750000000,4586000000000,4585500000000,4585750000000,60
1701994140000000000,33,1,24925,4586000000000,4586250000000,4585750000000,4586000000000,59
1701994200000000000,33,1,24925,4585750000000,4586250000000,4585750000000,4586000000000,66
1701994260000000000,33,1,24925,4586000000000,4586250000000,4586000000000,4586250000000,63
1701994320000000000,33,1,24925,4586250000000,4586750000000,4586250000000,4586500000000,132
1701994380000000000,33,1,24925,4586750000000,4586750000000,4586000000000,4586250000000,203
1701994440000000000,33,1,24925,4586250000000,4586500000000,4586000000000,4586250000000,78
1701994500000000000,33,1,24925,4586250000000,4586250000000,4585250000000,4585500000000,168
1701994560000000000,33,1,24925,4585500000000,4585500000000,4584750000000,4585000000000,164
1701994620000000000,33,1,24925,4585000000000,4585250000000,4585000000000,4585250000000,74
1701994680000000000,33,1,24925,4585500000000,4585500000000,4584500000000,4584500000000,119
1701994740000000000,33,1,24925,4584500000000,4585500000000,4584500000000,4585250000000,68
1701994800000000000,33,1,24925,4585250000000,4585500000000,4585250000000,4585250000000,190
1701994860000000000,33,1,24925,4585500000000,4586000000000,4585500000000,4586000000000,83
1701994920000000000,33,1,24925,4586000000000,4586500000000,4586000000000,4586250000000,104
1701994980000000000,33,1,24925,4586250000000,4586750000000,4586000000000,4586500000000,118
1701995040000000000,33,1,24925,4586500000000,4586750000000,4586250000000,4586750000000,213
1701995100000000000,33,1,24925,4586500000000,4587250000000,4586500000000,4587250000000,158
1701995160000000000,33,1,24925,4587000000000,4587250000000,4586750000000,4587000000000,105
1701995220000000000,33,1,24925,4587250000000,4587500000000,4587000000000,4587250000000,89
1701995280000000000,33,1,24925,4587250000000,4587500000000,4587250000000,4587500000000,126
1701995340000000000,33,1,24925,4587500000000,4587500000000,4587000000000,4587250000000,71
1701995400000000000,33,1,24925,4587000000000,4587250000000,4586750000000,4587000000000,67
1701995460000000000,33,1,24925,4586750000000,4587250000000,4586500000000,4587250000000,116
1701995520000000000,33,1,24925,4587500000000,4587500000000,4587250000000,4587250000000,113
1701995580000000000,33,1,24925,4587250000000,4587500000000,4587000000000,4587250000000,122
1701995640000000000,33,1,24925,4587500000000,4587750000000,4587250000000,4587500000000,76
1701995700000000000,33,1,24925,4587750000000,4587750000000,4586750000000,4586750000000,155
1701995760000000000,33,1,24925,4586750000000,4586750000000,4586500000000,4586500000000,121
1701995820000000000,33,1,24925,4586750000000,4588250000000,4586750000000,4588000000000,282
1701995880000000000,33,1,24925,4587750000000,4588500000000,4587750000000,4588250000000,301
1701995940000000000,33,1,24925,4588250000000,4588250000000,4588000000000,4588250000000,83
1701996000000000000,33,1,24925,4588000000000,4588250000000,4588000000000,4588250000000,92
1701996060000000000,33,1,24925,4588250000000,4588250000000,4588000000000,4588000000000,3
1701996120000000000,33,1,24925,4588250000000,4588250000000,4588000000000,4588000000000,45
1701996180000000000,33,1,24925,4587750000000,4587750000000,4587000000000,4587500000000,243
1701996240000000000,33,1,24925,4587750000000,4587750000000,4587500000000,4587750000000,42
1701996300000000000,33,1,24925,4587500000000,4587750000000,4587500000000,4587500000000,31
1701996360000000000,33,1,24925,4587500000000,4587500000000,4587250000000,4587500000000,40
1701996420000000000,33,1,24925,4587250000000,4587250000000,4587000000000,4587000000000,67
1701996480000000000,33,1,24925,4586750000000,4587250000000,4586750000000,4587250000000,64
1701996540000000000,33,1,24925,4587000000000,4587250000000,4586750000000,4587000000000,21
1701996600000000000,33,1,24925,4587000000000,4587250000000,4587000000000,4587250000000,38
1701996660000000000,33,1,24925,4587250000000,4587250000000,4587250000000,4587250000000,21
1701996720000000000,33,1,24925,4587250000000,4587250000000,4587000000000,4587250000000,45
1701996780000000000,33,1,24925,4587250000000,4587500000000,4587000000000,4587500000000,97
1701996840000000000,33,1,24925,4587500000000,4587500000000,4586500000000,4586750000000,95
1701996900000000000,33,1,24925,4586750000000,4587000000000,4586500000000,4587000000000,29
1701996960000000000,33,1,24925,4587000000000,4587250000000,4586750000000,4587000000000,40
1701997020000000000,33,1,24925,4587000000000,4587000000000,4586750000000,4586750000000,7
1701997080000000000,33,1,24925,4586750000000,4587250000000,4586750000000,4587000000000,47
1701997140000000000,33,1,24925,4587000000000,4587500000000,4587000000000,4587250000000,46
1701997200000000000,33,1,24925,4587500000000,4587750000000,4587250000000,4587500000000,110
1701997260000000000,33,1,24925,4587500000000,4587500000000,4587000000000,4587250000000,99
1701997320000000000,33,1,24925,4587250000000,4587500000000,4586750000000,4587000000000,166
1701997380000000000,33,1,24925,4587000000000,4587250000000,4586750000000,4587000000000,62
1701997440000000000,33,1,24925,4586750000000,4587250000000,4586750000000,4587250000000,135
1701997500000000000,33,1,24925,4587500000000,4587500000000,4587250000000,4587500000000,13
1701997560000000000,33,1,24925,4587250000000,4587250000000,4587000000000,4587250000000,89
1701997620000000000,33,1,24925,4587250000000,4587500000000,4587250000000,4587500000000,11
1701997680000000000,33,1,24925,4587500000000,4587500000000,4587000000000,4587250000000,92
1701997740000000000,33,1,24925,4587250000000,4587500000000,4587250000000,4587250000000,148
1701997800000000000,33,1,24925,4587250000000,4587250000000,4586500000000,4586500000000,117
