ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1691359200000000000,33,1,2922,4500000000000,4503750000000,4499750000000,4502250000000,893
1691359260000000000,33,1,2922,4502250000000,4505750000000,4502000000000,4505500000000,623
1691359320000000000,33,1,2922,4505250000000,4505500000000,4503500000000,4505250000000,401
1691359380000000000,33,1,2922,4505250000000,4505500000000,4503500000000,4504500000000,342
1691359440000000000,33,1,2922,4504500000000,4504500000000,4503250000000,4503500000000,125
1691359500000000000,33,1,2922,4503500000000,4505250000000,4503500000000,4505250000000,358
1691359560000000000,33,1,2922,4505250000000,4505500000000,4504750000000,4505000000000,191
1691359620000000000,33,1,2922,4504750000000,4505250000000,4504250000000,4505000000000,191
1691359680000000000,33,1,2922,4505000000000,4506000000000,4505000000000,4505500000000,208
1691359740000000000,33,1,2922,4505500000000,4505500000000,4505000000000,4505250000000,98
1691359800000000000,33,1,2922,4505250000000,4506250000000,4505000000000,4506000000000,396
1691359860000000000,33,1,2922,4506000000000,4506500000000,4505250000000,4506500000000,153
1691359920000000000,33,1,2922,4506500000000,4506500000000,4505750000000,4506000000000,76
1691359980000000000,33,1,2922,4506000000000,4506000000000,4505500000000,4505500000000,64
1691360040000000000,33,1,2922,4505500000000,4506250000000,4505500000000,4506250000000,100
1691360100000000000,33,1,2922,4506000000000,4506500000000,4505750000000,4506500000000,111
1691360160000000000,33,1,2922,4506250000000,4506500000000,4505750000000,4505750000000,90
1691360220000000000,33,1,2922,4505750000000,4506250000000,4505750000000,4506250000000,71
1691360280000000000,33,1,2922,4506250000000,4506750000000,4506250000000,4506500000000,111
1691360340000000000,33,1,2922,4506250000000,4506750000000,4506250000000,4506500000000,147
1691360400000000000,33,1,2922,4506250000000,4507250000000,4506250000000,4507000000000,163
1691360460000000000,33,1,2922,4507000000000,4507250000000,4506750000000,4506750000000,104
1691360520000000000,33,1,2922,4507000000000,4507000000000,4506500000000,4506500000000,49
1691360580000000000,33,1,2922,4506500000000,4506750000000,4505750000000,4505750000000,167
1691360640000000000,33,1,2922,4505750000000,4506500000000,4505750000000,4506500000000,82
