ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1691971200000000000,33,1,2922,4489250000000,4490000000000,4488500000000,4489250000000,527
1691971260000000000,33,1,2922,4489250000000,4489500000000,4488750000000,4489250000000,177
1691971320000000000,33,1,2922,4489000000000,4489750000000,4489000000000,4489500000000,257
1691971380000000000,33,1,2922,4489250000000,4489500000000,4488750000000,4488750000000,166
1691971440000000000,33,1,2922,4488500000000,4488500000000,4487000000000,4487500000000,512
1691971500000000000,33,1,2922,4487500000000,4488750000000,4487000000000,4488500000000,423
1691971560000000000,33,1,2922,4488500000000,4489750000000,4488250000000,4489750000000,331
1691971620000000000,33,1,2922,4489500000000,4490000000000,4489000000000,4489750000000,140
1691971680000000000,33,1,2922,4489750000000,4490250000000,4489000000000,4489000000000,130
1691971740000000000,33,1,2922,4489000000000,4490500000000,4489000000000,4490500000000,145
1691971800000000000,33,1,2922,4490500000000,4490750000000,4489750000000,4490000000000,179
1691971860000000000,33,1,2922,4490250000000,4490250000000,4489750000000,4490000000000,65
1691971920000000000,33,1,2922,4490000000000,4490250000000,4489750000000,4489750000000,82
1691971980000000000,33,1,2922,4489750000000,4490000000000,4489000000000,4489000000000,118
1691972040000000000,33,1,2922,4489000000000,4489750000000,4488500000000,4489750000000,107
1691972100000000000,33,1,2922,4490000000000,4490000000000,4488000000000,4488250000000,384
1691972160000000000,33,1,2922,4488500000000,4488750000000,4487750000000,4488000000000,196
1691972220000000000,33,1,2922,4488000000000,4488500000000,4487250000000,4488500000000,241
1691972280000000000,33,1,2922,4488500000000,4488750000000,4488250000000,4488750000000,96
1691972340000000000,33,1,2922,4488750000000,4488750000000,4488000000000,4488500000000,79
1691972400000000000,33,1,2922,4488500000000,4488500000000,4488250000000,4488500000000,85
1691972460000000000,33,1,2922,4488750000000,4489500000000,4488500000000,4489250000000,188
1691972520000000000,33,1,2922,4489500000000,4489750000000,4489250000000,4489250000000,89
1691972580000000000,33,1,2922,4489250000000,4489500000000,4489250000000,4489500000000,41
1691972640000000000,33,1,2922,4489500000000,4489500000000,4489000000000,4489500000000,46
1691972700000000000,33,1,2922,4489500000000,4490000000000,4489500000000,4489750000000,150
1691972760000000000,33,1,2922,4489750000000,4490250000000,4489500000000,4489500000000,144
1691972820000000000,33,1,2922,4489750000000,4490000000000,4489750000000,4490000000000,46
1691972880000000000,33,1,2922,4490250000000,4490250000000,4489750000000,4490000000000,66
1691972940000000000,33,1,2922,4489750000000,4490250000000,4489500000000,4489750000000,69
1691973000000000000,33,1,2922,4489750000000,4490000000000,4489500000000,4490000000000,50
1691973060000000000,33,1,2922,4489750000000,4489750000000,4489000000000,4489000000000,98
1691973120000000000,33,1,2922,4489000000000,4489250000000,4488500000000,4488500000000,118
1691973180000000000,33,1,2922,4488500000000,4488500000000,4488000000000,4488000000000,105
1691973240000000000,33,1,2922,4488000000000,4488250000000,4487250000000,4488250000000,208
1691973300000000000,33,1,2922,4488500000000,4488750000000,4486750000000,4487000000000,349
1691973360000000000,33,1,2922,4487000000000,4487500000000,4487000000000,4487500000000,82
1691973420000000000,33,1,2922,4487250000000,4487500000000,4486500000000,4486500000000,265
1691973480000000000,33,1,2922,4486250000000,4487000000000,4486250000000,4487000000000,160
1691973540000000000,33,1,2922,4486750000000,4486750000000,4486500000000,4486500000000,120
1691973600000000000,33,1,2922,4486500000000,4486750000000,4485500000000,4485750000000,194
1691973660000000000,33,1,2922,4486000000000,4486000000000,4484500000000,4485250000000,420
1691973720000000000,33,1,2922,4485250000000,4485500000000,4485000000000,4485250000000,168
1691973780000000000,33,1,2922,4485250000000,4485500000000,4485000000000,4485500000000,132
1691973840000000000,33,1,2922,4485000000000,4485250000000,4484750000000,4485000000000,67
1691973900000000000,33,1,2922,4485000000000,4485250000000,4483500000000,4484000000000,485
1691973960000000000,33,1,2922,4484250000000,4485000000000,4484000000000,4484750000000,96
1691974020000000000,33,1,2922,4484750000000,4485000000000,4484250000000,4484500000000,95
1691974080000000000,33,1,2922,4484250000000,4484500000000,4483750000000,4484250000000,97
1691974140000000000,33,1,2922,4484000000000,4484500000000,4483750000000,4484250000000,114
1691974200000000000,33,1,2922,4484250000000,4484250000000,4483750000000,4484250000000,82
1691974260000000000,33,1,2922,4484250000000,4484250000000,4483500000000,4484250000000,139
1691974320000000000,33,1,2922,4484250000000,4484750000000,4484000000000,4484500000000,50
1691974380000000000,33,1,2922,4484500000000,4485000000000,4484250000000,4484500000000,116
1691974440000000000,33,1,2922,4484250000000,4484500000000,4484000000000,4484000000000,91
1691974500000000000,33,1,2922,4483750000000,4484000000000,4483250000000,4483750000000,155
1691974560000000000,33,1,2922,4483750000000,4483750000000,4482750000000,4483000000000,358
1691974620000000000,33,1,2922,4483000000000,4483000000000,4482250000000,4482750000000,316
1691974680000000000,33,1,2922,4483000000000,4483000000000,4482500000000,4482500000000,149
1691974740000000000,33,1,2922,4482500000000,4483500000000,4482250000000,4483250000000,161
1691974800000000000,33,1,2922,4483000000000,4483500000000,4482500000000,4482500000000,146
1691974860000000000,33,1,2922,4482500000000,4482750000000,4482000000000,4482500000000,261
1691974920000000000,33,1,2922,4482250000000,4482750000000,4482000000000,4482000000000,121
1691974980000000000,33,1,2922,4482250000000,4482750000000,4481750000000,4482250000000,319
1691975040000000000,33,1,2922,4482250000000,4482750000000,4482000000000,4482750000000,101
1691975100000000000,33,1,2922,4482500000000,4483000000000,4482250000000,4482250000000,98
1691975160000000000,33,1,2922,4482500000000,4483000000000,4482250000000,4482750000000,92
1691975220000000000,33,1,2922,4483000000000,4483500000000,4482750000000,4483250000000,146
1691975280000000000,33,1,2922,4483250000000,4484000000000,4483250000000,4484000000000,231
1691975340000000000,33,1,2922,4484000000000,4485000000000,4483750000000,4484500000000,285
1691975400000000000,33,1,2922,4484250000000,4484500000000,4484000000000,4484250000000,33
1691975460000000000,33,1,2922,4484250000000,4484500000000,4483750000000,4483750000000,88
1691975520000000000,33,1,2922,4484000000000,4484250000000,4484000000000,4484250000000,57
1691975580000000000,33,1,2922,4484000000000,4484250000000,4483500000000,4483500000000,81
1691975640000000000,33,1,2922,4483750000000,4483750000000,4483500000000,4483500000000,85
1691975700000000000,33,1,2922,4483250000000,4484000000000,4483000000000,4483750000000,159
1691975760000000000,33,1,2922,4483750000000,4484500000000,4483500000000,4484500000000,58
1691975820000000000,33,1,2922,4484500000000,4484750000000,4483250000000,4483500000000,132
1691975880000000000,33,1,2922,4483500000000,4483750000000,4483250000000,4483500000000,75
1691975940000000000,33,1,2922,4483250000000,4483250000000,4482500000000,4482750000000,161
1691976000000000000,33,1,2922,4483000000000,4483250000000,4480500000000,4480500000000,588
1691976060000000000,33,1,2922,4480500000000,4480750000000,4477250000000,4477750000000,1180
1691976120000000000,33,1,2922,4478000000000,4480000000000,4477500000000,4479750000000,393
1691976180000000000,33,1,2922,4480000000000,4480500000000,4478500000000,4478500000000,457
1691976240000000000,33,1,2922,4478750000000,4480000000000,4478250000000,4480000000000,569
1691976300000000000,33,1,2922,4479250000000,4481250000000,4479250000000,4481250000000,256
1691976360000000000,33,1,2922,4481000000000,4481250000000,4480750000000,4480750000000,189
1691976420000000000,33,1,2922,4480500000000,4480750000000,4480250000000,4480250000000,177
1691976480000000000,33,1,2922,4480500000000,4480500000000,4479500000000,4480250000000,254
1691976540000000000,33,1,2922,4480250000000,4481500000000,4480000000000,4481250000000,130
1691976600000000000,33,1,2922,4481000000000,4481250000000,4480000000000,4480250000000,223
1691976660000000000,33,1,2922,4480250000000,4480750000000,4479250000000,4479750000000,311
