ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1719964800000000000,33,1,7114,5562250000000,5563000000000,5562000000000,5562250000000,261
1719964860000000000,33,1,7114,5562500000000,5563250000000,5562250000000,5562500000000,111
1719964920000000000,33,1,7114,5562500000000,5562750000000,5562250000000,5562500000000,69
1719964980000000000,33,1,7114,5562750000000,5562750000000,5562250000000,5562750000000,122
1719965040000000000,33,1,7114,5563000000000,5563500000000,5562750000000,5563250000000,85
1719965100000000000,33,1,7114,5563500000000,5563750000000,5562750000000,5562750000000,119
1719965160000000000,33,1,7114,5562750000000,5563750000000,5562750000000,5563750000000,22
1719965220000000000,33,1,7114,5563750000000,5565250000000,5563750000000,5565250000000,162
1719965280000000000,33,1,7114,5565250000000,5565250000000,5564250000000,5565000000000,145
1719965340000000000,33,1,7114,5564750000000,5565000000000,5564000000000,5564000000000,103
1719965400000000000,33,1,7114,5564250000000,5564750000000,5564250000000,5564750000000,105
1719965460000000000,33,1,7114,5564750000000,5564750000000,5564250000000,5564250000000,40
1719965520000000000,33,1,7114,5564250000000,5564750000000,5564250000000,5564750000000,38
1719965580000000000,33,1,7114,5564500000000,5564500000000,5564250000000,5564250000000,25
1719965640000000000,33,1,7114,5564500000000,5565000000000,5564500000000,5564750000000,68
1719965700000000000,33,1,7114,5564750000000,5565500000000,5564750000000,5565250000000,177
1719965760000000000,33,1,7114,5565000000000,5565000000000,5564500000000,5564500000000,84
1719965820000000000,33,1,7114,5564500000000,5565000000000,5564500000000,5564750000000,76
1719965880000000000,33,1,7114,5564750000000,5565000000000,5564750000000,5565000000000,41
1719965940000000000,33,1,7114,5564750000000,5565000000000,5564750000000,5565000000000,9
1719966000000000000,33,1,7114,5565000000000,5565000000000,5565000000000,5565000000000,34
1719966060000000000,33,1,7114,5565250000000,5565500000000,5565000000000,5565500000000,50
1719966120000000000,33,1,7114,5565500000000,5566000000000,5565500000000,5565750000000,176
1719966180000000000,33,1,7114,5565750000000,5566000000000,5565750000000,5566000000000,93
1719966240000000000,33,1,7114,5566000000000,5566500000000,5565500000000,5565500000000,234
1719966300000000000,33,1,7114,5565750000000,5565750000000,5565000000000,5565000000000,152
1719966360000000000,33,1,7114,5565250000000,5565500000000,5565250000000,5565250000000,60
1719966420000000000,33,1,7114,5565500000000,5565500000000,5564750000000,5565000000000,62
1719966480000000000,33,1,7114,5565000000000,5565500000000,5564750000000,5564750000000,127
1719966540000000000,33,1,7114,5565000000000,5565250000000,5564750000000,5565000000000,37
1719966600000000000,33,1,7114,5565250000000,5565500000000,5565000000000,5565250000000,50
1719966660000000000,33,1,7114,5565000000000,5565250000000,5565000000000,5565000000000,9
1719966720000000000,33,1,7114,5565250000000,5565250000000,5565000000000,5565250000000,21
1719966780000000000,33,1,7114,5565250000000,5565250000000,5565000000000,5565000000000,55
1719966840000000000,33,1,7114,5565250000000,5565250000000,5565000000000,5565250000000,90
1719966900000000000,33,1,7114,5565250000000,5565250000000,5565000000000,5565000000000,13
1719966960000000000,33,1,7114,5565000000000,5565250000000,5564750000000,5565000000000,40
