ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume
1677196800000000000,33,1,2080,4012000000000,4012750000000,4011750000000,4012000000000,213
1677196860000000000,33,1,2080,4011750000000,4012000000000,4011000000000,4011000000000,268
1677196920000000000,33,1,2080,4011250000000,4013250000000,4011250000000,4013250000000,240
1677196980000000000,33,1,2080,4012750000000,4013500000000,4012750000000,4013250000000,191
1677197040000000000,33,1,2080,4013250000000,4014000000000,4013250000000,4013500000000,220
1677197100000000000,33,1,2080,4013500000000,4013500000000,4012250000000,4012250000000,115
1677197160000000000,33,1,2080,4012250000000,4012500000000,4012000000000,4012000000000,97
1677197220000000000,33,1,2080,4012250000000,4013500000000,4012000000000,4013500000000,125
1677197280000000000,33,1,2080,4013250000000,4013500000000,4013000000000,4013000000000,74
1677197340000000000,33,1,2080,4013000000000,4014250000000,4013000000000,4013750000000,167
1677197400000000000,33,1,2080,4013750000000,4014500000000,4013750000000,4014500000000,134
1677197460000000000,33,1,2080,4014500000000,4014750000000,4014000000000,4014000000000,243
1677197520000000000,33,1,2080,4013750000000,4014250000000,4013750000000,4014000000000,75
1677197580000000000,33,1,2080,4014000000000,4014000000000,4013250000000,4013750000000,63
1677197640000000000,33,1,2080,4013750000000,4014250000000,4013750000000,4014000000000,49
1677197700000000000,33,1,2080,4014250000000,4014750000000,4014000000000,4014500000000,82
1677197760000000000,33,1,2080,4014500000000,4014500000000,4014000000000,4014250000000,63
1677197820000000000,33,1,2080,4014000000000,4014500000000,4014000000000,4014250000000,74
1677197880000000000,33,1,2080,4014250000000,4014500000000,4013750000000,4014500000000,68
1677197940000000000,33,1,2080,4014500000000,4015250000000,4014500000000,4014500000000,137
1677198000000000000,33,1,2080,4014750000000,4016500000000,4014750000000,4015750000000,493
1677198060000000000,33,1,2080,4015750000000,4016000000000,4015250000000,4015750000000,120
1677198120000000000,33,1,2080,4015500000000,4016000000000,4015500000000,4015500000000,38
1677198180000000000,33,1,2080,4015500000000,4015750000000,4015500000000,4015500000000,73
1677198240000000000,33,1,2080,4015500000000,4016000000000,4015500000000,4015750000000,75
1677198300000000000,33,1,2080,4015500000000,4016250000000,4015500000000,4016000000000,171
1677198360000000000,33,1,2080,4016250000000,4017250000000,4016000000000,4016750000000,314
1677198420000000000,33,1,2080,4016750000000,4016750000000,4016000000000,4016250000000,121
1677198480000000000,33,1,2080,4016500000000,4016500000000,4016000000000,4016500000000,126
1677198540000000000,33,1,2080,4016500000000,4017000000000,4016250000000,4016500000000,126
1677198600000000000,33,1,2080,4016250000000,4016750000000,4016000000000,4016750000000,68
1677198660000000000,33,1,2080,4016500000000,4016500000000,4015500000000,4015750000000,144
1677198720000000000,33,1,2080,4015750000000,4016000000000,4015250000000,4015500000000,63
1677198780000000000,33,1,2080,4015500000000,4015750000000,4015250000000,4015750000000,76
1677198840000000000,33,1,2080,4015500000000,4017250000000,4015500000000,4017000000000,292
1677198900000000000,33,1,2080,4017000000000,4018750000000,4017000000000,4017750000000,720
1677198960000000000,33,1,2080,4018000000000,4018500000000,4017750000000,4018000000000,247
1677199020000000000,33,1,2080,4018000000000,4018000000000,4017250000000,4017500000000,109
1677199080000000000,33,1,2080,4017250000000,4017250000000,4016500000000,4017000000000,146
1677199140000000000,33,1,2080,4017000000000,4018250000000,4017000000000,4018000000000,201
1677199200000000000,33,1,2080,4018250000000,4018250000000,4017500000000,4017500000000,126
1677199260000000000,33,1,2080,4017500000000,4017500000000,4016750000000,4016750000000,71
1677199320000000000,33,1,2080,4017000000000,4017750000000,4016750000000,4017250000000,74
1677199380000000000,33,1,2080,4017250000000,4017500000000,4016750000000,4017000000000,58
1677199440000000000,33,1,2080,4017000000000,4017250000000,4016500000000,4016750000000,86
1677199500000000000,33,1,2080,4017000000000,4017250000000,4016500000000,4017000000000,94
1677199560000000000,33,1,2080,4017000000000,4017000000000,4016500000000,4017000000000,53
1677199620000000000,33,1,2080,4017250000000,4017500000000,4017000000000,4017250000000,96
1677199680000000000,33,1,2080,4017500000000,4017500000000,4016750000000,4016750000000,56
1677199740000000000,33,1,2080,4016750000000,4017000000000,4016000000000,4017000000000,116
1677199800000000000,33,1,2080,4017000000000,4017250000000,4016750000000,4017000000000,113
1677199860000000000,33,1,2080,4016750000000,4017250000000,4016500000000,4017000000000,94
1677199920000000000,33,1,2080,4016750000000,4017250000000,4016750000000,4017250000000,30
1677199980000000000,33,1,2080,4017250000000,4017500000000,4016750000000,4017250000000,85
1677200040000000000,33,1,2080,4017500000000,4017500000000,4017000000000,4017500000000,134
1677200100000000000,33,1,2080,4017000000000,4017500000000,4016750000000,4017250000000,211
1677200160000000000,33,1,2080,4017500000000,4017750000000,4017250000000,4017500000000,174
1677200220000000000,33,1,2080,4017750000000,4018000000000,4017500000000,4017750000000,66
1677200280000000000,33,1,2080,4017750000000,4018000000000,4017500000000,4017750000000,139
1677200340000000000,33,1,2080,4017500000000,4018000000000,4017500000000,4018000000000,35
1677200400000000000,33,1,2080,4018000000000,4018750000000,4018000000000,4018500000000,244
1677200460000000000,33,1,2080,4018250000000,4022500000000,4018250000000,4021250000000,2066
1677200520000000000,33,1,2080,4021000000000,4023250000000,4021000000000,4021750000000,774
1677200580000000000,33,1,2080,4021750000000,4022000000000,4020250000000,4021000000000,526
1677200640000000000,33,1,2080,4021000000000,4022000000000,4021000000000,4021500000000,259
1677200700000000000,33,1,2080,4021750000000,4021750000000,4020750000000,4021000000000,280
1677200760000000000,33,1,2080,4020750000000,4021000000000,4019500000000,4020500000000,344
1677200820000000000,33,1,2080,4020500000000,4021000000000,4020000000000,4020750000000,272
1677200880000000000,33,1,2080,4020750000000,4021000000000,4020000000000,4020250000000,249
1677200940000000000,33,1,2080,4020000000000,4020000000000,4018500000000,4019250000000,359
1677201000000000000,33,1,2080,4019000000000,4019750000000,4019000000000,4019250000000,205
1677201060000000000,33,1,2080,4019250000000,4019750000000,4019000000000,4019750000000,112
1677201120000000000,33,1,2080,4019750000000,4020000000000,4019250000000,4019750000000,129
1677201180000000000,33,1,2080,4020000000000,4020000000000,4019250000000,4019250000000,137
1677201240000000000,33,1,2080,4019250000000,4019750000000,4019000000000,4019000000000,79
1677201300000000000,33,1,2080,4019250000000,4019750000000,4019000000000,4019000000000,165
1677201360000000000,33,1,2080,4019000000000,4019000000000,4018500000000,4018750000000,123
1677201420000000000,33,1,2080,4018750000000,4019250000000,4018500000000,4019000000000,174
1677201480000000000,33,1,2080,4019000000000,4020000000000,4018750000000,4019750000000,182
1677201540000000000,33,1,2080,4019750000000,4020000000000,4019500000000,4019750000000,105
1677201600000000000,33,1,2080,4019750000000,4020250000000,4019500000000,4019500000000,149
1677201660000000000,33,1,2080,4019500000000,4019750000000,4019000000000,4019250000000,159
1677201720000000000,33,1,2080,4019250000000,4019500000000,4019250000000,4019250000000,66
1677201780000000000,33,1,2080,4019000000000,4019500000000,4019000000000,4019500000000,77
1677201840000000000,33,1,2080,4019750000000,4020000000000,4019500000000,4019750000000,118
1677201900000000000,33,1,2080,4020000000000,4020500000000,4020000000000,4020000000000,93
1677201960000000000,33,1,2080,4020250000000,4020250000000,4019000000000,4019250000000,221
1677202020000000000,33,1,2080,4019000000000,4019750000000,4019000000000,4019500000000,66
1677202080000000000,33,1,2080,4019250000000,4019500000000,4018500000000,4018750000000,95
1677202140000000000,33,1,2080,4018750000000,4018750000000,4015750000000,4017000000000,991
1677202200000000000,33,1,2080,4017000000000,4017250000000,4015750000000,4016000000000,584
1677202260000000000,33,1,2080,4016000000000,4016000000000,4013750000000,4014000000000,1021
1677202320000000000,33,1,2080,4014000000000,4014250000000,4011500000000,4012750000000,1258
1677202380000000000,33,1,2080,4012750000000,4014250000000,4012500000000,4013750000000,518
1677202440000000000,33,1,2080,4013500000000,4014500000000,4013500000000,4014000000000,264
1677202500000000000,33,1,2080,4014000000000,4014750000000,4013250000000,4014500000000,248
1677202560000000000,33,1,2080,4014750000000,4014750000000,4013250000000,4013500000000,173
1677202620000000000,33,1,2080,4013500000000,4014500000000,4013250000000,4014500000000,239
1677202680000000000,33,1,2080,4014250000000,4014250000000,4013750000000,4013750000000,110
1677202740000000000,33,1,2080,4013750000000,4014250000000,4013000000000,4014000000000,150
1677202800000000000,33,1,2080,4013750000000,4014250000000,4013500000000,4014000000000,109
1677202860000000000,33,1,2080,4014000000000,4014250000000,4013500000000,4014250000000,142
1677202920000000000,33,1,2080,4014000000000,4014750000000,4014000000000,4014250000000,172
1677202980000000000,33,1,2080,4014750000000,4014750000000,4014000000000,4014500000000,116
1677203040000000000,33,1,2080,4014500000000,4014750000000,4014250000000,4014500000000,192
1677203100000000000,33,1,2080,4014500000000,4014750000000,4014250000000,4014500000000,58
1677203160000000000,33,1,2080,4014500000000,4014500000000,4013750000000,4014000000000,131
1677203220000000000,33,1,2080,4014000000000,4014750000000,4014000000000,4014500000000,103
1677203280000000000,33,1,2080,4014500000000,4015750000000,4014500000000,4015750000000,424
1677203340000000000,33,1,2080,4015500000000,4016500000000,4015250000000,4016000000000,343
1677203400000000000,33,1,2080,4016250000000,4016750000000,4015750000000,4016250000000,223
1677203460000000000,33,1,2080,4016250000000,4016750000000,4015750000000,4015750000000,145
1677203520000000000,33,1,2080,4015750000000,4016750000000,4015750000000,4016750000000,62
1677203580000000000,33,1,2080,4016750000000,4016750000000,4016250000000,4016500000000,125
1677203640000000000,33,1,2080,4016250000000,4016500000000,4016000000000,4016000000000,101
1677203700000000000,33,1,2080,4015750000000,4016000000000,4015250000000,4015500000000,165
1677203760000000000,33,1,2080,4015250000000,4016000000000,4015000000000,4015750000000,162
1677203820000000000,33,1,2080,4015750000000,4016750000000,4015750000000,4016000000000,174
1677203880000000000,33,1,2080,4016000000000,4016250000000,4015250000000,4015500000000,102
1677203940000000000,33,1,2080,4015500000000,4016250000000,4015500000000,4015500000000,41
1677204000000000000,33,1,2080,4015250000000,4015750000000,4015000000000,4015250000000,223
1677204060000000000,33,1,2080,4015250000000,4016000000000,4015250000000,4015750000000,69
1677204120000000000,33,1,2080,4015750000000,4016250000000,4015750000000,4016000000000,69
1677204180000000000,33,1,2080,4016000000000,4016000000000,4014750000000,4015500000000,182
1677204240000000000,33,1,2080,4015500000000,4016000000000,4015500000000,4015750000000,45
1677204300000000000,33,1,2080,4015500000000,4015750000000,4015500000000,4015500000000,43
1677204360000000000,33,1,2080,4015500000000,4015500000000,4015000000000,4015000000000,113
1677204420000000000,33,1,2080,4015000000000,4015250000000,4014000000000,4014500000000,272
1677204480000000000,33,1,2080,4014250000000,4015000000000,4014250000000,4014750000000,137
